,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A062760,코스텍시스,20210823,5320,5320,5320,5320,1,699,3292000
1,A062760,코스텍시스,20210820,6590,6590,5510,5510,86,699,3292000
2,A062760,코스텍시스,20210819,5170,5300,5170,5300,1112,699,3292000
3,A062760,코스텍시스,20210818,5160,5160,5160,5160,63,699,3292000
4,A062760,코스텍시스,20210817,5150,5170,5130,5130,1249,699,3292000
5,A062760,코스텍시스,20210813,5170,5180,5100,5110,83,699,3292000
6,A062760,코스텍시스,20210812,5150,5160,5150,5160,144,699,3292000
7,A062760,코스텍시스,20210811,5120,5140,5120,5140,88,699,3292000
8,A062760,코스텍시스,20210810,7000,7000,7000,7000,0,699,3292000
9,A062760,코스텍시스,20210809,7000,7000,7000,7000,1,699,3292000
10,A062760,코스텍시스,20210806,7000,7000,7000,7000,0,699,3292000
11,A062760,코스텍시스,20210805,7000,7000,7000,7000,0,699,3292000
12,A062760,코스텍시스,20210804,7000,7000,7000,7000,0,699,3292000
13,A062760,코스텍시스,20210803,7000,7000,7000,7000,0,699,3292000
14,A062760,코스텍시스,20210802,7000,7000,7000,7000,0,699,3292000
15,A062760,코스텍시스,20210730,7000,7000,7000,7000,1,699,3292000
16,A062760,코스텍시스,20210729,6760,6760,5940,5950,234,699,3292000
17,A062760,코스텍시스,20210728,5220,5260,5200,5200,627,699,3292000
18,A062760,코스텍시스,20210727,7070,7090,7070,7090,2,699,3292000
19,A062760,코스텍시스,20210726,7090,7090,5250,5250,9,699,3292000
20,A062760,코스텍시스,20210723,6230,6230,6230,6230,0,699,3292000
21,A062760,코스텍시스,20210722,6230,6230,6230,6230,0,699,3292000
22,A062760,코스텍시스,20210721,6230,6230,6230,6230,0,699,3292000
23,A062760,코스텍시스,20210720,5210,7250,5210,7250,2,699,3292000
24,A062760,코스텍시스,20210719,7250,7250,7250,7250,0,699,3292000
