,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A002030,아세아,20210823,124500,125000,123000,124000,253,026,2191000
1,A002030,아세아,20210820,126500,128500,121500,124000,4568,026,2191000
2,A002030,아세아,20210819,130000,130500,124500,126500,7967,026,2191000
3,A002030,아세아,20210818,130000,132500,126500,131000,6660,026,2191000
4,A002030,아세아,20210817,129500,131000,127000,128500,7128,026,2191000
5,A002030,아세아,20210813,129000,129000,124500,128000,4914,026,2191000
6,A002030,아세아,20210812,126000,129000,126000,128000,2294,026,2191000
7,A002030,아세아,20210811,128000,129000,126000,127000,4303,026,2191000
8,A002030,아세아,20210810,129500,130000,127500,129000,4274,026,2191000
9,A002030,아세아,20210809,130500,131000,128000,129500,3158,026,2191000
10,A002030,아세아,20210806,131500,132000,128500,130500,9479,026,2191000
11,A002030,아세아,20210805,128000,132000,126000,130500,7013,026,2191000
12,A002030,아세아,20210804,130000,130500,126000,128000,6959,026,2191000
13,A002030,아세아,20210803,130000,130000,126000,128000,3478,026,2191000
14,A002030,아세아,20210802,130000,131000,127500,129500,2068,026,2191000
15,A002030,아세아,20210730,129000,132000,128500,129500,10673,026,2191000
16,A002030,아세아,20210729,126500,128500,126000,128500,1971,026,2191000
17,A002030,아세아,20210728,126000,127000,125000,126500,3625,026,2191000
18,A002030,아세아,20210727,124500,126500,124000,126000,3410,026,2191000
19,A002030,아세아,20210726,125500,125500,123000,124500,2464,026,2191000
20,A002030,아세아,20210723,125000,125000,124000,124500,1195,026,2191000
21,A002030,아세아,20210722,124500,125000,122000,125000,5000,026,2191000
22,A002030,아세아,20210721,125500,125500,123000,125000,4417,026,2191000
23,A002030,아세아,20210720,123500,125500,122500,125500,3167,026,2191000
24,A002030,아세아,20210719,127500,127500,124500,126000,2064,026,2191000
25,A002030,아세아,20210716,126000,127500,125000,127500,1930,026,2191000
26,A002030,아세아,20210715,127000,127500,125000,126500,2338,026,2191000
27,A002030,아세아,20210714,126500,127500,125000,127000,1976,026,2191000
28,A002030,아세아,20210713,127000,127000,125000,126500,1181,026,2191000
29,A002030,아세아,20210712,123500,126000,123000,126000,3130,026,2191000
30,A002030,아세아,20210709,124500,124500,120500,123500,5201,026,2191000
31,A002030,아세아,20210708,130500,130500,126000,126000,3114,026,2191000
32,A002030,아세아,20210707,129000,130000,127500,129500,4437,026,2191000
33,A002030,아세아,20210706,128000,129500,128000,129000,2361,026,2191000
34,A002030,아세아,20210705,130000,130000,128000,128000,1727,026,2191000
35,A002030,아세아,20210702,129500,130500,128500,130000,1590,026,2191000
36,A002030,아세아,20210701,130500,130500,129000,130500,2452,026,2191000
37,A002030,아세아,20210630,129500,131000,128500,130000,1356,026,2191000
38,A002030,아세아,20210629,131000,131000,128500,130000,1509,026,2191000
39,A002030,아세아,20210628,128500,131000,127500,130500,3416,026,2191000
40,A002030,아세아,20210625,130000,130500,127500,128500,8156,026,2191000
41,A002030,아세아,20210624,128000,129000,127000,129000,2597,026,2191000
42,A002030,아세아,20210623,128500,130500,127000,129000,6335,026,2191000
43,A002030,아세아,20210622,127500,129000,127000,128000,2577,026,2191000
44,A002030,아세아,20210621,128000,129000,125000,126500,6762,026,2191000
45,A002030,아세아,20210618,128500,129000,127500,129000,8376,026,2191000
46,A002030,아세아,20210617,133000,133000,126000,128500,19072,026,2191000
47,A002030,아세아,20210616,133000,134000,131500,133000,2922,026,2191000
48,A002030,아세아,20210615,131000,134000,131000,133000,3334,026,2191000
49,A002030,아세아,20210614,132000,132000,129500,132000,6228,026,2191000
50,A002030,아세아,20210611,134000,134000,131000,132000,4904,026,2191000
51,A002030,아세아,20210610,133000,134000,132000,133000,2597,026,2191000
52,A002030,아세아,20210609,137000,138000,133000,134000,4448,026,2191000
53,A002030,아세아,20210608,136000,137000,129000,136000,4153,026,2191000
54,A002030,아세아,20210607,136000,136000,133000,135500,7817,026,2191000
55,A002030,아세아,20210604,137000,137000,135000,136000,1803,026,2191000
56,A002030,아세아,20210603,137500,138000,136000,137500,2558,026,2191000
57,A002030,아세아,20210602,138000,138500,136000,138000,4364,026,2191000
58,A002030,아세아,20210601,139000,139000,135500,138500,2748,026,2191000
59,A002030,아세아,20210531,141000,141000,138000,139000,1787,026,2191000
60,A002030,아세아,20210528,138000,141000,136500,141000,4986,026,2191000
61,A002030,아세아,20210527,138500,139500,136000,138500,2588,026,2191000
62,A002030,아세아,20210526,137500,141000,135500,137500,5111,026,2191000
63,A002030,아세아,20210525,138500,140500,135000,137500,4971,026,2191000
64,A002030,아세아,20210524,137500,137500,135500,136000,2375,026,2191000
65,A002030,아세아,20210521,140500,142500,136000,137500,4245,026,2191000
66,A002030,아세아,20210520,140000,141000,137500,140000,3044,026,2191000
67,A002030,아세아,20210518,137500,142000,137000,141000,4753,026,2191000
68,A002030,아세아,20210517,141500,145000,135000,137500,5523,026,2191000
69,A002030,아세아,20210514,134000,137500,133000,137000,2809,026,2191000
70,A002030,아세아,20210513,135000,138500,131500,133000,7393,026,2191000
71,A002030,아세아,20210512,146000,147000,136000,137000,9582,026,2191000
72,A002030,아세아,20210511,136500,150000,135000,145500,19858,026,2191000
73,A002030,아세아,20210510,133500,136500,133000,136500,8288,026,2191000
74,A002030,아세아,20210507,130500,133000,130500,133000,3960,026,2191000
75,A002030,아세아,20210506,127500,130500,126500,130000,3791,026,2191000
76,A002030,아세아,20210504,128000,128000,124500,127500,9121,026,2191000
77,A002030,아세아,20210503,129000,129500,127500,128000,3256,026,2191000
78,A002030,아세아,20210430,127500,130000,127000,129000,2652,026,2191000
79,A002030,아세아,20210429,130000,131500,125500,130000,5953,026,2191000
80,A002030,아세아,20210428,133500,134500,131000,131000,4522,026,2191000
81,A002030,아세아,20210427,132500,134500,130500,133500,4843,026,2191000
82,A002030,아세아,20210426,131000,135000,130500,133000,6146,026,2191000
83,A002030,아세아,20210423,129000,131500,127000,131000,2408,026,2191000
84,A002030,아세아,20210422,130000,131500,129000,130000,2929,026,2191000
85,A002030,아세아,20210421,131500,132500,128000,129500,2764,026,2191000
86,A002030,아세아,20210420,126500,132000,126000,132000,3781,026,2191000
87,A002030,아세아,20210419,130500,130500,126500,127500,4398,026,2191000
88,A002030,아세아,20210416,128500,130000,127000,128500,3015,026,2191000
89,A002030,아세아,20210415,130000,131000,126500,129500,4642,026,2191000
90,A002030,아세아,20210414,126000,132000,122500,130500,13496,026,2191000
