,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210823,2725,2745,2610,2710,49174,227,35157000
1,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210820,2800,2830,2580,2685,273068,227,35157000
2,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210819,2780,2835,2685,2750,283190,227,35157000
3,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210818,2670,2865,2670,2755,344113,227,35157000
4,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210817,2785,2870,2620,2670,497037,227,35157000
5,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210813,2960,2960,2495,2785,920029,227,35157000
6,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210812,2855,2960,2855,2915,415192,227,35157000
7,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210811,2870,2980,2830,2860,407037,227,35157000
8,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210810,2665,3070,2665,2875,1708799,227,35157000
9,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210809,2730,2750,2655,2690,238018,227,35157000
10,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210806,2695,2725,2650,2690,195876,227,35157000
11,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210805,2720,2720,2650,2695,203867,227,35157000
12,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210804,2710,2730,2645,2685,306921,227,35157000
13,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210803,2795,2795,2705,2705,280881,227,35157000
14,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210802,2715,2820,2715,2760,411978,227,32590000
15,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210730,2695,2780,2645,2720,418562,227,32590000
16,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210729,2695,2750,2670,2715,372514,227,32590000
17,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210728,2700,2730,2660,2690,345167,227,32590000
18,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210727,2715,2720,2600,2690,296062,227,32590000
19,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210726,2690,2725,2615,2715,379169,227,32590000
20,A043090,Å¥ºê¾ØÄÄÆÛ´Ï,20210723,2575,2700,2555,2680,644383,227,32590000
