,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A018500,동원금속,20210823,948,960,931,960,61248,015,46754000
1,A018500,동원금속,20210820,954,969,931,948,280889,015,46754000
2,A018500,동원금속,20210819,991,998,945,954,189470,015,46754000
3,A018500,동원금속,20210818,942,1010,930,991,410660,015,46754000
4,A018500,동원금속,20210817,971,975,935,943,342172,015,46754000
5,A018500,동원금속,20210813,999,1005,962,980,445064,015,46754000
6,A018500,동원금속,20210812,1005,1015,993,999,438653,015,46754000
7,A018500,동원금속,20210811,1005,1020,1005,1010,105517,015,46754000
8,A018500,동원금속,20210810,1020,1035,1005,1005,258553,015,46754000
9,A018500,동원금속,20210809,1030,1070,1005,1020,571445,015,46754000
10,A018500,동원금속,20210806,1030,1030,1010,1015,104675,015,46754000
11,A018500,동원금속,20210805,1015,1025,1010,1020,113359,015,46754000
12,A018500,동원금속,20210804,1005,1015,1000,1010,151759,015,46754000
13,A018500,동원금속,20210803,1015,1025,1005,1005,161378,015,46754000
14,A018500,동원금속,20210802,1005,1015,1000,1010,204470,015,46754000
15,A018500,동원금속,20210730,1030,1040,1010,1010,145413,015,46754000
16,A018500,동원금속,20210729,1010,1030,1010,1025,158705,015,46754000
17,A018500,동원금속,20210728,1030,1030,1010,1010,196709,015,46754000
18,A018500,동원금속,20210727,1025,1040,1020,1030,176857,015,46754000
19,A018500,동원금속,20210726,1045,1055,1020,1025,219840,015,46754000
20,A018500,동원금속,20210723,1035,1050,1035,1045,133954,015,46754000
21,A018500,동원금속,20210722,1025,1055,1025,1035,230016,015,46754000
22,A018500,동원금속,20210721,1040,1055,1030,1030,144977,015,46754000
23,A018500,동원금속,20210720,1050,1050,1030,1040,178499,015,46754000
24,A018500,동원금속,20210719,1070,1085,1040,1050,283934,015,46754000
25,A018500,동원금속,20210716,1085,1085,1065,1070,226269,015,46754000
26,A018500,동원금속,20210715,1070,1095,1065,1085,214757,015,46754000
27,A018500,동원금속,20210714,1070,1080,1065,1070,222721,015,46754000
28,A018500,동원금속,20210713,1065,1075,1055,1065,255705,015,46754000
29,A018500,동원금속,20210712,1025,1070,1025,1055,289664,015,46754000
30,A018500,동원금속,20210709,1015,1040,1000,1025,630416,015,46754000
31,A018500,동원금속,20210708,1080,1085,1035,1040,619587,015,46754000
32,A018500,동원금속,20210707,1080,1090,1070,1080,278915,015,46754000
