,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210823,35,45,35,45,284880,000,16700000
1,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210820,45,45,25,25,655140,000,16700000
2,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210819,45,60,40,45,393340,000,16700000
3,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210818,60,65,45,50,539020,000,16700000
4,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210817,55,80,55,60,1285660,000,16700000
5,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210813,50,65,45,55,2035100,000,16700000
6,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210812,60,60,40,50,696680,000,16700000
7,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210811,55,70,50,65,2153330,000,16700000
8,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210810,25,85,20,60,3071620,000,16700000
9,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210809,25,25,20,20,421320,000,16700000
10,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210806,25,30,20,25,1240040,000,16700000
11,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210805,30,30,20,20,140320,000,16700000
12,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210804,25,25,20,20,20,000,16700000
13,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210803,20,20,20,20,30000,000,16700000
14,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210802,20,20,20,20,0,000,16700000
15,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210730,20,20,20,20,0,000,16700000
16,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210729,20,20,20,20,0,000,16700000
17,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210728,20,20,15,20,140,000,16700000
18,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210727,25,25,20,20,140670,000,16700000
19,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210726,25,25,20,25,130,000,16700000
20,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210723,20,20,20,20,10,000,16700000
21,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210722,20,20,20,20,0,000,16700000
22,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210721,25,25,20,20,2140,000,16700000
23,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210720,25,30,25,25,720260,000,16700000
24,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210719,30,30,30,30,0,000,16700000
25,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210716,30,30,25,30,270,000,16700000
26,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210715,30,30,30,30,0,000,16700000
27,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210714,30,30,30,30,1039660,000,16700000
28,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210713,30,30,30,30,0,000,16700000
29,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210712,30,30,30,30,0,000,16700000
30,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210709,30,30,30,30,0,000,16700000
31,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210708,35,35,30,30,20,000,16700000
32,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210707,35,35,35,35,470000,000,16700000
33,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210706,35,35,35,35,0,000,16700000
34,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210705,35,35,35,35,0,000,16700000
35,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210702,40,40,35,35,20,000,16700000
36,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210701,40,40,35,35,20,000,16700000
37,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210630,45,45,40,40,30020,000,16700000
38,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210629,45,45,40,45,430020,000,16700000
39,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210628,45,45,45,45,0,000,16700000
40,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210625,50,50,45,45,20,000,16700000
41,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210624,55,55,50,50,140020,000,16700000
42,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210623,50,50,45,45,20,000,16700000
43,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210622,55,55,50,50,280020,000,16700000
44,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210621,55,55,50,50,141020,000,16700000
45,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210618,60,60,55,55,161100,000,16700000
46,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210617,50,55,45,55,390060,000,16700000
47,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210616,50,50,50,50,0,000,16700000
