,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A104830,원익머트리얼즈,20210823,30900,31500,30600,31450,26619,359,12608000
1,A104830,원익머트리얼즈,20210820,30800,31700,30500,30700,97317,359,12608000
2,A104830,원익머트리얼즈,20210819,32200,32250,30700,30750,120833,359,12608000
3,A104830,원익머트리얼즈,20210818,32600,33100,32050,32400,96416,359,12608000
4,A104830,원익머트리얼즈,20210817,33000,33600,32600,32900,138315,359,12608000
5,A104830,원익머트리얼즈,20210813,34000,34000,32250,32900,208605,359,12608000
6,A104830,원익머트리얼즈,20210812,34150,34550,33750,34050,98220,359,12608000
7,A104830,원익머트리얼즈,20210811,35500,35500,33750,34250,227547,359,12608000
8,A104830,원익머트리얼즈,20210810,36050,36650,35300,35500,208158,359,12608000
9,A104830,원익머트리얼즈,20210809,34900,35750,34650,35450,103262,359,12608000
10,A104830,원익머트리얼즈,20210806,35200,35350,34750,34950,46601,359,12608000
11,A104830,원익머트리얼즈,20210805,35100,35650,35000,35200,66686,359,12608000
12,A104830,원익머트리얼즈,20210804,34900,35050,34600,35050,64960,359,12608000
13,A104830,원익머트리얼즈,20210803,34300,35100,34200,34550,98076,359,12608000
14,A104830,원익머트리얼즈,20210802,34550,34700,34050,34350,67964,359,12608000
15,A104830,원익머트리얼즈,20210730,35250,35250,34300,34400,87326,359,12608000
16,A104830,원익머트리얼즈,20210729,35400,35550,34900,35150,90792,359,12608000
17,A104830,원익머트리얼즈,20210728,36150,36350,35000,35400,117605,359,12608000
18,A104830,원익머트리얼즈,20210727,34800,36650,34800,36150,236665,359,12608000
19,A104830,원익머트리얼즈,20210726,35350,35600,34700,34800,66695,359,12608000
20,A104830,원익머트리얼즈,20210723,35500,35500,34950,35100,50275,359,12608000
21,A104830,원익머트리얼즈,20210722,34900,36050,34750,35200,211453,359,12608000
22,A104830,원익머트리얼즈,20210721,35050,35050,34550,34600,44215,359,12608000
23,A104830,원익머트리얼즈,20210720,35200,35300,34650,34950,69632,359,12608000
24,A104830,원익머트리얼즈,20210719,35000,35700,34950,35450,64138,359,12608000
25,A104830,원익머트리얼즈,20210716,34900,35250,34650,34950,49472,359,12608000
26,A104830,원익머트리얼즈,20210715,34400,35350,34300,34950,95341,359,12608000
27,A104830,원익머트리얼즈,20210714,34700,34800,34250,34550,36531,359,12608000
28,A104830,원익머트리얼즈,20210713,34400,35250,34400,35000,47575,359,12608000
29,A104830,원익머트리얼즈,20210712,34300,34800,34200,34600,26937,359,12608000
30,A104830,원익머트리얼즈,20210709,34800,34800,33950,34300,61463,359,12608000
31,A104830,원익머트리얼즈,20210708,35350,36200,34850,35050,90128,359,12608000
32,A104830,원익머트리얼즈,20210707,35500,35500,35000,35200,40884,359,12608000
33,A104830,원익머트리얼즈,20210706,35000,35750,34800,35550,73545,359,12608000
