,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A391590,KINDEX 미국스팩&IPO INDXX,20210823,9600,9675,9600,9655,2366,000,1200000
1,A391590,KINDEX 미국스팩&IPO INDXX,20210820,9595,9600,9550,9600,1929,000,1200000
2,A391590,KINDEX 미국스팩&IPO INDXX,20210819,9715,9780,9615,9780,2574,000,1100000
3,A391590,KINDEX 미국스팩&IPO INDXX,20210818,9820,9820,9700,9715,12324,000,1100000
4,A391590,KINDEX 미국스팩&IPO INDXX,20210817,9970,10030,9850,9895,15784,000,1100000
5,A391590,KINDEX 미국스팩&IPO INDXX,20210813,10185,10315,10180,10310,3869,000,1100000
6,A391590,KINDEX 미국스팩&IPO INDXX,20210812,10250,10435,10200,10270,13381,000,1100000
7,A391590,KINDEX 미국스팩&IPO INDXX,20210811,10230,10305,10230,10305,8760,000,1100000
8,A391590,KINDEX 미국스팩&IPO INDXX,20210810,10150,10235,10050,10230,20175,000,1100000
9,A391590,KINDEX 미국스팩&IPO INDXX,20210809,9995,10055,9990,10025,8624,000,1100000
10,A391590,KINDEX 미국스팩&IPO INDXX,20210806,9945,9975,9900,9955,13440,000,1100000
11,A391590,KINDEX 미국스팩&IPO INDXX,20210805,9940,9940,9830,9855,18247,000,1100000
