,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A383800,LXÈ¦µù½º,20210823,9510,9790,9420,9750,206876,021,76280000
1,A383800,LXÈ¦µù½º,20210820,9730,9800,9460,9500,718295,021,76280000
2,A383800,LXÈ¦µù½º,20210819,9990,10050,9710,9710,1147477,021,76280000
3,A383800,LXÈ¦µù½º,20210818,10150,10200,9980,10100,666621,021,76280000
4,A383800,LXÈ¦µù½º,20210817,10300,10350,10100,10200,508361,021,76280000
5,A383800,LXÈ¦µù½º,20210813,10450,10450,10250,10350,647872,021,76280000
6,A383800,LXÈ¦µù½º,20210812,10450,10550,10400,10450,341715,021,76280000
7,A383800,LXÈ¦µù½º,20210811,10500,10550,10400,10450,295417,021,76280000
8,A383800,LXÈ¦µù½º,20210810,10600,10600,10450,10550,272542,021,76280000
9,A383800,LXÈ¦µù½º,20210809,10700,10700,10550,10600,267766,021,76280000
10,A383800,LXÈ¦µù½º,20210806,10650,10700,10550,10700,209008,021,76280000
11,A383800,LXÈ¦µù½º,20210805,10550,10800,10500,10650,336483,021,76280000
12,A383800,LXÈ¦µù½º,20210804,10400,10650,10350,10550,347279,021,76280000
13,A383800,LXÈ¦µù½º,20210803,10450,10500,10300,10400,444969,021,76280000
14,A383800,LXÈ¦µù½º,20210802,10450,10500,10400,10500,249848,021,76280000
15,A383800,LXÈ¦µù½º,20210730,10550,10550,10400,10450,514075,021,76280000
16,A383800,LXÈ¦µù½º,20210729,10550,10600,10450,10550,338793,021,76280000
17,A383800,LXÈ¦µù½º,20210728,10650,10700,10500,10500,699652,021,76280000
18,A383800,LXÈ¦µù½º,20210727,10600,10750,10600,10700,283252,021,76280000
19,A383800,LXÈ¦µù½º,20210726,10750,10800,10600,10650,360350,021,76280000
20,A383800,LXÈ¦µù½º,20210723,10750,10850,10700,10750,353043,021,76280000
21,A383800,LXÈ¦µù½º,20210722,10750,10800,10650,10750,413771,021,76280000
22,A383800,LXÈ¦µù½º,20210721,10750,10800,10650,10750,289309,021,76280000
23,A383800,LXÈ¦µù½º,20210720,10600,10800,10600,10700,555567,021,76280000
24,A383800,LXÈ¦µù½º,20210719,10800,10850,10750,10750,306961,021,76280000
25,A383800,LXÈ¦µù½º,20210716,10850,10900,10800,10900,304341,021,76280000
26,A383800,LXÈ¦µù½º,20210715,10950,10950,10800,10900,315084,021,76280000
27,A383800,LXÈ¦µù½º,20210714,10950,10950,10800,10800,375921,021,76280000
28,A383800,LXÈ¦µù½º,20210713,10950,10950,10750,10950,596120,021,76280000
29,A383800,LXÈ¦µù½º,20210712,10700,11000,10700,10850,459872,021,76280000
30,A383800,LXÈ¦µù½º,20210709,10750,10800,10600,10650,892855,021,76280000
31,A383800,LXÈ¦µù½º,20210708,11000,11050,10800,10850,700361,021,76280000
32,A383800,LXÈ¦µù½º,20210707,11050,11100,10950,11000,866260,021,76280000
33,A383800,LXÈ¦µù½º,20210706,11050,11150,11050,11100,520432,021,76280000
34,A383800,LXÈ¦µù½º,20210705,11050,11150,11000,11050,596052,021,76280000
35,A383800,LXÈ¦µù½º,20210702,11200,11200,11000,11050,978065,021,76280000
36,A383800,LXÈ¦µù½º,20210701,11250,11250,11100,11200,641594,021,76280000
37,A383800,LXÈ¦µù½º,20210630,11250,11300,11200,11250,808334,021,76280000
38,A383800,LXÈ¦µù½º,20210629,11300,11400,11200,11200,682771,021,76280000
39,A383800,LXÈ¦µù½º,20210628,11200,11450,11150,11300,1020862,021,76280000
40,A383800,LXÈ¦µù½º,20210625,11300,11300,11150,11200,953657,021,76280000
41,A383800,LXÈ¦µù½º,20210624,11250,11250,11100,11250,879902,021,76280000
42,A383800,LXÈ¦µù½º,20210623,11350,11550,11200,11250,996411,021,76280000
43,A383800,LXÈ¦µù½º,20210622,11250,11350,11200,11300,603776,021,76280000
44,A383800,LXÈ¦µù½º,20210621,11200,11350,11100,11200,637311,021,76280000
45,A383800,LXÈ¦µù½º,20210618,11200,11400,11100,11250,862716,021,76280000
46,A383800,LXÈ¦µù½º,20210617,11550,11550,11200,11200,1476215,021,76280000
47,A383800,LXÈ¦µù½º,20210616,11600,11800,11450,11550,1455907,021,76280000
48,A383800,LXÈ¦µù½º,20210615,11000,11650,10950,11600,2152388,021,76280000
49,A383800,LXÈ¦µù½º,20210614,10800,11000,10800,10900,849624,021,76280000
50,A383800,LXÈ¦µù½º,20210611,10800,10900,10650,10700,1040819,021,76280000
51,A383800,LXÈ¦µù½º,20210610,11150,11150,10800,10800,1671893,021,76280000
52,A383800,LXÈ¦µù½º,20210609,11000,11350,10950,11150,1664087,021,76280000
53,A383800,LXÈ¦µù½º,20210608,10800,11100,10650,10950,1362497,021,76280000
54,A383800,LXÈ¦µù½º,20210607,10550,11150,10500,10800,2714980,021,76280000
55,A383800,LXÈ¦µù½º,20210604,10450,10650,10350,10450,1737593,021,76280000
56,A383800,LXÈ¦µù½º,20210603,10650,10700,10300,10400,2709800,021,76280000
57,A383800,LXÈ¦µù½º,20210602,10700,10850,10600,10700,2426922,021,76280000
58,A383800,LXÈ¦µù½º,20210601,11000,11300,10900,11000,1879288,021,76280000
59,A383800,LXÈ¦µù½º,20210531,12100,12150,10950,10950,4843811,021,76280000
60,A383800,LXÈ¦µù½º,20210528,12300,13000,12150,12250,4033208,021,76280000
61,A383800,LXÈ¦µù½º,20210527,12650,14300,12000,12000,11609074,021,76280000
