,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A199820,제일전기공업,20210823,17900,18300,17700,18200,15927,272,11110000
1,A199820,제일전기공업,20210820,19200,19450,17700,17950,94546,272,11110000
2,A199820,제일전기공업,20210819,19800,20200,19150,19150,68546,272,11110000
3,A199820,제일전기공업,20210818,19800,20400,19800,20250,26226,272,11110000
4,A199820,제일전기공업,20210817,20700,20900,20000,20150,56499,272,11110000
5,A199820,제일전기공업,20210813,21200,21200,20650,20950,56512,272,11110000
6,A199820,제일전기공업,20210812,20800,21350,20800,21150,60929,272,11110000
7,A199820,제일전기공업,20210811,20700,21250,20700,20900,50533,272,11110000
8,A199820,제일전기공업,20210810,21200,21250,20700,20850,54509,272,11110000
9,A199820,제일전기공업,20210809,21450,21500,21000,21150,36308,272,11110000
10,A199820,제일전기공업,20210806,21400,21600,21300,21450,34914,272,11110000
11,A199820,제일전기공업,20210805,21000,21600,21000,21400,88813,272,11110000
12,A199820,제일전기공업,20210804,20850,21150,20700,21000,48601,272,11110000
13,A199820,제일전기공업,20210803,20800,20850,20700,20850,22234,272,11110000
14,A199820,제일전기공업,20210802,20700,20900,20700,20850,16821,272,11110000
15,A199820,제일전기공업,20210730,21100,21100,20700,20750,28483,272,11110000
16,A199820,제일전기공업,20210729,21050,21100,20700,21000,46241,272,11110000
17,A199820,제일전기공업,20210728,20850,21100,20650,21000,40100,272,11110000
18,A199820,제일전기공업,20210727,20750,21100,20750,20850,36560,272,11110000
19,A199820,제일전기공업,20210726,21000,21150,20600,20750,68333,272,11110000
20,A199820,제일전기공업,20210723,21200,21400,20700,21000,72747,272,11110000
21,A199820,제일전기공업,20210722,21250,21450,21200,21200,28522,272,11110000
22,A199820,제일전기공업,20210721,21550,21750,21200,21250,26249,272,11110000
23,A199820,제일전기공업,20210720,21300,21750,21200,21400,48902,272,11110000
24,A199820,제일전기공업,20210719,22100,22450,21700,21800,168357,272,11110000
25,A199820,제일전기공업,20210716,21550,22350,21350,21950,123571,272,11110000
26,A199820,제일전기공업,20210715,21450,21550,21300,21550,22460,272,11110000
27,A199820,제일전기공업,20210714,21550,21550,21150,21450,19291,272,11110000
28,A199820,제일전기공업,20210713,20600,21650,20600,21500,63888,272,11110000
29,A199820,제일전기공업,20210712,20550,20950,20450,20600,50404,272,11110000
30,A199820,제일전기공업,20210709,20900,20900,20400,20450,59010,272,11110000
31,A199820,제일전기공업,20210708,21400,21400,20750,20900,92092,272,11110000
32,A199820,제일전기공업,20210707,21600,21700,21200,21300,116141,272,11110000
33,A199820,제일전기공업,20210706,21700,21850,21500,21600,71157,272,11110000
34,A199820,제일전기공업,20210705,21800,21950,21600,21800,49158,272,11110000
35,A199820,제일전기공업,20210702,21900,22200,21800,21850,85383,272,11110000
36,A199820,제일전기공업,20210701,22100,22300,21900,22000,120662,272,11110000
37,A199820,제일전기공업,20210630,22050,22150,21850,22000,42445,272,11110000
38,A199820,제일전기공업,20210629,21700,22150,21600,22000,51662,272,11110000
39,A199820,제일전기공업,20210628,21750,21800,21500,21700,53640,272,11110000
40,A199820,제일전기공업,20210625,21750,21900,21700,21800,50085,272,11110000
41,A199820,제일전기공업,20210624,21800,21950,21700,21800,39442,272,11110000
42,A199820,제일전기공업,20210623,22250,22250,21800,21850,53668,272,11110000
43,A199820,제일전기공업,20210622,22050,22300,21800,22200,77064,272,11110000
44,A199820,제일전기공업,20210621,22000,22150,21600,22050,73180,272,11110000
45,A199820,제일전기공업,20210618,22300,22400,21850,22050,113752,272,11110000
46,A199820,제일전기공업,20210617,22300,22550,22150,22300,86435,272,11110000
47,A199820,제일전기공업,20210616,22450,22500,22200,22350,73967,272,11110000
48,A199820,제일전기공업,20210615,22600,22650,22350,22500,42193,272,11110000
49,A199820,제일전기공업,20210614,22800,23000,22350,22500,89529,272,11110000
50,A199820,제일전기공업,20210611,23250,23500,22900,23050,53470,272,11110000
51,A199820,제일전기공업,20210610,23450,23650,23050,23250,72531,272,11110000
52,A199820,제일전기공업,20210609,23950,24000,23000,23350,153660,272,11110000
53,A199820,제일전기공업,20210608,22850,23350,22750,22800,1002341,272,11110000
54,A199820,제일전기공업,20210607,23600,23600,22800,22850,48724,272,11110000
55,A199820,제일전기공업,20210604,22850,23400,22650,23400,46568,272,11110000
56,A199820,제일전기공업,20210603,23400,23400,22800,23050,46147,272,11110000
57,A199820,제일전기공업,20210602,24000,24000,23150,23200,50410,272,11110000
58,A199820,제일전기공업,20210601,23500,24000,23400,23950,40726,272,11110000
59,A199820,제일전기공업,20210531,23750,23850,23200,23650,34985,272,11110000
60,A199820,제일전기공업,20210528,23150,23850,23050,23550,52225,272,11110000
61,A199820,제일전기공업,20210527,22200,23150,22050,22900,78710,272,11110000
