,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210823,11500,11500,11500,11500,0,021,57545000
1,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210820,11500,11500,11500,11500,0,021,57545000
2,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210819,11500,11500,11500,11500,0,021,57545000
3,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210818,11500,11500,11500,11500,0,021,57545000
4,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210817,11500,11500,11500,11500,0,021,57545000
5,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210813,11500,11500,11500,11500,0,021,57545000
6,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210812,11500,11500,11500,11500,0,021,57545000
7,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210811,11500,11500,11500,11500,0,021,57545000
8,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210810,11500,11500,11500,11500,0,021,57545000
9,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210809,11500,11500,11500,11500,0,021,57545000
10,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210806,11500,11500,11500,11500,0,021,57545000
11,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210805,11750,11750,11500,11500,30227,021,57545000
12,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210804,11600,11750,11500,11650,21546,021,57545000
13,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210803,11350,11500,11300,11450,12431,021,57545000
14,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210802,11650,11650,11400,11450,11666,021,57545000
15,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210730,11600,11600,11450,11500,39060,021,57545000
16,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210729,11550,11600,11450,11500,118502,021,57545000
17,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210728,11450,11650,11450,11450,29198,021,57545000
18,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210727,11550,11600,11450,11550,42204,021,57545000
19,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210726,11600,11700,11450,11550,31532,021,57545000
20,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210723,11900,11900,11600,11600,34729,021,57545000
21,A033660,¿ì¸®±ÝÀ¶Ä³ÇÇÅ»,20210722,11800,12050,11700,11950,44674,021,57545000
