,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
87,A016360,ªÔº∫¡ı±«,20210419,41650,41700,41150,41200,281201,024,89300000
88,A016360,ªÔº∫¡ı±«,20210416,41550,42050,41300,41600,424048,024,89300000
89,A016360,ªÔº∫¡ı±«,20210415,41200,41700,41050,41300,272399,024,89300000
90,A016360,ªÔº∫¡ı±«,20210414,41250,41300,40750,41100,324139,024,89300000
91,A016360,ªÔº∫¡ı±«,20210413,41500,41500,40700,41100,450687,024,89300000
92,A016360,ªÔº∫¡ı±«,20210412,41900,42450,41200,41350,462866,024,89300000
93,A016360,ªÔº∫¡ı±«,20210409,42150,42950,41800,41800,476075,024,89300000
94,A016360,ªÔº∫¡ı±«,20210408,42200,42250,41450,41800,546875,024,89300000
95,A016360,ªÔº∫¡ı±«,20210407,41200,43000,40700,41800,1407187,024,89300000
96,A016360,ªÔº∫¡ı±«,20210406,39700,41150,39600,41000,1094209,024,89300000
97,A016360,ªÔº∫¡ı±«,20210405,39500,39550,39150,39550,206766,024,89300000
98,A016360,ªÔº∫¡ı±«,20210402,39350,39650,39050,39350,260624,024,89300000
99,A016360,ªÔº∫¡ı±«,20210401,39800,39850,39000,39150,415056,024,89300000
100,A016360,ªÔº∫¡ı±«,20210331,38900,40000,38700,39450,720970,024,89300000
101,A016360,ªÔº∫¡ı±«,20210330,39200,39250,38750,38850,355654,024,89300000
102,A016360,ªÔº∫¡ı±«,20210329,39500,39500,38800,39150,274024,024,89300000
103,A016360,ªÔº∫¡ı±«,20210326,39050,39350,39000,39250,254124,024,89300000
104,A016360,ªÔº∫¡ı±«,20210325,38450,39200,38200,39000,293077,024,89300000
105,A016360,ªÔº∫¡ı±«,20210324,38300,38550,38000,38500,189548,024,89300000
106,A016360,ªÔº∫¡ı±«,20210323,39400,39550,38250,38300,338589,024,89300000
107,A016360,ªÔº∫¡ı±«,20210322,39600,39600,39100,39300,278785,024,89300000
108,A016360,ªÔº∫¡ı±«,20210319,38550,39850,38150,39850,1247509,024,89300000
109,A016360,ªÔº∫¡ı±«,20210318,39000,39400,38850,38850,391703,024,89300000
110,A016360,ªÔº∫¡ı±«,20210317,39000,39050,38450,38700,286847,024,89300000
111,A016360,ªÔº∫¡ı±«,20210316,39600,39600,39050,39050,384676,024,89300000
112,A016360,ªÔº∫¡ı±«,20210315,38800,39300,38700,39200,371708,024,89300000
113,A016360,ªÔº∫¡ı±«,20210312,38450,38900,38200,38750,377119,024,89300000
114,A016360,ªÔº∫¡ı±«,20210311,37700,38550,37650,38100,422499,024,89300000
115,A016360,ªÔº∫¡ı±«,20210310,37950,37950,37250,37550,250627,024,89300000
116,A016360,ªÔº∫¡ı±«,20210309,38150,38200,36900,37450,453488,024,89300000
117,A016360,ªÔº∫¡ı±«,20210308,38100,38150,37550,37800,263107,024,89300000
118,A016360,ªÔº∫¡ı±«,20210305,38100,38150,37150,37700,419248,024,89300000
119,A016360,ªÔº∫¡ı±«,20210304,38300,38800,37700,38350,431336,024,89300000
120,A016360,ªÔº∫¡ı±«,20210303,37000,38550,36600,38450,585159,024,89300000
121,A016360,ªÔº∫¡ı±«,20210302,37300,37300,36500,37050,467757,024,89300000
122,A016360,ªÔº∫¡ı±«,20210226,37100,37400,36100,36550,873289,024,89300000
123,A016360,ªÔº∫¡ı±«,20210225,37850,38100,37550,38000,406288,024,89300000
124,A016360,ªÔº∫¡ı±«,20210224,38200,38250,37200,37350,418038,024,89300000
125,A016360,ªÔº∫¡ı±«,20210223,37900,38300,37600,37950,332495,024,89300000
126,A016360,ªÔº∫¡ı±«,20210222,38350,38850,37800,38050,425380,024,89300000
127,A016360,ªÔº∫¡ı±«,20210219,38500,38650,37300,38350,440635,024,89300000
128,A016360,ªÔº∫¡ı±«,20210218,38900,39300,38400,38400,402349,024,89300000
129,A016360,ªÔº∫¡ı±«,20210217,39650,39750,39000,39300,373087,024,89300000
130,A016360,ªÔº∫¡ı±«,20210216,39800,40050,39500,39750,284148,024,89300000
131,A016360,ªÔº∫¡ı±«,20210215,40050,40250,39700,39750,344478,024,89300000
132,A016360,ªÔº∫¡ı±«,20210210,39800,40000,38850,39750,409046,024,89300000
133,A016360,ªÔº∫¡ı±«,20210209,40050,40250,39550,39600,511352,024,89300000
134,A016360,ªÔº∫¡ı±«,20210208,38700,40050,38700,39700,496150,024,89300000
135,A016360,ªÔº∫¡ı±«,20210205,38650,39200,38350,39100,400200,024,89300000
136,A016360,ªÔº∫¡ı±«,20210204,39350,39400,38200,38250,604000,024,89300000
137,A016360,ªÔº∫¡ı±«,20210203,39450,39750,38900,39300,404034,024,89300000
138,A016360,ªÔº∫¡ı±«,20210202,39050,39700,38600,39000,579862,024,89300000
139,A016360,ªÔº∫¡ı±«,20210201,37500,38650,37300,38650,589699,024,89300000
140,A016360,ªÔº∫¡ı±«,20210129,40000,40100,37750,37750,908488,024,89300000
141,A016360,ªÔº∫¡ı±«,20210128,39900,40200,39400,39750,617444,024,89300000
142,A016360,ªÔº∫¡ı±«,20210127,40750,41300,40200,40750,709952,024,89300000
143,A016360,ªÔº∫¡ı±«,20210126,41600,41650,40300,40400,811369,024,89300000
144,A016360,ªÔº∫¡ı±«,20210125,41300,41550,40950,41300,483121,024,89300000
145,A016360,ªÔº∫¡ı±«,20210122,41550,42000,41000,41050,646741,024,89300000
146,A016360,ªÔº∫¡ı±«,20210121,41700,41950,41350,41600,461581,024,89300000
147,A016360,ªÔº∫¡ı±«,20210120,42300,42550,40900,41300,767420,024,89300000
148,A016360,ªÔº∫¡ı±«,20210119,40700,42000,40450,41900,698070,024,89300000
149,A016360,ªÔº∫¡ı±«,20210118,40950,41300,40150,40600,771339,024,89300000
150,A016360,ªÔº∫¡ı±«,20210115,43200,43600,41300,41550,1121169,024,89300000
151,A016360,ªÔº∫¡ı±«,20210114,43500,43700,43050,43050,582845,024,89300000
152,A016360,ªÔº∫¡ı±«,20210113,44000,44200,43200,43650,779195,024,89300000
153,A016360,ªÔº∫¡ı±«,20210112,45050,45150,42550,43950,1729487,024,89300000
154,A016360,ªÔº∫¡ı±«,20210111,44450,47250,43800,45000,2742269,024,89300000
155,A016360,ªÔº∫¡ı±«,20210108,44200,44900,43350,44000,1403694,024,89300000
156,A016360,ªÔº∫¡ı±«,20210107,43200,43900,42550,43600,1418204,024,89300000
157,A016360,ªÔº∫¡ı±«,20210106,41800,44050,41750,42200,2310034,024,89300000
158,A016360,ªÔº∫¡ı±«,20210105,40550,41350,40250,41350,767476,024,89300000
159,A016360,ªÔº∫¡ı±«,20210104,40400,41000,39550,40800,977126,024,89300000
160,A016360,ªÔº∫¡ı±«,20201230,40650,40800,39600,40450,999963,024,89300000
161,A016360,ªÔº∫¡ı±«,20201229,41850,42000,40200,40700,1383425,024,89300000
162,A016360,ªÔº∫¡ı±«,20201228,43400,43500,42500,43150,1111721,024,89300000
163,A016360,ªÔº∫¡ı±«,20201224,42350,42950,42250,42950,546107,024,89300000
164,A016360,ªÔº∫¡ı±«,20201223,42100,42400,41200,42150,521048,024,89300000
165,A016360,ªÔº∫¡ı±«,20201222,42550,42600,41900,41900,454730,024,89300000
166,A016360,ªÔº∫¡ı±«,20201221,42350,42600,41800,42600,379297,024,89300000
167,A016360,ªÔº∫¡ı±«,20201218,42600,42800,42250,42350,295560,024,89300000
168,A016360,ªÔº∫¡ı±«,20201217,43300,43600,42450,42500,505834,024,89300000
169,A016360,ªÔº∫¡ı±«,20201216,42850,43400,42800,43200,486537,024,89300000
170,A016360,ªÔº∫¡ı±«,20201215,42100,42700,41650,42500,467713,024,89300000
171,A016360,ªÔº∫¡ı±«,20201214,42350,42450,41650,42150,432071,024,89300000
172,A016360,ªÔº∫¡ı±«,20201211,41950,42850,41600,42400,795021,024,89300000
173,A016360,ªÔº∫¡ı±«,20201210,41200,41500,40600,41400,573656,024,89300000
174,A016360,ªÔº∫¡ı±«,20201209,41050,41400,40900,41350,398003,024,89300000
175,A016360,ªÔº∫¡ı±«,20201208,41650,41700,40750,40850,595332,024,89300000
176,A016360,ªÔº∫¡ı±«,20201207,42700,42750,41150,41600,691087,024,89300000
177,A016360,ªÔº∫¡ı±«,20201204,41650,43800,41200,42050,1271204,024,89300000
178,A016360,ªÔº∫¡ı±«,20201203,41000,41500,40700,41500,417399,024,89300000
179,A016360,ªÔº∫¡ı±«,20201202,41000,41650,40600,41200,511417,024,89300000
180,A016360,ªÔº∫¡ı±«,20201201,39600,41050,39600,41000,581307,024,89300000
181,A016360,ªÔº∫¡ı±«,20201130,40300,40300,39400,39450,750787,024,89300000
182,A016360,ªÔº∫¡ı±«,20201127,39750,40300,39600,40150,367531,024,89300000
183,A016360,ªÔº∫¡ı±«,20201126,39100,40150,38900,40100,538922,024,89300000
184,A016360,ªÔº∫¡ı±«,20201125,40150,40200,38500,39400,783484,024,89300000
185,A016360,ªÔº∫¡ı±«,20201124,40700,40750,39200,39700,708496,024,89300000
186,A016360,ªÔº∫¡ı±«,20201123,38300,39950,37750,39800,874201,024,89300000
187,A016360,ªÔº∫¡ı±«,20201120,37850,38550,37800,38250,416334,024,89300000
188,A016360,ªÔº∫¡ı±«,20201119,37500,38050,37150,38050,484963,024,89300000
189,A016360,ªÔº∫¡ı±«,20201118,38700,39150,37850,38000,691803,024,89300000
190,A016360,ªÔº∫¡ı±«,20201117,38600,39150,37800,38800,880784,024,89300000
191,A016360,ªÔº∫¡ı±«,20201116,35950,38750,35800,38250,1591487,024,89300000
192,A016360,ªÔº∫¡ı±«,20201113,35200,35750,34900,35250,485588,024,89300000
193,A016360,ªÔº∫¡ı±«,20201112,35750,35750,34950,35500,640275,024,89300000
194,A016360,ªÔº∫¡ı±«,20201111,34100,35950,34000,35750,1014117,024,89300000
195,A016360,ªÔº∫¡ı±«,20201110,34100,34250,33750,33950,566978,024,89300000
196,A016360,ªÔº∫¡ı±«,20201109,33200,33650,33100,33450,348265,024,89300000
197,A016360,ªÔº∫¡ı±«,20201106,33650,33650,32800,32950,320512,024,89300000
198,A016360,ªÔº∫¡ı±«,20201105,33100,33550,32800,33400,369355,024,89300000
199,A016360,ªÔº∫¡ı±«,20201104,33200,33400,32800,32900,288289,024,89300000
200,A016360,ªÔº∫¡ı±«,20201103,32750,33200,32450,33050,316505,024,89300000
201,A016360,ªÔº∫¡ı±«,20201102,32200,32850,32200,32500,192179,024,89300000
202,A016360,ªÔº∫¡ı±«,20201030,33300,33300,32000,32100,403985,024,89300000
203,A016360,ªÔº∫¡ı±«,20201029,32850,33500,32400,33400,471450,024,89300000
204,A016360,ªÔº∫¡ı±«,20201028,32400,33800,32400,33600,390446,024,89300000
205,A016360,ªÔº∫¡ı±«,20201027,32600,33100,32250,32400,450078,024,89300000
206,A016360,ªÔº∫¡ı±«,20201026,34550,34600,32950,33100,470731,024,89300000
207,A016360,ªÔº∫¡ı±«,20201023,34150,34600,33700,34250,535887,024,89300000
208,A016360,ªÔº∫¡ı±«,20201022,33050,34500,32850,34150,955225,024,89300000
209,A016360,ªÔº∫¡ı±«,20201021,33200,33350,32850,33300,369185,024,89300000
210,A016360,ªÔº∫¡ı±«,20201020,32700,33100,32400,33100,391731,024,89300000
211,A016360,ªÔº∫¡ı±«,20201019,32300,33150,32200,32900,692877,024,89300000
212,A016360,ªÔº∫¡ı±«,20201016,32300,32450,31900,32150,302235,024,89300000
213,A016360,ªÔº∫¡ı±«,20201015,31500,32450,31400,32450,472629,024,89300000
214,A016360,ªÔº∫¡ı±«,20201014,32000,32250,31550,31850,440418,024,89300000
215,A016360,ªÔº∫¡ı±«,20201013,32950,33000,32000,32300,470735,024,89300000
216,A016360,ªÔº∫¡ı±«,20201012,32150,33000,32000,32900,962191,024,89300000
217,A016360,ªÔº∫¡ı±«,20201008,31200,32000,31100,31750,950067,024,89300000
218,A016360,ªÔº∫¡ı±«,20201007,30650,30850,30400,30850,231784,024,89300000
219,A016360,ªÔº∫¡ı±«,20201006,31250,31300,30700,30750,273546,024,89300000
220,A016360,ªÔº∫¡ı±«,20201005,30600,31150,30600,31100,298934,024,89300000
221,A016360,ªÔº∫¡ı±«,20200929,29950,30700,29700,30600,491400,024,89300000
222,A016360,ªÔº∫¡ı±«,20200928,29600,29800,29400,29500,253913,024,89300000
223,A016360,ªÔº∫¡ı±«,20200925,29650,29650,29200,29400,255595,024,89300000
224,A016360,ªÔº∫¡ı±«,20200924,29500,29650,29150,29200,420567,024,89300000
225,A016360,ªÔº∫¡ı±«,20200923,30100,30200,29550,29800,414131,024,89300000
226,A016360,ªÔº∫¡ı±«,20200922,30400,30650,29950,29950,507456,024,89300000
227,A016360,ªÔº∫¡ı±«,20200921,31200,31450,30600,30700,339352,024,89300000
228,A016360,ªÔº∫¡ı±«,20200918,31400,31600,31000,31200,312036,024,89300000
229,A016360,ªÔº∫¡ı±«,20200917,31900,32200,31350,31400,408632,024,89300000
230,A016360,ªÔº∫¡ı±«,20200916,31650,32200,31450,31800,358136,024,89300000
231,A016360,ªÔº∫¡ı±«,20200915,32200,32250,31500,31700,400533,024,89300000
232,A016360,ªÔº∫¡ı±«,20200914,31450,31950,31350,31950,433850,024,89300000
233,A016360,ªÔº∫¡ı±«,20200911,31000,31400,30800,31400,324887,024,89300000
234,A016360,ªÔº∫¡ı±«,20200910,31500,31550,31150,31200,464792,024,89300000
235,A016360,ªÔº∫¡ı±«,20200909,31000,31250,30900,31050,411517,024,89300000
236,A016360,ªÔº∫¡ı±«,20200908,32300,32600,31500,31650,521844,024,89300000
237,A016360,ªÔº∫¡ı±«,20200907,31400,32400,31100,32150,646773,024,89300000
238,A016360,ªÔº∫¡ı±«,20200904,31100,31850,31000,31400,663119,024,89300000
239,A016360,ªÔº∫¡ı±«,20200903,32650,32650,32000,32250,587589,024,89300000
240,A016360,ªÔº∫¡ı±«,20200902,31300,32800,31000,32300,1407330,024,89300000
241,A016360,ªÔº∫¡ı±«,20200901,30250,31100,30200,30950,442959,024,89300000
242,A016360,ªÔº∫¡ı±«,20200831,31050,31500,30150,30150,688817,024,89300000
243,A016360,ªÔº∫¡ı±«,20200828,30850,31300,30550,30750,708396,024,89300000
244,A016360,ªÔº∫¡ı±«,20200827,31200,31300,30350,30400,585378,024,89300000
245,A016360,ªÔº∫¡ı±«,20200826,31450,31450,30650,31300,525112,024,89300000
246,A016360,ªÔº∫¡ı±«,20200825,30100,31450,29950,31450,735176,024,89300000
247,A016360,ªÔº∫¡ı±«,20200824,29300,29850,28850,29750,399877,024,89300000
248,A016360,ªÔº∫¡ı±«,20200821,29350,29800,29050,29450,434418,024,89300000
249,A016360,ªÔº∫¡ı±«,20200820,30300,30300,29000,29200,819439,024,89300000
250,A016360,ªÔº∫¡ı±«,20200819,30500,30900,30200,30400,562526,024,89300000
251,A016360,ªÔº∫¡ı±«,20200818,31700,31750,30000,30300,1017382,024,89300000
252,A016360,ªÔº∫¡ı±«,20200814,32850,32950,31800,31950,737640,024,89300000
253,A016360,ªÔº∫¡ı±«,20200813,33500,33550,32500,32950,722402,024,89300000
254,A016360,ªÔº∫¡ı±«,20200812,32650,33250,31650,33000,997755,024,89300000
255,A016360,ªÔº∫¡ı±«,20200811,33350,34050,32600,32650,1363497,024,89300000
256,A016360,ªÔº∫¡ı±«,20200810,31300,33000,31200,33000,1479089,024,89300000
257,A016360,ªÔº∫¡ı±«,20200807,31550,31750,30600,31100,767329,024,89300000
258,A016360,ªÔº∫¡ı±«,20200806,30950,31700,30900,31050,1141338,024,89300000
259,A016360,ªÔº∫¡ı±«,20200805,30950,31150,29950,30700,1316408,024,89300000
260,A016360,ªÔº∫¡ı±«,20200804,28950,30050,28950,29800,801768,024,89300000
261,A016360,ªÔº∫¡ı±«,20200803,29150,29250,28800,28800,342806,024,89300000
262,A016360,ªÔº∫¡ı±«,20200731,29400,29450,28950,28950,344497,024,89300000
263,A016360,ªÔº∫¡ı±«,20200730,29450,29600,29150,29300,324698,024,89300000
264,A016360,ªÔº∫¡ı±«,20200729,29500,29700,29050,29250,358149,024,89300000
265,A016360,ªÔº∫¡ı±«,20200728,29500,29950,29350,29550,440454,024,89300000
266,A016360,ªÔº∫¡ı±«,20200727,28700,29650,28700,29400,405583,024,89300000
267,A016360,ªÔº∫¡ı±«,20200724,28600,29100,28400,28800,406350,024,89300000
268,A016360,ªÔº∫¡ı±«,20200723,29450,29600,28600,29000,581682,024,89300000
269,A016360,ªÔº∫¡ı±«,20200722,30000,30650,29550,29600,659046,024,89300000
270,A016360,ªÔº∫¡ı±«,20200721,29350,30000,28800,29900,876224,024,89300000
271,A016360,ªÔº∫¡ı±«,20200720,29450,29650,28550,29050,410974,024,89300000
272,A016360,ªÔº∫¡ı±«,20200717,28800,29250,28750,29250,618226,024,89300000
273,A016360,ªÔº∫¡ı±«,20200716,28550,29100,28400,28700,759175,024,89300000
274,A016360,ªÔº∫¡ı±«,20200715,28600,28650,28050,28350,644975,024,89300000
275,A016360,ªÔº∫¡ı±«,20200714,27550,28000,27400,28000,307446,024,89300000
276,A016360,ªÔº∫¡ı±«,20200713,27200,27850,26850,27800,524846,024,89300000
277,A016360,ªÔº∫¡ı±«,20200710,27550,27550,26700,26700,327676,024,89300000
278,A016360,ªÔº∫¡ı±«,20200709,27600,27600,27350,27400,335912,024,89300000
279,A016360,ªÔº∫¡ı±«,20200708,27300,27500,27200,27500,350653,024,89300000
280,A016360,ªÔº∫¡ı±«,20200707,27600,27650,27150,27300,438095,024,89300000
281,A016360,ªÔº∫¡ı±«,20200706,26650,27250,26350,27250,449390,024,89300000
282,A016360,ªÔº∫¡ı±«,20200703,26750,26900,26450,26750,313899,024,89300000
283,A016360,ªÔº∫¡ı±«,20200702,26550,26700,26400,26650,313899,024,89300000
284,A016360,ªÔº∫¡ı±«,20200701,26500,26900,26200,26350,370951,024,89300000
285,A016360,ªÔº∫¡ı±«,20200630,26400,26600,26200,26350,364102,024,89300000
286,A016360,ªÔº∫¡ı±«,20200629,26350,26500,25900,26100,521356,024,89300000
287,A016360,ªÔº∫¡ı±«,20200626,27150,27150,26700,26950,420567,024,89300000
288,A016360,ªÔº∫¡ı±«,20200625,27350,27450,26700,26850,931999,024,89300000
289,A016360,ªÔº∫¡ı±«,20200624,27950,28200,27800,27900,435913,024,89300000
290,A016360,ªÔº∫¡ı±«,20200623,28400,28500,27650,27650,519049,024,89300000
291,A016360,ªÔº∫¡ı±«,20200622,28300,28700,28150,28150,296212,024,89300000
292,A016360,ªÔº∫¡ı±«,20200619,28550,28650,28200,28600,549130,024,89300000
293,A016360,ªÔº∫¡ı±«,20200618,28400,28850,28050,28150,630792,024,89300000
294,A016360,ªÔº∫¡ı±«,20200617,28500,28850,28000,28400,623203,024,89300000
295,A016360,ªÔº∫¡ı±«,20200616,28050,28950,28000,28800,532143,024,89300000
296,A016360,ªÔº∫¡ı±«,20200615,28450,28650,27400,27400,807920,024,89300000
297,A016360,ªÔº∫¡ı±«,20200612,28300,28850,28200,28800,729511,024,89300000
298,A016360,ªÔº∫¡ı±«,20200611,30000,30100,29200,29500,903991,024,89300000
299,A016360,ªÔº∫¡ı±«,20200610,30150,30600,30000,30300,440301,024,89300000
300,A016360,ªÔº∫¡ı±«,20200609,31300,31400,30100,30450,864297,024,89300000
301,A016360,ªÔº∫¡ı±«,20200608,31800,31800,30750,31100,661185,024,89300000
302,A016360,ªÔº∫¡ı±«,20200605,30450,31050,30050,30900,671806,024,89300000
303,A016360,ªÔº∫¡ı±«,20200604,32500,33050,30250,30400,1714570,024,89300000
