,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A000815,»ï¼ºÈ­Àç¿ì,20210823,164500,164500,163000,164500,1116,025,3192000
1,A000815,»ï¼ºÈ­Àç¿ì,20210820,166000,166500,162000,163000,17495,025,3192000
2,A000815,»ï¼ºÈ­Àç¿ì,20210819,167500,169000,164500,165500,20901,025,3192000
3,A000815,»ï¼ºÈ­Àç¿ì,20210818,167500,169000,166000,168000,10932,025,3192000
4,A000815,»ï¼ºÈ­Àç¿ì,20210817,165500,169000,165000,167500,37117,025,3192000
5,A000815,»ï¼ºÈ­Àç¿ì,20210813,163500,166000,162500,165000,24244,025,3192000
6,A000815,»ï¼ºÈ­Àç¿ì,20210812,163000,164000,162500,162500,7347,025,3192000
7,A000815,»ï¼ºÈ­Àç¿ì,20210811,163500,163500,162000,163000,6473,025,3192000
8,A000815,»ï¼ºÈ­Àç¿ì,20210810,163500,163500,162000,162500,5556,025,3192000
9,A000815,»ï¼ºÈ­Àç¿ì,20210809,164000,164000,162500,163500,4385,025,3192000
10,A000815,»ï¼ºÈ­Àç¿ì,20210806,163000,164000,162500,163500,3608,025,3192000
11,A000815,»ï¼ºÈ­Àç¿ì,20210805,163000,163500,162500,163000,5498,025,3192000
12,A000815,»ï¼ºÈ­Àç¿ì,20210804,162500,163000,162000,162500,5827,025,3192000
13,A000815,»ï¼ºÈ­Àç¿ì,20210803,162500,163000,161500,162500,2761,025,3192000
14,A000815,»ï¼ºÈ­Àç¿ì,20210802,162500,163000,161500,162000,4527,025,3192000
15,A000815,»ï¼ºÈ­Àç¿ì,20210730,162500,163000,161000,161500,7258,025,3192000
16,A000815,»ï¼ºÈ­Àç¿ì,20210729,162000,163000,161500,163000,5454,025,3192000
17,A000815,»ï¼ºÈ­Àç¿ì,20210728,162000,163000,161000,162000,9208,025,3192000
18,A000815,»ï¼ºÈ­Àç¿ì,20210727,161500,163000,161500,162000,5161,025,3192000
19,A000815,»ï¼ºÈ­Àç¿ì,20210726,164000,164000,161000,161500,11715,025,3192000
20,A000815,»ï¼ºÈ­Àç¿ì,20210723,165000,165000,162000,163500,13720,025,3192000
21,A000815,»ï¼ºÈ­Àç¿ì,20210722,164000,165500,164000,165000,4657,025,3192000
22,A000815,»ï¼ºÈ­Àç¿ì,20210721,163000,164500,162500,164000,5009,025,3192000
23,A000815,»ï¼ºÈ­Àç¿ì,20210720,163000,163500,162000,163000,6851,025,3192000
24,A000815,»ï¼ºÈ­Àç¿ì,20210719,165000,165500,163500,163500,4853,025,3192000
25,A000815,»ï¼ºÈ­Àç¿ì,20210716,164500,166000,164000,165500,2823,025,3192000
26,A000815,»ï¼ºÈ­Àç¿ì,20210715,165000,166000,164500,165000,7430,025,3192000
27,A000815,»ï¼ºÈ­Àç¿ì,20210714,167000,167000,164500,165000,6388,025,3192000
28,A000815,»ï¼ºÈ­Àç¿ì,20210713,165500,167500,165000,166500,7031,025,3192000
29,A000815,»ï¼ºÈ­Àç¿ì,20210712,163000,165000,162000,164500,7513,025,3192000
30,A000815,»ï¼ºÈ­Àç¿ì,20210709,164000,164500,159000,161500,29950,025,3192000
31,A000815,»ï¼ºÈ­Àç¿ì,20210708,167500,167500,165000,165000,6483,025,3192000
32,A000815,»ï¼ºÈ­Àç¿ì,20210707,168000,168000,165500,167000,8040,025,3192000
33,A000815,»ï¼ºÈ­Àç¿ì,20210706,168500,168500,167500,168000,4095,025,3192000
34,A000815,»ï¼ºÈ­Àç¿ì,20210705,169000,169500,167500,168500,7555,025,3192000
35,A000815,»ï¼ºÈ­Àç¿ì,20210702,167000,170000,166000,170000,8696,025,3192000
36,A000815,»ï¼ºÈ­Àç¿ì,20210701,165500,166500,164500,166500,5909,025,3192000
37,A000815,»ï¼ºÈ­Àç¿ì,20210630,166500,167500,165000,165500,7346,025,3192000
38,A000815,»ï¼ºÈ­Àç¿ì,20210629,168500,169000,165500,166500,7947,025,3192000
39,A000815,»ï¼ºÈ­Àç¿ì,20210628,166500,169500,165000,169000,24110,025,3192000
40,A000815,»ï¼ºÈ­Àç¿ì,20210625,163500,166000,163500,166000,14254,025,3192000
41,A000815,»ï¼ºÈ­Àç¿ì,20210624,164000,164000,162000,163500,5686,025,3192000
42,A000815,»ï¼ºÈ­Àç¿ì,20210623,162000,163000,161000,163000,11948,025,3192000
43,A000815,»ï¼ºÈ­Àç¿ì,20210622,162000,162500,161000,161500,5505,025,3192000
44,A000815,»ï¼ºÈ­Àç¿ì,20210621,162500,162500,160500,161500,9068,025,3192000
45,A000815,»ï¼ºÈ­Àç¿ì,20210618,163000,163000,160000,162500,10373,025,3192000
46,A000815,»ï¼ºÈ­Àç¿ì,20210617,164000,165000,162500,163500,7604,025,3192000
47,A000815,»ï¼ºÈ­Àç¿ì,20210616,164000,165000,163000,163500,13070,025,3192000
48,A000815,»ï¼ºÈ­Àç¿ì,20210615,161500,164500,161500,164000,5942,025,3192000
49,A000815,»ï¼ºÈ­Àç¿ì,20210614,163000,163000,161500,162500,10592,025,3192000
50,A000815,»ï¼ºÈ­Àç¿ì,20210611,163000,164000,162500,163500,13637,025,3192000
51,A000815,»ï¼ºÈ­Àç¿ì,20210610,166500,166500,163500,163500,13022,025,3192000
52,A000815,»ï¼ºÈ­Àç¿ì,20210609,166000,167500,165000,166500,9135,025,3192000
53,A000815,»ï¼ºÈ­Àç¿ì,20210608,165000,166500,164500,166000,12646,025,3192000
54,A000815,»ï¼ºÈ­Àç¿ì,20210607,164500,165000,162500,164500,8964,025,3192000
55,A000815,»ï¼ºÈ­Àç¿ì,20210604,163000,164000,162000,163500,5766,025,3192000
56,A000815,»ï¼ºÈ­Àç¿ì,20210603,164500,164500,162500,163000,7326,025,3192000
57,A000815,»ï¼ºÈ­Àç¿ì,20210602,164500,165000,164000,164000,7285,025,3192000
58,A000815,»ï¼ºÈ­Àç¿ì,20210601,164000,164500,163500,164500,8928,025,3192000
59,A000815,»ï¼ºÈ­Àç¿ì,20210531,162500,164000,162000,163500,8244,025,3192000
60,A000815,»ï¼ºÈ­Àç¿ì,20210528,162500,163000,161000,163000,7700,025,3192000
61,A000815,»ï¼ºÈ­Àç¿ì,20210527,161000,162500,159500,161000,9082,025,3192000
62,A000815,»ï¼ºÈ­Àç¿ì,20210526,160500,161000,159500,160000,12298,025,3192000
63,A000815,»ï¼ºÈ­Àç¿ì,20210525,162000,162000,160000,160500,23979,025,3192000
64,A000815,»ï¼ºÈ­Àç¿ì,20210524,161000,162000,160500,161500,20788,025,3192000
65,A000815,»ï¼ºÈ­Àç¿ì,20210521,163000,163500,160500,161000,15569,025,3192000
66,A000815,»ï¼ºÈ­Àç¿ì,20210520,164500,164500,161500,163000,15135,025,3192000
67,A000815,»ï¼ºÈ­Àç¿ì,20210518,166000,166000,163500,164500,12241,025,3192000
68,A000815,»ï¼ºÈ­Àç¿ì,20210517,165500,165500,163000,165500,17181,025,3192000
69,A000815,»ï¼ºÈ­Àç¿ì,20210514,165500,166000,163500,165500,13773,025,3192000
70,A000815,»ï¼ºÈ­Àç¿ì,20210513,160000,166500,159500,165000,39583,025,3192000
71,A000815,»ï¼ºÈ­Àç¿ì,20210512,161500,163500,158500,160500,41203,025,3192000
72,A000815,»ï¼ºÈ­Àç¿ì,20210511,159000,161000,159000,160500,20215,025,3192000
73,A000815,»ï¼ºÈ­Àç¿ì,20210510,160000,160000,158500,160000,18764,025,3192000
74,A000815,»ï¼ºÈ­Àç¿ì,20210507,160000,160500,159500,160000,28972,025,3192000
75,A000815,»ï¼ºÈ­Àç¿ì,20210506,158000,160000,158000,159500,20061,025,3192000
76,A000815,»ï¼ºÈ­Àç¿ì,20210504,158000,159000,156000,157500,12814,025,3192000
77,A000815,»ï¼ºÈ­Àç¿ì,20210503,157000,160000,157000,158000,18079,025,3192000
78,A000815,»ï¼ºÈ­Àç¿ì,20210430,156500,157500,155500,157000,13425,025,3192000
79,A000815,»ï¼ºÈ­Àç¿ì,20210429,158500,159500,155500,156500,14145,025,3192000
80,A000815,»ï¼ºÈ­Àç¿ì,20210428,158000,160000,156500,158500,20243,025,3192000
81,A000815,»ï¼ºÈ­Àç¿ì,20210427,158500,159000,156500,157500,19582,025,3192000
82,A000815,»ï¼ºÈ­Àç¿ì,20210426,156000,157500,155000,157000,19588,025,3192000
83,A000815,»ï¼ºÈ­Àç¿ì,20210423,155000,155500,154000,155000,11395,025,3192000
84,A000815,»ï¼ºÈ­Àç¿ì,20210422,154000,155000,153500,155000,8540,025,3192000
85,A000815,»ï¼ºÈ­Àç¿ì,20210421,155000,155000,152000,153500,13993,025,3192000
86,A000815,»ï¼ºÈ­Àç¿ì,20210420,152000,155000,152000,155000,17847,025,3192000
87,A000815,»ï¼ºÈ­Àç¿ì,20210419,150500,152500,149500,152000,15535,025,3192000
88,A000815,»ï¼ºÈ­Àç¿ì,20210416,150500,151000,149500,150500,7202,025,3192000
89,A000815,»ï¼ºÈ­Àç¿ì,20210415,151000,151000,150000,150500,6815,025,3192000
90,A000815,»ï¼ºÈ­Àç¿ì,20210414,150000,150500,149000,150500,7083,025,3192000
91,A000815,»ï¼ºÈ­Àç¿ì,20210413,150500,150500,149500,150000,5591,025,3192000
92,A000815,»ï¼ºÈ­Àç¿ì,20210412,150000,150000,149000,150000,5262,025,3192000
93,A000815,»ï¼ºÈ­Àç¿ì,20210409,150000,150500,149000,149500,7380,025,3192000
94,A000815,»ï¼ºÈ­Àç¿ì,20210408,149000,150000,148000,150000,8658,025,3192000
95,A000815,»ï¼ºÈ­Àç¿ì,20210407,149000,149000,148000,149000,7952,025,3192000
96,A000815,»ï¼ºÈ­Àç¿ì,20210406,148000,148500,147000,148000,6189,025,3192000
97,A000815,»ï¼ºÈ­Àç¿ì,20210405,148500,148500,147000,148000,5380,025,3192000
98,A000815,»ï¼ºÈ­Àç¿ì,20210402,147000,148000,146500,147500,7478,025,3192000
99,A000815,»ï¼ºÈ­Àç¿ì,20210401,148500,149000,147000,147500,13987,025,3192000
100,A000815,»ï¼ºÈ­Àç¿ì,20210331,147000,148000,146000,147500,11885,025,3192000
101,A000815,»ï¼ºÈ­Àç¿ì,20210330,145000,146500,144500,146000,14161,025,3192000
102,A000815,»ï¼ºÈ­Àç¿ì,20210329,145000,145000,143500,144500,9904,025,3192000
103,A000815,»ï¼ºÈ­Àç¿ì,20210326,144500,145000,143000,144000,5866,025,3192000
104,A000815,»ï¼ºÈ­Àç¿ì,20210325,142500,145000,142000,144500,15274,025,3192000
105,A000815,»ï¼ºÈ­Àç¿ì,20210324,141500,143500,141500,142500,11612,025,3192000
106,A000815,»ï¼ºÈ­Àç¿ì,20210323,143000,144000,142000,142000,15532,025,3192000
107,A000815,»ï¼ºÈ­Àç¿ì,20210322,142000,143500,142000,143000,9586,025,3192000
