,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210823,532,541,518,539,530555,026,129484000
1,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210820,553,560,524,532,1801908,026,129484000
2,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210819,584,593,551,553,2116225,026,129484000
3,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210818,587,598,579,593,1016255,026,129484000
4,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210817,607,620,586,588,1852028,026,129484000
5,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210813,620,621,589,612,1922536,026,129484000
6,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210812,627,629,616,620,746079,026,129484000
7,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210811,635,640,622,623,947675,026,129484000
8,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210810,650,650,630,635,1185020,026,129484000
9,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210809,659,659,647,651,907834,026,129484000
10,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210806,662,669,650,659,1010296,026,129484000
11,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210805,649,679,643,662,2278962,026,129484000
12,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210804,626,656,623,649,1958013,026,129484000
13,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210803,618,628,616,626,1145924,026,129484000
14,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210802,629,637,615,618,1576885,026,129484000
15,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210730,654,659,630,639,1773344,026,129484000
16,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210729,646,659,646,654,724280,026,129484000
17,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210728,648,659,641,646,1162681,026,129484000
18,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210727,631,657,631,649,1467658,026,129484000
19,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210726,632,641,630,631,999679,026,129484000
20,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210723,636,636,625,632,583168,026,129484000
21,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210722,629,636,620,631,1178683,026,129484000
22,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210721,644,654,627,629,1667384,026,129484000
23,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210720,645,664,630,644,2234298,026,129484000
24,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210719,662,665,650,656,1392697,026,129484000
25,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210716,664,670,653,662,772303,026,129484000
26,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210715,640,673,640,664,2410203,026,129484000
27,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210714,658,658,643,648,1275678,026,129484000
28,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210713,665,670,654,658,968013,026,129484000
29,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210712,671,674,657,662,934974,026,129484000
30,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210709,663,673,625,670,2323673,026,129484000
31,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210708,678,683,655,663,2107987,026,129484000
32,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210707,690,690,670,680,1445322,026,129484000
33,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210706,681,695,677,690,1489448,026,129484000
34,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210705,684,687,662,681,2578544,026,129484000
35,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210702,699,700,679,684,3157262,026,129484000
36,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210701,708,725,696,698,2446056,026,129484000
37,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210630,704,735,702,707,2583108,026,129484000
