,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A332610,ARIRANG 미국단기우량회사채,20210823,99810,99810,99640,99660,61,000,230000
1,A332610,ARIRANG 미국단기우량회사채,20210820,99580,99650,99570,99650,15,000,230000
2,A332610,ARIRANG 미국단기우량회사채,20210819,99510,99755,99490,99755,11,000,230000
3,A332610,ARIRANG 미국단기우량회사채,20210818,100010,100010,99190,99250,528,000,230000
4,A332610,ARIRANG 미국단기우량회사채,20210817,99235,100160,99235,99700,103,000,230000
5,A332610,ARIRANG 미국단기우량회사채,20210813,98430,99945,98430,99235,151,000,230000
6,A332610,ARIRANG 미국단기우량회사채,20210812,97850,98430,97850,98430,49,000,230000
7,A332610,ARIRANG 미국단기우량회사채,20210811,97865,97865,97500,97630,511,000,230000
8,A332610,ARIRANG 미국단기우량회사채,20210810,97600,97620,97220,97620,98,000,230000
9,A332610,ARIRANG 미국단기우량회사채,20210809,96920,96930,96900,96930,116,000,230000
10,A332610,ARIRANG 미국단기우량회사채,20210806,97020,97020,96750,96750,8,000,230000
11,A332610,ARIRANG 미국단기우량회사채,20210805,97355,97355,96955,97240,124,000,230000
12,A332610,ARIRANG 미국단기우량회사채,20210804,97725,97725,97300,97390,464,000,230000
13,A332610,ARIRANG 미국단기우량회사채,20210803,97875,97900,97475,97630,56,000,230000
14,A332610,ARIRANG 미국단기우량회사채,20210802,97745,98100,97670,98050,219,000,230000
15,A332610,ARIRANG 미국단기우량회사채,20210730,97605,97700,97605,97700,28,000,230000
16,A332610,ARIRANG 미국단기우량회사채,20210729,97730,97730,97290,97290,138,000,230000
17,A332610,ARIRANG 미국단기우량회사채,20210728,97710,98070,97660,98050,182,000,230000
18,A332610,ARIRANG 미국단기우량회사채,20210727,97710,97810,97370,97750,1061,000,230000
19,A332610,ARIRANG 미국단기우량회사채,20210726,97900,97900,97570,97900,65,000,230000
20,A332610,ARIRANG 미국단기우량회사채,20210723,97540,97620,97120,97620,73,000,230000
21,A332610,ARIRANG 미국단기우량회사채,20210722,97660,97780,97550,97710,356,000,230000
22,A332610,ARIRANG 미국단기우량회사채,20210721,97340,97540,96990,97540,34,000,230000
23,A332610,ARIRANG 미국단기우량회사채,20210720,96905,97280,96890,96890,194,000,230000
24,A332610,ARIRANG 미국단기우량회사채,20210719,96540,96760,96540,96755,11,000,230000
25,A332610,ARIRANG 미국단기우량회사채,20210716,96980,96980,96640,96640,76,000,230000
26,A332610,ARIRANG 미국단기우량회사채,20210715,96860,97290,96860,96980,98,000,230000
27,A332610,ARIRANG 미국단기우량회사채,20210714,97430,97450,97400,97450,255,000,230000
28,A332610,ARIRANG 미국단기우량회사채,20210713,97300,97370,97180,97280,260,000,230000
29,A332610,ARIRANG 미국단기우량회사채,20210712,97110,97300,97110,97300,46,000,230000
30,A332610,ARIRANG 미국단기우량회사채,20210709,97030,97110,97030,97110,61,000,230000
31,A332610,ARIRANG 미국단기우량회사채,20210708,96970,97050,96820,96820,408,000,230000
32,A332610,ARIRANG 미국단기우량회사채,20210707,96550,96550,96180,96450,46,000,230000
33,A332610,ARIRANG 미국단기우량회사채,20210706,96045,96180,95820,96110,189,000,230000
34,A332610,ARIRANG 미국단기우량회사채,20210705,96070,96100,95570,96100,71,000,230000
35,A332610,ARIRANG 미국단기우량회사채,20210702,95975,96310,95970,96310,171,000,230000
36,A332610,ARIRANG 미국단기우량회사채,20210701,95780,96000,95540,95970,202,000,230000
37,A332610,ARIRANG 미국단기우량회사채,20210630,96075,96100,95670,95670,109,000,230000
38,A332610,ARIRANG 미국단기우량회사채,20210629,95900,96120,95900,96020,12,000,230000
39,A332610,ARIRANG 미국단기우량회사채,20210628,95685,95965,95685,95895,49,000,230000
40,A332610,ARIRANG 미국단기우량회사채,20210625,95920,95920,95455,95790,426,000,230000
41,A332610,ARIRANG 미국단기우량회사채,20210624,96090,96165,95910,95920,114,000,230000
42,A332610,ARIRANG 미국단기우량회사채,20210623,95730,96235,95730,96090,1765,000,230000
43,A332610,ARIRANG 미국단기우량회사채,20210622,96080,96150,95740,95750,69,000,230000
44,A332610,ARIRANG 미국단기우량회사채,20210621,96240,96290,96140,96170,395,000,230000
45,A332610,ARIRANG 미국단기우량회사채,20210618,95680,96090,95680,95700,34,000,230000
46,A332610,ARIRANG 미국단기우량회사채,20210617,95370,95835,95370,95530,169,000,230000
47,A332610,ARIRANG 미국단기우량회사채,20210616,95060,95060,94645,94645,169,000,230000
48,A332610,ARIRANG 미국단기우량회사채,20210615,95070,95070,94670,94670,140,000,230000
49,A332610,ARIRANG 미국단기우량회사채,20210614,94470,95020,94470,94990,37,000,230000
50,A332610,ARIRANG 미국단기우량회사채,20210611,94230,94550,94230,94470,26,000,230000
51,A332610,ARIRANG 미국단기우량회사채,20210610,94550,94930,94510,94920,255,000,230000
52,A332610,ARIRANG 미국단기우량회사채,20210609,94520,94900,94520,94800,16,000,230000
53,A332610,ARIRANG 미국단기우량회사채,20210608,94530,94530,94385,94395,28,000,230000
54,A332610,ARIRANG 미국단기우량회사채,20210607,94090,94400,94040,94390,291,000,230000
55,A332610,ARIRANG 미국단기우량회사채,20210604,94700,94945,94650,94650,65,000,230000
56,A332610,ARIRANG 미국단기우량회사채,20210603,94370,94500,94370,94500,152,000,230000
57,A332610,ARIRANG 미국단기우량회사채,20210602,94370,94370,94200,94370,24,000,230000
58,A332610,ARIRANG 미국단기우량회사채,20210601,94280,94280,93650,93660,211,000,230000
59,A332610,ARIRANG 미국단기우량회사채,20210531,94870,94870,94130,94510,148,000,230000
60,A332610,ARIRANG 미국단기우량회사채,20210528,94670,94860,94670,94670,110,000,230000
61,A332610,ARIRANG 미국단기우량회사채,20210527,94975,95050,94680,94680,137,000,230000
