,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A053290,NE´É·ü,20210823,13900,14350,13350,14250,133509,263,16526000
1,A053290,NE´É·ü,20210820,14500,14750,13850,14000,405075,263,16526000
2,A053290,NE´É·ü,20210819,15350,15700,14300,14450,471808,263,16526000
3,A053290,NE´É·ü,20210818,15200,16100,15200,15750,342285,263,16526000
4,A053290,NE´É·ü,20210817,16300,16500,15450,15600,325592,263,16526000
5,A053290,NE´É·ü,20210813,16250,16700,15200,16050,901326,263,16526000
6,A053290,NE´É·ü,20210812,16600,17000,16250,16250,325611,263,16526000
7,A053290,NE´É·ü,20210811,16450,17050,16000,16600,410124,263,16526000
8,A053290,NE´É·ü,20210810,17400,17800,16350,16600,454649,263,16526000
9,A053290,NE´É·ü,20210809,17600,17600,16750,17200,504333,263,16526000
10,A053290,NE´É·ü,20210806,18550,18550,17550,17700,476171,263,16526000
11,A053290,NE´É·ü,20210805,18450,18750,18300,18550,306877,263,16526000
12,A053290,NE´É·ü,20210804,17950,19150,17600,18600,979289,263,16526000
13,A053290,NE´É·ü,20210803,19800,20000,17950,18300,1120590,263,16526000
14,A053290,NE´É·ü,20210802,20700,20850,19100,19400,1159829,263,16526000
15,A053290,NE´É·ü,20210730,21050,22450,19400,19750,7669628,263,16526000
16,A053290,NE´É·ü,20210729,20700,21300,20200,20200,1717021,263,16526000
17,A053290,NE´É·ü,20210728,19850,20750,19450,20150,1372949,263,16526000
18,A053290,NE´É·ü,20210727,19300,21900,18850,20100,5462697,263,16526000
19,A053290,NE´É·ü,20210726,17350,20400,17350,19550,6686665,263,16526000
20,A053290,NE´É·ü,20210723,16350,16600,16000,16200,267538,263,16526000
21,A053290,NE´É·ü,20210722,16300,17150,16100,16350,613168,263,16526000
22,A053290,NE´É·ü,20210721,17250,17350,16150,16200,619608,263,16526000
23,A053290,NE´É·ü,20210720,17200,18800,17050,17250,1088914,263,16526000
24,A053290,NE´É·ü,20210719,17450,18100,17400,17550,392015,263,16526000
25,A053290,NE´É·ü,20210716,17750,18150,17500,17500,435691,263,16526000
26,A053290,NE´É·ü,20210715,18100,18550,17650,17900,613756,263,16526000
27,A053290,NE´É·ü,20210714,19000,19050,18050,18150,820439,263,16526000
28,A053290,NE´É·ü,20210713,19100,20300,18900,19350,1021706,263,16526000
29,A053290,NE´É·ü,20210712,19200,19550,18850,18900,413261,263,16526000
30,A053290,NE´É·ü,20210709,18550,20050,18200,19150,1043161,263,16526000
31,A053290,NE´É·ü,20210708,20050,20150,18650,19100,917411,263,16526000
32,A053290,NE´É·ü,20210707,20350,20800,19750,19950,824388,263,16526000
33,A053290,NE´É·ü,20210706,19450,21400,19400,20800,3681007,263,16526000
34,A053290,NE´É·ü,20210705,19750,19850,18450,19000,1245990,263,16526000
35,A053290,NE´É·ü,20210702,20700,21650,18650,19450,3642181,263,16526000
36,A053290,NE´É·ü,20210701,22600,22950,20400,20700,1626502,263,16526000
37,A053290,NE´É·ü,20210630,23200,23500,21900,22400,1838255,263,16526000
38,A053290,NE´É·ü,20210629,26750,27600,23100,23500,6923252,263,16526000
39,A053290,NE´É·ü,20210628,26350,27300,25850,26700,2843047,263,16526000
40,A053290,NE´É·ü,20210625,26250,26850,25400,26150,2298309,263,16526000
41,A053290,NE´É·ü,20210624,22650,28150,22000,26500,15843760,263,16526000
42,A053290,NE´É·ü,20210623,23700,23700,22250,22400,1205863,263,16526000
