,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A034730,SK,20210823,278000,283000,271500,271500,709763,021,70360000
1,A034730,SK,20210820,260000,266000,256500,259500,196208,021,70360000
2,A034730,SK,20210819,263500,268000,257500,259000,155221,021,70360000
3,A034730,SK,20210818,258000,268000,257500,267000,142200,021,70360000
4,A034730,SK,20210817,264500,266500,258000,259000,215909,021,70360000
5,A034730,SK,20210813,275000,275000,265500,266500,203139,021,70360000
6,A034730,SK,20210812,274000,276000,271500,271500,143290,021,70360000
7,A034730,SK,20210811,274500,275500,271000,272500,107088,021,70360000
8,A034730,SK,20210810,273500,280000,272000,274000,152383,021,70360000
9,A034730,SK,20210809,275000,280000,272500,273500,142079,021,70360000
10,A034730,SK,20210806,276000,280000,274500,278500,96653,021,70360000
11,A034730,SK,20210805,275500,280500,275000,277000,119078,021,70360000
12,A034730,SK,20210804,271500,277000,270000,277000,130351,021,70360000
13,A034730,SK,20210803,270500,273000,269000,273000,93594,021,70360000
14,A034730,SK,20210802,268000,272500,264000,271500,100462,021,70360000
15,A034730,SK,20210730,271500,272000,268000,268000,176072,021,70360000
16,A034730,SK,20210729,274000,277000,272000,273000,90222,021,70360000
17,A034730,SK,20210728,270000,274000,270000,273500,99088,021,70360000
18,A034730,SK,20210727,273000,275000,271000,271500,70370,021,70360000
19,A034730,SK,20210726,275500,275500,271000,271000,107225,021,70360000
20,A034730,SK,20210723,277500,279000,274000,275500,82276,021,70360000
21,A034730,SK,20210722,272500,277500,272000,277500,116557,021,70360000
22,A034730,SK,20210721,273000,274000,270000,270000,112014,021,70360000
23,A034730,SK,20210720,268000,275500,268000,272000,126171,021,70360000
24,A034730,SK,20210719,274000,275000,272500,273000,100816,021,70360000
25,A034730,SK,20210716,278000,279000,275000,277500,102022,021,70360000
26,A034730,SK,20210715,279000,282000,277000,278000,98934,021,70360000
27,A034730,SK,20210714,280500,281000,275500,279500,110210,021,70360000
28,A034730,SK,20210713,279000,284000,278500,282500,175832,021,70360000
29,A034730,SK,20210712,272000,279000,271000,278000,122937,021,70360000
30,A034730,SK,20210709,270000,272500,266500,270000,199247,021,70360000
31,A034730,SK,20210708,275500,279000,272500,272500,179705,021,70360000
32,A034730,SK,20210707,276500,276500,272500,275000,133578,021,70360000
33,A034730,SK,20210706,277500,279500,277000,277000,86381,021,70360000
34,A034730,SK,20210705,277500,280500,276000,277000,102483,021,70360000
35,A034730,SK,20210702,275500,279500,275000,276000,93180,021,70360000
36,A034730,SK,20210701,282500,284000,276500,276500,200282,021,70360000
37,A034730,SK,20210630,280000,285000,280000,282500,114943,021,70360000
38,A034730,SK,20210629,285000,286000,281500,281500,136759,021,70360000
39,A034730,SK,20210628,289500,290000,286000,286500,112784,021,70360000
40,A034730,SK,20210625,289000,293000,286000,290000,238105,021,70360000
41,A034730,SK,20210624,287000,291500,284500,287500,246436,021,70360000
42,A034730,SK,20210623,279500,287000,277000,285500,309851,021,70360000
43,A034730,SK,20210622,277000,279500,275500,275500,113251,021,70360000
44,A034730,SK,20210621,278000,280000,274500,275000,191166,021,70360000
45,A034730,SK,20210618,284000,286000,279500,282000,223815,021,70360000
46,A034730,SK,20210617,283000,289000,281500,285000,165574,021,70360000
47,A034730,SK,20210616,286000,288000,284000,285500,119449,021,70360000
48,A034730,SK,20210615,289500,289500,285000,287000,152424,021,70360000
49,A034730,SK,20210614,288500,292000,285000,287500,219730,021,70360000
50,A034730,SK,20210611,286000,290000,281500,286500,363787,021,70360000
51,A034730,SK,20210610,272000,286500,269000,281500,689263,021,70360000
52,A034730,SK,20210609,270500,272500,269000,269000,129583,021,70360000
53,A034730,SK,20210608,270000,271500,269000,269500,123730,021,70360000
54,A034730,SK,20210607,272500,272500,268500,271000,123611,021,70360000
55,A034730,SK,20210604,270000,273500,268000,270000,160789,021,70360000
56,A034730,SK,20210603,270000,274500,270000,272000,192929,021,70360000
57,A034730,SK,20210602,268500,271500,266500,270500,146791,021,70360000
58,A034730,SK,20210601,265000,272000,265000,268500,154636,021,70360000
59,A034730,SK,20210531,265500,266500,262000,265000,143344,021,70360000
60,A034730,SK,20210528,262500,268500,261000,265500,168503,021,70360000
61,A034730,SK,20210527,267000,267500,260500,260500,579664,021,70360000
62,A034730,SK,20210526,270000,271000,266000,267000,123667,021,70360000
63,A034730,SK,20210525,267000,269500,265500,269500,163346,021,70360000
64,A034730,SK,20210524,269500,270500,265000,265000,146738,021,70360000
65,A034730,SK,20210521,271500,274500,268500,269500,132697,021,70360000
66,A034730,SK,20210520,267000,271000,266000,270000,130280,021,70360000
67,A034730,SK,20210518,273000,274000,269000,269500,119553,021,70360000
68,A034730,SK,20210517,273500,274000,266000,268500,140523,021,70360000
69,A034730,SK,20210514,266000,271500,264500,270000,173146,021,70360000
70,A034730,SK,20210513,265000,271500,263500,264000,314611,021,70360000
71,A034730,SK,20210512,281500,282500,269000,272000,322532,021,70360000
72,A034730,SK,20210511,288000,288500,279000,281000,255525,021,70360000
73,A034730,SK,20210510,288000,291500,284500,289500,254561,021,70360000
74,A034730,SK,20210507,280000,286000,277000,282500,137156,021,70360000
75,A034730,SK,20210506,276500,281500,273000,280500,179636,021,70360000
76,A034730,SK,20210504,279500,290500,274500,279000,353916,021,70360000
77,A034730,SK,20210503,275000,280500,273000,274000,165240,021,70360000
78,A034730,SK,20210430,284000,284000,276000,276000,208033,021,70360000
79,A034730,SK,20210429,280000,288000,278000,284000,259674,021,70360000
80,A034730,SK,20210428,288500,289000,279000,279500,302504,021,70360000
81,A034730,SK,20210427,294000,294000,286500,288000,298269,021,70360000
82,A034730,SK,20210426,299000,299000,291500,294000,284298,021,70360000
83,A034730,SK,20210423,295500,301500,292500,296000,251396,021,70360000
84,A034730,SK,20210422,305500,306000,298000,300000,363684,021,70360000
85,A034730,SK,20210421,296000,308000,291000,303000,419520,021,70360000
86,A034730,SK,20210420,293000,296500,290500,294500,206054,021,70360000
87,A034730,SK,20210419,286500,294000,286500,293000,299193,021,70360000
88,A034730,SK,20210416,286000,290500,285000,286000,276644,021,70360000
89,A034730,SK,20210415,294500,294500,283500,284500,590839,021,70360000
90,A034730,SK,20210414,296000,296000,291000,293500,334591,021,70360000
91,A034730,SK,20210413,295500,301000,288500,299500,339467,021,70360000
92,A034730,SK,20210412,303000,303500,295000,295500,481631,021,70360000
93,A034730,SK,20210409,282500,296500,282000,293000,694443,021,70360000
94,A034730,SK,20210408,276500,282000,272000,279000,247255,021,70360000
95,A034730,SK,20210407,278500,284000,277000,278000,198421,021,70360000
96,A034730,SK,20210406,282500,287500,278500,279500,202332,021,70360000
97,A034730,SK,20210405,285000,285500,277500,279500,216448,021,70360000
98,A034730,SK,20210402,288500,290500,281000,284500,302104,021,70360000
99,A034730,SK,20210401,285000,296500,282000,286000,452005,021,70360000
100,A034730,SK,20210331,281000,285000,276500,282000,336019,021,70360000
101,A034730,SK,20210330,272000,284000,271500,281000,581621,021,70360000
102,A034730,SK,20210329,277000,277000,267000,268500,374858,021,70360000
103,A034730,SK,20210326,262500,277000,260500,275500,833364,021,70360000
104,A034730,SK,20210325,244000,256000,242500,256000,420832,021,70360000
105,A034730,SK,20210324,240500,244000,238000,244000,146175,021,70360000
106,A034730,SK,20210323,247500,248000,241000,242500,195579,021,70360000
107,A034730,SK,20210322,252500,253500,245000,246000,227781,021,70360000
108,A034730,SK,20210319,242000,250500,241500,250500,271511,021,70360000
109,A034730,SK,20210318,248500,255000,246500,247000,354204,021,70360000
110,A034730,SK,20210317,247500,247500,240000,245000,331019,021,70360000
111,A034730,SK,20210316,251000,251000,246000,248000,279262,021,70360000
112,A034730,SK,20210315,259000,259500,250000,251000,225390,021,70360000
113,A034730,SK,20210312,254500,263000,254000,257500,272949,021,70360000
114,A034730,SK,20210311,244500,254500,244500,250500,288371,021,70360000
115,A034730,SK,20210310,254000,255500,243500,244000,300882,021,70360000
116,A034730,SK,20210309,255000,256500,243500,249500,434553,021,70360000
117,A034730,SK,20210308,261500,264000,252000,255000,422364,021,70360000
118,A034730,SK,20210305,267500,270000,261000,265500,448632,021,70360000
119,A034730,SK,20210304,275000,282000,272500,273000,262763,021,70360000
120,A034730,SK,20210303,274000,284500,272000,279500,394607,021,70360000
121,A034730,SK,20210302,270000,277000,268500,274000,405669,021,70360000
122,A034730,SK,20210226,268000,269500,259000,262500,548833,021,70360000
123,A034730,SK,20210225,270500,277500,265500,277000,329598,021,70360000
124,A034730,SK,20210224,280000,281000,265000,265000,590176,021,70360000
125,A034730,SK,20210223,276000,280500,273500,275500,420032,021,70360000
126,A034730,SK,20210222,289000,292000,279000,279000,542143,021,70360000
127,A034730,SK,20210219,289000,291500,279000,285500,711553,021,70360000
128,A034730,SK,20210218,299500,301000,289000,289500,420803,021,70360000
129,A034730,SK,20210217,302500,303000,296000,298500,455691,021,70360000
130,A034730,SK,20210216,304500,306500,301000,303500,217898,021,70360000
131,A034730,SK,20210215,297000,307000,296500,302000,517072,021,70360000
132,A034730,SK,20210210,305500,311500,300000,309500,371024,021,70360000
133,A034730,SK,20210209,309000,315000,305500,305500,330232,021,70360000
134,A034730,SK,20210208,310000,314500,307000,307500,334099,021,70360000
135,A034730,SK,20210205,321000,323500,307500,315500,490542,021,70360000
136,A034730,SK,20210204,323000,325500,315500,318000,392471,021,70360000
137,A034730,SK,20210203,335000,335000,325000,326500,399515,021,70360000
138,A034730,SK,20210202,333000,339500,322500,325500,557638,021,70360000
139,A034730,SK,20210201,312000,329500,305000,329000,584069,021,70360000
140,A034730,SK,20210129,327500,332500,307500,311000,894213,021,70360000
141,A034730,SK,20210128,328000,332000,321000,322000,795974,021,70360000
142,A034730,SK,20210127,343500,355000,333500,338500,752125,021,70360000
143,A034730,SK,20210126,358500,360500,340000,340000,946865,021,70360000
144,A034730,SK,20210125,327500,355000,325000,355000,803628,021,70360000
145,A034730,SK,20210122,341000,345500,328000,328000,634975,021,70360000
146,A034730,SK,20210121,336500,344500,331500,341500,760573,021,70360000
147,A034730,SK,20210120,318000,337500,312500,334000,1358636,021,70360000
148,A034730,SK,20210119,300000,310000,296000,309000,508709,021,70360000
149,A034730,SK,20210118,298500,305500,292000,300000,569563,021,70360000
150,A034730,SK,20210115,309500,316500,302000,302500,926564,021,70360000
151,A034730,SK,20210114,299000,310000,298500,306000,912334,021,70360000
152,A034730,SK,20210113,293500,301000,289000,296500,1017559,021,70360000
153,A034730,SK,20210112,288500,291500,272500,281500,795811,021,70360000
