,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
73,A285020,KBSTAR 200√∂∞≠º“¿Á,20210510,10740,11130,10740,11080,20691,000,280000
74,A285020,KBSTAR 200√∂∞≠º“¿Á,20210507,10590,10745,10470,10715,8638,000,280000
75,A285020,KBSTAR 200√∂∞≠º“¿Á,20210506,10150,10565,10145,10535,8908,000,280000
76,A285020,KBSTAR 200√∂∞≠º“¿Á,20210504,9985,10105,9775,10050,14016,000,280000
77,A285020,KBSTAR 200√∂∞≠º“¿Á,20210503,10215,10330,9890,9975,6742,000,260000
78,A285020,KBSTAR 200√∂∞≠º“¿Á,20210430,10840,10840,10110,10200,21336,000,260000
79,A285020,KBSTAR 200√∂∞≠º“¿Á,20210429,10625,10855,10580,10640,15774,000,260000
80,A285020,KBSTAR 200√∂∞≠º“¿Á,20210428,10697,10697,10331,10480,17705,000,260000
81,A285020,KBSTAR 200√∂∞≠º“¿Á,20210427,10005,10583,10005,10499,26154,000,260000
82,A285020,KBSTAR 200√∂∞≠º“¿Á,20210426,9787,9985,9728,9896,23090,000,260000
83,A285020,KBSTAR 200√∂∞≠º“¿Á,20210423,9308,9842,9308,9787,8482,000,260000
84,A285020,KBSTAR 200√∂∞≠º“¿Á,20210422,9387,9432,9293,9427,6823,000,260000
85,A285020,KBSTAR 200√∂∞≠º“¿Á,20210421,9258,9352,9179,9283,6152,000,260000
86,A285020,KBSTAR 200√∂∞≠º“¿Á,20210420,9194,9273,9194,9268,5611,000,260000
87,A285020,KBSTAR 200√∂∞≠º“¿Á,20210419,9219,9219,9095,9194,4063,000,260000
88,A285020,KBSTAR 200√∂∞≠º“¿Á,20210416,9155,9199,9115,9165,2829,000,260000
89,A285020,KBSTAR 200√∂∞≠º“¿Á,20210415,9120,9229,9001,9155,4770,000,240000
90,A285020,KBSTAR 200√∂∞≠º“¿Á,20210414,8927,9046,8764,9001,3530,000,240000
91,A285020,KBSTAR 200√∂∞≠º“¿Á,20210413,8927,9095,8878,8927,6678,000,240000
92,A285020,KBSTAR 200√∂∞≠º“¿Á,20210412,8873,8962,8858,8908,5842,000,240000
93,A285020,KBSTAR 200√∂∞≠º“¿Á,20210409,8878,8898,8794,8873,3051,000,240000
94,A285020,KBSTAR 200√∂∞≠º“¿Á,20210408,8690,8947,8680,8878,3772,000,240000
95,A285020,KBSTAR 200√∂∞≠º“¿Á,20210407,8601,8700,8586,8700,3096,000,240000
96,A285020,KBSTAR 200√∂∞≠º“¿Á,20210406,8715,8715,8512,8552,10046,000,240000
97,A285020,KBSTAR 200√∂∞≠º“¿Á,20210405,8334,8601,8324,8596,6376,000,240000
98,A285020,KBSTAR 200√∂∞≠º“¿Á,20210402,8334,8334,8166,8250,12731,000,240000
99,A285020,KBSTAR 200√∂∞≠º“¿Á,20210401,8512,8512,8220,8260,8257,000,240000
100,A285020,KBSTAR 200√∂∞≠º“¿Á,20210331,8403,8487,8364,8423,3336,000,240000
101,A285020,KBSTAR 200√∂∞≠º“¿Á,20210330,8581,8581,8285,8403,12172,000,240000
102,A285020,KBSTAR 200√∂∞≠º“¿Á,20210329,8126,8472,8126,8433,8068,000,240000
103,A285020,KBSTAR 200√∂∞≠º“¿Á,20210326,7968,8131,7919,8126,10063,000,240000
104,A285020,KBSTAR 200√∂∞≠º“¿Á,20210325,7830,7899,7746,7879,572,000,240000
105,A285020,KBSTAR 200√∂∞≠º“¿Á,20210324,7790,7850,7746,7771,3040,000,240000
106,A285020,KBSTAR 200√∂∞≠º“¿Á,20210323,7899,7958,7860,7874,2811,000,240000
107,A285020,KBSTAR 200√∂∞≠º“¿Á,20210322,7820,7894,7790,7869,4048,000,240000
108,A285020,KBSTAR 200√∂∞≠º“¿Á,20210319,7771,7771,7667,7741,1007,000,240000
109,A285020,KBSTAR 200√∂∞≠º“¿Á,20210318,7948,7948,7800,7805,1179,000,240000
110,A285020,KBSTAR 200√∂∞≠º“¿Á,20210317,7771,7825,7736,7825,701,000,240000
111,A285020,KBSTAR 200√∂∞≠º“¿Á,20210316,7795,7909,7795,7869,8531,000,240000
112,A285020,KBSTAR 200√∂∞≠º“¿Á,20210315,7771,7899,7726,7869,4309,000,240000
113,A285020,KBSTAR 200√∂∞≠º“¿Á,20210312,7780,7810,7662,7766,2511,000,240000
114,A285020,KBSTAR 200√∂∞≠º“¿Á,20210311,7543,7731,7543,7721,1739,000,240000
115,A285020,KBSTAR 200√∂∞≠º“¿Á,20210310,7860,7860,7538,7543,2567,000,240000
116,A285020,KBSTAR 200√∂∞≠º“¿Á,20210309,8131,8131,7721,7855,8614,000,240000
117,A285020,KBSTAR 200√∂∞≠º“¿Á,20210308,7845,8122,7845,7958,13445,000,240000
118,A285020,KBSTAR 200√∂∞≠º“¿Á,20210305,7612,7860,7612,7830,5212,000,240000
119,A285020,KBSTAR 200√∂∞≠º“¿Á,20210304,7860,7860,7682,7780,9798,000,240000
120,A285020,KBSTAR 200√∂∞≠º“¿Á,20210303,7518,7701,7479,7701,5531,000,240000
121,A285020,KBSTAR 200√∂∞≠º“¿Á,20210302,7617,7617,7424,7518,28832,000,240000
122,A285020,KBSTAR 200√∂∞≠º“¿Á,20210226,7528,7528,7405,7484,4630,000,520000
123,A285020,KBSTAR 200√∂∞≠º“¿Á,20210225,7553,7647,7509,7647,2020,000,520000
124,A285020,KBSTAR 200√∂∞≠º“¿Á,20210224,7751,7751,7395,7410,29339,000,240000
125,A285020,KBSTAR 200√∂∞≠º“¿Á,20210223,7528,7682,7518,7622,13836,000,240000
126,A285020,KBSTAR 200√∂∞≠º“¿Á,20210222,7360,7563,7360,7528,42301,000,240000
127,A285020,KBSTAR 200√∂∞≠º“¿Á,20210219,7400,7400,7123,7261,44936,000,240000
128,A285020,KBSTAR 200√∂∞≠º“¿Á,20210218,7459,7459,7316,7316,2646,000,240000
129,A285020,KBSTAR 200√∂∞≠º“¿Á,20210217,7543,7563,7434,7494,8152,000,240000
130,A285020,KBSTAR 200√∂∞≠º“¿Á,20210216,7281,7390,7281,7390,3166,000,240000
131,A285020,KBSTAR 200√∂∞≠º“¿Á,20210215,7400,7400,7247,7281,4747,000,240000
132,A285020,KBSTAR 200√∂∞≠º“¿Á,20210210,7212,7301,7212,7291,515,000,240000
133,A285020,KBSTAR 200√∂∞≠º“¿Á,20210209,7227,7291,7222,7222,1688,000,240000
134,A285020,KBSTAR 200√∂∞≠º“¿Á,20210208,7172,7281,7118,7237,1300,000,240000
135,A285020,KBSTAR 200√∂∞≠º“¿Á,20210205,7148,7182,7074,7172,1745,000,240000
136,A285020,KBSTAR 200√∂∞≠º“¿Á,20210204,7197,7217,7118,7148,430,000,240000
137,A285020,KBSTAR 200√∂∞≠º“¿Á,20210203,7217,7217,7083,7162,3443,000,240000
138,A285020,KBSTAR 200√∂∞≠º“¿Á,20210202,7113,7212,7049,7138,4752,000,240000
139,A285020,KBSTAR 200√∂∞≠º“¿Á,20210201,6757,7009,6757,7009,1760,000,240000
140,A285020,KBSTAR 200√∂∞≠º“¿Á,20210129,6994,7069,6742,6826,6795,000,240000
141,A285020,KBSTAR 200√∂∞≠º“¿Á,20210128,7133,7133,6965,6965,27456,000,240000
142,A285020,KBSTAR 200√∂∞≠º“¿Á,20210127,7306,7331,7217,7251,20656,000,240000
143,A285020,KBSTAR 200√∂∞≠º“¿Á,20210126,7464,7464,7256,7286,1701,000,240000
144,A285020,KBSTAR 200√∂∞≠º“¿Á,20210125,7444,7444,7345,7444,27283,000,240000
145,A285020,KBSTAR 200√∂∞≠º“¿Á,20210122,7439,7474,7336,7345,4851,000,240000
146,A285020,KBSTAR 200√∂∞≠º“¿Á,20210121,7533,7533,7380,7489,5557,000,240000
147,A285020,KBSTAR 200√∂∞≠º“¿Á,20210120,7405,7405,7271,7385,20919,000,240000
148,A285020,KBSTAR 200√∂∞≠º“¿Á,20210119,7276,7400,7197,7395,22893,000,240000
149,A285020,KBSTAR 200√∂∞≠º“¿Á,20210118,7276,7276,7078,7143,55469,000,240000
150,A285020,KBSTAR 200√∂∞≠º“¿Á,20210115,7538,7538,7301,7316,2075,000,240000
151,A285020,KBSTAR 200√∂∞≠º“¿Á,20210114,7449,7523,7429,7459,35609,000,240000
152,A285020,KBSTAR 200√∂∞≠º“¿Á,20210113,7385,7513,7355,7449,3392,000,240000
153,A285020,KBSTAR 200√∂∞≠º“¿Á,20210112,7533,7533,7242,7385,12485,000,240000
154,A285020,KBSTAR 200√∂∞≠º“¿Á,20210111,7860,7860,7385,7538,19612,000,240000
155,A285020,KBSTAR 200√∂∞≠º“¿Á,20210108,7711,7845,7706,7785,13826,000,360000
156,A285020,KBSTAR 200√∂∞≠º“¿Á,20210107,7622,7761,7622,7696,14170,000,360000
157,A285020,KBSTAR 200√∂∞≠º“¿Á,20210106,7691,7691,7420,7474,5960,000,520000
158,A285020,KBSTAR 200√∂∞≠º“¿Á,20210105,7143,7593,7143,7593,15737,000,520000
159,A285020,KBSTAR 200√∂∞≠º“¿Á,20210104,7039,7167,6960,7138,63830,000,520000
160,A285020,KBSTAR 200√∂∞≠º“¿Á,20201230,6940,7039,6930,7039,8284,000,520000
161,A285020,KBSTAR 200√∂∞≠º“¿Á,20201229,7004,7004,6851,6940,1802,000,520000
162,A285020,KBSTAR 200√∂∞≠º“¿Á,20201228,6821,6826,6777,6812,141,000,520000
163,A285020,KBSTAR 200√∂∞≠º“¿Á,20201224,6846,6871,6782,6816,514,000,180000
164,A285020,KBSTAR 200√∂∞≠º“¿Á,20201223,6777,6777,6629,6747,1144,000,180000
165,A285020,KBSTAR 200√∂∞≠º“¿Á,20201222,6915,6915,6737,6752,3051,000,180000
166,A285020,KBSTAR 200√∂∞≠º“¿Á,20201221,6920,6945,6787,6930,2572,000,180000
167,A285020,KBSTAR 200√∂∞≠º“¿Á,20201218,6930,6999,6881,6910,7226,000,180000
168,A285020,KBSTAR 200√∂∞≠º“¿Á,20201217,6910,6910,6767,6886,1278,000,180000
169,A285020,KBSTAR 200√∂∞≠º“¿Á,20201216,6945,6945,6871,6925,504,000,180000
170,A285020,KBSTAR 200√∂∞≠º“¿Á,20201215,6905,6905,6812,6866,1244,000,180000
171,A285020,KBSTAR 200√∂∞≠º“¿Á,20201214,7009,7009,6940,6950,2728,000,180000
172,A285020,KBSTAR 200√∂∞≠º“¿Á,20201211,7019,7098,6994,7054,5489,000,180000
173,A285020,KBSTAR 200√∂∞≠º“¿Á,20201210,6886,7049,6871,6950,8291,000,180000
174,A285020,KBSTAR 200√∂∞≠º“¿Á,20201209,6703,6925,6703,6925,1554,000,180000
175,A285020,KBSTAR 200√∂∞≠º“¿Á,20201208,6757,6777,6658,6658,2879,000,180000
176,A285020,KBSTAR 200√∂∞≠º“¿Á,20201207,6792,6792,6638,6792,4857,000,380000
177,A285020,KBSTAR 200√∂∞≠º“¿Á,20201204,6604,6826,6604,6792,3492,000,380000
178,A285020,KBSTAR 200√∂∞≠º“¿Á,20201203,6451,6510,6441,6495,3516,000,380000
179,A285020,KBSTAR 200√∂∞≠º“¿Á,20201202,6431,6480,6367,6456,3098,000,380000
180,A285020,KBSTAR 200√∂∞≠º“¿Á,20201201,6189,6396,6189,6396,1605,000,380000
181,A285020,KBSTAR 200√∂∞≠º“¿Á,20201130,6268,6268,6124,6124,288,000,380000
182,A285020,KBSTAR 200√∂∞≠º“¿Á,20201127,6258,6302,6223,6268,70097,000,380000
183,A285020,KBSTAR 200√∂∞≠º“¿Á,20201126,6302,6302,6253,6273,626,000,380000
184,A285020,KBSTAR 200√∂∞≠º“¿Á,20201125,6421,6475,6327,6362,1067,000,380000
185,A285020,KBSTAR 200√∂∞≠º“¿Á,20201124,6396,6456,6357,6391,2581,000,380000
186,A285020,KBSTAR 200√∂∞≠º“¿Á,20201123,6090,6381,6090,6332,10508,000,380000
187,A285020,KBSTAR 200√∂∞≠º“¿Á,20201120,6055,6110,6055,6110,5,000,380000
188,A285020,KBSTAR 200√∂∞≠º“¿Á,20201119,6050,6075,6016,6055,1511,000,380000
189,A285020,KBSTAR 200√∂∞≠º“¿Á,20201118,6144,6154,6095,6114,13196,000,380000
190,A285020,KBSTAR 200√∂∞≠º“¿Á,20201117,6199,6258,6134,6134,416,000,380000
191,A285020,KBSTAR 200√∂∞≠º“¿Á,20201116,6105,6179,6105,6164,24,000,380000
192,A285020,KBSTAR 200√∂∞≠º“¿Á,20201113,6080,6080,6016,6060,24,000,380000
193,A285020,KBSTAR 200√∂∞≠º“¿Á,20201112,6110,6134,6090,6119,136,000,380000
194,A285020,KBSTAR 200√∂∞≠º“¿Á,20201111,6144,6169,6095,6169,8870,000,380000
195,A285020,KBSTAR 200√∂∞≠º“¿Á,20201110,6144,6144,6026,6105,12561,000,380000
196,A285020,KBSTAR 200√∂∞≠º“¿Á,20201109,5887,5991,5887,5961,23431,000,380000
197,A285020,KBSTAR 200√∂∞≠º“¿Á,20201106,5823,5887,5803,5828,16688,000,380000
198,A285020,KBSTAR 200√∂∞≠º“¿Á,20201105,5749,5818,5724,5818,447,000,380000
199,A285020,KBSTAR 200√∂∞≠º“¿Á,20201104,5808,5808,5665,5724,383,000,380000
200,A285020,KBSTAR 200√∂∞≠º“¿Á,20201103,5714,5793,5714,5793,57,000,380000
201,A285020,KBSTAR 200√∂∞≠º“¿Á,20201102,5610,5684,5605,5684,1133,000,380000
202,A285020,KBSTAR 200√∂∞≠º“¿Á,20201030,5576,5576,5472,5502,425,000,380000
203,A285020,KBSTAR 200√∂∞≠º“¿Á,20201029,5620,5620,5531,5605,779,000,380000
204,A285020,KBSTAR 200√∂∞≠º“¿Á,20201028,5709,5729,5655,5729,476,000,380000
205,A285020,KBSTAR 200√∂∞≠º“¿Á,20201027,5788,5808,5694,5729,46,000,380000
206,A285020,KBSTAR 200√∂∞≠º“¿Á,20201026,5828,5902,5798,5808,443,000,380000
207,A285020,KBSTAR 200√∂∞≠º“¿Á,20201023,5877,5937,5813,5927,17,000,380000
208,A285020,KBSTAR 200√∂∞≠º“¿Á,20201022,5759,5872,5759,5872,5352,000,380000
209,A285020,KBSTAR 200√∂∞≠º“¿Á,20201021,5714,5778,5714,5778,420,000,380000
210,A285020,KBSTAR 200√∂∞≠º“¿Á,20201020,5694,5694,5586,5675,122,000,380000
211,A285020,KBSTAR 200√∂∞≠º“¿Á,20201019,5773,5773,5699,5699,61,000,380000
212,A285020,KBSTAR 200√∂∞≠º“¿Á,20201016,5660,5749,5590,5655,922,000,380000
213,A285020,KBSTAR 200√∂∞≠º“¿Á,20201015,5556,5670,5521,5635,21402,000,380000
214,A285020,KBSTAR 200√∂∞≠º“¿Á,20201014,5605,5605,5521,5521,40,000,380000
215,A285020,KBSTAR 200√∂∞≠º“¿Á,20201013,5581,5605,5541,5605,331,000,380000
216,A285020,KBSTAR 200√∂∞≠º“¿Á,20201012,5620,5620,5531,5571,214,000,380000
217,A285020,KBSTAR 200√∂∞≠º“¿Á,20201008,5566,5650,5566,5620,23011,000,380000
218,A285020,KBSTAR 200√∂∞≠º“¿Á,20201007,5437,5506,5437,5506,310,000,380000
219,A285020,KBSTAR 200√∂∞≠º“¿Á,20201006,5576,5576,5467,5497,572,000,520000
220,A285020,KBSTAR 200√∂∞≠º“¿Á,20201005,5343,5546,5343,5546,5477,000,520000
221,A285020,KBSTAR 200√∂∞≠º“¿Á,20200929,5279,5279,5235,5264,35,000,520000
222,A285020,KBSTAR 200√∂∞≠º“¿Á,20200928,5195,5240,5195,5220,31276,000,380000
223,A285020,KBSTAR 200√∂∞≠º“¿Á,20200925,5116,5170,5111,5141,1085,000,380000
224,A285020,KBSTAR 200√∂∞≠º“¿Á,20200924,5205,5205,5091,5106,197,000,380000
225,A285020,KBSTAR 200√∂∞≠º“¿Á,20200923,5319,5319,5244,5289,136,000,380000
226,A285020,KBSTAR 200√∂∞≠º“¿Á,20200922,5417,5417,5264,5264,180,000,380000
227,A285020,KBSTAR 200√∂∞≠º“¿Á,20200921,5546,5546,5403,5403,5509,000,380000
228,A285020,KBSTAR 200√∂∞≠º“¿Á,20200918,5556,5556,5432,5462,1007,000,400000
229,A285020,KBSTAR 200√∂∞≠º“¿Á,20200917,5546,5546,5467,5472,7,000,400000
230,A285020,KBSTAR 200√∂∞≠º“¿Á,20200916,5531,5531,5427,5462,34087,000,420000
231,A285020,KBSTAR 200√∂∞≠º“¿Á,20200915,5531,5531,5408,5467,196,000,420000
232,A285020,KBSTAR 200√∂∞≠º“¿Á,20200914,5368,5437,5368,5422,33377,000,420000
233,A285020,KBSTAR 200√∂∞≠º“¿Á,20200911,5348,5358,5338,5358,5,000,420000
234,A285020,KBSTAR 200√∂∞≠º“¿Á,20200910,5398,5398,5378,5388,286,000,440000
235,A285020,KBSTAR 200√∂∞≠º“¿Á,20200909,5378,5378,5348,5353,50,000,440000
236,A285020,KBSTAR 200√∂∞≠º“¿Á,20200908,5506,5506,5393,5422,30697,000,440000
237,A285020,KBSTAR 200√∂∞≠º“¿Á,20200907,5314,5467,5314,5422,1455,000,440000
238,A285020,KBSTAR 200√∂∞≠º“¿Á,20200904,5294,5343,5289,5343,58,000,440000
239,A285020,KBSTAR 200√∂∞≠º“¿Á,20200903,5437,5437,5408,5408,16,000,440000
240,A285020,KBSTAR 200√∂∞≠º“¿Á,20200902,5437,5437,5353,5432,537,000,440000
241,A285020,KBSTAR 200√∂∞≠º“¿Á,20200901,5338,5393,5324,5383,699,000,440000
242,A285020,KBSTAR 200√∂∞≠º“¿Á,20200831,5442,5467,5333,5343,999,000,440000
243,A285020,KBSTAR 200√∂∞≠º“¿Á,20200828,5388,5432,5368,5383,346,000,440000
244,A285020,KBSTAR 200√∂∞≠º“¿Á,20200827,5427,5427,5348,5353,2105,000,440000
245,A285020,KBSTAR 200√∂∞≠º“¿Á,20200826,5556,5556,5447,5492,1378,000,440000
246,A285020,KBSTAR 200√∂∞≠º“¿Á,20200825,5581,5620,5581,5595,11510,000,440000
247,A285020,KBSTAR 200√∂∞≠º“¿Á,20200824,5383,5521,5383,5521,81,000,440000
248,A285020,KBSTAR 200√∂∞≠º“¿Á,20200821,5472,5521,5432,5487,80,000,440000
249,A285020,KBSTAR 200√∂∞≠º“¿Á,20200820,5595,5620,5373,5388,348,000,440000
250,A285020,KBSTAR 200√∂∞≠º“¿Á,20200819,5714,5714,5615,5655,69,000,440000
251,A285020,KBSTAR 200√∂∞≠º“¿Á,20200818,5872,5872,5630,5630,1276,000,440000
252,A285020,KBSTAR 200√∂∞≠º“¿Á,20200814,5872,5872,5813,5872,10932,000,440000
253,A285020,KBSTAR 200√∂∞≠º“¿Á,20200813,5927,5941,5793,5793,767,000,440000
254,A285020,KBSTAR 200√∂∞≠º“¿Á,20200812,5907,5937,5862,5927,166,000,440000
255,A285020,KBSTAR 200√∂∞≠º“¿Á,20200811,5941,6030,5927,5966,1539,000,440000
256,A285020,KBSTAR 200√∂∞≠º“¿Á,20200810,5714,5764,5660,5764,2034,000,440000
257,A285020,KBSTAR 200√∂∞≠º“¿Á,20200807,5764,5803,5694,5749,951,000,440000
258,A285020,KBSTAR 200√∂∞≠º“¿Á,20200806,5581,5754,5581,5754,5053,000,440000
259,A285020,KBSTAR 200√∂∞≠º“¿Á,20200805,5561,5561,5506,5556,1041,000,440000
260,A285020,KBSTAR 200√∂∞≠º“¿Á,20200804,5492,5586,5487,5536,5629,000,440000
261,A285020,KBSTAR 200√∂∞≠º“¿Á,20200803,5437,5487,5422,5432,40552,000,440000
262,A285020,KBSTAR 200√∂∞≠º“¿Á,20200731,5546,5546,5477,5477,49778,000,440000
263,A285020,KBSTAR 200√∂∞≠º“¿Á,20200730,5590,5615,5536,5556,68775,000,440000
