,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A003230,»ï¾ç½ÄÇ°,20210823,79800,81000,79800,80400,10211,005,7533000
1,A003230,»ï¾ç½ÄÇ°,20210820,81700,82600,79700,80200,41822,005,7533000
2,A003230,»ï¾ç½ÄÇ°,20210819,85500,85600,81500,81700,58743,005,7533000
3,A003230,»ï¾ç½ÄÇ°,20210818,84500,86600,84500,86000,26062,005,7533000
4,A003230,»ï¾ç½ÄÇ°,20210817,88000,88500,86000,86300,36361,005,7533000
5,A003230,»ï¾ç½ÄÇ°,20210813,89700,89800,87100,87800,36200,005,7533000
6,A003230,»ï¾ç½ÄÇ°,20210812,88700,89900,88300,88500,30934,005,7533000
7,A003230,»ï¾ç½ÄÇ°,20210811,88800,90000,88800,89300,20165,005,7533000
8,A003230,»ï¾ç½ÄÇ°,20210810,90100,90600,89200,89600,23718,005,7533000
9,A003230,»ï¾ç½ÄÇ°,20210809,90900,90900,90000,90500,27221,005,7533000
10,A003230,»ï¾ç½ÄÇ°,20210806,90800,90900,90100,90800,20349,005,7533000
11,A003230,»ï¾ç½ÄÇ°,20210805,90500,91100,90200,90300,21356,005,7533000
12,A003230,»ï¾ç½ÄÇ°,20210804,91300,91300,90100,90400,32061,005,7533000
13,A003230,»ï¾ç½ÄÇ°,20210803,91100,91200,90100,90200,18328,005,7533000
14,A003230,»ï¾ç½ÄÇ°,20210802,91800,92300,91100,91200,19807,005,7533000
15,A003230,»ï¾ç½ÄÇ°,20210730,92300,92400,90800,91800,37951,005,7533000
16,A003230,»ï¾ç½ÄÇ°,20210729,90400,92800,90200,91200,46372,005,7533000
17,A003230,»ï¾ç½ÄÇ°,20210728,89600,90500,89600,89900,19572,005,7533000
18,A003230,»ï¾ç½ÄÇ°,20210727,90500,90600,89800,89800,23712,005,7533000
19,A003230,»ï¾ç½ÄÇ°,20210726,91400,91400,89900,90000,29322,005,7533000
20,A003230,»ï¾ç½ÄÇ°,20210723,90700,91500,90400,90800,23550,005,7533000
21,A003230,»ï¾ç½ÄÇ°,20210722,91900,92400,90500,91000,33943,005,7533000
22,A003230,»ï¾ç½ÄÇ°,20210721,93200,93900,91600,91700,32991,005,7533000
23,A003230,»ï¾ç½ÄÇ°,20210720,93300,94000,92400,93100,45933,005,7533000
24,A003230,»ï¾ç½ÄÇ°,20210719,95700,96800,93700,94100,71219,005,7533000
25,A003230,»ï¾ç½ÄÇ°,20210716,96400,99800,95000,95000,268290,005,7533000
26,A003230,»ï¾ç½ÄÇ°,20210715,89400,95200,89300,95000,228356,005,7533000
27,A003230,»ï¾ç½ÄÇ°,20210714,89400,89900,88700,89400,12958,005,7533000
28,A003230,»ï¾ç½ÄÇ°,20210713,89100,90100,89100,89600,14820,005,7533000
29,A003230,»ï¾ç½ÄÇ°,20210712,88700,89600,88600,89000,17465,005,7533000
