,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
17,A300720,«—¿œΩ√∏‡∆Æ,20210728,169000,176000,168000,174500,20336,010,6926000
18,A300720,«—¿œΩ√∏‡∆Æ,20210727,168500,170000,167000,170000,6348,010,6926000
19,A300720,«—¿œΩ√∏‡∆Æ,20210726,172500,172500,168000,168500,9664,010,6926000
20,A300720,«—¿œΩ√∏‡∆Æ,20210723,173000,173000,170500,171500,8615,010,6926000
21,A300720,«—¿œΩ√∏‡∆Æ,20210722,174500,174500,171000,172500,11281,010,6926000
22,A300720,«—¿œΩ√∏‡∆Æ,20210721,174000,174500,171500,173000,11695,010,6926000
23,A300720,«—¿œΩ√∏‡∆Æ,20210720,170500,176000,168000,173500,17698,010,6926000
24,A300720,«—¿œΩ√∏‡∆Æ,20210719,172500,175500,169500,172500,21182,010,6926000
25,A300720,«—¿œΩ√∏‡∆Æ,20210716,165500,173500,165500,171500,22356,010,6926000
26,A300720,«—¿œΩ√∏‡∆Æ,20210715,163000,167000,161000,167000,14445,010,6926000
27,A300720,«—¿œΩ√∏‡∆Æ,20210714,165000,165500,163000,163000,12325,010,6926000
28,A300720,«—¿œΩ√∏‡∆Æ,20210713,169500,170500,162500,166000,26828,010,6926000
29,A300720,«—¿œΩ√∏‡∆Æ,20210712,187500,187500,164000,167000,124940,010,6926000
30,A300720,«—¿œΩ√∏‡∆Æ,20210709,160500,160500,155000,157000,10946,010,6926000
31,A300720,«—¿œΩ√∏‡∆Æ,20210708,158500,161000,158500,160500,3559,010,6926000
32,A300720,«—¿œΩ√∏‡∆Æ,20210707,165000,165000,160000,161000,4650,010,6926000
33,A300720,«—¿œΩ√∏‡∆Æ,20210706,162000,166500,162000,163000,8956,010,6926000
34,A300720,«—¿œΩ√∏‡∆Æ,20210705,160500,163500,158000,161000,9421,010,6926000
35,A300720,«—¿œΩ√∏‡∆Æ,20210702,158000,160000,157500,159500,3877,010,6926000
36,A300720,«—¿œΩ√∏‡∆Æ,20210701,160000,160500,157000,157500,5561,010,6926000
37,A300720,«—¿œΩ√∏‡∆Æ,20210630,162000,162000,159000,159500,3306,010,6926000
38,A300720,«—¿œΩ√∏‡∆Æ,20210629,160000,162000,159500,161500,2748,010,6926000
39,A300720,«—¿œΩ√∏‡∆Æ,20210628,158500,161000,158000,160000,3620,010,6926000
40,A300720,«—¿œΩ√∏‡∆Æ,20210625,158000,160500,157000,159500,4317,010,6926000
41,A300720,«—¿œΩ√∏‡∆Æ,20210624,162500,162500,158000,158000,8143,010,6926000
42,A300720,«—¿œΩ√∏‡∆Æ,20210623,161500,163000,160500,161000,10399,010,6926000
43,A300720,«—¿œΩ√∏‡∆Æ,20210622,155000,159500,155000,159500,8488,010,6926000
44,A300720,«—¿œΩ√∏‡∆Æ,20210621,158000,159500,154500,154500,9656,010,6926000
45,A300720,«—¿œΩ√∏‡∆Æ,20210618,162000,162500,158500,158500,12122,010,6926000
46,A300720,«—¿œΩ√∏‡∆Æ,20210617,164500,167000,160000,160500,17090,010,6926000
47,A300720,«—¿œΩ√∏‡∆Æ,20210616,167500,167500,163500,164000,8756,010,6926000
48,A300720,«—¿œΩ√∏‡∆Æ,20210615,164500,169000,163000,166000,17503,010,6926000
49,A300720,«—¿œΩ√∏‡∆Æ,20210614,170000,170000,163000,164000,11679,010,6926000
50,A300720,«—¿œΩ√∏‡∆Æ,20210611,171000,171000,167500,169500,5932,010,6926000
51,A300720,«—¿œΩ√∏‡∆Æ,20210610,168000,170500,164000,168500,7685,010,6926000
52,A300720,«—¿œΩ√∏‡∆Æ,20210609,172000,173500,166500,167500,7270,010,6926000
53,A300720,«—¿œΩ√∏‡∆Æ,20210608,167500,175500,165500,170500,27905,010,6926000
54,A300720,«—¿œΩ√∏‡∆Æ,20210607,163000,166000,162000,164500,6388,010,6926000
55,A300720,«—¿œΩ√∏‡∆Æ,20210604,164500,164500,161000,161500,3820,010,6926000
56,A300720,«—¿œΩ√∏‡∆Æ,20210603,164000,166000,162000,163000,5252,010,6926000
57,A300720,«—¿œΩ√∏‡∆Æ,20210602,167000,171000,163000,163000,12651,010,6926000
58,A300720,«—¿œΩ√∏‡∆Æ,20210601,164000,167000,163500,165500,6578,010,6926000
59,A300720,«—¿œΩ√∏‡∆Æ,20210531,165000,165500,162000,165500,3615,010,6926000
60,A300720,«—¿œΩ√∏‡∆Æ,20210528,163500,166500,163500,165000,3156,010,6926000
61,A300720,«—¿œΩ√∏‡∆Æ,20210527,164000,166500,162000,166500,4400,010,6926000
62,A300720,«—¿œΩ√∏‡∆Æ,20210526,163500,165500,159000,164000,6759,010,6926000
63,A300720,«—¿œΩ√∏‡∆Æ,20210525,165500,167000,162000,162500,7895,010,6926000
64,A300720,«—¿œΩ√∏‡∆Æ,20210524,165500,167500,161500,165500,7744,010,6926000
65,A300720,«—¿œΩ√∏‡∆Æ,20210521,171500,172000,164500,165500,11933,010,6926000
66,A300720,«—¿œΩ√∏‡∆Æ,20210520,163000,172000,161000,171000,28281,010,6926000
67,A300720,«—¿œΩ√∏‡∆Æ,20210518,157500,163000,157500,163000,15120,010,6926000
68,A300720,«—¿œΩ√∏‡∆Æ,20210517,166000,168500,157000,157500,13146,010,6926000
69,A300720,«—¿œΩ√∏‡∆Æ,20210514,161500,167000,161500,161500,15664,010,6926000
70,A300720,«—¿œΩ√∏‡∆Æ,20210513,163500,166000,159500,160500,15679,010,6926000
71,A300720,«—¿œΩ√∏‡∆Æ,20210512,174000,179000,160500,166500,27907,010,6926000
72,A300720,«—¿œΩ√∏‡∆Æ,20210511,159000,172500,157500,170500,31254,010,6926000
73,A300720,«—¿œΩ√∏‡∆Æ,20210510,160000,162000,155500,161000,15744,010,6926000
74,A300720,«—¿œΩ√∏‡∆Æ,20210507,149000,158500,148000,158000,20072,010,6926000
75,A300720,«—¿œΩ√∏‡∆Æ,20210506,144000,149500,142000,148500,5108,010,6926000
76,A300720,«—¿œΩ√∏‡∆Æ,20210504,149000,149000,140500,145000,10481,010,6926000
77,A300720,«—¿œΩ√∏‡∆Æ,20210503,149000,151000,146500,148000,5702,010,6926000
78,A300720,«—¿œΩ√∏‡∆Æ,20210430,152000,153000,148000,148500,7090,010,6926000
79,A300720,«—¿œΩ√∏‡∆Æ,20210429,152500,153500,148000,151500,8025,010,6926000
80,A300720,«—¿œΩ√∏‡∆Æ,20210428,159000,160500,152500,152500,13418,010,6926000
81,A300720,«—¿œΩ√∏‡∆Æ,20210427,153500,160000,150500,160000,18015,010,6926000
82,A300720,«—¿œΩ√∏‡∆Æ,20210426,156000,156500,152500,153500,7755,010,6926000
83,A300720,«—¿œΩ√∏‡∆Æ,20210423,157500,158500,154500,156000,10271,010,6926000
84,A300720,«—¿œΩ√∏‡∆Æ,20210422,154500,156500,153000,156500,12280,010,6926000
85,A300720,«—¿œΩ√∏‡∆Æ,20210421,153000,155500,151000,154000,14930,010,6926000
86,A300720,«—¿œΩ√∏‡∆Æ,20210420,147000,153000,147000,153000,9210,010,6926000
87,A300720,«—¿œΩ√∏‡∆Æ,20210419,150000,153000,148000,149000,12826,010,6926000
88,A300720,«—¿œΩ√∏‡∆Æ,20210416,150500,153500,147500,150000,22752,010,6926000
89,A300720,«—¿œΩ√∏‡∆Æ,20210415,152500,152500,149500,149500,5038,010,6926000
90,A300720,«—¿œΩ√∏‡∆Æ,20210414,149000,152500,147000,152500,11260,010,6926000
91,A300720,«—¿œΩ√∏‡∆Æ,20210413,148500,152000,148000,148500,8962,010,6926000
92,A300720,«—¿œΩ√∏‡∆Æ,20210412,153500,154500,147000,148000,16911,010,6926000
93,A300720,«—¿œΩ√∏‡∆Æ,20210409,157500,157500,151500,153500,10943,010,6926000
94,A300720,«—¿œΩ√∏‡∆Æ,20210408,156000,159000,154000,157000,19991,010,6926000
95,A300720,«—¿œΩ√∏‡∆Æ,20210407,157000,157000,151500,155000,11655,010,6926000
96,A300720,«—¿œΩ√∏‡∆Æ,20210406,155500,159000,154500,154500,12678,010,6926000
97,A300720,«—¿œΩ√∏‡∆Æ,20210405,159500,161500,155000,156500,16027,010,6926000
98,A300720,«—¿œΩ√∏‡∆Æ,20210402,162000,164000,154000,159500,31239,010,6926000
99,A300720,«—¿œΩ√∏‡∆Æ,20210401,168000,169000,160500,162000,18332,010,6926000
100,A300720,«—¿œΩ√∏‡∆Æ,20210331,154000,169000,153500,168000,44086,010,6926000
101,A300720,«—¿œΩ√∏‡∆Æ,20210330,162500,174500,150500,154000,46985,010,6926000
102,A300720,«—¿œΩ√∏‡∆Æ,20210329,145000,165000,142000,161500,56466,010,6926000
103,A300720,«—¿œΩ√∏‡∆Æ,20210326,135500,143500,135000,141000,29416,010,6926000
104,A300720,«—¿œΩ√∏‡∆Æ,20210325,132000,140000,130500,132500,11940,010,6926000
105,A300720,«—¿œΩ√∏‡∆Æ,20210324,128000,135500,124500,132500,23758,010,6926000
106,A300720,«—¿œΩ√∏‡∆Æ,20210323,123000,129500,122000,125000,13954,010,6926000
107,A300720,«—¿œΩ√∏‡∆Æ,20210322,120500,123500,120500,123000,3436,010,6926000
108,A300720,«—¿œΩ√∏‡∆Æ,20210319,120500,123500,119500,121500,10159,010,6926000
109,A300720,«—¿œΩ√∏‡∆Æ,20210318,119500,123500,119500,122000,9351,010,6926000
110,A300720,«—¿œΩ√∏‡∆Æ,20210317,118000,119500,117000,119000,5988,010,6926000
111,A300720,«—¿œΩ√∏‡∆Æ,20210316,116500,117500,116500,117000,4121,010,6926000
112,A300720,«—¿œΩ√∏‡∆Æ,20210315,117500,117500,114500,116500,5045,010,6926000
113,A300720,«—¿œΩ√∏‡∆Æ,20210312,116500,117500,114000,117000,3146,010,6926000
114,A300720,«—¿œΩ√∏‡∆Æ,20210311,116500,117500,115000,115500,4383,010,6926000
115,A300720,«—¿œΩ√∏‡∆Æ,20210310,116000,116500,113500,115000,5175,010,6926000
116,A300720,«—¿œΩ√∏‡∆Æ,20210309,112000,115500,108500,115500,9610,010,6926000
117,A300720,«—¿œΩ√∏‡∆Æ,20210308,116500,116500,113000,113000,6110,010,6926000
118,A300720,«—¿œΩ√∏‡∆Æ,20210305,117500,117500,114500,116500,3253,010,6926000
119,A300720,«—¿œΩ√∏‡∆Æ,20210304,117000,118500,115500,117500,3525,010,6926000
120,A300720,«—¿œΩ√∏‡∆Æ,20210303,118000,118000,115500,117000,3484,010,6926000
121,A300720,«—¿œΩ√∏‡∆Æ,20210302,117500,119000,115500,117000,5465,010,6926000
122,A300720,«—¿œΩ√∏‡∆Æ,20210226,117000,117500,114000,116000,11284,010,6926000
123,A300720,«—¿œΩ√∏‡∆Æ,20210225,116000,119500,113000,119500,23026,010,6926000
124,A300720,«—¿œΩ√∏‡∆Æ,20210224,112500,115500,108000,115500,11584,010,6926000
125,A300720,«—¿œΩ√∏‡∆Æ,20210223,108000,114000,107000,112500,8496,010,6926000
126,A300720,«—¿œΩ√∏‡∆Æ,20210222,112000,112500,110000,110000,3803,010,6926000
127,A300720,«—¿œΩ√∏‡∆Æ,20210219,113500,114500,110000,112500,3932,010,6926000
128,A300720,«—¿œΩ√∏‡∆Æ,20210218,114000,114500,113500,113500,2882,010,6926000
129,A300720,«—¿œΩ√∏‡∆Æ,20210217,113000,115000,111000,114500,5687,010,6926000
130,A300720,«—¿œΩ√∏‡∆Æ,20210216,114000,114500,111000,113000,5158,010,6926000
131,A300720,«—¿œΩ√∏‡∆Æ,20210215,112500,113000,110500,113000,5277,010,6926000
132,A300720,«—¿œΩ√∏‡∆Æ,20210210,113000,114000,110500,111500,7890,010,6926000
133,A300720,«—¿œΩ√∏‡∆Æ,20210209,116500,116500,112500,113000,7282,010,6926000
134,A300720,«—¿œΩ√∏‡∆Æ,20210208,117000,119000,115000,115500,7111,010,6926000
135,A300720,«—¿œΩ√∏‡∆Æ,20210205,113500,116000,112500,115500,10389,010,6926000
136,A300720,«—¿œΩ√∏‡∆Æ,20210204,117000,120000,109000,111500,32595,010,6926000
137,A300720,«—¿œΩ√∏‡∆Æ,20210203,111000,114500,109500,114000,11624,010,6926000
138,A300720,«—¿œΩ√∏‡∆Æ,20210202,108500,111500,107500,110000,7409,010,6926000
139,A300720,«—¿œΩ√∏‡∆Æ,20210201,104500,108500,103000,108500,7242,010,6926000
140,A300720,«—¿œΩ√∏‡∆Æ,20210129,106000,106000,99700,104500,20077,010,6926000
141,A300720,«—¿œΩ√∏‡∆Æ,20210128,106000,107000,103000,105500,9552,010,6926000
142,A300720,«—¿œΩ√∏‡∆Æ,20210127,110500,111000,107000,107500,11850,010,6926000
143,A300720,«—¿œΩ√∏‡∆Æ,20210126,114000,114000,109000,110500,9794,010,6926000
144,A300720,«—¿œΩ√∏‡∆Æ,20210125,117000,118500,112500,113000,11866,010,6926000
145,A300720,«—¿œΩ√∏‡∆Æ,20210122,113500,118000,112500,115500,13967,010,6926000
146,A300720,«—¿œΩ√∏‡∆Æ,20210121,111500,114000,109500,112500,8569,010,6926000
147,A300720,«—¿œΩ√∏‡∆Æ,20210120,114000,114000,109000,111000,7300,010,6926000
148,A300720,«—¿œΩ√∏‡∆Æ,20210119,108000,111000,105500,111000,21467,010,6926000
149,A300720,«—¿œΩ√∏‡∆Æ,20210118,108500,108500,105000,106000,7014,010,6926000
150,A300720,«—¿œΩ√∏‡∆Æ,20210115,108000,109000,106000,109000,4977,010,6926000
151,A300720,«—¿œΩ√∏‡∆Æ,20210114,109000,109500,107500,107500,4589,010,6926000
152,A300720,«—¿œΩ√∏‡∆Æ,20210113,110000,113000,107500,108500,18318,010,6926000
153,A300720,«—¿œΩ√∏‡∆Æ,20210112,109000,110000,106000,108000,16434,010,6926000
154,A300720,«—¿œΩ√∏‡∆Æ,20210111,109000,111500,105500,109000,13920,010,6926000
155,A300720,«—¿œΩ√∏‡∆Æ,20210108,108500,109500,106500,107500,6509,010,6926000
156,A300720,«—¿œΩ√∏‡∆Æ,20210107,105000,108500,105000,108000,14738,010,6926000
157,A300720,«—¿œΩ√∏‡∆Æ,20210106,106500,108000,104500,104500,8368,010,6926000
158,A300720,«—¿œΩ√∏‡∆Æ,20210105,106000,106000,103500,105500,8875,010,6926000
159,A300720,«—¿œΩ√∏‡∆Æ,20210104,103500,108000,103000,106000,9514,010,6926000
160,A300720,«—¿œΩ√∏‡∆Æ,20201230,104500,105500,103000,105000,6149,010,6926000
161,A300720,«—¿œΩ√∏‡∆Æ,20201229,104500,110000,103500,104000,6998,010,6926000
162,A300720,«—¿œΩ√∏‡∆Æ,20201228,110000,110000,107500,108500,10569,010,6926000
163,A300720,«—¿œΩ√∏‡∆Æ,20201224,107000,110500,107000,109000,6127,010,6926000
164,A300720,«—¿œΩ√∏‡∆Æ,20201223,108500,111000,106500,107000,6856,010,6926000
165,A300720,«—¿œΩ√∏‡∆Æ,20201222,104500,111500,104500,107500,10425,010,6926000
166,A300720,«—¿œΩ√∏‡∆Æ,20201221,107000,108000,103000,105500,4814,010,6926000
167,A300720,«—¿œΩ√∏‡∆Æ,20201218,104000,107500,103500,107000,11768,010,6926000
168,A300720,«—¿œΩ√∏‡∆Æ,20201217,104500,104500,103000,103000,5797,010,6926000
169,A300720,«—¿œΩ√∏‡∆Æ,20201216,105500,105500,103500,104000,3070,010,6926000
170,A300720,«—¿œΩ√∏‡∆Æ,20201215,107000,107000,104000,104500,3215,010,6926000
171,A300720,«—¿œΩ√∏‡∆Æ,20201214,111500,112000,106000,106500,7287,010,6926000
172,A300720,«—¿œΩ√∏‡∆Æ,20201211,106500,111500,104500,111500,8035,010,6926000
173,A300720,«—¿œΩ√∏‡∆Æ,20201210,102500,108500,102000,106000,18336,010,6926000
174,A300720,«—¿œΩ√∏‡∆Æ,20201209,106500,107000,102000,102500,24201,010,6926000
175,A300720,«—¿œΩ√∏‡∆Æ,20201208,111500,111500,103000,108000,18429,010,6926000
176,A300720,«—¿œΩ√∏‡∆Æ,20201207,111000,111500,105500,111500,9794,010,6926000
177,A300720,«—¿œΩ√∏‡∆Æ,20201204,101500,109500,101500,109000,16041,010,6926000
178,A300720,«—¿œΩ√∏‡∆Æ,20201203,96300,102000,96300,101000,16034,010,6926000
179,A300720,«—¿œΩ√∏‡∆Æ,20201202,92300,96900,92000,95500,9023,010,6926000
180,A300720,«—¿œΩ√∏‡∆Æ,20201201,92500,93100,91600,92200,4235,010,6926000
181,A300720,«—¿œΩ√∏‡∆Æ,20201130,92100,93100,92000,92200,2454,010,6926000
182,A300720,«—¿œΩ√∏‡∆Æ,20201127,90100,93400,89900,92100,3302,010,6926000
183,A300720,«—¿œΩ√∏‡∆Æ,20201126,90000,91400,89600,90100,2401,010,6926000
184,A300720,«—¿œΩ√∏‡∆Æ,20201125,91800,92000,89400,90300,4877,010,6926000
185,A300720,«—¿œΩ√∏‡∆Æ,20201124,92100,92900,91300,91600,3134,010,6926000
186,A300720,«—¿œΩ√∏‡∆Æ,20201123,92000,93300,90400,92600,5496,010,6926000
187,A300720,«—¿œΩ√∏‡∆Æ,20201120,96000,96000,92000,92100,5532,010,6926000
188,A300720,«—¿œΩ√∏‡∆Æ,20201119,95100,97100,95100,96800,3609,010,6926000
189,A300720,«—¿œΩ√∏‡∆Æ,20201118,94700,97200,94500,96100,7981,010,6926000
190,A300720,«—¿œΩ√∏‡∆Æ,20201117,89200,96300,89200,94500,27081,010,6926000
191,A300720,«—¿œΩ√∏‡∆Æ,20201116,87700,88700,86000,88400,4432,010,6926000
192,A300720,«—¿œΩ√∏‡∆Æ,20201113,87200,88200,86000,87600,3794,010,6926000
193,A300720,«—¿œΩ√∏‡∆Æ,20201112,87600,88200,87200,88000,5500,010,6926000
194,A300720,«—¿œΩ√∏‡∆Æ,20201111,83700,87900,83600,87600,12499,010,6926000
195,A300720,«—¿œΩ√∏‡∆Æ,20201110,83200,84200,82900,83600,12609,010,6926000
196,A300720,«—¿œΩ√∏‡∆Æ,20201109,81900,83100,81900,82900,5334,010,6926000
197,A300720,«—¿œΩ√∏‡∆Æ,20201106,82100,82200,81800,81800,832,010,6926000
198,A300720,«—¿œΩ√∏‡∆Æ,20201105,81200,82600,80900,82000,5500,010,6926000
199,A300720,«—¿œΩ√∏‡∆Æ,20201104,80800,82000,80600,81200,3006,010,6926000
200,A300720,«—¿œΩ√∏‡∆Æ,20201103,80200,81900,80200,80800,3361,010,6926000
201,A300720,«—¿œΩ√∏‡∆Æ,20201102,79900,81100,79800,81000,1514,010,6926000
202,A300720,«—¿œΩ√∏‡∆Æ,20201030,81300,81300,79600,79700,2103,010,6926000
203,A300720,«—¿œΩ√∏‡∆Æ,20201029,81700,81700,80700,80900,873,010,6926000
204,A300720,«—¿œΩ√∏‡∆Æ,20201028,80200,82000,79200,82000,2452,010,6926000
205,A300720,«—¿œΩ√∏‡∆Æ,20201027,81600,82400,79600,80300,9568,010,6926000
206,A300720,«—¿œΩ√∏‡∆Æ,20201026,83200,83200,81900,82000,3162,010,6926000
207,A300720,«—¿œΩ√∏‡∆Æ,20201023,82500,84000,82500,82900,1642,010,6926000
208,A300720,«—¿œΩ√∏‡∆Æ,20201022,82500,83100,82000,82500,2202,010,6926000
209,A300720,«—¿œΩ√∏‡∆Æ,20201021,82100,83000,82100,82500,1813,010,6926000
210,A300720,«—¿œΩ√∏‡∆Æ,20201020,82900,83700,81900,83100,3718,010,6926000
211,A300720,«—¿œΩ√∏‡∆Æ,20201019,81800,83200,81600,83200,1287,010,6926000
212,A300720,«—¿œΩ√∏‡∆Æ,20201016,83100,84200,81600,81700,3823,010,6926000
213,A300720,«—¿œΩ√∏‡∆Æ,20201015,82800,84000,82600,83200,1619,010,6926000
214,A300720,«—¿œΩ√∏‡∆Æ,20201014,86600,86600,83200,83200,5743,010,6926000
215,A300720,«—¿œΩ√∏‡∆Æ,20201013,83000,86900,82000,86600,16333,010,6926000
216,A300720,«—¿œΩ√∏‡∆Æ,20201012,83200,83400,82500,82600,2516,010,6926000
217,A300720,«—¿œΩ√∏‡∆Æ,20201008,83700,83700,83000,83200,2737,010,6926000
218,A300720,«—¿œΩ√∏‡∆Æ,20201007,83400,83800,81500,83600,3736,010,6926000
219,A300720,«—¿œΩ√∏‡∆Æ,20201006,82600,82600,81400,82500,4749,010,6926000
220,A300720,«—¿œΩ√∏‡∆Æ,20201005,82200,82300,81200,82300,1345,010,6926000
221,A300720,«—¿œΩ√∏‡∆Æ,20200929,79900,82100,79900,82000,4726,010,6926000
222,A300720,«—¿œΩ√∏‡∆Æ,20200928,79500,81300,78800,79600,1671,010,6926000
223,A300720,«—¿œΩ√∏‡∆Æ,20200925,78900,80400,78800,79000,1706,010,6926000
224,A300720,«—¿œΩ√∏‡∆Æ,20200924,78000,79900,78000,79100,3496,010,6926000
225,A300720,«—¿œΩ√∏‡∆Æ,20200923,79100,79700,79000,79100,1566,010,6926000
226,A300720,«—¿œΩ√∏‡∆Æ,20200922,80400,80400,79000,79200,3155,010,6926000
227,A300720,«—¿œΩ√∏‡∆Æ,20200921,80000,82000,79800,80400,1954,010,6926000
228,A300720,«—¿œΩ√∏‡∆Æ,20200918,81900,82000,80000,80200,4148,010,6926000
229,A300720,«—¿œΩ√∏‡∆Æ,20200917,80900,82200,79000,81400,6787,010,6926000
230,A300720,«—¿œΩ√∏‡∆Æ,20200916,81200,81900,80500,80900,2406,010,6926000
231,A300720,«—¿œΩ√∏‡∆Æ,20200915,82000,82300,80200,81300,5694,010,6926000
232,A300720,«—¿œΩ√∏‡∆Æ,20200914,80300,81500,79900,81300,5148,010,6926000
233,A300720,«—¿œΩ√∏‡∆Æ,20200911,80100,80200,79200,80000,2673,010,6926000
234,A300720,«—¿œΩ√∏‡∆Æ,20200910,80100,80400,79000,80100,7987,010,6926000
235,A300720,«—¿œΩ√∏‡∆Æ,20200909,79800,80000,79100,79900,5427,010,6926000
236,A300720,«—¿œΩ√∏‡∆Æ,20200908,79800,80400,79700,80000,4268,010,6926000
237,A300720,«—¿œΩ√∏‡∆Æ,20200907,80100,80300,79300,79700,6081,010,6926000
238,A300720,«—¿œΩ√∏‡∆Æ,20200904,78900,80200,78600,79600,3404,010,6926000
239,A300720,«—¿œΩ√∏‡∆Æ,20200903,80000,81700,79800,80500,2832,010,6926000
240,A300720,«—¿œΩ√∏‡∆Æ,20200902,79600,80000,79100,80000,2947,010,6926000
241,A300720,«—¿œΩ√∏‡∆Æ,20200901,79500,79600,79100,79200,6154,010,6926000
242,A300720,«—¿œΩ√∏‡∆Æ,20200831,79700,80600,79000,79000,4919,010,6926000
243,A300720,«—¿œΩ√∏‡∆Æ,20200828,79500,80900,78800,79300,3463,010,6926000
244,A300720,«—¿œΩ√∏‡∆Æ,20200827,79600,79700,78800,79200,3170,010,6926000
245,A300720,«—¿œΩ√∏‡∆Æ,20200826,79800,79800,78800,79200,2890,010,6926000
246,A300720,«—¿œΩ√∏‡∆Æ,20200825,79400,80500,79000,79600,2387,010,6926000
247,A300720,«—¿œΩ√∏‡∆Æ,20200824,78900,79800,78500,79200,2878,010,6926000
248,A300720,«—¿œΩ√∏‡∆Æ,20200821,80200,80300,77800,79000,3337,010,6926000
249,A300720,«—¿œΩ√∏‡∆Æ,20200820,82400,82400,78100,78200,7149,010,6926000
250,A300720,«—¿œΩ√∏‡∆Æ,20200819,85000,85000,82000,82200,7194,010,6926000
251,A300720,«—¿œΩ√∏‡∆Æ,20200818,89900,89900,83600,84100,5577,010,6926000
252,A300720,«—¿œΩ√∏‡∆Æ,20200814,90200,90700,88400,90000,5099,010,6926000
253,A300720,«—¿œΩ√∏‡∆Æ,20200813,91000,91000,88800,90200,3726,010,4144000
254,A300720,«—¿œΩ√∏‡∆Æ,20200812,89500,90300,89400,89700,3151,010,4144000
255,A300720,«—¿œΩ√∏‡∆Æ,20200811,90300,91000,89200,89500,4432,010,4144000
256,A300720,«—¿œΩ√∏‡∆Æ,20200810,89900,93000,89900,90300,7754,010,4144000
257,A300720,«—¿œΩ√∏‡∆Æ,20200807,88800,89500,87500,88700,5185,010,4144000
258,A300720,«—¿œΩ√∏‡∆Æ,20200806,88100,89200,88100,88800,6426,010,4144000
259,A300720,«—¿œΩ√∏‡∆Æ,20200805,88100,88800,85600,88700,6677,010,4144000
260,A300720,«—¿œΩ√∏‡∆Æ,20200804,86400,89200,85000,87400,11627,010,4144000
261,A300720,«—¿œΩ√∏‡∆Æ,20200803,85500,85500,83900,85000,2719,010,4144000
262,A300720,«—¿œΩ√∏‡∆Æ,20200731,85000,86000,84300,84900,3902,010,4144000
263,A300720,«—¿œΩ√∏‡∆Æ,20200730,84500,85600,83300,84700,4350,010,4144000
264,A300720,«—¿œΩ√∏‡∆Æ,20200729,83700,85300,82700,84500,2804,010,4144000
265,A300720,«—¿œΩ√∏‡∆Æ,20200728,85300,85900,83700,83700,2865,010,4144000
266,A300720,«—¿œΩ√∏‡∆Æ,20200727,83300,85400,82800,85300,6390,010,4144000
267,A300720,«—¿œΩ√∏‡∆Æ,20200724,83100,83300,81700,83000,4325,010,4144000
268,A300720,«—¿œΩ√∏‡∆Æ,20200723,82100,82800,81100,82800,3374,010,4144000
269,A300720,«—¿œΩ√∏‡∆Æ,20200722,81700,83700,81700,82100,6882,010,4144000
270,A300720,«—¿œΩ√∏‡∆Æ,20200721,81000,81700,80300,81600,3074,010,4144000
271,A300720,«—¿œΩ√∏‡∆Æ,20200720,80900,81600,80200,80600,2601,010,4144000
272,A300720,«—¿œΩ√∏‡∆Æ,20200717,79100,80600,78800,80600,3037,010,4144000
273,A300720,«—¿œΩ√∏‡∆Æ,20200716,78000,79100,76700,78600,7641,010,4144000
