,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A096530,¾¾Á¨,20210823,61800,63200,61500,62800,353245,266,52225000
1,A096530,¾¾Á¨,20210820,65800,66100,61200,61500,1399024,266,52225000
2,A096530,¾¾Á¨,20210819,66700,68900,65400,65500,1116754,266,52225000
3,A096530,¾¾Á¨,20210818,66000,67900,64800,66200,1075959,266,52225000
4,A096530,¾¾Á¨,20210817,70000,70400,67300,67300,1221647,266,52225000
5,A096530,¾¾Á¨,20210813,73900,73900,71200,71300,774655,266,52225000
6,A096530,¾¾Á¨,20210812,72100,74000,71300,73500,1079272,266,52225000
7,A096530,¾¾Á¨,20210811,73300,74400,71800,72100,1289473,266,52225000
8,A096530,¾¾Á¨,20210810,70600,73000,70200,71600,1044259,266,52225000
9,A096530,¾¾Á¨,20210809,71500,72000,70600,70800,516593,266,52225000
10,A096530,¾¾Á¨,20210806,72100,72500,71000,71300,646878,266,52225000
11,A096530,¾¾Á¨,20210805,72300,73600,71700,72300,705335,266,52225000
12,A096530,¾¾Á¨,20210804,74000,74000,72000,72300,609562,266,52225000
13,A096530,¾¾Á¨,20210803,71900,73200,70600,73200,732344,266,52225000
14,A096530,¾¾Á¨,20210802,70500,73700,70200,71900,1110537,266,52225000
15,A096530,¾¾Á¨,20210730,72200,72600,69800,70000,901380,266,52225000
16,A096530,¾¾Á¨,20210729,72500,73400,71800,72000,753019,266,52225000
17,A096530,¾¾Á¨,20210728,75300,75300,71800,72000,1285068,266,52225000
18,A096530,¾¾Á¨,20210727,73100,74800,71200,74700,1147729,266,52225000
19,A096530,¾¾Á¨,20210726,76000,76700,72600,73800,1126163,266,52225000
20,A096530,¾¾Á¨,20210723,77000,77200,75700,76000,873525,266,52225000
21,A096530,¾¾Á¨,20210722,78500,79200,75800,76200,1546826,266,52225000
22,A096530,¾¾Á¨,20210721,81800,82100,78500,78700,1406556,266,52225000
23,A096530,¾¾Á¨,20210720,79700,82200,77700,80100,2544337,266,52225000
24,A096530,¾¾Á¨,20210719,78600,80900,77200,77400,2012656,266,52225000
25,A096530,¾¾Á¨,20210716,80700,81400,76900,77200,2765768,266,52225000
26,A096530,¾¾Á¨,20210715,85000,85400,82000,82600,1996007,266,52225000
27,A096530,¾¾Á¨,20210714,85500,87200,84600,85800,2588697,266,52225000
28,A096530,¾¾Á¨,20210713,88000,88700,83100,83800,2784477,266,52225000
29,A096530,¾¾Á¨,20210712,88800,90800,87000,88000,2215021,266,52225000
30,A096530,¾¾Á¨,20210709,92700,94700,87500,88000,7586843,266,52225000
31,A096530,¾¾Á¨,20210708,90000,94300,87500,90500,10127193,266,52225000
32,A096530,¾¾Á¨,20210707,83500,89800,82500,89800,8419448,266,52225000
33,A096530,¾¾Á¨,20210706,81700,82500,78500,78900,1962593,266,52225000
34,A096530,¾¾Á¨,20210705,84700,85400,82100,82200,1534418,266,52225000
35,A096530,¾¾Á¨,20210702,86000,86800,83100,84000,1894967,266,52225000
36,A096530,¾¾Á¨,20210701,85600,88800,84200,85500,4975700,266,52225000
37,A096530,¾¾Á¨,20210630,82700,85400,82300,82700,2051511,266,52225000
38,A096530,¾¾Á¨,20210629,83800,85000,81500,81600,1839592,266,52225000
39,A096530,¾¾Á¨,20210628,86200,88800,83800,83800,3395265,266,52225000
40,A096530,¾¾Á¨,20210625,85800,87500,82200,83900,3542140,266,52225000
41,A096530,¾¾Á¨,20210624,88800,92000,84500,85200,8169461,266,52225000
42,A096530,¾¾Á¨,20210623,73000,91000,72900,84800,16182453,266,52225000
43,A096530,¾¾Á¨,20210622,74800,75800,70600,71700,2827294,266,52225000
44,A096530,¾¾Á¨,20210621,66000,76300,65600,74700,7980862,266,52225000
45,A096530,¾¾Á¨,20210618,63300,65000,63300,64200,649985,266,52225000
46,A096530,¾¾Á¨,20210617,63500,64100,62800,63300,467361,266,52225000
47,A096530,¾¾Á¨,20210616,64600,65300,63700,63800,490397,266,52225000
48,A096530,¾¾Á¨,20210615,66400,67100,63700,64400,1000382,266,52225000
49,A096530,¾¾Á¨,20210614,62700,67700,62100,65800,2086554,266,52225000
50,A096530,¾¾Á¨,20210611,62500,63300,61700,62400,756523,266,52225000
51,A096530,¾¾Á¨,20210610,60500,63400,59700,61900,1951666,266,52225000
52,A096530,¾¾Á¨,20210609,61600,62400,60500,60600,770078,266,52225000
53,A096530,¾¾Á¨,20210608,62100,62500,61300,61600,689382,266,52225000
54,A096530,¾¾Á¨,20210607,62600,63400,61300,61900,1035172,266,52225000
55,A096530,¾¾Á¨,20210604,64300,64900,62700,62800,1013913,266,52225000
56,A096530,¾¾Á¨,20210603,64000,65300,62900,64500,1149541,266,52225000
57,A096530,¾¾Á¨,20210602,67900,68000,64300,64500,1942341,266,52225000
58,A096530,¾¾Á¨,20210601,68300,68900,67500,68300,551198,266,52225000
59,A096530,¾¾Á¨,20210531,69100,69600,67500,67700,731806,266,52225000
60,A096530,¾¾Á¨,20210528,69300,70400,68300,68300,751078,266,52225000
61,A096530,¾¾Á¨,20210527,69500,69600,66600,68700,1392509,266,52225000
62,A096530,¾¾Á¨,20210526,70200,71700,69700,69800,804992,266,52225000
63,A096530,¾¾Á¨,20210525,70600,71600,69600,70000,809309,266,52225000
64,A096530,¾¾Á¨,20210524,70000,72300,69700,70100,922324,266,52225000
65,A096530,¾¾Á¨,20210521,75500,76000,72000,72100,1341143,266,52225000
66,A096530,¾¾Á¨,20210520,78000,78200,75200,75300,1336658,266,52225000
67,A096530,¾¾Á¨,20210518,78800,81000,78800,80100,350729,266,26234000
68,A096530,¾¾Á¨,20210517,81700,81700,79300,79400,424464,266,26234000
69,A096530,¾¾Á¨,20210514,81000,84500,79900,82000,811507,266,26234000
70,A096530,¾¾Á¨,20210513,79200,80300,78100,79000,512611,266,26234000
71,A096530,¾¾Á¨,20210512,79700,82200,79700,80000,512973,266,26234000
72,A096530,¾¾Á¨,20210511,81600,82500,79700,80300,634274,266,26234000
73,A096530,¾¾Á¨,20210510,82400,83600,81700,83300,533759,266,26234000
74,A096530,¾¾Á¨,20210507,82500,83500,81700,82100,564876,266,26234000
75,A096530,¾¾Á¨,20210506,83400,83500,80500,81900,630975,266,26234000
76,A096530,¾¾Á¨,20210504,84000,84500,80800,83400,1017097,266,26234000
77,A096530,¾¾Á¨,20210503,93600,93700,85800,86100,967702,266,26234000
78,A096530,¾¾Á¨,20210430,98000,98400,92500,93600,580778,266,26234000
79,A096530,¾¾Á¨,20210429,98900,103300,97200,97200,753284,266,26234000
80,A096530,¾¾Á¨,20210428,100100,101400,97200,97900,769980,266,26234000
81,A096530,¾¾Á¨,20210427,106700,107600,102500,102500,644820,266,26234000
82,A096530,¾¾Á¨,20210426,107600,110500,103900,108200,1215533,266,26234000
83,A096530,¾¾Á¨,20210423,106000,116400,101600,107500,3031296,266,26234000
