,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A145990,»ï¾ç»ç,20210823,61900,62700,61400,62500,6631,005,10313000
1,A145990,»ï¾ç»ç,20210820,63300,63300,61000,61700,32909,005,10313000
2,A145990,»ï¾ç»ç,20210819,63300,63400,62000,63000,47534,005,10313000
3,A145990,»ï¾ç»ç,20210818,62700,63900,62600,63100,21612,005,10313000
4,A145990,»ï¾ç»ç,20210817,63600,64000,61800,62700,47338,005,10313000
5,A145990,»ï¾ç»ç,20210813,65800,65900,63400,63800,43294,005,10313000
6,A145990,»ï¾ç»ç,20210812,65800,65900,65100,65700,21413,005,10313000
7,A145990,»ï¾ç»ç,20210811,66300,66400,65100,65800,29249,005,10313000
8,A145990,»ï¾ç»ç,20210810,66600,66600,65300,66000,34088,005,10313000
9,A145990,»ï¾ç»ç,20210809,65300,66600,64700,66200,64105,005,10313000
10,A145990,»ï¾ç»ç,20210806,65300,65300,64600,65100,17825,005,10313000
11,A145990,»ï¾ç»ç,20210805,64600,65500,64200,65000,45812,005,10313000
12,A145990,»ï¾ç»ç,20210804,64100,64300,63600,64300,18595,005,10313000
13,A145990,»ï¾ç»ç,20210803,63500,64000,63200,63800,16361,005,10313000
14,A145990,»ï¾ç»ç,20210802,63600,63700,63000,63500,19147,005,10313000
15,A145990,»ï¾ç»ç,20210730,64500,64800,62600,63700,48334,005,10313000
16,A145990,»ï¾ç»ç,20210729,63800,65100,63800,64200,41259,005,10313000
17,A145990,»ï¾ç»ç,20210728,63800,64400,63400,63800,24177,005,10313000
18,A145990,»ï¾ç»ç,20210727,63300,64300,63300,63800,21544,005,10313000
19,A145990,»ï¾ç»ç,20210726,63200,64200,63100,63800,25223,005,10313000
20,A145990,»ï¾ç»ç,20210723,64000,64200,63500,63600,17623,005,10313000
21,A145990,»ï¾ç»ç,20210722,63300,63900,63000,63500,11366,005,10313000
22,A145990,»ï¾ç»ç,20210721,63700,64000,62900,63200,17475,005,10313000
23,A145990,»ï¾ç»ç,20210720,62200,63900,62200,63600,22983,005,10313000
24,A145990,»ï¾ç»ç,20210719,64200,64600,63000,63600,24432,005,10313000
25,A145990,»ï¾ç»ç,20210716,64300,65400,63800,64200,31965,005,10313000
26,A145990,»ï¾ç»ç,20210715,64200,64200,63200,64000,20378,005,10313000
27,A145990,»ï¾ç»ç,20210714,62600,64200,62000,63900,36785,005,10313000
28,A145990,»ï¾ç»ç,20210713,61700,62800,61700,62300,12960,005,10313000
29,A145990,»ï¾ç»ç,20210712,62000,62500,61600,61900,17507,005,10313000
30,A145990,»ï¾ç»ç,20210709,62300,62600,61000,61600,35330,005,10313000
31,A145990,»ï¾ç»ç,20210708,63200,63500,62000,62200,24004,005,10313000
32,A145990,»ï¾ç»ç,20210707,63600,64100,62700,62800,19219,005,10313000
33,A145990,»ï¾ç»ç,20210706,62400,65600,62100,63200,79604,005,10313000
34,A145990,»ï¾ç»ç,20210705,62100,62600,61900,62000,25382,005,10313000
35,A145990,»ï¾ç»ç,20210702,62500,62900,62000,62000,18420,005,10313000
36,A145990,»ï¾ç»ç,20210701,63100,63200,62300,62700,20733,005,10313000
37,A145990,»ï¾ç»ç,20210630,63100,63400,62600,63200,14364,005,10313000
38,A145990,»ï¾ç»ç,20210629,63200,63200,62500,62900,14952,005,10313000
39,A145990,»ï¾ç»ç,20210628,63400,63500,62800,63200,11892,005,10313000
40,A145990,»ï¾ç»ç,20210625,63000,63600,62500,62800,18355,005,10313000
41,A145990,»ï¾ç»ç,20210624,63800,63800,62500,62600,31355,005,10313000
42,A145990,»ï¾ç»ç,20210623,63900,64000,63000,63500,102724,005,10313000
43,A145990,»ï¾ç»ç,20210622,63400,64200,63400,63900,12365,005,10313000
44,A145990,»ï¾ç»ç,20210621,64700,64700,63300,63400,30503,005,10313000
45,A145990,»ï¾ç»ç,20210618,65400,65400,64300,64700,28075,005,10313000
46,A145990,»ï¾ç»ç,20210617,65500,65600,64600,65100,30856,005,10313000
47,A145990,»ï¾ç»ç,20210616,66000,66000,65300,65600,19873,005,10313000
48,A145990,»ï¾ç»ç,20210615,65800,66600,65200,65700,40454,005,10313000
49,A145990,»ï¾ç»ç,20210614,66300,66400,64700,66300,33309,005,10313000
50,A145990,»ï¾ç»ç,20210611,65200,66500,65000,66000,57185,005,10313000
51,A145990,»ï¾ç»ç,20210610,63800,65200,63200,65200,110839,005,10313000
52,A145990,»ï¾ç»ç,20210609,64700,66100,63900,63900,46906,005,10313000
53,A145990,»ï¾ç»ç,20210608,65000,65300,64200,64700,40657,005,10313000
54,A145990,»ï¾ç»ç,20210607,65700,66300,64800,64900,53133,005,10313000
55,A145990,»ï¾ç»ç,20210604,65300,67500,64900,65900,87488,005,10313000
56,A145990,»ï¾ç»ç,20210603,65600,66400,65100,65500,27909,005,10313000
57,A145990,»ï¾ç»ç,20210602,64800,66000,64700,65600,40720,005,10313000
58,A145990,»ï¾ç»ç,20210601,65200,65800,64600,64600,46943,005,10313000
59,A145990,»ï¾ç»ç,20210531,64000,66000,63700,65100,64869,005,10313000
60,A145990,»ï¾ç»ç,20210528,64900,64900,63500,63700,41659,005,10313000
61,A145990,»ï¾ç»ç,20210527,63300,65000,62800,64600,78052,005,10313000
62,A145990,»ï¾ç»ç,20210526,63600,64400,62600,63300,68507,005,10313000
63,A145990,»ï¾ç»ç,20210525,63100,64200,62500,63800,65413,005,10313000
