,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A018120,진로발효,20210823,30700,31350,30700,31000,600,256,6621000
1,A018120,진로발효,20210820,31450,31500,30850,31050,4249,256,6621000
2,A018120,진로발효,20210819,31100,38800,30850,31100,34752,256,6621000
3,A018120,진로발효,20210818,31000,31100,30800,31050,2257,256,6621000
4,A018120,진로발효,20210817,31300,31650,31000,31100,2729,256,6621000
5,A018120,진로발효,20210813,31600,31600,31150,31300,2561,256,6621000
6,A018120,진로발효,20210812,31300,31600,31300,31500,1168,256,6621000
7,A018120,진로발효,20210811,31400,31600,31300,31500,1744,256,6621000
8,A018120,진로발효,20210810,32000,32000,31400,31650,4529,256,6621000
9,A018120,진로발효,20210809,31650,31750,31450,31700,1335,256,6621000
10,A018120,진로발효,20210806,31900,31900,31600,31750,1708,256,6621000
11,A018120,진로발효,20210805,31850,31900,31700,31850,2501,256,6621000
12,A018120,진로발효,20210804,31800,31950,31800,31850,4087,256,6621000
13,A018120,진로발효,20210803,32000,32100,31900,31950,1768,256,6621000
14,A018120,진로발효,20210802,32100,32350,31850,32000,3931,256,6621000
15,A018120,진로발효,20210730,32400,32400,32150,32350,640,256,6621000
16,A018120,진로발효,20210729,32250,32450,32250,32400,795,256,6621000
17,A018120,진로발효,20210728,32450,32450,32350,32450,590,256,6621000
18,A018120,진로발효,20210727,32350,32550,32350,32450,1236,256,6621000
19,A018120,진로발효,20210726,32650,32650,32350,32550,734,256,6621000
20,A018120,진로발효,20210723,32500,32800,32350,32650,686,256,6621000
21,A018120,진로발효,20210722,32450,32500,32300,32500,2223,256,6621000
22,A018120,진로발효,20210721,32400,32500,32250,32450,1469,256,6621000
23,A018120,진로발효,20210720,32900,33100,32300,32400,920,256,6621000
24,A018120,진로발효,20210719,33150,33150,32650,32900,943,256,6621000
25,A018120,진로발효,20210716,33100,33400,32700,33150,1052,256,6621000
26,A018120,진로발효,20210715,33000,33300,32550,33100,783,256,6621000
27,A018120,진로발효,20210714,33150,33150,32550,32900,900,256,6621000
28,A018120,진로발효,20210713,32350,33050,32200,33050,1485,256,6621000
29,A018120,진로발효,20210712,32300,32400,32100,32300,1972,256,6621000
30,A018120,진로발효,20210709,32750,32750,32300,32300,3272,256,6621000
31,A018120,진로발효,20210708,33050,33150,32600,32900,2456,256,6621000
32,A018120,진로발효,20210707,33200,33200,32700,33050,2530,256,6621000
33,A018120,진로발효,20210706,33250,33400,33150,33200,896,256,6621000
34,A018120,진로발효,20210705,33300,33350,33150,33200,2003,256,6621000
35,A018120,진로발효,20210702,33150,33400,33000,33150,624,256,6621000
36,A018120,진로발효,20210701,33300,33300,32800,33150,878,256,6621000
37,A018120,진로발효,20210630,33500,33500,32950,32950,1401,256,6621000
38,A018120,진로발효,20210629,33050,33050,32850,33000,1218,256,6621000
39,A018120,진로발효,20210628,32950,33200,32700,33050,1507,256,6621000
40,A018120,진로발효,20210625,32850,33000,32800,33000,1111,256,6621000
41,A018120,진로발효,20210624,32650,33750,32600,32850,2746,256,6621000
42,A018120,진로발효,20210623,33800,33800,32850,33000,2625,256,6621000
43,A018120,진로발효,20210622,33600,34000,32950,33100,3079,256,6621000
44,A018120,진로발효,20210621,33300,33300,32800,33250,3159,256,6621000
45,A018120,진로발효,20210618,33400,33500,33300,33300,2541,256,6621000
46,A018120,진로발효,20210617,33300,33400,33200,33400,3655,256,6621000
47,A018120,진로발효,20210616,33400,33500,33250,33350,2454,256,6621000
48,A018120,진로발효,20210615,33850,33850,33300,33400,6254,256,6621000
49,A018120,진로발효,20210614,34000,34200,33550,33850,3379,256,6621000
50,A018120,진로발효,20210611,33900,34150,33900,33900,2804,256,6621000
51,A018120,진로발효,20210610,33850,33950,33650,33900,1915,256,6621000
52,A018120,진로발효,20210609,33900,33900,33650,33850,2859,256,6621000
53,A018120,진로발효,20210608,33750,33950,33550,33900,2022,256,6621000
