,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A375500,DLÀÌ¾Ø¾¾,20210823,125000,129500,124500,128000,57363,018,19358000
1,A375500,DLÀÌ¾Ø¾¾,20210820,128500,130500,123500,124000,200013,018,19358000
2,A375500,DLÀÌ¾Ø¾¾,20210819,132500,134000,127500,128500,153563,018,19358000
3,A375500,DLÀÌ¾Ø¾¾,20210818,131500,134500,131500,134000,75287,018,19358000
4,A375500,DLÀÌ¾Ø¾¾,20210817,137000,138000,132000,133000,161526,018,19358000
5,A375500,DLÀÌ¾Ø¾¾,20210813,140000,140000,133500,137000,212701,018,19358000
6,A375500,DLÀÌ¾Ø¾¾,20210812,138500,141500,138000,139000,139691,018,19358000
7,A375500,DLÀÌ¾Ø¾¾,20210811,140500,141500,137000,137500,134703,018,19358000
8,A375500,DLÀÌ¾Ø¾¾,20210810,142500,142500,139000,140000,146465,018,19358000
9,A375500,DLÀÌ¾Ø¾¾,20210809,144000,144500,142000,142500,159627,018,19358000
10,A375500,DLÀÌ¾Ø¾¾,20210806,145500,146000,144000,145000,105026,018,19358000
11,A375500,DLÀÌ¾Ø¾¾,20210805,145000,147000,144500,145000,106179,018,19358000
12,A375500,DLÀÌ¾Ø¾¾,20210804,145500,145500,143500,145000,116347,018,19358000
13,A375500,DLÀÌ¾Ø¾¾,20210803,144500,146000,142500,145500,121571,018,19358000
14,A375500,DLÀÌ¾Ø¾¾,20210802,146500,147000,143500,144500,122098,018,19358000
15,A375500,DLÀÌ¾Ø¾¾,20210730,147000,147000,143500,146500,177121,018,19358000
16,A375500,DLÀÌ¾Ø¾¾,20210729,145500,146500,144000,146000,70398,018,19358000
17,A375500,DLÀÌ¾Ø¾¾,20210728,145500,147500,143500,144500,123356,018,19358000
18,A375500,DLÀÌ¾Ø¾¾,20210727,145500,147000,145000,146500,81615,018,19358000
