,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A121600,나노신소재,20210823,36000,36400,34300,35850,132725,265,10848000
1,A121600,나노신소재,20210820,37750,37900,35500,35900,400946,265,10848000
2,A121600,나노신소재,20210819,34050,38900,33650,37000,1117255,265,10848000
3,A121600,나노신소재,20210818,33500,35150,33350,34750,193872,265,10848000
4,A121600,나노신소재,20210817,37400,37500,33900,33900,487153,265,10848000
5,A121600,나노신소재,20210813,39000,39600,37000,37500,428175,265,10848000
6,A121600,나노신소재,20210812,38100,39700,37650,39000,599732,265,10848000
7,A121600,나노신소재,20210811,38300,38400,37200,38100,231150,265,10848000
8,A121600,나노신소재,20210810,38250,38550,37550,38000,275745,265,10848000
9,A121600,나노신소재,20210809,36300,38200,35900,37750,338258,265,10848000
10,A121600,나노신소재,20210806,37500,37500,36100,36400,181769,265,10848000
11,A121600,나노신소재,20210805,35950,36950,35400,36750,181007,265,10848000
12,A121600,나노신소재,20210804,37300,37300,34950,35800,367333,265,10848000
13,A121600,나노신소재,20210803,38400,38900,36600,37050,353771,265,10848000
14,A121600,나노신소재,20210802,37600,38900,37300,38600,621528,265,10848000
15,A121600,나노신소재,20210730,37050,37800,36600,36900,195363,265,10848000
16,A121600,나노신소재,20210729,37400,37950,37000,37350,269430,265,10848000
17,A121600,나노신소재,20210728,36050,37700,36000,36850,448013,265,10848000
18,A121600,나노신소재,20210727,36700,39000,36050,36450,1090380,265,10848000
19,A121600,나노신소재,20210726,34350,35850,34200,34900,203660,265,10848000
20,A121600,나노신소재,20210723,33950,35000,33800,34150,145863,265,10848000
21,A121600,나노신소재,20210722,34200,34750,33250,34150,190846,265,10848000
22,A121600,나노신소재,20210721,35300,35350,33850,34000,223394,265,10848000
23,A121600,나노신소재,20210720,36550,37050,33700,34900,578945,265,10848000
24,A121600,나노신소재,20210719,37200,38400,36150,37250,530478,265,10848000
25,A121600,나노신소재,20210716,35850,37750,35600,36900,601995,265,10848000
26,A121600,나노신소재,20210715,36550,37000,35350,35900,407601,265,10848000
27,A121600,나노신소재,20210714,34200,36400,33750,36050,946631,265,10848000
28,A121600,나노신소재,20210713,32550,34500,32550,34100,689165,265,10848000
29,A121600,나노신소재,20210712,31600,32500,31050,32500,118479,265,10848000
30,A121600,나노신소재,20210709,31500,32050,30800,31800,108157,265,10848000
31,A121600,나노신소재,20210708,32900,32900,31500,31950,160149,265,10848000
32,A121600,나노신소재,20210707,32300,32700,31550,32550,142672,265,10848000
33,A121600,나노신소재,20210706,32650,32700,32000,32100,128877,265,10848000
34,A121600,나노신소재,20210705,31000,32100,30800,32100,181640,265,10848000
35,A121600,나노신소재,20210702,31300,31300,30650,30750,56891,265,10848000
36,A121600,나노신소재,20210701,31100,31250,30600,31050,53293,265,10848000
37,A121600,나노신소재,20210630,30900,31400,30850,31300,61216,265,10848000
38,A121600,나노신소재,20210629,30500,31200,30450,31100,52774,265,10848000
39,A121600,나노신소재,20210628,31050,31350,30500,30500,68555,265,10848000
40,A121600,나노신소재,20210625,31200,31600,30500,31050,124441,265,10848000
41,A121600,나노신소재,20210624,30800,31700,30250,30850,117671,265,10848000
42,A121600,나노신소재,20210623,30500,31150,30100,30800,113624,265,10848000
43,A121600,나노신소재,20210622,32350,32350,30600,30650,184108,265,10848000
44,A121600,나노신소재,20210621,32050,32750,31800,32150,224949,265,10848000
45,A121600,나노신소재,20210618,31600,32350,31150,32150,255041,265,10848000
46,A121600,나노신소재,20210617,29950,32500,29850,30850,620200,265,10848000
47,A121600,나노신소재,20210616,28800,30400,28750,29950,336777,265,10848000
48,A121600,나노신소재,20210615,28050,28250,28000,28250,40376,265,10848000
49,A121600,나노신소재,20210614,28700,28700,28050,28150,32664,265,10848000
50,A121600,나노신소재,20210611,28100,28750,28100,28450,52089,265,10848000
51,A121600,나노신소재,20210610,27700,28050,27500,28050,23135,265,10848000
