,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A016710,´ë¼ºÈ¦µù½º,20210823,39000,39150,38650,38700,3942,026,16089000
1,A016710,´ë¼ºÈ¦µù½º,20210820,38400,39000,38250,38850,46419,026,16089000
2,A016710,´ë¼ºÈ¦µù½º,20210819,38850,38850,38200,38600,29119,026,16089000
3,A016710,´ë¼ºÈ¦µù½º,20210818,38300,38650,38150,38400,52696,026,16089000
4,A016710,´ë¼ºÈ¦µù½º,20210817,38800,38900,38150,38600,78292,026,16089000
5,A016710,´ë¼ºÈ¦µù½º,20210813,38800,38850,38100,38650,38351,026,16089000
6,A016710,´ë¼ºÈ¦µù½º,20210812,38400,38700,38100,38550,34910,026,16089000
7,A016710,´ë¼ºÈ¦µù½º,20210811,38800,38900,38350,38400,16389,026,16089000
8,A016710,´ë¼ºÈ¦µù½º,20210810,38200,38900,37550,38800,61763,026,16089000
9,A016710,´ë¼ºÈ¦µù½º,20210809,38100,38400,37850,37950,25979,026,16089000
10,A016710,´ë¼ºÈ¦µù½º,20210806,38050,38250,37950,38100,21629,026,16089000
11,A016710,´ë¼ºÈ¦µù½º,20210805,38450,38800,38050,38100,37071,026,16089000
12,A016710,´ë¼ºÈ¦µù½º,20210804,38550,38750,38150,38350,36295,026,16089000
13,A016710,´ë¼ºÈ¦µù½º,20210803,38350,38600,38000,38550,43472,026,16089000
14,A016710,´ë¼ºÈ¦µù½º,20210802,38250,38500,37850,38350,74592,026,16089000
15,A016710,´ë¼ºÈ¦µù½º,20210730,38250,38450,38100,38200,25261,026,16089000
16,A016710,´ë¼ºÈ¦µù½º,20210729,38450,38550,38150,38450,15302,026,16089000
17,A016710,´ë¼ºÈ¦µù½º,20210728,38900,38900,38200,38450,80310,026,16089000
18,A016710,´ë¼ºÈ¦µù½º,20210727,38700,38950,38600,38650,24889,026,16089000
19,A016710,´ë¼ºÈ¦µù½º,20210726,38500,38700,37800,38550,45881,026,16089000
20,A016710,´ë¼ºÈ¦µù½º,20210723,37750,38400,37600,38100,44116,026,16089000
21,A016710,´ë¼ºÈ¦µù½º,20210722,37200,38000,37000,37900,43639,026,16089000
22,A016710,´ë¼ºÈ¦µù½º,20210721,37850,37850,37000,37150,29634,026,16089000
23,A016710,´ë¼ºÈ¦µù½º,20210720,36850,37450,36600,37400,65663,026,16089000
24,A016710,´ë¼ºÈ¦µù½º,20210719,37200,37650,36800,37000,40265,026,16089000
25,A016710,´ë¼ºÈ¦µù½º,20210716,37000,37300,36900,37200,36107,026,16089000
26,A016710,´ë¼ºÈ¦µù½º,20210715,36800,37100,36650,37100,84169,026,16089000
27,A016710,´ë¼ºÈ¦µù½º,20210714,37150,37200,36850,36900,26431,026,16089000
28,A016710,´ë¼ºÈ¦µù½º,20210713,37350,37700,37100,37150,37219,026,16089000
29,A016710,´ë¼ºÈ¦µù½º,20210712,37750,37850,37400,37400,42624,026,16089000
30,A016710,´ë¼ºÈ¦µù½º,20210709,37450,37900,37050,37800,67140,026,16089000
31,A016710,´ë¼ºÈ¦µù½º,20210708,37350,37800,37000,37650,71392,026,16089000
32,A016710,´ë¼ºÈ¦µù½º,20210707,37350,37650,37000,37450,29837,026,16089000
33,A016710,´ë¼ºÈ¦µù½º,20210706,37350,37800,36950,37400,73494,026,16089000
34,A016710,´ë¼ºÈ¦µù½º,20210705,37600,37800,37300,37400,63863,026,16089000
35,A016710,´ë¼ºÈ¦µù½º,20210702,37950,38400,37450,37600,72910,026,16089000
36,A016710,´ë¼ºÈ¦µù½º,20210701,38300,38350,37750,37950,40014,026,16089000
37,A016710,´ë¼ºÈ¦µù½º,20210630,38600,38600,37650,38250,91104,026,16089000
38,A016710,´ë¼ºÈ¦µù½º,20210629,37100,38300,36900,38200,106280,026,16089000
39,A016710,´ë¼ºÈ¦µù½º,20210628,36900,37500,36450,37400,57507,026,16089000
40,A016710,´ë¼ºÈ¦µù½º,20210625,36200,37100,35800,36900,90849,026,16089000
41,A016710,´ë¼ºÈ¦µù½º,20210624,36100,36500,35550,36400,83353,026,16089000
42,A016710,´ë¼ºÈ¦µù½º,20210623,35800,36150,35150,36100,113097,026,16089000
43,A016710,´ë¼ºÈ¦µù½º,20210622,36350,36350,35600,35900,53008,026,16089000
44,A016710,´ë¼ºÈ¦µù½º,20210621,36100,36300,35750,35950,45856,026,16089000
45,A016710,´ë¼ºÈ¦µù½º,20210618,36200,36300,35850,36100,37330,026,16089000
46,A016710,´ë¼ºÈ¦µù½º,20210617,36050,36200,35900,36100,35218,026,16089000
47,A016710,´ë¼ºÈ¦µù½º,20210616,36500,36550,35950,36050,55366,026,16089000
48,A016710,´ë¼ºÈ¦µù½º,20210615,36350,37050,36100,36400,89383,026,16089000
49,A016710,´ë¼ºÈ¦µù½º,20210614,36050,36900,36050,36500,28849,026,16089000
50,A016710,´ë¼ºÈ¦µù½º,20210611,36550,36550,36050,36250,105738,026,16089000
51,A016710,´ë¼ºÈ¦µù½º,20210610,35850,36500,35800,36200,111706,026,16089000
52,A016710,´ë¼ºÈ¦µù½º,20210609,36450,36500,35900,36200,42372,026,16089000
53,A016710,´ë¼ºÈ¦µù½º,20210608,35700,36000,35600,35850,98124,026,16089000
54,A016710,´ë¼ºÈ¦µù½º,20210607,35850,35950,35450,35700,31114,026,16089000
55,A016710,´ë¼ºÈ¦µù½º,20210604,35450,35800,35200,35550,31163,026,16089000
56,A016710,´ë¼ºÈ¦µù½º,20210603,35100,35450,34850,35200,52557,026,16089000
57,A016710,´ë¼ºÈ¦µù½º,20210602,35000,35300,34900,34950,40391,026,16089000
58,A016710,´ë¼ºÈ¦µù½º,20210601,34950,35250,34900,35000,57454,026,16089000
59,A016710,´ë¼ºÈ¦µù½º,20210531,35500,35500,34950,35200,30624,026,16089000
60,A016710,´ë¼ºÈ¦µù½º,20210528,35550,35550,34900,35250,82456,026,16089000
61,A016710,´ë¼ºÈ¦µù½º,20210527,34800,35450,34600,35150,60926,026,16089000
62,A016710,´ë¼ºÈ¦µù½º,20210526,34950,35050,34300,34850,59912,026,16089000
63,A016710,´ë¼ºÈ¦µù½º,20210525,34950,34950,34300,34750,27643,026,16089000
64,A016710,´ë¼ºÈ¦µù½º,20210524,34150,34700,33800,34500,74108,026,16089000
65,A016710,´ë¼ºÈ¦µù½º,20210521,33800,34450,33600,34100,211966,026,16089000
66,A016710,´ë¼ºÈ¦µù½º,20210520,33600,34400,33350,33900,243373,026,16089000
67,A016710,´ë¼ºÈ¦µù½º,20210518,34150,35800,34050,34150,73260,026,16089000
68,A016710,´ë¼ºÈ¦µù½º,20210517,34750,34750,34100,34500,19421,026,16089000
69,A016710,´ë¼ºÈ¦µù½º,20210514,33250,34500,33250,34250,11593,026,16089000
70,A016710,´ë¼ºÈ¦µù½º,20210513,32800,33600,32750,33350,150972,026,16089000
71,A016710,´ë¼ºÈ¦µù½º,20210512,34400,34550,33200,33200,163739,026,16089000
72,A016710,´ë¼ºÈ¦µù½º,20210511,34700,35100,34000,34700,90662,026,16089000
73,A016710,´ë¼ºÈ¦µù½º,20210510,35500,35700,34500,34650,6286,026,16089000
74,A016710,´ë¼ºÈ¦µù½º,20210507,34100,34800,33950,34550,20934,026,16089000
75,A016710,´ë¼ºÈ¦µù½º,20210506,33850,34000,33500,33950,20909,026,16089000
76,A016710,´ë¼ºÈ¦µù½º,20210504,33250,33950,32300,33850,77964,026,16089000
