,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A289670,ARIRANG 국채선물10년,20210823,57355,57355,57285,57285,25,000,140000
1,A289670,ARIRANG 국채선물10년,20210820,57370,57420,57325,57420,142,000,140000
2,A289670,ARIRANG 국채선물10년,20210819,57300,57315,57285,57315,59,000,140000
3,A289670,ARIRANG 국채선물10년,20210818,57265,57275,57265,57275,172,000,140000
4,A289670,ARIRANG 국채선물10년,20210817,57200,57200,57200,57200,1,000,140000
5,A289670,ARIRANG 국채선물10년,20210813,57010,57130,56990,57090,1983,000,140000
6,A289670,ARIRANG 국채선물10년,20210812,57060,57060,57060,57060,0,000,140000
7,A289670,ARIRANG 국채선물10년,20210811,57050,57050,57050,57050,30,000,140000
8,A289670,ARIRANG 국채선물10년,20210810,57005,57005,57005,57005,2,000,140000
9,A289670,ARIRANG 국채선물10년,20210809,56995,56995,56995,56995,49,000,140000
10,A289670,ARIRANG 국채선물10년,20210806,57170,57185,57160,57160,4,000,136000
11,A289670,ARIRANG 국채선물10년,20210805,57290,57290,57220,57225,2022,000,136000
12,A289670,ARIRANG 국채선물10년,20210804,57285,57320,57260,57290,1724,000,136000
13,A289670,ARIRANG 국채선물10년,20210803,57205,57205,57155,57155,51,000,136000
14,A289670,ARIRANG 국채선물10년,20210802,57250,57260,57190,57190,15,000,136000
15,A289670,ARIRANG 국채선물10년,20210730,57280,57280,57280,57280,1,000,112000
16,A289670,ARIRANG 국채선물10년,20210729,57295,57300,57160,57205,34502,000,112000
17,A289670,ARIRANG 국채선물10년,20210728,57240,57290,57210,57290,18,000,112000
18,A289670,ARIRANG 국채선물10년,20210727,57235,57285,57225,57285,19,000,112000
19,A289670,ARIRANG 국채선물10년,20210726,57230,57290,57230,57290,14,000,112000
20,A289670,ARIRANG 국채선물10년,20210723,57145,57200,57145,57190,35,000,112000
21,A289670,ARIRANG 국채선물10년,20210722,57045,57045,57045,57045,5,000,112000
22,A289670,ARIRANG 국채선물10년,20210721,57205,57315,57205,57300,45,000,112000
23,A289670,ARIRANG 국채선물10년,20210720,57010,57065,57010,57040,16,000,112000
24,A289670,ARIRANG 국채선물10년,20210719,56790,56795,56765,56775,43,000,112000
25,A289670,ARIRANG 국채선물10년,20210716,56580,56580,56570,56570,2,000,112000
26,A289670,ARIRANG 국채선물10년,20210715,56770,56780,56630,56630,111,000,112000
27,A289670,ARIRANG 국채선물10년,20210714,56525,56645,56500,56645,47,000,112000
28,A289670,ARIRANG 국채선물10년,20210713,56585,56585,56525,56540,8,000,112000
29,A289670,ARIRANG 국채선물10년,20210712,56460,56620,56460,56620,16,000,112000
30,A289670,ARIRANG 국채선물10년,20210709,56540,56540,56515,56530,111,000,112000
31,A289670,ARIRANG 국채선물10년,20210708,56615,56620,56600,56600,9,000,112000
32,A289670,ARIRANG 국채선물10년,20210707,56260,56475,56260,56470,7653,000,112000
33,A289670,ARIRANG 국채선물10년,20210706,56190,56190,56085,56085,7,000,112000
34,A289670,ARIRANG 국채선물10년,20210705,56170,56245,56130,56200,2865,000,112000
35,A289670,ARIRANG 국채선물10년,20210702,56150,56215,56135,56135,28,000,112000
36,A289670,ARIRANG 국채선물10년,20210701,56125,56260,56120,56140,78,000,112000
37,A289670,ARIRANG 국채선물10년,20210630,56095,56095,56095,56095,18,000,112000
38,A289670,ARIRANG 국채선물10년,20210629,55965,56075,55965,56050,110,000,112000
39,A289670,ARIRANG 국채선물10년,20210628,56050,56050,55890,55945,5040,000,112000
40,A289670,ARIRANG 국채선물10년,20210625,56260,56260,56030,56030,13,000,112000
41,A289670,ARIRANG 국채선물10년,20210624,56410,56410,56410,56410,3,000,112000
42,A289670,ARIRANG 국채선물10년,20210623,56455,56475,56435,56455,7152,000,112000
43,A289670,ARIRANG 국채선물10년,20210622,56405,56405,56360,56360,5,000,112000
44,A289670,ARIRANG 국채선물10년,20210621,56605,56660,56580,56640,52,000,112000
45,A289670,ARIRANG 국채선물10년,20210618,56295,56415,56295,56400,16,000,112000
46,A289670,ARIRANG 국채선물10년,20210617,56230,56230,56230,56230,1,000,112000
47,A289670,ARIRANG 국채선물10년,20210616,56235,56255,56170,56255,15,000,112000
48,A289670,ARIRANG 국채선물10년,20210615,56190,56285,56175,56270,742,000,112000
49,A289670,ARIRANG 국채선물10년,20210614,56185,56225,56185,56200,104,000,112000
50,A289670,ARIRANG 국채선물10년,20210611,56265,56265,56165,56165,3,000,112000
51,A289670,ARIRANG 국채선물10년,20210610,56160,56165,56160,56165,24,000,112000
52,A289670,ARIRANG 국채선물10년,20210609,56090,56090,56045,56045,86,000,112000
53,A289670,ARIRANG 국채선물10년,20210608,55900,55990,55885,55990,424,000,112000
54,A289670,ARIRANG 국채선물10년,20210607,55835,55900,55835,55860,6,000,112000
55,A289670,ARIRANG 국채선물10년,20210604,55620,55810,55620,55810,3,000,112000
56,A289670,ARIRANG 국채선물10년,20210603,55755,55755,55705,55740,12,000,112000
57,A289670,ARIRANG 국채선물10년,20210602,55690,55690,55575,55630,23,000,112000
58,A289670,ARIRANG 국채선물10년,20210601,55735,55760,55655,55705,20,000,112000
59,A289670,ARIRANG 국채선물10년,20210531,55695,55695,55695,55695,1,000,112000
60,A289670,ARIRANG 국채선물10년,20210528,56025,56025,55935,55935,5,000,112000
61,A289670,ARIRANG 국채선물10년,20210527,55865,56110,55865,56095,7,000,112000
62,A289670,ARIRANG 국채선물10년,20210526,56075,56075,56025,56025,20,000,112000
63,A289670,ARIRANG 국채선물10년,20210525,56045,56055,55985,55990,5421,000,112000
64,A289670,ARIRANG 국채선물10년,20210524,56025,56025,56025,56025,9,000,112000
65,A289670,ARIRANG 국채선물10년,20210521,55975,55980,55975,55980,51,000,112000
66,A289670,ARIRANG 국채선물10년,20210520,55940,55940,55940,55940,1,000,112000
67,A289670,ARIRANG 국채선물10년,20210518,55930,56020,55930,56020,3,000,112000
68,A289670,ARIRANG 국채선물10년,20210517,55950,55960,55950,55960,6,000,112000
69,A289670,ARIRANG 국채선물10년,20210514,55820,55820,55820,55820,6,000,112000
70,A289670,ARIRANG 국채선물10년,20210513,55755,55835,55755,55770,2409,000,112000
71,A289670,ARIRANG 국채선물10년,20210512,55840,55840,55795,55820,66,000,112000
72,A289670,ARIRANG 국채선물10년,20210511,55860,55935,55860,55910,47,000,112000
73,A289670,ARIRANG 국채선물10년,20210510,55915,55915,55865,55865,13,000,112000
74,A289670,ARIRANG 국채선물10년,20210507,55955,55955,55905,55905,11,000,112000
75,A289670,ARIRANG 국채선물10년,20210506,55935,56015,55935,56010,1846,000,112000
76,A289670,ARIRANG 국채선물10년,20210504,55855,55855,55855,55855,0,000,112000
77,A289670,ARIRANG 국채선물10년,20210503,55745,55865,55745,55840,3,000,112000
78,A289670,ARIRANG 국채선물10년,20210430,55860,55880,55800,55880,193,000,112000
79,A289670,ARIRANG 국채선물10년,20210429,56035,56035,55995,55995,7,000,112000
80,A289670,ARIRANG 국채선물10년,20210428,56070,56070,56070,56070,1,000,112000
81,A289670,ARIRANG 국채선물10년,20210427,56125,56125,56125,56125,1,000,112000
82,A289670,ARIRANG 국채선물10년,20210426,56300,56330,56095,56095,37,000,112000
83,A289670,ARIRANG 국채선물10년,20210423,56460,56490,56200,56200,5,000,112000
84,A289670,ARIRANG 국채선물10년,20210422,56485,56485,56485,56485,0,000,112000
85,A289670,ARIRANG 국채선물10년,20210421,56440,56440,56385,56430,45,000,112000
86,A289670,ARIRANG 국채선물10년,20210420,56495,56495,56350,56390,1818,000,112000
87,A289670,ARIRANG 국채선물10년,20210419,56345,56485,56330,56485,15,000,112000
88,A289670,ARIRANG 국채선물10년,20210416,56475,56480,56330,56330,4040,000,112000
89,A289670,ARIRANG 국채선물10년,20210415,56400,56400,56285,56285,2,000,112000
90,A289670,ARIRANG 국채선물10년,20210414,56495,56500,56440,56460,3430,000,112000
91,A289670,ARIRANG 국채선물10년,20210413,56370,56470,56245,56275,2637,000,112000
92,A289670,ARIRANG 국채선물10년,20210412,56170,56380,56155,56325,3421,000,112000
93,A289670,ARIRANG 국채선물10년,20210409,56330,56330,56185,56185,12,000,112000
94,A289670,ARIRANG 국채선물10년,20210408,56115,56315,56105,56300,9,000,112000
95,A289670,ARIRANG 국채선물10년,20210407,56065,56085,56050,56085,31,000,112000
96,A289670,ARIRANG 국채선물10년,20210406,56015,56065,56015,56065,4,000,112000
97,A289670,ARIRANG 국채선물10년,20210405,56055,56055,55830,55955,49,000,112000
98,A289670,ARIRANG 국채선물10년,20210402,56335,56335,56115,56130,65,000,112000
99,A289670,ARIRANG 국채선물10년,20210401,56005,56165,56005,56165,5,000,112000
100,A289670,ARIRANG 국채선물10년,20210331,56045,56080,56045,56080,7,000,112000
101,A289670,ARIRANG 국채선물10년,20210330,56210,56210,56045,56045,4,000,112000
102,A289670,ARIRANG 국채선물10년,20210329,56325,56415,56325,56415,52,000,112000
103,A289670,ARIRANG 국채선물10년,20210326,56425,56425,56325,56325,25,000,112000
104,A289670,ARIRANG 국채선물10년,20210325,56280,56430,56240,56430,17,000,112000
105,A289670,ARIRANG 국채선물10년,20210324,56340,56475,56340,56435,24,000,112000
106,A289670,ARIRANG 국채선물10년,20210323,56165,56165,56165,56165,0,000,112000
107,A289670,ARIRANG 국채선물10년,20210322,55955,56090,55955,56090,17,000,112000
108,A289670,ARIRANG 국채선물10년,20210319,55495,55840,55445,55840,129,000,112000
