,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A002620,제일파마홀딩스,20210823,18000,18200,17600,17950,9239,026,15973000
1,A002620,제일파마홀딩스,20210820,18900,19150,18050,18200,13542,026,15973000
2,A002620,제일파마홀딩스,20210819,20050,20050,18900,18900,24001,026,15973000
3,A002620,제일파마홀딩스,20210818,19550,20250,19300,20050,11509,026,15973000
4,A002620,제일파마홀딩스,20210817,20000,20600,19650,19750,15920,026,15973000
5,A002620,제일파마홀딩스,20210813,20800,21300,20000,20550,19378,026,15973000
6,A002620,제일파마홀딩스,20210812,21350,21550,20800,21050,6679,026,15973000
7,A002620,제일파마홀딩스,20210811,21550,21600,21050,21350,7492,026,15973000
8,A002620,제일파마홀딩스,20210810,21250,21700,21100,21250,12860,026,15973000
9,A002620,제일파마홀딩스,20210809,21800,21800,21400,21550,10655,026,15973000
10,A002620,제일파마홀딩스,20210806,22500,22500,21750,21800,13785,026,15973000
11,A002620,제일파마홀딩스,20210805,22600,22650,22150,22200,9379,026,15973000
12,A002620,제일파마홀딩스,20210804,22800,22900,22400,22400,10087,026,15973000
13,A002620,제일파마홀딩스,20210803,22900,22900,22300,22700,17843,026,15973000
14,A002620,제일파마홀딩스,20210802,21300,22650,21300,22450,28064,026,15973000
15,A002620,제일파마홀딩스,20210730,21250,21350,20850,21300,8975,026,15973000
16,A002620,제일파마홀딩스,20210729,21000,21300,20750,21200,15008,026,15973000
17,A002620,제일파마홀딩스,20210728,21000,21350,20900,21100,13198,026,15973000
18,A002620,제일파마홀딩스,20210727,21700,21800,21150,21250,10675,026,15973000
19,A002620,제일파마홀딩스,20210726,22000,22000,21600,21600,7102,026,15973000
20,A002620,제일파마홀딩스,20210723,22100,22300,21700,22000,19035,026,15973000
21,A002620,제일파마홀딩스,20210722,21950,22350,21400,22100,16669,026,15973000
22,A002620,제일파마홀딩스,20210721,22100,22200,21400,21550,14620,026,15973000
23,A002620,제일파마홀딩스,20210720,22300,22300,21800,22000,11215,026,15973000
24,A002620,제일파마홀딩스,20210719,22450,22450,21900,22300,12042,026,15973000
25,A002620,제일파마홀딩스,20210716,22450,22550,22250,22450,6870,026,15973000
26,A002620,제일파마홀딩스,20210715,22450,22550,21900,22450,17275,026,15973000
27,A002620,제일파마홀딩스,20210714,22750,22750,22100,22200,18343,026,15973000
28,A002620,제일파마홀딩스,20210713,23200,23400,22550,22650,20278,026,15973000
29,A002620,제일파마홀딩스,20210712,23300,23400,22950,23200,12283,026,15973000
30,A002620,제일파마홀딩스,20210709,23000,23650,22600,23000,33161,026,15973000
31,A002620,제일파마홀딩스,20210708,24650,24650,23400,23650,39483,026,15973000
32,A002620,제일파마홀딩스,20210707,24600,24950,24250,24550,14507,026,15973000
33,A002620,제일파마홀딩스,20210706,24950,25050,23350,24650,27126,026,15973000
34,A002620,제일파마홀딩스,20210705,25000,25200,24550,24950,30876,026,15973000
35,A002620,제일파마홀딩스,20210702,25850,25850,24900,25000,27094,026,15973000
36,A002620,제일파마홀딩스,20210701,25450,25700,25350,25650,16195,026,15973000
37,A002620,제일파마홀딩스,20210630,25800,25950,25450,25450,25694,026,15973000
38,A002620,제일파마홀딩스,20210629,25450,25800,25300,25450,21728,026,15973000
39,A002620,제일파마홀딩스,20210628,25900,25900,25350,25400,17075,026,15973000
40,A002620,제일파마홀딩스,20210625,25100,26500,25000,25400,89926,026,15973000
41,A002620,제일파마홀딩스,20210624,24850,25100,24800,25100,32887,026,15973000
42,A002620,제일파마홀딩스,20210623,24950,25000,24800,24850,18219,026,15973000
43,A002620,제일파마홀딩스,20210622,25000,25100,24750,24900,15315,026,15973000
44,A002620,제일파마홀딩스,20210621,25150,25150,24700,25000,22657,026,15973000
45,A002620,제일파마홀딩스,20210618,24950,25100,24850,24950,17109,026,15973000
46,A002620,제일파마홀딩스,20210617,24850,25150,24850,24900,16712,026,15973000
47,A002620,제일파마홀딩스,20210616,24900,25300,24850,25050,20077,026,15973000
48,A002620,제일파마홀딩스,20210615,25000,25000,24800,24850,11296,026,15973000
49,A002620,제일파마홀딩스,20210614,24800,25050,24750,25000,11338,026,15973000
50,A002620,제일파마홀딩스,20210611,24850,25100,24700,25000,14534,026,15973000
51,A002620,제일파마홀딩스,20210610,25250,25250,24900,25050,13586,026,15973000
52,A002620,제일파마홀딩스,20210609,24800,25250,24800,24950,23857,026,15973000
53,A002620,제일파마홀딩스,20210608,24800,25000,24650,24800,17847,026,15973000
54,A002620,제일파마홀딩스,20210607,25500,25500,24750,25050,20424,026,15973000
55,A002620,제일파마홀딩스,20210604,25000,25150,24900,25000,22831,026,15973000
56,A002620,제일파마홀딩스,20210603,25250,25400,24850,24900,21189,026,15973000
57,A002620,제일파마홀딩스,20210602,25000,25350,24900,25000,40988,026,15973000
58,A002620,제일파마홀딩스,20210601,24600,25100,24350,24950,32251,026,15973000
59,A002620,제일파마홀딩스,20210531,24400,24650,24200,24600,15199,026,15973000
60,A002620,제일파마홀딩스,20210528,24450,24850,24100,24550,20832,026,15973000
61,A002620,제일파마홀딩스,20210527,24750,24900,24600,24600,17044,026,15973000
62,A002620,제일파마홀딩스,20210526,25000,25300,24600,24750,16888,026,15973000
63,A002620,제일파마홀딩스,20210525,24500,25100,24500,25000,22520,026,15973000
64,A002620,제일파마홀딩스,20210524,24750,25150,22900,24700,41287,026,15973000
65,A002620,제일파마홀딩스,20210521,25100,25200,24600,24750,21246,026,15973000
66,A002620,제일파마홀딩스,20210520,25050,25200,24800,24950,21912,026,15973000
67,A002620,제일파마홀딩스,20210518,24350,26700,24350,24850,157416,026,15973000
68,A002620,제일파마홀딩스,20210517,24800,25150,24300,24350,23410,026,15973000
69,A002620,제일파마홀딩스,20210514,24900,25350,24650,24750,22009,026,15973000
70,A002620,제일파마홀딩스,20210513,23950,25100,23700,24900,39581,026,15973000
71,A002620,제일파마홀딩스,20210512,25100,25300,24700,24900,26881,026,15973000
72,A002620,제일파마홀딩스,20210511,25300,25300,25050,25100,25891,026,15973000
73,A002620,제일파마홀딩스,20210510,25050,25500,24950,25300,38282,026,15973000
