,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210823,29800,30950,29800,30900,25042,016,23607000
1,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210820,31050,31300,29650,29800,101622,016,23607000
2,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210819,32050,32250,31050,31050,82369,016,23607000
3,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210818,32200,33300,32200,32250,46243,016,23607000
4,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210817,33800,33900,32600,32650,77837,016,23607000
5,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210813,34650,34650,33400,33650,82183,016,23607000
6,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210812,34200,34650,34200,34450,50841,016,23607000
7,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210811,33950,34300,33700,34100,72340,016,23607000
8,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210810,34450,34500,33450,33850,127115,016,23607000
9,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210809,34750,34750,33950,34300,129021,016,23607000
10,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210806,35400,35450,34700,34750,143447,016,23607000
11,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210805,36150,36300,35350,35400,108061,016,23607000
12,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210804,35800,36200,35400,36150,78472,016,23607000
13,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210803,35450,35950,35250,35750,58288,016,23607000
14,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210802,35450,36050,35350,35650,44738,016,23607000
15,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210730,35750,36000,35350,35600,55672,016,23607000
16,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210729,35700,36300,35700,35700,83448,016,23607000
17,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210728,35200,35850,35150,35650,47195,016,23607000
18,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210727,35400,35800,35200,35200,54730,016,23607000
19,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210726,36050,36050,35150,35550,59326,016,23607000
20,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210723,35600,35900,35500,35650,50017,016,23607000
21,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210722,36600,36600,35250,35500,105769,016,23607000
22,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210721,35400,36600,35400,36300,123892,016,23607000
23,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210720,35750,36300,35300,35300,98115,016,23607000
24,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210719,36400,36500,35850,36400,125860,016,23607000
25,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210716,35450,36150,35050,36150,126302,016,23607000
26,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210715,35050,35500,35050,35450,90585,016,23607000
27,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210714,35050,35200,34550,34750,76883,016,23607000
28,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210713,33600,35000,33600,34850,101293,016,23607000
29,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210712,33750,34400,33550,33950,43781,016,23607000
30,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210709,34250,34250,33200,33800,117788,016,23607000
31,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210708,35300,35300,34450,34450,97409,016,23607000
32,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210707,35850,35850,35050,35150,112429,016,23607000
33,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210706,35550,36150,35550,35850,121599,016,23607000
34,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210705,35100,35750,34600,35550,118221,016,23607000
35,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210702,35300,35400,35100,35150,88652,016,23607000
36,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210701,35950,35950,35000,35100,145679,016,23607000
37,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210630,35900,36350,35500,35800,126968,016,23607000
38,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210629,36500,36600,35600,35850,236474,016,23607000
39,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210628,36900,36950,36300,36400,121984,016,23607000
40,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210625,37150,37350,36800,36800,132391,016,23607000
41,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210624,37800,37900,37100,37200,106502,016,23607000
42,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210623,37650,38100,37650,37700,62841,016,23607000
43,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210622,38100,38850,37550,37650,117859,016,23607000
44,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210621,38200,38450,37650,37700,79819,016,23607000
45,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210618,38550,38600,38150,38250,69908,016,23607000
46,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210617,38750,38750,38200,38500,73802,016,23607000
47,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210616,38700,38950,38500,38750,77336,016,23607000
48,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210615,39350,39450,38700,38700,90322,016,23607000
49,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210614,39650,39900,38900,39350,82789,016,23607000
50,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210611,40000,40250,39650,39650,66885,016,23607000
51,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210610,39950,40950,39750,39750,129664,016,23607000
52,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210609,39600,40150,39400,39800,60765,016,23607000
53,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210608,39700,39900,39400,39400,47273,016,23607000
54,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210607,39050,39600,39050,39600,60327,016,23607000
55,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210604,39700,39950,39150,39200,61255,016,23607000
56,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210603,39850,40350,39600,39650,66998,016,23607000
57,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210602,39500,40200,39300,39800,59303,016,23607000
58,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210601,39150,39600,38950,39350,48274,016,23607000
59,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210531,39150,39950,38950,38950,108282,016,23607000
60,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210528,39000,39300,38500,39050,48754,016,23607000
61,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210527,39050,39150,38500,38500,47051,016,23607000
62,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210526,39000,39400,38700,39050,67927,016,23607000
63,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210525,38000,38800,37200,38700,115558,016,23607000
64,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210524,38350,38500,37500,37550,108498,016,23607000
65,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210521,39650,39900,38450,38550,129382,016,23607000
66,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210520,40500,41200,39650,39650,102090,016,23607000
67,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210518,40250,41100,40200,40400,75423,016,23607000
68,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210517,40500,40500,39800,40200,60888,016,23607000
69,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210514,40900,41200,40000,40050,64385,016,23607000
70,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210513,40700,41200,40000,40800,92763,016,23607000
71,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210512,42500,43000,40800,41350,120408,016,23607000
72,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210511,42100,42600,41600,42500,115919,016,23607000
73,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210510,41800,43050,41000,42400,268457,016,23607000
74,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210507,39700,40950,39500,40600,131388,016,23607000
75,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210506,39450,40150,38600,39300,59303,016,23607000
76,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210504,39250,39450,37800,38900,46222,016,23607000
77,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210503,38900,39750,38800,39100,45732,016,23607000
78,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210430,38900,39700,38450,38750,54749,016,23607000
79,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210429,38850,39500,38450,38900,34815,016,23607000
80,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210428,39700,39900,38550,38850,64899,016,23607000
81,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210427,40250,40300,39750,39900,44664,016,23607000
82,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210426,41000,41000,40250,40250,37902,016,23607000
83,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210423,40350,40750,39950,40500,51345,016,23607000
84,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210422,39850,40500,39650,40450,51931,016,23607000
85,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210421,40500,40550,39550,39850,54415,016,23607000
86,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210420,40600,40900,40200,40550,42639,016,23607000
87,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210419,40500,41200,40450,40600,55835,016,23607000
88,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210416,40150,40600,40050,40400,49350,016,23607000
89,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210415,40500,40500,40000,40050,44653,016,23607000
90,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210414,40250,40550,40050,40500,40356,016,23607000
91,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210413,40650,40850,40100,40350,62000,016,23607000
