,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210823,7630,7800,7500,7770,28367,008,27033000
1,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210820,7800,7980,7500,7550,118711,008,27033000
2,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210819,7990,8080,7750,7800,87648,008,27033000
3,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210818,7880,8100,7870,8080,59615,008,27033000
4,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210817,8320,8400,7850,7980,130847,008,27033000
5,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210813,8530,8550,8130,8270,98291,008,27033000
6,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210812,8670,8700,8440,8490,71859,008,27033000
7,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210811,8730,8830,8540,8600,81209,008,27033000
8,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210810,9000,9000,8670,8730,62290,008,27033000
9,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210809,9090,9090,8820,8930,57136,008,27033000
10,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210806,8990,9110,8970,9020,57426,008,27033000
11,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210805,8910,9070,8850,8990,39513,008,27033000
12,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210804,8700,8960,8650,8930,56977,008,27033000
13,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210803,8750,8890,8600,8680,79010,008,27033000
14,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210802,8960,9000,8700,8750,111988,008,27033000
15,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210730,9140,9140,8920,8960,48090,008,27033000
16,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210729,9080,9180,9050,9070,27439,008,27033000
17,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210728,9150,9200,9060,9070,35508,008,27033000
18,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210727,9060,9230,9060,9190,36588,008,27033000
19,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210726,9270,9270,9000,9000,101461,008,27033000
20,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210723,9360,9380,9250,9270,63191,008,27033000
21,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210722,9190,9400,9190,9280,46341,008,27033000
22,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210721,9300,9350,9140,9200,78590,008,27033000
23,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210720,9260,9450,9180,9300,110413,008,27033000
24,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210719,9740,9740,9400,9460,146502,008,27033000
25,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210716,9700,9830,9570,9670,162958,008,27033000
26,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210715,9370,10250,9230,9650,649851,008,27033000
27,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210714,9400,9400,9210,9240,76523,008,27033000
28,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210713,9330,9440,9290,9420,96973,008,27033000
29,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210712,9200,9440,9060,9330,191361,008,27033000
30,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210709,8970,9230,8850,9200,342298,008,27033000
31,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210708,9310,9680,8950,9050,492827,008,27033000
32,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210707,9620,9650,9340,9400,220304,008,27033000
33,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210706,9500,9780,9450,9670,234627,008,27033000
34,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210705,9770,9770,9350,9400,459874,008,27033000
35,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210702,9910,10050,9720,9770,144635,008,27033000
36,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210701,10250,10250,9870,9930,187900,008,27033000
37,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210630,10100,10200,9960,10200,119785,008,27033000
38,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210629,10250,10300,9890,10100,489790,008,27033000
39,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210628,11200,11200,9910,10200,1220691,008,27033000
40,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210625,10750,11800,10600,11400,651791,008,27033000
41,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210624,11800,11800,10300,10700,1044595,008,27033000
42,A078520,¿¡ÀÌºí¾¾¿£¾¾,20210623,12050,12300,11500,11750,523710,008,27033000
