,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A093190,ºò¼Ö·Ð,20210823,6130,6200,6030,6160,24877,358,19238000
1,A093190,ºò¼Ö·Ð,20210820,6250,6330,5920,6130,100059,358,19238000
2,A093190,ºò¼Ö·Ð,20210819,6560,6650,6210,6240,183037,358,19238000
3,A093190,ºò¼Ö·Ð,20210818,6560,6920,6460,6640,284678,358,19238000
4,A093190,ºò¼Ö·Ð,20210817,6430,7070,6210,6490,716577,358,19238000
5,A093190,ºò¼Ö·Ð,20210813,6260,6460,5920,6460,204615,358,19238000
6,A093190,ºò¼Ö·Ð,20210812,6260,6410,6210,6250,114930,358,19238000
7,A093190,ºò¼Ö·Ð,20210811,6190,6370,6160,6260,173219,358,19238000
8,A093190,ºò¼Ö·Ð,20210810,6230,6270,6100,6180,212783,358,19238000
9,A093190,ºò¼Ö·Ð,20210809,5810,6890,5780,6170,1073301,358,19238000
10,A093190,ºò¼Ö·Ð,20210806,5830,5900,5800,5810,29774,358,19238000
11,A093190,ºò¼Ö·Ð,20210805,5940,5990,5850,5910,16760,358,19238000
12,A093190,ºò¼Ö·Ð,20210804,5980,6070,5940,5940,20253,358,19238000
13,A093190,ºò¼Ö·Ð,20210803,6010,6020,5930,5980,13019,358,19238000
14,A093190,ºò¼Ö·Ð,20210802,5870,6050,5780,5930,19094,358,19238000
15,A093190,ºò¼Ö·Ð,20210730,5910,6160,5850,5870,33023,358,19238000
16,A093190,ºò¼Ö·Ð,20210729,5780,5930,5780,5910,7352,358,19238000
17,A093190,ºò¼Ö·Ð,20210728,5760,5860,5760,5780,14664,358,19238000
18,A093190,ºò¼Ö·Ð,20210727,5920,5930,5860,5860,13936,358,19238000
19,A093190,ºò¼Ö·Ð,20210726,5890,5940,5890,5920,16056,358,19238000
20,A093190,ºò¼Ö·Ð,20210723,5800,5910,5760,5890,19499,358,19238000
21,A093190,ºò¼Ö·Ð,20210722,5770,5830,5770,5800,13368,358,19238000
22,A093190,ºò¼Ö·Ð,20210721,5910,5940,5820,5820,11025,358,19238000
23,A093190,ºò¼Ö·Ð,20210720,6040,6050,5920,5940,26422,358,19238000
24,A093190,ºò¼Ö·Ð,20210719,6000,6080,5950,6080,13095,358,19238000
25,A093190,ºò¼Ö·Ð,20210716,6180,6200,5900,6000,32287,358,19238000
26,A093190,ºò¼Ö·Ð,20210715,5950,6200,5940,6100,47162,358,19238000
27,A093190,ºò¼Ö·Ð,20210714,5880,5960,5850,5880,7986,358,19238000
28,A093190,ºò¼Ö·Ð,20210713,5910,5940,5810,5870,14234,358,19238000
29,A093190,ºò¼Ö·Ð,20210712,6000,6080,5870,5910,35597,358,19238000
30,A093190,ºò¼Ö·Ð,20210709,6000,6070,5890,6060,27495,358,19238000
31,A093190,ºò¼Ö·Ð,20210708,6220,6220,5990,6080,37024,358,19238000
32,A093190,ºò¼Ö·Ð,20210707,6280,6320,6150,6220,10876,358,19238000
33,A093190,ºò¼Ö·Ð,20210706,6110,6320,6080,6280,28966,358,19238000
34,A093190,ºò¼Ö·Ð,20210705,6310,6320,6140,6140,26981,358,19238000
35,A093190,ºò¼Ö·Ð,20210702,6100,6350,6080,6310,77064,358,19238000
36,A093190,ºò¼Ö·Ð,20210701,6270,6270,6090,6110,23412,358,19238000
37,A093190,ºò¼Ö·Ð,20210630,6070,6320,6040,6250,59098,358,19238000
38,A093190,ºò¼Ö·Ð,20210629,6090,6090,5990,6070,16290,358,19238000
39,A093190,ºò¼Ö·Ð,20210628,6100,6100,5980,6090,24225,358,19238000
40,A093190,ºò¼Ö·Ð,20210625,6020,6110,5980,6100,26888,358,19238000
41,A093190,ºò¼Ö·Ð,20210624,6180,6190,6030,6050,32062,358,19238000
42,A093190,ºò¼Ö·Ð,20210623,6200,6210,6100,6200,46892,358,19238000
43,A093190,ºò¼Ö·Ð,20210622,5990,6240,5990,6170,94180,358,19238000
44,A093190,ºò¼Ö·Ð,20210621,6050,6050,5950,5960,44254,358,19238000
45,A093190,ºò¼Ö·Ð,20210618,6050,6100,5950,6050,37919,358,19238000
46,A093190,ºò¼Ö·Ð,20210617,6050,6150,6040,6050,37598,358,19238000
47,A093190,ºò¼Ö·Ð,20210616,6150,6200,6050,6060,46073,358,19238000
48,A093190,ºò¼Ö·Ð,20210615,6220,6250,6120,6150,53946,358,19238000
49,A093190,ºò¼Ö·Ð,20210614,6050,6290,6050,6260,127228,358,19238000
50,A093190,ºò¼Ö·Ð,20210611,6080,6090,6000,6000,23389,358,19238000
51,A093190,ºò¼Ö·Ð,20210610,6000,6120,6000,6050,29671,358,19238000
52,A093190,ºò¼Ö·Ð,20210609,6160,6270,6010,6030,80329,358,19238000
53,A093190,ºò¼Ö·Ð,20210608,6260,6280,6070,6140,72090,358,19238000
54,A093190,ºò¼Ö·Ð,20210607,5900,6240,5900,6180,328508,358,19238000
55,A093190,ºò¼Ö·Ð,20210604,5660,5910,5600,5900,141032,358,19238000
56,A093190,ºò¼Ö·Ð,20210603,5620,5690,5600,5660,52459,358,19238000
57,A093190,ºò¼Ö·Ð,20210602,5580,5660,5570,5580,35305,358,19238000
58,A093190,ºò¼Ö·Ð,20210601,5500,5600,5440,5580,96043,358,19238000
59,A093190,ºò¼Ö·Ð,20210531,5380,5440,5310,5440,19755,358,19238000
60,A093190,ºò¼Ö·Ð,20210528,5400,5420,5330,5380,17977,358,19238000
61,A093190,ºò¼Ö·Ð,20210527,5350,5410,5330,5400,24802,358,19238000
62,A093190,ºò¼Ö·Ð,20210526,5340,5380,5260,5340,28844,358,19238000
63,A093190,ºò¼Ö·Ð,20210525,5310,5370,5290,5350,27436,358,19238000
64,A093190,ºò¼Ö·Ð,20210524,5270,5370,5230,5330,38384,358,19238000
65,A093190,ºò¼Ö·Ð,20210521,5250,5370,5250,5270,17740,358,19238000
66,A093190,ºò¼Ö·Ð,20210520,5180,5360,5180,5230,30559,358,19238000
67,A093190,ºò¼Ö·Ð,20210518,5200,5240,5120,5200,30260,358,19238000
68,A093190,ºò¼Ö·Ð,20210517,5420,5450,5170,5200,81890,358,19238000
69,A093190,ºò¼Ö·Ð,20210514,5410,5510,5390,5420,35090,358,19238000
70,A093190,ºò¼Ö·Ð,20210513,5350,5440,5340,5440,30230,358,19238000
71,A093190,ºò¼Ö·Ð,20210512,5450,5500,5380,5470,30182,358,19238000
72,A093190,ºò¼Ö·Ð,20210511,5450,5500,5430,5490,18257,358,19238000
73,A093190,ºò¼Ö·Ð,20210510,5530,5580,5470,5480,45760,358,19238000
74,A093190,ºò¼Ö·Ð,20210507,5460,5530,5450,5530,30499,358,19238000
75,A093190,ºò¼Ö·Ð,20210506,5430,5490,5370,5440,33205,358,19238000
76,A093190,ºò¼Ö·Ð,20210504,5380,5440,5350,5430,22697,358,19238000
77,A093190,ºò¼Ö·Ð,20210503,5460,5460,5400,5420,12246,358,19238000
78,A093190,ºò¼Ö·Ð,20210430,5420,5460,5310,5460,57505,358,19238000
79,A093190,ºò¼Ö·Ð,20210429,5400,5500,5360,5400,45337,358,19238000
80,A093190,ºò¼Ö·Ð,20210428,5480,5490,5370,5420,56853,358,19238000
81,A093190,ºò¼Ö·Ð,20210427,5550,5570,5470,5500,45598,358,19238000
