,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
28,A158430,æ∆≈Ê,20210713,24300,24450,24250,24350,8977,355,4353000
29,A158430,æ∆≈Ê,20210712,24050,24550,24050,24250,7402,355,4353000
30,A158430,æ∆≈Ê,20210709,24300,24550,23800,24250,27473,355,4353000
31,A158430,æ∆≈Ê,20210708,25050,25050,24250,24300,18212,355,4353000
32,A158430,æ∆≈Ê,20210707,24850,25250,24600,24850,32060,355,4353000
33,A158430,æ∆≈Ê,20210706,24850,24900,24550,24850,28889,355,4353000
34,A158430,æ∆≈Ê,20210705,24650,24800,24600,24800,22176,355,4353000
35,A158430,æ∆≈Ê,20210702,24250,24750,24150,24650,32795,355,4353000
36,A158430,æ∆≈Ê,20210701,24250,24300,23900,24200,13713,355,4353000
37,A158430,æ∆≈Ê,20210630,24250,24350,23950,24150,13294,355,4353000
38,A158430,æ∆≈Ê,20210629,24200,24300,24100,24250,9004,355,4353000
39,A158430,æ∆≈Ê,20210628,24000,24250,24000,24200,16488,355,4353000
40,A158430,æ∆≈Ê,20210625,24000,24350,23950,24000,21324,355,4353000
41,A158430,æ∆≈Ê,20210624,24000,24650,23800,24100,27930,355,4353000
42,A158430,æ∆≈Ê,20210623,23050,24100,22850,24000,74131,355,4353000
43,A158430,æ∆≈Ê,20210622,22650,23150,22550,23050,10983,355,4353000
44,A158430,æ∆≈Ê,20210621,22950,22950,22450,22650,7969,355,4353000
45,A158430,æ∆≈Ê,20210618,22800,23100,22800,23000,14276,355,4353000
46,A158430,æ∆≈Ê,20210617,22800,22800,22400,22800,7161,355,4353000
47,A158430,æ∆≈Ê,20210616,22250,22950,22250,22800,15002,355,4353000
48,A158430,æ∆≈Ê,20210615,22750,22950,22550,22750,14352,355,4353000
49,A158430,æ∆≈Ê,20210614,23250,23250,22600,22950,10975,355,4353000
50,A158430,æ∆≈Ê,20210611,23250,23400,23000,23150,7490,355,4353000
51,A158430,æ∆≈Ê,20210610,23000,23250,22950,23100,8079,355,4353000
52,A158430,æ∆≈Ê,20210609,23300,23450,23050,23250,8349,355,4353000
53,A158430,æ∆≈Ê,20210608,23150,23550,23150,23300,9621,355,4353000
54,A158430,æ∆≈Ê,20210607,23550,23550,23100,23450,9254,355,4353000
55,A158430,æ∆≈Ê,20210604,23500,23850,23400,23550,11840,355,4353000
56,A158430,æ∆≈Ê,20210603,23750,23750,23100,23600,10773,355,4353000
57,A158430,æ∆≈Ê,20210602,23800,23900,23400,23700,13230,355,4353000
58,A158430,æ∆≈Ê,20210601,23050,23900,23000,23700,41921,355,4353000
59,A158430,æ∆≈Ê,20210531,22850,23000,22650,23000,5458,355,4353000
60,A158430,æ∆≈Ê,20210528,22700,22800,22500,22800,6281,355,4353000
61,A158430,æ∆≈Ê,20210527,22600,22750,22450,22700,7524,355,4353000
62,A158430,æ∆≈Ê,20210526,22750,23000,22500,22600,5131,355,4353000
63,A158430,æ∆≈Ê,20210525,22350,22650,22350,22500,8114,355,4353000
64,A158430,æ∆≈Ê,20210524,22950,23100,22150,22600,15578,355,4353000
65,A158430,æ∆≈Ê,20210521,23100,23400,22850,23050,8684,355,4353000
66,A158430,æ∆≈Ê,20210520,22800,23700,22700,23200,14088,355,4353000
67,A158430,æ∆≈Ê,20210518,23050,23300,22950,23150,9469,355,4353000
68,A158430,æ∆≈Ê,20210517,23200,23300,22800,22900,13403,355,4353000
69,A158430,æ∆≈Ê,20210514,23250,23400,22850,23000,12564,355,4353000
70,A158430,æ∆≈Ê,20210513,23300,23550,23100,23150,13912,355,4353000
71,A158430,æ∆≈Ê,20210512,23950,24000,23350,23600,10942,355,4353000
72,A158430,æ∆≈Ê,20210511,24000,24250,23800,24000,12213,355,4353000
73,A158430,æ∆≈Ê,20210510,23850,24050,23600,24000,12218,355,4353000
74,A158430,æ∆≈Ê,20210507,23750,23850,23550,23850,7081,355,4353000
75,A158430,æ∆≈Ê,20210506,23750,23900,23500,23850,7660,355,4353000
76,A158430,æ∆≈Ê,20210504,23850,24000,23250,23750,12500,355,4353000
77,A158430,æ∆≈Ê,20210503,23800,24100,23650,23850,9654,355,4353000
78,A158430,æ∆≈Ê,20210430,24350,24350,23750,23800,13336,355,4353000
79,A158430,æ∆≈Ê,20210429,24350,24800,24150,24250,9674,355,4353000
80,A158430,æ∆≈Ê,20210428,24750,24900,24200,24350,14859,355,4353000
81,A158430,æ∆≈Ê,20210427,25100,25200,24750,24800,15069,355,4353000
82,A158430,æ∆≈Ê,20210426,25300,25300,24700,25000,12815,355,4353000
83,A158430,æ∆≈Ê,20210423,24700,24950,24200,24950,31669,355,4353000
84,A158430,æ∆≈Ê,20210422,24200,24800,23900,24800,20069,355,4353000
85,A158430,æ∆≈Ê,20210421,24300,24500,24000,24200,11203,355,4353000
86,A158430,æ∆≈Ê,20210420,24150,24500,24050,24450,20495,355,4353000
87,A158430,æ∆≈Ê,20210419,24400,24550,23950,24300,16898,355,4353000
88,A158430,æ∆≈Ê,20210416,24650,24850,24300,24400,23652,355,4353000
89,A158430,æ∆≈Ê,20210415,24900,24900,24150,24350,21333,355,4353000
90,A158430,æ∆≈Ê,20210414,23800,24800,23700,24800,53028,355,4353000
91,A158430,æ∆≈Ê,20210413,23500,23700,23450,23700,16090,355,4353000
92,A158430,æ∆≈Ê,20210412,23650,23850,23250,23400,21336,355,4353000
93,A158430,æ∆≈Ê,20210409,23850,23850,23500,23650,11206,355,4353000
94,A158430,æ∆≈Ê,20210408,23800,23950,23550,23700,13973,355,4353000
95,A158430,æ∆≈Ê,20210407,23900,24100,23600,23800,18250,355,4353000
96,A158430,æ∆≈Ê,20210406,23650,24000,23600,24000,9180,355,4353000
97,A158430,æ∆≈Ê,20210405,23900,23950,23600,23700,11792,355,4353000
98,A158430,æ∆≈Ê,20210402,24300,24350,23850,23950,10749,355,4353000
99,A158430,æ∆≈Ê,20210401,24100,24400,23850,24200,11003,355,4353000
100,A158430,æ∆≈Ê,20210331,24300,24500,23950,24100,13473,355,4353000
101,A158430,æ∆≈Ê,20210330,24000,24250,23950,24100,7218,355,4353000
102,A158430,æ∆≈Ê,20210329,24300,24400,23950,24100,7352,355,4353000
103,A158430,æ∆≈Ê,20210326,23850,24400,23750,24200,12467,355,4353000
104,A158430,æ∆≈Ê,20210325,23350,24000,23350,24000,8413,355,4353000
105,A158430,æ∆≈Ê,20210324,23700,23900,23450,23650,8236,355,4353000
106,A158430,æ∆≈Ê,20210323,24400,24700,23650,23950,13928,355,4353000
107,A158430,æ∆≈Ê,20210322,25000,25000,24400,24400,8585,355,4353000
108,A158430,æ∆≈Ê,20210319,24450,25400,24150,25000,34293,355,4353000
109,A158430,æ∆≈Ê,20210318,24500,24550,23900,24500,17411,355,4353000
110,A158430,æ∆≈Ê,20210317,23750,24200,23650,24200,14298,355,4353000
111,A158430,æ∆≈Ê,20210316,23350,23850,23350,23750,9068,355,4353000
112,A158430,æ∆≈Ê,20210315,23900,23900,23150,23450,12713,355,4353000
113,A158430,æ∆≈Ê,20210312,23700,24000,23150,23850,17305,355,4353000
114,A158430,æ∆≈Ê,20210311,23000,23700,22900,23300,41910,355,4353000
115,A158430,æ∆≈Ê,20210310,22300,22600,22100,22100,21447,355,4353000
116,A158430,æ∆≈Ê,20210309,22400,22750,21800,22400,29240,355,4353000
117,A158430,æ∆≈Ê,20210308,23700,23700,22700,22750,15760,355,4353000
118,A158430,æ∆≈Ê,20210305,23050,23650,23050,23500,10540,355,4353000
119,A158430,æ∆≈Ê,20210304,23450,23700,23250,23500,8314,355,4353000
120,A158430,æ∆≈Ê,20210303,23350,24000,23350,23950,7805,355,4353000
121,A158430,æ∆≈Ê,20210302,24150,24250,23500,23550,21035,355,4353000
122,A158430,æ∆≈Ê,20210226,23000,26350,23000,24250,67128,355,4353000
123,A158430,æ∆≈Ê,20210225,23250,24000,23250,23700,11503,355,4353000
124,A158430,æ∆≈Ê,20210224,23950,24400,23100,23200,18169,355,4353000
125,A158430,æ∆≈Ê,20210223,24350,24850,23950,23950,24762,355,4353000
126,A158430,æ∆≈Ê,20210222,25200,25300,24750,24800,10753,355,4353000
127,A158430,æ∆≈Ê,20210219,25650,25750,24800,25250,18675,355,4353000
128,A158430,æ∆≈Ê,20210218,25800,26150,25400,25650,42742,355,4353000
129,A158430,æ∆≈Ê,20210217,25000,25750,24800,25700,54130,355,4353000
130,A158430,æ∆≈Ê,20210216,25150,25350,25000,25100,9711,355,4353000
131,A158430,æ∆≈Ê,20210215,24550,25400,24450,25250,25486,355,4353000
132,A158430,æ∆≈Ê,20210210,24800,24800,24300,24700,11138,355,4353000
133,A158430,æ∆≈Ê,20210209,24650,24850,24500,24600,9336,355,4353000
134,A158430,æ∆≈Ê,20210208,24900,24900,24250,24650,11676,355,4353000
135,A158430,æ∆≈Ê,20210205,25050,25200,24800,24900,11426,355,4353000
136,A158430,æ∆≈Ê,20210204,25000,25350,24800,25000,13699,355,4353000
137,A158430,æ∆≈Ê,20210203,25300,25300,24150,25150,16738,355,4353000
138,A158430,æ∆≈Ê,20210202,24350,25200,24350,25150,24823,355,4353000
139,A158430,æ∆≈Ê,20210201,23750,24450,23150,24450,24690,355,4353000
140,A158430,æ∆≈Ê,20210129,25100,25350,23750,24050,34785,355,4353000
141,A158430,æ∆≈Ê,20210128,25100,25600,24650,24650,49231,355,4353000
142,A158430,æ∆≈Ê,20210127,26050,26100,25450,25700,39558,355,4353000
143,A158430,æ∆≈Ê,20210126,26200,26200,25850,26000,30800,355,4353000
144,A158430,æ∆≈Ê,20210125,26350,26400,25950,26200,32650,355,4353000
145,A158430,æ∆≈Ê,20210122,26700,26700,26200,26350,27507,355,4353000
146,A158430,æ∆≈Ê,20210121,26600,26800,26500,26600,30657,355,4353000
147,A158430,æ∆≈Ê,20210120,26800,26800,26300,26700,24304,355,4353000
148,A158430,æ∆≈Ê,20210119,26200,26900,26200,26600,29314,355,4353000
149,A158430,æ∆≈Ê,20210118,27000,27000,26250,26400,38637,355,4353000
150,A158430,æ∆≈Ê,20210115,27250,27250,26700,26800,45467,355,4353000
151,A158430,æ∆≈Ê,20210114,28000,28100,27000,27400,134009,355,4353000
152,A158430,æ∆≈Ê,20210113,26800,27150,26550,27100,55838,355,4353000
153,A158430,æ∆≈Ê,20210112,26350,26900,26300,26750,52721,355,4353000
154,A158430,æ∆≈Ê,20210111,27200,27300,26050,26800,71548,355,4353000
155,A158430,æ∆≈Ê,20210108,27100,27300,26800,27300,68863,355,4353000
156,A158430,æ∆≈Ê,20210107,26750,27100,26700,27000,49934,355,4353000
157,A158430,æ∆≈Ê,20210106,26850,26900,26550,26850,39858,355,4353000
158,A158430,æ∆≈Ê,20210105,26500,26950,26500,26850,47809,355,4353000
159,A158430,æ∆≈Ê,20210104,26350,26850,26000,26700,72841,355,4353000
160,A158430,æ∆≈Ê,20201230,26050,26400,26000,26200,31700,355,4353000
161,A158430,æ∆≈Ê,20201229,25650,26450,25450,26200,46880,355,4353000
162,A158430,æ∆≈Ê,20201228,26350,26350,25150,25450,90346,355,4353000
163,A158430,æ∆≈Ê,20201224,26550,26550,26000,26300,62149,355,4353000
164,A158430,æ∆≈Ê,20201223,26900,27200,26250,26550,45953,355,4353000
165,A158430,æ∆≈Ê,20201222,27600,28050,26800,26800,78763,355,4353000
166,A158430,æ∆≈Ê,20201221,27300,27550,26600,27300,79520,355,4353000
167,A158430,æ∆≈Ê,20201218,27750,27750,27050,27300,38227,355,4353000
168,A158430,æ∆≈Ê,20201217,27700,27900,27200,27500,59679,355,4353000
169,A158430,æ∆≈Ê,20201216,27600,28200,27600,27900,57031,355,4353000
170,A158430,æ∆≈Ê,20201215,27650,27850,27200,27500,65161,355,4353000
171,A158430,æ∆≈Ê,20201214,28450,28900,27550,27950,95622,355,4353000
172,A158430,æ∆≈Ê,20201211,28700,28850,28200,28300,129118,355,4353000
173,A158430,æ∆≈Ê,20201210,29400,29800,28650,29000,205256,355,4353000
174,A158430,æ∆≈Ê,20201209,30900,31050,29250,30050,199621,355,4353000
175,A158430,æ∆≈Ê,20201208,30600,30950,29500,30750,207252,355,4353000
176,A158430,æ∆≈Ê,20201207,30250,31250,30200,30600,231063,355,4353000
177,A158430,æ∆≈Ê,20201204,30600,30850,30000,30350,171612,355,4353000
178,A158430,æ∆≈Ê,20201203,30050,30850,28600,30850,339335,355,4353000
179,A158430,æ∆≈Ê,20201202,30400,31800,29550,29550,1040419,355,4353000
180,A158430,æ∆≈Ê,20201201,27200,29200,27050,29100,375218,355,4353000
181,A158430,æ∆≈Ê,20201130,26950,27350,26850,27200,43983,355,4353000
182,A158430,æ∆≈Ê,20201127,27000,27000,26600,26950,37008,355,4353000
183,A158430,æ∆≈Ê,20201126,26850,27250,26700,27150,34875,355,4353000
184,A158430,æ∆≈Ê,20201125,27650,27650,26800,27200,41737,355,4353000
185,A158430,æ∆≈Ê,20201124,28000,28100,27150,27300,83865,355,4353000
186,A158430,æ∆≈Ê,20201123,27350,29000,27300,27850,189457,355,4353000
187,A158430,æ∆≈Ê,20201120,26600,27800,26600,27650,104691,355,4353000
188,A158430,æ∆≈Ê,20201119,26550,26850,26200,26600,27940,355,4353000
189,A158430,æ∆≈Ê,20201118,26700,26900,26350,26450,35400,355,4353000
190,A158430,æ∆≈Ê,20201117,26550,26850,26200,26600,28113,355,4353000
191,A158430,æ∆≈Ê,20201116,26900,27050,26400,26700,61080,355,4353000
192,A158430,æ∆≈Ê,20201113,26400,26500,25900,26050,38845,355,4353000
193,A158430,æ∆≈Ê,20201112,25900,26700,25750,26400,41342,355,4353000
194,A158430,æ∆≈Ê,20201111,25850,26150,25650,25900,20806,355,4353000
195,A158430,æ∆≈Ê,20201110,25800,26150,25700,25850,21805,355,4353000
196,A158430,æ∆≈Ê,20201109,25700,26200,25700,25800,28150,355,4353000
197,A158430,æ∆≈Ê,20201106,26000,26100,25500,25700,19509,355,4353000
198,A158430,æ∆≈Ê,20201105,25500,25900,25450,25900,19403,355,4353000
199,A158430,æ∆≈Ê,20201104,25500,25650,25100,25500,14857,355,4353000
200,A158430,æ∆≈Ê,20201103,24800,25450,24750,25450,17936,355,4353000
201,A158430,æ∆≈Ê,20201102,24700,25000,24500,24950,17302,355,4353000
202,A158430,æ∆≈Ê,20201030,25250,25350,24750,24800,18634,355,4353000
203,A158430,æ∆≈Ê,20201029,25250,25450,24900,25150,29644,355,4353000
204,A158430,æ∆≈Ê,20201028,24850,26000,24850,25550,26748,355,4353000
205,A158430,æ∆≈Ê,20201027,24700,25550,24650,25150,39457,355,4353000
206,A158430,æ∆≈Ê,20201026,26050,26250,25100,25500,44001,355,4353000
207,A158430,æ∆≈Ê,20201023,26400,26700,26050,26300,16154,355,4353000
208,A158430,æ∆≈Ê,20201022,26500,26750,26200,26400,23759,355,4353000
209,A158430,æ∆≈Ê,20201021,26100,27000,26100,26800,35040,355,4353000
210,A158430,æ∆≈Ê,20201020,25750,26450,25750,26150,30909,355,4353000
211,A158430,æ∆≈Ê,20201019,26300,26750,26000,26000,29367,355,4353000
212,A158430,æ∆≈Ê,20201016,26850,27300,25900,26300,60060,355,4353000
213,A158430,æ∆≈Ê,20201015,27300,27750,26500,26900,58140,355,4353000
214,A158430,æ∆≈Ê,20201014,28500,28800,27200,27500,97940,355,4353000
215,A158430,æ∆≈Ê,20201013,29050,29350,28400,28500,110411,355,4353000
216,A158430,æ∆≈Ê,20201012,28200,30300,28000,28900,490438,355,4353000
217,A158430,æ∆≈Ê,20201008,28250,28250,27300,27850,46809,355,4353000
218,A158430,æ∆≈Ê,20201007,27150,28100,27150,27900,46742,355,4353000
219,A158430,æ∆≈Ê,20201006,28000,28400,27000,27150,64596,355,4353000
220,A158430,æ∆≈Ê,20201005,27800,28200,26600,28100,107076,355,4353000
221,A158430,æ∆≈Ê,20200929,26000,27850,25800,27700,111753,355,4353000
222,A158430,æ∆≈Ê,20200928,24500,25700,24500,25550,31138,355,4353000
223,A158430,æ∆≈Ê,20200925,24400,25050,24250,24500,22381,355,4353000
224,A158430,æ∆≈Ê,20200924,24200,24700,24150,24300,31346,355,4353000
225,A158430,æ∆≈Ê,20200923,24700,25400,24400,25100,26697,355,4353000
226,A158430,æ∆≈Ê,20200922,25150,25500,24500,24600,50293,355,4353000
227,A158430,æ∆≈Ê,20200921,26500,26750,25200,25600,69216,355,4353000
228,A158430,æ∆≈Ê,20200918,27300,27300,26500,26950,43235,355,4353000
229,A158430,æ∆≈Ê,20200917,27400,28100,26950,27050,58585,355,4353000
230,A158430,æ∆≈Ê,20200916,27500,28900,27150,27700,145062,355,4353000
231,A158430,æ∆≈Ê,20200915,27500,27750,26900,27250,36646,355,4353000
232,A158430,æ∆≈Ê,20200914,27100,27650,27100,27600,58975,355,4353000
233,A158430,æ∆≈Ê,20200911,26750,27350,26650,27100,32042,355,4353000
234,A158430,æ∆≈Ê,20200910,27400,27500,26750,27200,33924,355,4353000
235,A158430,æ∆≈Ê,20200909,26600,27300,26300,27200,56049,355,4353000
236,A158430,æ∆≈Ê,20200908,26600,27550,26600,27050,115012,355,4353000
237,A158430,æ∆≈Ê,20200907,25100,27600,25000,26550,88653,355,4353000
238,A158430,æ∆≈Ê,20200904,24650,25800,24650,25250,36288,355,4353000
239,A158430,æ∆≈Ê,20200903,25650,25900,25350,25850,32107,355,4353000
240,A158430,æ∆≈Ê,20200902,25450,25850,25350,25650,21769,355,4353000
241,A158430,æ∆≈Ê,20200901,25650,26200,25250,25900,36490,355,4353000
242,A158430,æ∆≈Ê,20200831,25000,26150,25000,25650,46063,355,4353000
243,A158430,æ∆≈Ê,20200828,25050,25600,24800,25050,30071,355,4353000
244,A158430,æ∆≈Ê,20200827,25700,25700,24700,25050,39253,355,4353000
245,A158430,æ∆≈Ê,20200826,25000,25500,24800,25300,39189,355,4353000
246,A158430,æ∆≈Ê,20200825,23750,25250,23750,25250,38473,355,4353000
247,A158430,æ∆≈Ê,20200824,23000,24600,23000,24000,38978,355,4353000
248,A158430,æ∆≈Ê,20200821,23200,23850,22650,23200,45790,355,4353000
249,A158430,æ∆≈Ê,20200820,24800,25500,23000,23000,88741,355,4353000
250,A158430,æ∆≈Ê,20200819,25500,26100,25050,25200,45042,355,4353000
251,A158430,æ∆≈Ê,20200818,27400,27400,25050,25700,107484,355,4353000
252,A158430,æ∆≈Ê,20200814,28000,28200,27250,27400,40548,355,4353000
253,A158430,æ∆≈Ê,20200813,28650,28750,28000,28100,71266,355,4353000
254,A158430,æ∆≈Ê,20200812,27650,28050,27100,27900,51107,355,4353000
255,A158430,æ∆≈Ê,20200811,28100,28350,27650,27650,62157,355,4353000
256,A158430,æ∆≈Ê,20200810,28750,28800,28050,28150,61379,355,4353000
257,A158430,æ∆≈Ê,20200807,28400,28800,28050,28250,61983,355,4353000
258,A158430,æ∆≈Ê,20200806,27750,29250,27750,28450,143398,355,4353000
259,A158430,æ∆≈Ê,20200805,27250,28100,27200,27600,64005,355,4353000
260,A158430,æ∆≈Ê,20200804,27450,27500,27050,27200,44710,355,4353000
261,A158430,æ∆≈Ê,20200803,27450,27950,27150,27250,49075,355,4353000
262,A158430,æ∆≈Ê,20200731,27500,27950,27400,27450,36733,355,4353000
263,A158430,æ∆≈Ê,20200730,28000,28200,27400,27500,55452,355,4353000
264,A158430,æ∆≈Ê,20200729,28300,28400,27700,28000,61567,355,4353000
265,A158430,æ∆≈Ê,20200728,29250,29250,27900,28300,105369,355,4353000
266,A158430,æ∆≈Ê,20200727,28650,29300,28650,28950,34419,355,4353000
267,A158430,æ∆≈Ê,20200724,28600,29350,28500,28900,55840,355,4353000
268,A158430,æ∆≈Ê,20200723,29750,30000,29000,29100,70553,355,4353000
269,A158430,æ∆≈Ê,20200722,29950,30300,29750,29850,46451,355,4353000
270,A158430,æ∆≈Ê,20200721,30450,30450,29700,30150,51643,355,4353000
271,A158430,æ∆≈Ê,20200720,30900,31000,30000,30050,60102,355,4353000
272,A158430,æ∆≈Ê,20200717,31050,31250,30350,30950,72292,355,4353000
273,A158430,æ∆≈Ê,20200716,32250,32250,30900,31400,73952,355,4353000
274,A158430,æ∆≈Ê,20200715,31700,33250,31200,31850,230913,355,4353000
275,A158430,æ∆≈Ê,20200714,32000,32750,31000,31600,219441,355,4353000
276,A158430,æ∆≈Ê,20200713,30100,32200,29650,32050,250574,355,4353000
277,A158430,æ∆≈Ê,20200710,30500,30650,28800,29800,72358,355,4353000
278,A158430,æ∆≈Ê,20200709,29200,30800,29200,30450,144588,355,4353000
279,A158430,æ∆≈Ê,20200708,28700,29550,28650,29200,50375,355,4353000
280,A158430,æ∆≈Ê,20200707,29350,29750,28700,28700,58438,355,4353000
281,A158430,æ∆≈Ê,20200706,28750,29350,28600,29300,46746,355,4353000
282,A158430,æ∆≈Ê,20200703,29450,29450,28600,29050,40144,355,4353000
283,A158430,æ∆≈Ê,20200702,28650,29500,28350,29000,35501,355,4353000
284,A158430,æ∆≈Ê,20200701,29000,29300,28600,28650,42378,355,4353000
285,A158430,æ∆≈Ê,20200630,28400,29100,28350,28800,50246,355,4353000
286,A158430,æ∆≈Ê,20200629,28750,29300,27800,28300,79039,355,4353000
287,A158430,æ∆≈Ê,20200626,30500,30800,29350,29500,115079,355,4353000
288,A158430,æ∆≈Ê,20200625,30950,30950,30100,30350,117075,355,4353000
289,A158430,æ∆≈Ê,20200624,34000,35450,31000,31800,546876,355,4353000
290,A158430,æ∆≈Ê,20200623,31050,31950,29950,31800,252440,355,4353000
291,A158430,æ∆≈Ê,20200622,29650,30500,29350,30250,124152,355,4353000
292,A158430,æ∆≈Ê,20200619,29450,30500,28700,29200,303426,355,4353000
293,A158430,æ∆≈Ê,20200618,26900,28250,26600,28200,96100,355,4353000
294,A158430,æ∆≈Ê,20200617,27500,27800,26000,26850,94241,355,4353000
295,A158430,æ∆≈Ê,20200616,26600,27950,26600,27550,90400,355,4353000
296,A158430,æ∆≈Ê,20200615,29000,29500,25850,25900,188326,355,4353000
297,A158430,æ∆≈Ê,20200612,28500,29400,28050,29000,152337,355,4353000
298,A158430,æ∆≈Ê,20200611,30500,30700,29700,30000,124134,355,4353000
299,A158430,æ∆≈Ê,20200610,30750,32100,30000,30500,207100,355,4353000
300,A158430,æ∆≈Ê,20200609,31800,31950,30250,30800,142025,355,4353000
301,A158430,æ∆≈Ê,20200608,32650,32750,30850,31300,167926,355,4353000
302,A158430,æ∆≈Ê,20200605,33400,33400,32450,32500,261328,355,4353000
303,A158430,æ∆≈Ê,20200604,32750,34100,32550,33350,134298,355,4353000
304,A158430,æ∆≈Ê,20200603,34100,35150,32700,33100,158661,355,4182000
305,A158430,æ∆≈Ê,20200602,32650,34900,32100,33950,245835,355,4182000
306,A158430,æ∆≈Ê,20200601,33700,33950,31900,32850,218501,355,4182000
307,A158430,æ∆≈Ê,20200529,34700,34700,33000,33350,156837,355,4182000
308,A158430,æ∆≈Ê,20200528,36600,36600,34400,35450,119548,355,4182000
309,A158430,æ∆≈Ê,20200527,36650,36650,35850,36400,153073,355,4182000
310,A158430,æ∆≈Ê,20200526,34300,38500,33350,36400,2108389,355,4182000
311,A158430,æ∆≈Ê,20200525,31150,33800,30850,32700,707435,355,4182000
312,A158430,æ∆≈Ê,20200522,31300,31500,29150,29850,352289,355,4182000
313,A158430,æ∆≈Ê,20200521,34700,35650,31450,31700,619526,355,4182000
314,A158430,æ∆≈Ê,20200520,34100,35800,33050,34200,1025851,355,4182000
315,A158430,æ∆≈Ê,20200519,36150,36600,31350,32850,634953,355,4182000
316,A158430,æ∆≈Ê,20200518,30200,36250,30000,34000,1095505,355,4182000
317,A158430,æ∆≈Ê,20200515,30400,30500,29150,30450,170997,355,4182000
318,A158430,æ∆≈Ê,20200514,28250,30350,28050,29800,215504,355,4182000
319,A158430,æ∆≈Ê,20200513,26950,29000,25350,28700,178365,355,4182000
320,A158430,æ∆≈Ê,20200512,27000,28200,26150,27150,219606,355,4182000
321,A158430,æ∆≈Ê,20200511,24150,27950,23100,26400,331776,355,4182000
322,A158430,æ∆≈Ê,20200508,23800,24800,23600,24150,173318,355,4182000
323,A158430,æ∆≈Ê,20200507,20600,23550,20200,23100,284674,355,4182000
324,A158430,æ∆≈Ê,20200506,20000,20450,19900,20400,38753,355,4182000
325,A158430,æ∆≈Ê,20200504,19950,20150,19650,19700,55220,355,4182000
326,A158430,æ∆≈Ê,20200429,20750,21050,20450,20500,41667,355,4125000
327,A158430,æ∆≈Ê,20200428,21400,21550,20650,20950,25484,355,4125000
328,A158430,æ∆≈Ê,20200427,21500,21500,21000,21400,26632,355,4125000
329,A158430,æ∆≈Ê,20200424,21900,21900,21050,21350,35726,355,4125000
330,A158430,æ∆≈Ê,20200423,21300,21950,21000,21950,58347,355,4088000
331,A158430,æ∆≈Ê,20200422,20800,21000,20050,21000,31175,355,4088000
332,A158430,æ∆≈Ê,20200421,21550,21600,19600,21200,67261,355,4088000
333,A158430,æ∆≈Ê,20200420,21400,21650,21100,21550,37268,355,4088000
