,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A011560,¼¼º¸¿¥ÀÌ¾¾,20210823,6480,6480,6250,6390,6223,226,10530000
1,A011560,¼¼º¸¿¥ÀÌ¾¾,20210820,6500,6530,6230,6320,53517,226,10530000
2,A011560,¼¼º¸¿¥ÀÌ¾¾,20210819,6730,6760,6380,6500,86186,226,10530000
3,A011560,¼¼º¸¿¥ÀÌ¾¾,20210818,6760,6840,6710,6730,66166,226,10530000
4,A011560,¼¼º¸¿¥ÀÌ¾¾,20210817,7140,7200,6880,6950,42667,226,10530000
5,A011560,¼¼º¸¿¥ÀÌ¾¾,20210813,7270,7270,6890,7230,56741,226,10530000
6,A011560,¼¼º¸¿¥ÀÌ¾¾,20210812,7200,7350,7180,7270,32409,226,10530000
7,A011560,¼¼º¸¿¥ÀÌ¾¾,20210811,7390,7390,7200,7200,31840,226,10530000
8,A011560,¼¼º¸¿¥ÀÌ¾¾,20210810,7500,7570,7320,7420,40546,226,10530000
9,A011560,¼¼º¸¿¥ÀÌ¾¾,20210809,7360,7680,7360,7500,106091,226,10530000
10,A011560,¼¼º¸¿¥ÀÌ¾¾,20210806,7210,7410,7180,7360,39356,226,10530000
11,A011560,¼¼º¸¿¥ÀÌ¾¾,20210805,7170,7230,7130,7200,19364,226,10530000
12,A011560,¼¼º¸¿¥ÀÌ¾¾,20210804,7100,7230,7100,7170,29630,226,10530000
13,A011560,¼¼º¸¿¥ÀÌ¾¾,20210803,7090,7200,6980,7100,60644,226,10530000
14,A011560,¼¼º¸¿¥ÀÌ¾¾,20210802,7140,7210,6950,7050,36648,226,10530000
15,A011560,¼¼º¸¿¥ÀÌ¾¾,20210730,7260,7340,7140,7170,19124,226,10530000
16,A011560,¼¼º¸¿¥ÀÌ¾¾,20210729,7210,7290,7150,7200,26858,226,10530000
17,A011560,¼¼º¸¿¥ÀÌ¾¾,20210728,7270,7290,7160,7220,30076,226,10530000
18,A011560,¼¼º¸¿¥ÀÌ¾¾,20210727,7220,7360,7190,7250,24054,226,10530000
19,A011560,¼¼º¸¿¥ÀÌ¾¾,20210726,7420,7460,7220,7220,35271,226,10530000
20,A011560,¼¼º¸¿¥ÀÌ¾¾,20210723,7330,7480,7330,7480,14359,226,10530000
21,A011560,¼¼º¸¿¥ÀÌ¾¾,20210722,7380,7420,7270,7340,44755,226,10530000
22,A011560,¼¼º¸¿¥ÀÌ¾¾,20210721,7510,7580,7340,7380,34521,226,10530000
23,A011560,¼¼º¸¿¥ÀÌ¾¾,20210720,7310,7600,7310,7470,90245,226,10530000
24,A011560,¼¼º¸¿¥ÀÌ¾¾,20210719,7870,7870,7510,7700,66938,226,10530000
25,A011560,¼¼º¸¿¥ÀÌ¾¾,20210716,7830,7970,7740,7900,58791,226,10530000
26,A011560,¼¼º¸¿¥ÀÌ¾¾,20210715,7840,7850,7750,7800,36592,226,10530000
27,A011560,¼¼º¸¿¥ÀÌ¾¾,20210714,7790,7880,7690,7840,108138,226,10530000
28,A011560,¼¼º¸¿¥ÀÌ¾¾,20210713,7440,7850,7440,7750,70141,226,10530000
29,A011560,¼¼º¸¿¥ÀÌ¾¾,20210712,7360,7530,7360,7440,66046,226,10530000
30,A011560,¼¼º¸¿¥ÀÌ¾¾,20210709,7630,7630,7200,7350,128122,226,10530000
31,A011560,¼¼º¸¿¥ÀÌ¾¾,20210708,7970,7990,7600,7660,98217,226,10530000
32,A011560,¼¼º¸¿¥ÀÌ¾¾,20210707,7860,8080,7840,7970,150198,226,10530000
33,A011560,¼¼º¸¿¥ÀÌ¾¾,20210706,7780,7900,7750,7860,52929,226,10530000
34,A011560,¼¼º¸¿¥ÀÌ¾¾,20210705,7890,7900,7700,7780,61961,226,10530000
35,A011560,¼¼º¸¿¥ÀÌ¾¾,20210702,7820,8000,7730,7890,70152,226,10530000
36,A011560,¼¼º¸¿¥ÀÌ¾¾,20210701,7800,7880,7760,7820,56750,226,10530000
37,A011560,¼¼º¸¿¥ÀÌ¾¾,20210630,7710,7820,7710,7790,37404,226,10530000
38,A011560,¼¼º¸¿¥ÀÌ¾¾,20210629,7780,7830,7660,7700,63228,226,10530000
39,A011560,¼¼º¸¿¥ÀÌ¾¾,20210628,7680,7850,7650,7770,61107,226,10530000
40,A011560,¼¼º¸¿¥ÀÌ¾¾,20210625,7720,7890,7650,7760,92370,226,10530000
41,A011560,¼¼º¸¿¥ÀÌ¾¾,20210624,7960,8030,7730,7730,101704,226,10530000
42,A011560,¼¼º¸¿¥ÀÌ¾¾,20210623,8410,8430,7950,7950,219951,226,10530000
43,A011560,¼¼º¸¿¥ÀÌ¾¾,20210622,8500,8600,8260,8510,360100,226,10530000
44,A011560,¼¼º¸¿¥ÀÌ¾¾,20210621,7800,8930,7800,8620,1179199,226,10530000
45,A011560,¼¼º¸¿¥ÀÌ¾¾,20210618,8060,8080,7770,7770,168479,226,10530000
46,A011560,¼¼º¸¿¥ÀÌ¾¾,20210617,7940,8120,7880,8020,120864,226,10530000
47,A011560,¼¼º¸¿¥ÀÌ¾¾,20210616,7970,8010,7900,7940,34668,226,10530000
48,A011560,¼¼º¸¿¥ÀÌ¾¾,20210615,8090,8090,7880,7970,91960,226,10530000
49,A011560,¼¼º¸¿¥ÀÌ¾¾,20210614,8140,8150,7900,8070,69659,226,10530000
50,A011560,¼¼º¸¿¥ÀÌ¾¾,20210611,8230,8360,8050,8160,70645,226,10530000
51,A011560,¼¼º¸¿¥ÀÌ¾¾,20210610,8300,8380,8060,8250,136112,226,10530000
52,A011560,¼¼º¸¿¥ÀÌ¾¾,20210609,8630,8660,8340,8340,154401,226,10530000
53,A011560,¼¼º¸¿¥ÀÌ¾¾,20210608,8630,8650,8310,8650,211107,226,10530000
54,A011560,¼¼º¸¿¥ÀÌ¾¾,20210607,8300,8890,8030,8660,855316,226,10530000
55,A011560,¼¼º¸¿¥ÀÌ¾¾,20210604,7950,8220,7890,8170,196855,226,10530000
56,A011560,¼¼º¸¿¥ÀÌ¾¾,20210603,8000,8000,7870,7930,74921,226,10530000
57,A011560,¼¼º¸¿¥ÀÌ¾¾,20210602,7930,8030,7830,7930,92932,226,10530000
58,A011560,¼¼º¸¿¥ÀÌ¾¾,20210601,8050,8120,7800,7900,147185,226,10530000
59,A011560,¼¼º¸¿¥ÀÌ¾¾,20210531,7900,8160,7860,8050,193893,226,10530000
60,A011560,¼¼º¸¿¥ÀÌ¾¾,20210528,7940,8040,7760,7930,243709,226,10530000
61,A011560,¼¼º¸¿¥ÀÌ¾¾,20210527,7850,8020,7710,7920,498761,226,10530000
62,A011560,¼¼º¸¿¥ÀÌ¾¾,20210526,7370,8540,7360,7600,2648131,226,10530000
63,A011560,¼¼º¸¿¥ÀÌ¾¾,20210525,6870,7080,6850,7070,55365,226,10530000
64,A011560,¼¼º¸¿¥ÀÌ¾¾,20210524,6790,6910,6730,6870,57226,226,10530000
65,A011560,¼¼º¸¿¥ÀÌ¾¾,20210521,6830,6890,6740,6790,43453,226,10530000
66,A011560,¼¼º¸¿¥ÀÌ¾¾,20210520,6870,6880,6710,6820,69194,226,10530000
67,A011560,¼¼º¸¿¥ÀÌ¾¾,20210518,7130,7300,6650,6860,182753,226,10530000
