,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A248070,¼Ö·ç¿¥,20210823,26150,26250,25350,25800,178714,013,49805000
1,A248070,¼Ö·ç¿¥,20210820,26350,26500,25600,26000,631981,013,49805000
2,A248070,¼Ö·ç¿¥,20210819,25550,26700,24800,26400,1167477,013,49805000
3,A248070,¼Ö·ç¿¥,20210818,26050,26200,25000,26000,1008817,013,49805000
4,A248070,¼Ö·ç¿¥,20210817,26050,26750,25300,26300,2064264,013,49805000
5,A248070,¼Ö·ç¿¥,20210813,30100,30150,26800,26800,1567047,013,49805000
6,A248070,¼Ö·ç¿¥,20210812,29200,29950,28800,29800,704846,013,49805000
7,A248070,¼Ö·ç¿¥,20210811,30350,30400,29000,29300,1113535,013,49805000
8,A248070,¼Ö·ç¿¥,20210810,30950,31150,29900,30200,885576,013,49805000
9,A248070,¼Ö·ç¿¥,20210809,30900,31350,30500,30950,909067,013,49805000
10,A248070,¼Ö·ç¿¥,20210806,30950,31050,30500,30750,357617,013,49805000
11,A248070,¼Ö·ç¿¥,20210805,30200,31100,30150,30950,862236,013,49805000
12,A248070,¼Ö·ç¿¥,20210804,30300,30350,29800,30200,520247,013,49805000
13,A248070,¼Ö·ç¿¥,20210803,30100,31500,29950,30050,1227160,013,49805000
14,A248070,¼Ö·ç¿¥,20210802,30200,30300,29550,30000,709840,013,49805000
15,A248070,¼Ö·ç¿¥,20210730,31150,31300,30000,30200,868795,013,49805000
16,A248070,¼Ö·ç¿¥,20210729,30800,31400,30700,31200,620802,013,49805000
17,A248070,¼Ö·ç¿¥,20210728,30200,31400,30150,30500,811505,013,49805000
18,A248070,¼Ö·ç¿¥,20210727,30600,30900,29850,30400,661062,013,49805000
19,A248070,¼Ö·ç¿¥,20210726,31600,31700,30350,30450,952028,013,49805000
20,A248070,¼Ö·ç¿¥,20210723,30950,31700,30700,31350,994655,013,49805000
21,A248070,¼Ö·ç¿¥,20210722,31000,31750,30650,30950,1395223,013,49805000
22,A248070,¼Ö·ç¿¥,20210721,32250,32700,30700,30800,2003212,013,49805000
23,A248070,¼Ö·ç¿¥,20210720,31750,33350,31150,32000,3555084,013,49805000
24,A248070,¼Ö·ç¿¥,20210719,28600,32750,28600,32450,11035992,013,49805000
25,A248070,¼Ö·ç¿¥,20210716,28600,28900,28400,28750,503165,013,49805000
26,A248070,¼Ö·ç¿¥,20210715,28800,28850,28400,28650,576283,013,49805000
27,A248070,¼Ö·ç¿¥,20210714,28150,28850,27800,28550,653904,013,49805000
28,A248070,¼Ö·ç¿¥,20210713,28200,28250,27850,28200,392010,013,49805000
29,A248070,¼Ö·ç¿¥,20210712,27850,28150,27750,28000,495383,013,49805000
30,A248070,¼Ö·ç¿¥,20210709,26950,27700,26650,27650,719471,013,49805000
31,A248070,¼Ö·ç¿¥,20210708,27750,27850,26950,27300,776744,013,49805000
32,A248070,¼Ö·ç¿¥,20210707,28150,28250,27550,27700,631769,013,49805000
33,A248070,¼Ö·ç¿¥,20210706,28150,28750,28150,28300,410248,013,49805000
34,A248070,¼Ö·ç¿¥,20210705,28750,28850,27950,28200,429381,013,49805000
35,A248070,¼Ö·ç¿¥,20210702,28900,29000,28400,28650,472464,013,49805000
36,A248070,¼Ö·ç¿¥,20210701,28350,28900,28150,28850,614081,013,49805000
37,A248070,¼Ö·ç¿¥,20210630,28500,28700,28050,28150,388216,013,49805000
38,A248070,¼Ö·ç¿¥,20210629,28550,28650,28100,28250,350868,013,49805000
39,A248070,¼Ö·ç¿¥,20210628,27850,28700,27450,28250,666576,013,49805000
40,A248070,¼Ö·ç¿¥,20210625,27300,27850,27250,27600,477290,013,49805000
41,A248070,¼Ö·ç¿¥,20210624,28050,28050,27050,27150,1052737,013,49805000
42,A248070,¼Ö·ç¿¥,20210623,28500,28550,27800,28000,1017309,013,49805000
43,A248070,¼Ö·ç¿¥,20210622,29600,30100,28500,28550,2122472,013,49805000
44,A248070,¼Ö·ç¿¥,20210621,29200,29250,28150,28400,1465747,013,49805000
45,A248070,¼Ö·ç¿¥,20210618,29750,29800,28950,29500,1875683,013,49805000
46,A248070,¼Ö·ç¿¥,20210617,28900,29900,28750,29450,1600147,013,49338000
47,A248070,¼Ö·ç¿¥,20210616,28250,29200,28100,29000,1207269,013,49338000
48,A248070,¼Ö·ç¿¥,20210615,28400,28950,27600,28600,1221535,013,49338000
49,A248070,¼Ö·ç¿¥,20210614,28350,29200,28050,28450,1798623,013,49338000
50,A248070,¼Ö·ç¿¥,20210611,27500,28500,27350,27900,1734616,013,49338000
51,A248070,¼Ö·ç¿¥,20210610,27700,27700,26950,27400,883569,013,49338000
52,A248070,¼Ö·ç¿¥,20210609,27800,27950,27300,27750,1191817,013,49338000
53,A248070,¼Ö·ç¿¥,20210608,27450,27750,27200,27650,1285434,013,49338000
54,A248070,¼Ö·ç¿¥,20210607,26750,27300,26600,27200,1048719,013,49338000
55,A248070,¼Ö·ç¿¥,20210604,26350,26900,26350,26500,546310,013,49338000
56,A248070,¼Ö·ç¿¥,20210603,26500,26850,25900,26350,625603,013,49338000
57,A248070,¼Ö·ç¿¥,20210602,27300,27350,26400,26400,981227,013,49338000
58,A248070,¼Ö·ç¿¥,20210601,27350,27400,26700,27350,900991,013,49338000
59,A248070,¼Ö·ç¿¥,20210531,27000,27400,26800,27150,1059181,013,49338000
60,A248070,¼Ö·ç¿¥,20210528,26950,27050,26500,26800,835548,013,49338000
61,A248070,¼Ö·ç¿¥,20210527,26800,26900,25900,26900,1438951,013,49338000
62,A248070,¼Ö·ç¿¥,20210526,26300,26650,25750,26400,1016983,013,49338000
63,A248070,¼Ö·ç¿¥,20210525,25300,26100,25300,26050,871663,013,49338000
64,A248070,¼Ö·ç¿¥,20210524,25250,25950,25100,25100,1108044,013,49338000
65,A248070,¼Ö·ç¿¥,20210521,24900,25250,24750,24950,450993,013,49338000
66,A248070,¼Ö·ç¿¥,20210520,24100,25000,23900,24550,400666,013,49338000
67,A248070,¼Ö·ç¿¥,20210518,24050,24300,23850,24100,270957,013,49338000
68,A248070,¼Ö·ç¿¥,20210517,24850,24900,23950,24050,379770,013,49338000
69,A248070,¼Ö·ç¿¥,20210514,25350,25350,24350,24600,500728,013,49338000
70,A248070,¼Ö·ç¿¥,20210513,23500,25650,23100,24800,941392,013,49338000
71,A248070,¼Ö·ç¿¥,20210512,24650,24650,23750,24000,459528,013,49338000
72,A248070,¼Ö·ç¿¥,20210511,24600,24950,24350,24500,551902,013,49338000
73,A248070,¼Ö·ç¿¥,20210510,24700,24800,24550,24800,316916,013,49338000
74,A248070,¼Ö·ç¿¥,20210507,24600,25150,24550,24800,301740,013,49338000
75,A248070,¼Ö·ç¿¥,20210506,23700,25200,23700,24500,540104,013,49092000
76,A248070,¼Ö·ç¿¥,20210504,24400,24500,23500,24050,683207,013,49092000
77,A248070,¼Ö·ç¿¥,20210503,24550,25400,24450,24550,708008,013,49092000
78,A248070,¼Ö·ç¿¥,20210430,24750,25300,24250,25050,551632,013,49092000
79,A248070,¼Ö·ç¿¥,20210429,25150,25650,24500,24550,676729,013,49092000
80,A248070,¼Ö·ç¿¥,20210428,26350,26350,24900,25000,1181074,013,49092000
81,A248070,¼Ö·ç¿¥,20210427,27050,27300,26100,26250,1105147,013,49092000
82,A248070,¼Ö·ç¿¥,20210426,27550,27600,26850,27050,817614,013,49092000
83,A248070,¼Ö·ç¿¥,20210423,27700,27750,27350,27350,823191,013,49092000
84,A248070,¼Ö·ç¿¥,20210422,28150,28200,27200,27750,1614444,013,49092000
85,A248070,¼Ö·ç¿¥,20210421,26700,28700,26600,27750,3821954,013,49092000
86,A248070,¼Ö·ç¿¥,20210420,26500,26900,26150,26800,700571,013,49092000
87,A248070,¼Ö·ç¿¥,20210419,27150,27550,26500,26500,1902424,013,49092000
88,A248070,¼Ö·ç¿¥,20210416,26600,27000,25900,26800,1995750,013,49092000
89,A248070,¼Ö·ç¿¥,20210415,25800,26150,25600,25750,529842,013,49092000
90,A248070,¼Ö·ç¿¥,20210414,25300,26000,25150,25950,993687,013,49092000
91,A248070,¼Ö·ç¿¥,20210413,25550,25750,25150,25350,681834,013,49092000
92,A248070,¼Ö·ç¿¥,20210412,26200,26250,25300,25500,591920,013,49092000
93,A248070,¼Ö·ç¿¥,20210409,25850,26150,25200,26050,998357,013,49092000
94,A248070,¼Ö·ç¿¥,20210408,24500,25750,24450,25650,1212862,013,49092000
95,A248070,¼Ö·ç¿¥,20210407,25100,25100,24400,24450,571136,013,49092000
96,A248070,¼Ö·ç¿¥,20210406,25500,25650,24800,25000,547803,013,49092000
97,A248070,¼Ö·ç¿¥,20210405,25350,25400,24400,25350,853836,013,49092000
98,A248070,¼Ö·ç¿¥,20210402,25950,26200,25000,25350,1113805,013,49092000
99,A248070,¼Ö·ç¿¥,20210401,25650,26500,25050,25350,1402580,013,49092000
100,A248070,¼Ö·ç¿¥,20210331,26500,26500,25100,25300,2376189,013,49092000
101,A248070,¼Ö·ç¿¥,20210330,27600,27650,26250,26900,2118060,013,49092000
102,A248070,¼Ö·ç¿¥,20210329,27200,28000,26750,27300,3494303,013,49092000
103,A248070,¼Ö·ç¿¥,20210326,26400,27000,25900,26500,2254452,013,49092000
104,A248070,¼Ö·ç¿¥,20210325,25400,26650,25050,26100,3853986,013,49092000
105,A248070,¼Ö·ç¿¥,20210324,22500,26200,22500,25500,6219517,013,49092000
106,A248070,¼Ö·ç¿¥,20210323,22250,22900,22200,22450,815685,013,49092000
107,A248070,¼Ö·ç¿¥,20210322,22400,22550,22050,22100,397493,013,49092000
108,A248070,¼Ö·ç¿¥,20210319,22050,22500,21900,22300,359230,013,49092000
109,A248070,¼Ö·ç¿¥,20210318,22700,22700,22350,22450,413370,013,49092000
110,A248070,¼Ö·ç¿¥,20210317,22950,23050,22350,22400,500508,013,49092000
111,A248070,¼Ö·ç¿¥,20210316,22950,23200,22750,22900,476188,013,49092000
112,A248070,¼Ö·ç¿¥,20210315,23250,23350,22800,22900,435582,013,49092000
113,A248070,¼Ö·ç¿¥,20210312,23400,23650,22950,23100,593606,013,49092000
114,A248070,¼Ö·ç¿¥,20210311,22950,23500,22550,23000,549996,013,49092000
115,A248070,¼Ö·ç¿¥,20210310,23750,24150,22600,22650,602364,013,49092000
116,A248070,¼Ö·ç¿¥,20210309,24500,24650,23200,23400,777373,013,49092000
117,A248070,¼Ö·ç¿¥,20210308,23750,25500,23350,24350,2786306,013,49092000
