,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A079960,동양이엔피,20210823,17000,17250,16900,17150,21344,360,7860000
1,A079960,동양이엔피,20210820,17400,17600,16800,16800,125409,360,7860000
2,A079960,동양이엔피,20210819,18050,18200,17300,17350,135108,360,7860000
3,A079960,동양이엔피,20210818,17700,18400,17650,18300,129665,360,7860000
4,A079960,동양이엔피,20210817,18850,19000,17850,17900,219822,360,7860000
5,A079960,동양이엔피,20210813,19500,19600,18600,18900,155222,360,7860000
6,A079960,동양이엔피,20210812,19250,19750,19000,19450,129837,360,7860000
7,A079960,동양이엔피,20210811,19600,19800,19000,19250,234427,360,7860000
8,A079960,동양이엔피,20210810,20050,20200,19350,19750,155496,360,7860000
9,A079960,동양이엔피,20210809,20500,20900,19900,19950,285158,360,7860000
10,A079960,동양이엔피,20210806,19600,20750,19600,20400,459049,360,7860000
11,A079960,동양이엔피,20210805,19900,20050,19400,19650,235345,360,7860000
12,A079960,동양이엔피,20210804,19900,20150,19450,20100,416339,360,7860000
13,A079960,동양이엔피,20210803,19050,19800,18750,19800,495304,360,7860000
14,A079960,동양이엔피,20210802,18350,19050,18350,18900,150795,360,7860000
15,A079960,동양이엔피,20210730,18650,18750,18200,18250,100907,360,7860000
16,A079960,동양이엔피,20210729,18100,18850,18000,18650,279071,360,7860000
17,A079960,동양이엔피,20210728,17700,17950,17700,17800,44731,360,7860000
18,A079960,동양이엔피,20210727,17650,18000,17600,17900,57946,360,7860000
19,A079960,동양이엔피,20210726,18450,18650,17500,17650,178924,360,7860000
20,A079960,동양이엔피,20210723,18800,19150,18300,18450,267002,360,7860000
21,A079960,동양이엔피,20210722,18150,18500,17900,18500,276937,360,7860000
22,A079960,동양이엔피,20210721,17650,18100,17600,18000,121331,360,7860000
23,A079960,동양이엔피,20210720,17500,17750,17300,17550,39616,360,7860000
24,A079960,동양이엔피,20210719,17800,17900,17650,17800,30663,360,7860000
25,A079960,동양이엔피,20210716,17600,18000,17350,17900,64498,360,7860000
