,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A100120,ºä¿÷½º,20210823,41550,42700,41550,42150,47133,274,10001000
1,A100120,ºä¿÷½º,20210820,41500,42250,40300,41100,84786,274,10001000
2,A100120,ºä¿÷½º,20210819,42850,43500,41100,41200,119136,274,10001000
3,A100120,ºä¿÷½º,20210818,42900,43750,42100,43350,71735,274,10001000
4,A100120,ºä¿÷½º,20210817,42250,43850,42000,43150,151782,274,10001000
5,A100120,ºä¿÷½º,20210813,43150,43150,41250,42900,169042,274,10001000
6,A100120,ºä¿÷½º,20210812,44800,44800,42650,42900,233504,274,10001000
7,A100120,ºä¿÷½º,20210811,45350,46250,43500,44050,224510,274,10001000
8,A100120,ºä¿÷½º,20210810,45700,46650,44300,45050,258946,274,10001000
9,A100120,ºä¿÷½º,20210809,42400,46000,42400,44500,474920,274,10001000
10,A100120,ºä¿÷½º,20210806,41050,42800,40350,42400,328241,274,10001000
11,A100120,ºä¿÷½º,20210805,37750,42450,37750,41100,551243,274,10001000
12,A100120,ºä¿÷½º,20210804,37600,38150,37400,37700,75284,274,10001000
13,A100120,ºä¿÷½º,20210803,38200,38200,37050,37200,84483,274,10001000
14,A100120,ºä¿÷½º,20210802,36850,38200,36350,38200,73959,274,10001000
15,A100120,ºä¿÷½º,20210730,37300,37300,36300,36750,17709,274,10001000
16,A100120,ºä¿÷½º,20210729,37250,37550,36750,37000,18722,274,10001000
17,A100120,ºä¿÷½º,20210728,36400,37450,36100,37150,61986,274,10001000
18,A100120,ºä¿÷½º,20210727,36400,36750,36050,36400,23683,274,10001000
19,A100120,ºä¿÷½º,20210726,35850,36450,35400,36400,33140,274,10001000
20,A100120,ºä¿÷½º,20210723,35250,35650,35250,35600,11962,274,10001000
21,A100120,ºä¿÷½º,20210722,36000,36200,35100,35250,33617,274,10001000
22,A100120,ºä¿÷½º,20210721,36200,36550,35450,35600,17645,274,10001000
23,A100120,ºä¿÷½º,20210720,35100,36000,35100,35850,16714,274,10001000
24,A100120,ºä¿÷½º,20210719,36300,36350,35550,35700,19181,274,10001000
25,A100120,ºä¿÷½º,20210716,36400,36400,35800,36100,23303,274,10001000
26,A100120,ºä¿÷½º,20210715,36600,36600,35600,36050,34625,274,10001000
27,A100120,ºä¿÷½º,20210714,36150,36200,35850,36200,12495,274,10001000
28,A100120,ºä¿÷½º,20210713,35900,36350,35900,36150,16008,274,10001000
29,A100120,ºä¿÷½º,20210712,36400,36400,35750,35900,17378,274,10001000
30,A100120,ºä¿÷½º,20210709,35650,36100,35350,36000,33923,274,10001000
31,A100120,ºä¿÷½º,20210708,37300,37300,36100,36200,38547,274,10001000
32,A100120,ºä¿÷½º,20210707,37000,37250,36800,37000,11563,274,10001000
33,A100120,ºä¿÷½º,20210706,37350,37500,37000,37150,15024,274,10001000
34,A100120,ºä¿÷½º,20210705,37550,37550,36950,37250,17763,274,10001000
35,A100120,ºä¿÷½º,20210702,36800,37350,36700,37350,22111,274,10001000
36,A100120,ºä¿÷½º,20210701,37300,37350,36700,36800,25729,274,10001000
37,A100120,ºä¿÷½º,20210630,37400,37550,37100,37350,25859,274,10001000
38,A100120,ºä¿÷½º,20210629,37550,37550,36850,37050,15938,274,10001000
39,A100120,ºä¿÷½º,20210628,36600,37350,36300,37100,44238,274,10001000
40,A100120,ºä¿÷½º,20210625,36600,36600,36200,36400,26842,274,10001000
41,A100120,ºä¿÷½º,20210624,36450,36700,36050,36300,42625,274,10001000
42,A100120,ºä¿÷½º,20210623,37700,37700,36500,36550,61816,274,10001000
43,A100120,ºä¿÷½º,20210622,37150,37600,37150,37350,19820,274,10001000
44,A100120,ºä¿÷½º,20210621,38000,38200,37000,37150,40027,274,10001000
45,A100120,ºä¿÷½º,20210618,38200,38400,37850,38000,25341,274,10001000
46,A100120,ºä¿÷½º,20210617,37950,38500,37800,38200,19345,274,10001000
47,A100120,ºä¿÷½º,20210616,38000,38650,38000,38200,31500,274,10001000
48,A100120,ºä¿÷½º,20210615,38050,38200,37250,38000,32574,274,10001000
49,A100120,ºä¿÷½º,20210614,38400,38500,38000,38000,32913,274,10001000
50,A100120,ºä¿÷½º,20210611,37450,38750,37400,38050,81137,274,10001000
51,A100120,ºä¿÷½º,20210610,37300,37400,36750,37050,21919,274,10001000
52,A100120,ºä¿÷½º,20210609,37350,37600,36950,37300,21287,274,10001000
53,A100120,ºä¿÷½º,20210608,37900,37900,37100,37350,15390,274,10001000
54,A100120,ºä¿÷½º,20210607,37400,37650,37100,37550,18960,274,10001000
55,A100120,ºä¿÷½º,20210604,37150,37400,36850,37250,18472,274,10001000
56,A100120,ºä¿÷½º,20210603,37450,37450,36950,37150,24281,274,10001000
57,A100120,ºä¿÷½º,20210602,37200,37350,36950,36950,18755,274,10001000
58,A100120,ºä¿÷½º,20210601,37300,37850,37050,37050,30168,274,10001000
59,A100120,ºä¿÷½º,20210531,37350,37400,37100,37250,18617,274,10001000
60,A100120,ºä¿÷½º,20210528,37700,37700,37150,37500,21405,274,10001000
61,A100120,ºä¿÷½º,20210527,37050,37600,36450,37600,37564,274,10001000
62,A100120,ºä¿÷½º,20210526,36400,37350,36350,37050,22254,274,10001000
63,A100120,ºä¿÷½º,20210525,36450,37100,36300,36400,35260,274,10001000
64,A100120,ºä¿÷½º,20210524,37000,37000,36200,36450,26318,274,10001000
65,A100120,ºä¿÷½º,20210521,38150,38450,36200,37150,132046,274,10001000
66,A100120,ºä¿÷½º,20210520,38600,38900,37900,38200,52158,274,10001000
67,A100120,ºä¿÷½º,20210518,38900,39250,38350,38900,57922,274,10001000
68,A100120,ºä¿÷½º,20210517,40700,40850,38800,38900,122952,274,10001000
69,A100120,ºä¿÷½º,20210514,38150,40800,37950,40650,248905,274,10001000
70,A100120,ºä¿÷½º,20210513,37000,38300,37000,38000,44291,274,10001000
71,A100120,ºä¿÷½º,20210512,38050,38200,37350,37950,52630,274,10001000
72,A100120,ºä¿÷½º,20210511,38400,38400,37750,38250,45944,274,10001000
73,A100120,ºä¿÷½º,20210510,38500,38500,38050,38300,34337,274,10001000
74,A100120,ºä¿÷½º,20210507,38200,38400,37900,38100,23413,274,10001000
75,A100120,ºä¿÷½º,20210506,37900,38550,37800,38200,74356,274,10001000
76,A100120,ºä¿÷½º,20210504,37350,37900,36850,37900,48954,274,10001000
