,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
47,A215090,»ﬁºæ≈ÿ,20210616,1325,1410,1285,1340,7527329,274,68078000
48,A215090,»ﬁºæ≈ÿ,20210615,1350,1350,1285,1330,2484791,274,68078000
49,A215090,»ﬁºæ≈ÿ,20210614,1330,1385,1320,1350,4027017,274,68078000
50,A215090,»ﬁºæ≈ÿ,20210611,1300,1400,1270,1320,10086644,274,68078000
51,A215090,»ﬁºæ≈ÿ,20210610,1405,1410,1265,1310,9914250,274,68078000
52,A215090,»ﬁºæ≈ÿ,20210609,1350,1520,1345,1425,21821108,274,68078000
53,A215090,»ﬁºæ≈ÿ,20210608,1505,1505,1330,1385,24493007,274,68078000
54,A215090,»ﬁºæ≈ÿ,20210607,1200,1555,1170,1515,94372651,274,68078000
55,A215090,»ﬁºæ≈ÿ,20210604,1210,1300,1160,1200,18880934,274,68078000
56,A215090,»ﬁºæ≈ÿ,20210603,1210,1220,1160,1185,5322149,274,68078000
57,A215090,»ﬁºæ≈ÿ,20210602,1055,1255,1040,1210,23090612,274,68078000
58,A215090,»ﬁºæ≈ÿ,20210601,1105,1115,1025,1060,4833891,274,68078000
59,A215090,»ﬁºæ≈ÿ,20210531,1125,1140,1080,1130,3480126,274,68078000
60,A215090,»ﬁºæ≈ÿ,20210528,1190,1190,1085,1125,9047328,274,68078000
61,A215090,»ﬁºæ≈ÿ,20210527,1225,1280,1195,1210,9217872,274,68078000
62,A215090,»ﬁºæ≈ÿ,20210526,1190,1260,1130,1235,16629715,274,68078000
63,A215090,»ﬁºæ≈ÿ,20210525,1230,1415,1100,1200,57023549,274,68078000
64,A215090,»ﬁºæ≈ÿ,20210524,1050,1280,1040,1220,46607692,274,68078000
65,A215090,»ﬁºæ≈ÿ,20210521,1070,1090,999,1020,2492547,274,68078000
66,A215090,»ﬁºæ≈ÿ,20210520,1030,1105,1000,1075,3503053,274,68078000
67,A215090,»ﬁºæ≈ÿ,20210518,1025,1060,997,1030,2156260,274,68078000
68,A215090,»ﬁºæ≈ÿ,20210517,1000,1025,970,1025,1500379,274,68078000
69,A215090,»ﬁºæ≈ÿ,20210514,1005,1010,970,993,2085568,274,68078000
70,A215090,»ﬁºæ≈ÿ,20210513,1000,1035,989,1000,2242707,274,68078000
71,A215090,»ﬁºæ≈ÿ,20210512,1020,1090,995,1035,3221152,274,68078000
72,A215090,»ﬁºæ≈ÿ,20210511,1065,1095,999,1025,2824827,274,68078000
73,A215090,»ﬁºæ≈ÿ,20210510,1055,1155,1055,1060,8505425,274,68078000
74,A215090,»ﬁºæ≈ÿ,20210507,948,1125,948,1055,15740433,274,68078000
75,A215090,»ﬁºæ≈ÿ,20210506,920,964,915,947,1325436,274,68078000
76,A215090,»ﬁºæ≈ÿ,20210504,945,946,889,923,2131320,274,68078000
77,A215090,»ﬁºæ≈ÿ,20210503,929,998,900,946,3874813,274,60591000
78,A215090,»ﬁºæ≈ÿ,20210430,956,997,885,936,6935906,274,60591000
79,A215090,»ﬁºæ≈ÿ,20210429,1010,1065,969,971,4464701,274,60591000
80,A215090,»ﬁºæ≈ÿ,20210428,1070,1070,1000,1010,2998165,274,60591000
81,A215090,»ﬁºæ≈ÿ,20210427,1020,1070,952,1070,6039166,274,60591000
82,A215090,»ﬁºæ≈ÿ,20210426,1155,1155,1040,1045,6706546,274,60591000
83,A215090,»ﬁºæ≈ÿ,20210423,1250,1280,1135,1155,10939885,274,60591000
84,A215090,»ﬁºæ≈ÿ,20210422,1295,1335,1195,1225,14266114,274,60591000
85,A215090,»ﬁºæ≈ÿ,20210421,1270,1365,1235,1305,4115200,274,60591000
86,A215090,»ﬁºæ≈ÿ,20210420,1315,1315,1215,1255,2708132,274,60591000
87,A215090,»ﬁºæ≈ÿ,20210419,1390,1390,1270,1325,3053766,274,60591000
88,A215090,»ﬁºæ≈ÿ,20210416,1450,1480,1375,1395,5282412,274,60591000
89,A215090,»ﬁºæ≈ÿ,20210415,1400,1455,1355,1375,9634804,274,60591000
90,A215090,»ﬁºæ≈ÿ,20210414,1395,1420,1290,1385,5526936,274,60591000
91,A215090,»ﬁºæ≈ÿ,20210413,1430,1570,1355,1400,12986423,274,60591000
92,A215090,»ﬁºæ≈ÿ,20210412,1445,1510,1315,1435,8381347,274,60591000
93,A215090,»ﬁºæ≈ÿ,20210409,1375,1525,1310,1420,20039272,274,60591000
94,A215090,»ﬁºæ≈ÿ,20210408,1245,1475,1235,1375,46029020,274,60591000
95,A215090,»ﬁºæ≈ÿ,20210407,978,1270,978,1200,44340262,274,60591000
96,A215090,»ﬁºæ≈ÿ,20210406,1010,1110,947,978,14509601,274,60591000
97,A215090,»ﬁºæ≈ÿ,20210405,939,1090,930,1010,18011272,274,60591000
98,A215090,»ﬁºæ≈ÿ,20210402,855,1030,805,948,48821454,274,60591000
99,A215090,»ﬁºæ≈ÿ,20210401,729,932,727,863,50391082,274,60591000
100,A215090,»ﬁºæ≈ÿ,20210331,703,730,696,729,2977543,274,60591000
101,A215090,»ﬁºæ≈ÿ,20210330,711,716,695,703,1247651,274,60591000
102,A215090,»ﬁºæ≈ÿ,20210329,686,718,682,711,3002316,274,60591000
103,A215090,»ﬁºæ≈ÿ,20210326,692,704,686,691,1771073,274,60591000
104,A215090,»ﬁºæ≈ÿ,20210325,709,713,681,694,1724247,274,60591000
105,A215090,»ﬁºæ≈ÿ,20210324,701,704,690,700,1275590,274,60591000
106,A215090,»ﬁºæ≈ÿ,20210323,685,705,676,704,2658423,274,57154000
107,A215090,»ﬁºæ≈ÿ,20210322,683,692,675,685,1390116,274,57154000
108,A215090,»ﬁºæ≈ÿ,20210319,684,689,675,683,1008415,274,57154000
109,A215090,»ﬁºæ≈ÿ,20210318,681,690,679,684,1272261,274,57154000
110,A215090,»ﬁºæ≈ÿ,20210317,697,697,676,679,1445563,274,57154000
111,A215090,»ﬁºæ≈ÿ,20210316,684,695,671,684,2273673,274,57154000
112,A215090,»ﬁºæ≈ÿ,20210315,692,704,682,682,1996212,274,57154000
113,A215090,»ﬁºæ≈ÿ,20210312,704,711,682,698,4067768,274,57154000
114,A215090,»ﬁºæ≈ÿ,20210311,750,750,676,695,8397621,274,57154000
115,A215090,»ﬁºæ≈ÿ,20210310,684,763,675,757,8159339,274,57154000
116,A215090,»ﬁºæ≈ÿ,20210309,720,720,671,684,2992944,274,57154000
117,A215090,»ﬁºæ≈ÿ,20210308,706,758,683,720,6001465,274,57154000
118,A215090,»ﬁºæ≈ÿ,20210305,712,726,690,706,1918893,274,57154000
119,A215090,»ﬁºæ≈ÿ,20210304,707,725,698,711,1994276,274,52244000
120,A215090,»ﬁºæ≈ÿ,20210303,750,769,698,706,7937733,274,52244000
121,A215090,»ﬁºæ≈ÿ,20210302,672,805,671,739,18665052,274,52244000
122,A215090,»ﬁºæ≈ÿ,20210226,701,701,668,672,2477902,274,52244000
123,A215090,»ﬁºæ≈ÿ,20210225,703,721,685,704,2078129,274,52244000
124,A215090,»ﬁºæ≈ÿ,20210224,697,745,682,688,4509561,274,52244000
125,A215090,»ﬁºæ≈ÿ,20210223,706,712,670,697,3751970,274,52244000
126,A215090,»ﬁºæ≈ÿ,20210222,726,754,710,722,4851080,274,52244000
127,A215090,»ﬁºæ≈ÿ,20210219,735,758,697,714,10972313,274,52244000
128,A215090,»ﬁºæ≈ÿ,20210218,837,837,679,729,14615112,274,52244000
129,A215090,»ﬁºæ≈ÿ,20210217,990,993,860,876,39295547,274,52244000
130,A215090,»ﬁºæ≈ÿ,20210216,859,1035,852,990,55908325,274,52244000
131,A215090,»ﬁºæ≈ÿ,20210215,621,798,616,798,28427680,274,52244000
132,A215090,»ﬁºæ≈ÿ,20210210,605,624,603,614,1887374,274,52244000
133,A215090,»ﬁºæ≈ÿ,20210209,609,615,604,608,924929,274,52244000
134,A215090,»ﬁºæ≈ÿ,20210208,613,617,596,616,1467156,274,52244000
135,A215090,»ﬁºæ≈ÿ,20210205,620,623,604,613,1649502,274,52244000
136,A215090,»ﬁºæ≈ÿ,20210204,619,625,610,620,1992441,274,52244000
137,A215090,»ﬁºæ≈ÿ,20210203,606,621,606,609,1454224,274,52244000
138,A215090,»ﬁºæ≈ÿ,20210202,608,609,601,605,1254492,274,52244000
139,A215090,»ﬁºæ≈ÿ,20210201,594,605,584,602,1171807,274,52244000
140,A215090,»ﬁºæ≈ÿ,20210129,606,612,589,600,2656382,274,52244000
141,A215090,»ﬁºæ≈ÿ,20210128,608,619,599,612,2053357,274,52244000
142,A215090,»ﬁºæ≈ÿ,20210127,612,631,611,612,3087489,274,52244000
143,A215090,»ﬁºæ≈ÿ,20210126,599,612,595,610,4824111,274,52244000
144,A215090,»ﬁºæ≈ÿ,20210125,608,616,590,601,4745221,274,26144000
145,A215090,»ﬁºæ≈ÿ,20210122,591,616,573,608,28621237,274,26144000
146,A215090,»ﬁºæ≈ÿ,20210121,744,750,725,749,428771,274,26144000
147,A215090,»ﬁºæ≈ÿ,20210120,707,761,700,742,620405,274,26144000
148,A215090,»ﬁºæ≈ÿ,20210119,707,707,684,700,354076,274,26144000
149,A215090,»ﬁºæ≈ÿ,20210118,712,718,691,714,244948,274,26144000
150,A215090,»ﬁºæ≈ÿ,20210115,723,725,705,712,281149,274,26144000
151,A215090,»ﬁºæ≈ÿ,20210114,735,744,711,723,327899,274,26144000
152,A215090,»ﬁºæ≈ÿ,20210113,720,745,720,735,163082,274,26144000
153,A215090,»ﬁºæ≈ÿ,20210112,720,791,703,720,690315,274,26144000
154,A215090,»ﬁºæ≈ÿ,20210111,740,753,690,720,660572,274,26144000
155,A215090,»ﬁºæ≈ÿ,20210108,794,794,715,737,788798,274,26144000
156,A215090,»ﬁºæ≈ÿ,20210107,806,811,780,794,228711,274,26144000
157,A215090,»ﬁºæ≈ÿ,20210106,816,836,796,801,438023,274,26144000
158,A215090,»ﬁºæ≈ÿ,20210105,853,875,816,816,514188,274,26144000
159,A215090,»ﬁºæ≈ÿ,20210104,830,853,810,853,460023,274,26144000
160,A215090,»ﬁºæ≈ÿ,20201230,773,824,762,810,461287,274,26144000
161,A215090,»ﬁºæ≈ÿ,20201229,738,774,738,758,252779,274,26144000
162,A215090,»ﬁºæ≈ÿ,20201228,787,788,733,738,250082,274,26144000
163,A215090,»ﬁºæ≈ÿ,20201224,734,765,711,765,318426,274,26144000
164,A215090,»ﬁºæ≈ÿ,20201223,796,796,733,741,407193,274,26144000
165,A215090,»ﬁºæ≈ÿ,20201222,818,826,788,796,239879,274,26144000
166,A215090,»ﬁºæ≈ÿ,20201221,836,836,809,818,231536,274,26144000
167,A215090,»ﬁºæ≈ÿ,20201218,852,853,835,836,202125,274,26144000
168,A215090,»ﬁºæ≈ÿ,20201217,850,862,840,852,221943,274,26144000
169,A215090,»ﬁºæ≈ÿ,20201216,853,860,845,850,283197,274,26144000
170,A215090,»ﬁºæ≈ÿ,20201215,834,850,828,847,343292,274,26144000
171,A215090,»ﬁºæ≈ÿ,20201214,860,860,824,834,448296,274,26144000
172,A215090,»ﬁºæ≈ÿ,20201211,860,869,829,847,408361,274,26144000
173,A215090,»ﬁºæ≈ÿ,20201210,892,944,830,860,2169291,274,26144000
174,A215090,»ﬁºæ≈ÿ,20201209,885,905,873,890,295924,274,26144000
175,A215090,»ﬁºæ≈ÿ,20201208,883,916,867,879,388139,274,26144000
176,A215090,»ﬁºæ≈ÿ,20201207,903,903,864,882,454993,274,26144000
177,A215090,»ﬁºæ≈ÿ,20201204,935,940,903,903,509574,274,26144000
178,A215090,»ﬁºæ≈ÿ,20201203,916,945,897,935,1005236,274,26144000
179,A215090,»ﬁºæ≈ÿ,20201202,889,945,877,916,1452732,274,26144000
180,A215090,»ﬁºæ≈ÿ,20201201,832,1010,832,887,6331441,274,26144000
181,A215090,»ﬁºæ≈ÿ,20201130,838,843,816,838,235997,274,26144000
182,A215090,»ﬁºæ≈ÿ,20201127,848,849,805,838,344968,274,26144000
183,A215090,»ﬁºæ≈ÿ,20201126,879,890,830,856,566823,274,26144000
184,A215090,»ﬁºæ≈ÿ,20201125,879,892,865,876,302691,274,26144000
185,A215090,»ﬁºæ≈ÿ,20201124,884,889,870,879,197047,274,26144000
186,A215090,»ﬁºæ≈ÿ,20201123,900,900,866,885,281352,274,26144000
187,A215090,»ﬁºæ≈ÿ,20201120,864,913,854,884,464459,274,26144000
188,A215090,»ﬁºæ≈ÿ,20201119,900,921,854,862,909380,274,26144000
189,A215090,»ﬁºæ≈ÿ,20201118,844,899,843,899,1393655,274,26144000
190,A215090,»ﬁºæ≈ÿ,20201117,838,861,806,843,800159,274,26144000
191,A215090,»ﬁºæ≈ÿ,20201116,788,827,787,822,631633,274,26144000
192,A215090,»ﬁºæ≈ÿ,20201113,779,800,770,787,466708,274,26144000
193,A215090,»ﬁºæ≈ÿ,20201112,783,791,774,780,384182,274,26144000
194,A215090,»ﬁºæ≈ÿ,20201111,764,888,753,791,3454726,274,26144000
195,A215090,»ﬁºæ≈ÿ,20201110,760,768,749,755,306100,274,26144000
196,A215090,»ﬁºæ≈ÿ,20201109,750,763,746,755,363502,274,26144000
197,A215090,»ﬁºæ≈ÿ,20201106,775,775,742,750,775135,274,26144000
198,A215090,»ﬁºæ≈ÿ,20201105,722,904,722,775,4112924,274,26144000
199,A215090,»ﬁºæ≈ÿ,20201104,736,750,720,720,197835,274,26144000
200,A215090,»ﬁºæ≈ÿ,20201103,718,765,714,734,273688,274,26144000
201,A215090,»ﬁºæ≈ÿ,20201102,713,718,705,714,119046,274,26144000
202,A215090,»ﬁºæ≈ÿ,20201030,718,720,703,713,208329,274,26144000
203,A215090,»ﬁºæ≈ÿ,20201029,720,720,705,718,209203,274,26144000
204,A215090,»ﬁºæ≈ÿ,20201028,725,736,716,721,248403,274,26144000
205,A215090,»ﬁºæ≈ÿ,20201027,728,748,712,725,285129,274,26144000
206,A215090,»ﬁºæ≈ÿ,20201026,800,800,702,728,1773157,274,26144000
207,A215090,»ﬁºæ≈ÿ,20201023,924,931,882,900,480432,274,26144000
208,A215090,»ﬁºæ≈ÿ,20201022,875,930,875,924,810166,274,26144000
209,A215090,»ﬁºæ≈ÿ,20201021,851,879,845,874,315996,274,26144000
210,A215090,»ﬁºæ≈ÿ,20201020,840,858,831,851,196600,274,26144000
211,A215090,»ﬁºæ≈ÿ,20201019,844,846,820,845,189858,274,26144000
212,A215090,»ﬁºæ≈ÿ,20201016,850,859,828,845,203389,274,26144000
213,A215090,»ﬁºæ≈ÿ,20201015,871,875,845,850,397566,274,26144000
214,A215090,»ﬁºæ≈ÿ,20201014,876,878,862,871,99116,274,26144000
215,A215090,»ﬁºæ≈ÿ,20201013,876,884,864,875,232820,274,26144000
216,A215090,»ﬁºæ≈ÿ,20201012,874,883,866,881,231289,274,26144000
217,A215090,»ﬁºæ≈ÿ,20201008,881,884,869,880,331563,274,26144000
218,A215090,»ﬁºæ≈ÿ,20201007,886,886,870,879,354033,274,26144000
219,A215090,»ﬁºæ≈ÿ,20201006,890,899,866,882,823419,274,26144000
220,A215090,»ﬁºæ≈ÿ,20201005,836,936,830,890,1620520,274,26144000
221,A215090,»ﬁºæ≈ÿ,20200929,838,849,828,836,232951,274,26144000
222,A215090,»ﬁºæ≈ÿ,20200928,850,854,821,835,448062,274,26144000
223,A215090,»ﬁºæ≈ÿ,20200925,900,916,838,851,693009,274,26144000
224,A215090,»ﬁºæ≈ÿ,20200924,820,940,820,897,1244068,274,26144000
225,A215090,»ﬁºæ≈ÿ,20200923,859,900,839,856,393431,274,26144000
226,A215090,»ﬁºæ≈ÿ,20200922,907,909,830,859,540523,274,26144000
227,A215090,»ﬁºæ≈ÿ,20200921,968,970,906,915,695570,274,26144000
228,A215090,»ﬁºæ≈ÿ,20200918,983,989,940,945,787867,274,26144000
229,A215090,»ﬁºæ≈ÿ,20200917,1020,1025,975,985,889141,274,26144000
230,A215090,»ﬁºæ≈ÿ,20200916,1025,1040,1005,1020,712600,274,26144000
231,A215090,»ﬁºæ≈ÿ,20200915,1055,1055,1010,1015,647233,274,26144000
232,A215090,»ﬁºæ≈ÿ,20200914,1030,1065,1005,1055,745404,274,26144000
233,A215090,»ﬁºæ≈ÿ,20200911,1060,1060,1005,1030,1161845,274,26144000
234,A215090,»ﬁºæ≈ÿ,20200910,1110,1125,1020,1055,1478061,274,26144000
235,A215090,»ﬁºæ≈ÿ,20200909,1180,1200,1075,1085,2455205,274,26144000
236,A215090,»ﬁºæ≈ÿ,20200908,1390,1480,1215,1215,11442414,274,26144000
237,A215090,»ﬁºæ≈ÿ,20200907,1000,1300,996,1300,19415703,274,26144000
238,A215090,»ﬁºæ≈ÿ,20200904,1000,1000,1000,1000,0,274,20131000
239,A215090,»ﬁºæ≈ÿ,20200903,1000,1000,1000,1000,0,274,20131000
240,A215090,»ﬁºæ≈ÿ,20200902,1000,1000,1000,1000,0,274,20131000
241,A215090,»ﬁºæ≈ÿ,20200901,1000,1000,1000,1000,0,274,20131000
242,A215090,»ﬁºæ≈ÿ,20200831,1000,1000,1000,1000,0,274,20131000
243,A215090,»ﬁºæ≈ÿ,20200828,1000,1000,1000,1000,0,274,20131000
244,A215090,»ﬁºæ≈ÿ,20200827,1000,1000,1000,1000,0,274,20131000
245,A215090,»ﬁºæ≈ÿ,20200826,1000,1000,1000,1000,0,274,20131000
246,A215090,»ﬁºæ≈ÿ,20200825,1000,1000,1000,1000,0,274,20131000
247,A215090,»ﬁºæ≈ÿ,20200824,1000,1000,1000,1000,0,274,20131000
248,A215090,»ﬁºæ≈ÿ,20200821,1000,1000,1000,1000,0,274,20131000
249,A215090,»ﬁºæ≈ÿ,20200820,1000,1000,1000,1000,0,274,20131000
250,A215090,»ﬁºæ≈ÿ,20200819,1000,1000,1000,1000,0,274,20131000
251,A215090,»ﬁºæ≈ÿ,20200818,1000,1000,1000,1000,0,274,20131000
252,A215090,»ﬁºæ≈ÿ,20200814,1000,1000,1000,1000,0,274,20131000
253,A215090,»ﬁºæ≈ÿ,20200813,1000,1000,1000,1000,0,274,20131000
254,A215090,»ﬁºæ≈ÿ,20200812,1000,1000,1000,1000,0,274,20131000
255,A215090,»ﬁºæ≈ÿ,20200811,1000,1000,1000,1000,0,274,20131000
256,A215090,»ﬁºæ≈ÿ,20200810,1000,1000,1000,1000,0,274,20131000
257,A215090,»ﬁºæ≈ÿ,20200807,1000,1000,1000,1000,0,274,20131000
258,A215090,»ﬁºæ≈ÿ,20200806,1000,1000,1000,1000,0,274,20131000
259,A215090,»ﬁºæ≈ÿ,20200805,1000,1000,1000,1000,0,274,20131000
260,A215090,»ﬁºæ≈ÿ,20200804,1000,1000,1000,1000,0,274,20131000
261,A215090,»ﬁºæ≈ÿ,20200803,1000,1000,1000,1000,0,274,20131000
262,A215090,»ﬁºæ≈ÿ,20200731,1000,1000,1000,1000,0,274,20131000
263,A215090,»ﬁºæ≈ÿ,20200730,1000,1000,1000,1000,0,274,20131000
264,A215090,»ﬁºæ≈ÿ,20200729,1000,1000,1000,1000,0,274,20131000
265,A215090,»ﬁºæ≈ÿ,20200728,1000,1000,1000,1000,0,274,20131000
266,A215090,»ﬁºæ≈ÿ,20200727,1000,1000,1000,1000,0,274,20131000
267,A215090,»ﬁºæ≈ÿ,20200724,1000,1000,1000,1000,0,274,20131000
268,A215090,»ﬁºæ≈ÿ,20200723,1048,1051,976,1000,830473,274,20131000
269,A215090,»ﬁºæ≈ÿ,20200722,1067,1067,1042,1045,296908,274,20131000
270,A215090,»ﬁºæ≈ÿ,20200721,1070,1074,1040,1067,394852,274,20131000
271,A215090,»ﬁºæ≈ÿ,20200720,1110,1111,1061,1070,370130,274,20131000
272,A215090,»ﬁºæ≈ÿ,20200717,1093,1123,1087,1098,233394,274,20131000
273,A215090,»ﬁºæ≈ÿ,20200716,1097,1176,1090,1093,891630,274,20131000
274,A215090,»ﬁºæ≈ÿ,20200715,1055,1116,1053,1103,697024,274,20131000
275,A215090,»ﬁºæ≈ÿ,20200714,1072,1072,1000,1054,478242,274,20131000
276,A215090,»ﬁºæ≈ÿ,20200713,1046,1090,1040,1054,601128,274,20131000
277,A215090,»ﬁºæ≈ÿ,20200710,1110,1110,1040,1045,1030628,274,20131000
278,A215090,»ﬁºæ≈ÿ,20200709,1132,1142,1101,1114,592340,274,20131000
279,A215090,»ﬁºæ≈ÿ,20200708,1161,1175,1122,1124,920170,274,20131000
280,A215090,»ﬁºæ≈ÿ,20200707,1179,1266,1155,1161,1873086,274,20131000
281,A215090,»ﬁºæ≈ÿ,20200706,1174,1193,1155,1174,663435,274,20131000
282,A215090,»ﬁºæ≈ÿ,20200703,1172,1190,1103,1189,1820788,274,20131000
283,A215090,»ﬁºæ≈ÿ,20200702,1142,1255,1118,1181,4172462,274,20131000
284,A215090,»ﬁºæ≈ÿ,20200701,1318,1415,1293,1311,2198984,274,20131000
285,A215090,»ﬁºæ≈ÿ,20200630,1396,1402,1293,1318,1890522,274,20131000
286,A215090,»ﬁºæ≈ÿ,20200629,1454,1480,1363,1383,1992540,274,20131000
287,A215090,»ﬁºæ≈ÿ,20200626,1532,1636,1512,1532,3050431,274,20131000
288,A215090,»ﬁºæ≈ÿ,20200625,1519,1584,1487,1551,2296243,274,20131000
289,A215090,»ﬁºæ≈ÿ,20200624,1694,1714,1512,1525,7186720,274,20131000
290,A215090,»ﬁºæ≈ÿ,20200623,2311,2506,1928,2006,10308080,274,20131000
291,A215090,»ﬁºæ≈ÿ,20200622,2662,2805,2162,2363,23715833,274,20131000
292,A215090,»ﬁºæ≈ÿ,20200619,2311,2603,2006,2603,37966735,274,20131000
293,A215090,»ﬁºæ≈ÿ,20200618,1675,2058,1590,2006,8918669,274,20131000
294,A215090,»ﬁºæ≈ÿ,20200617,1688,1759,1538,1668,4794284,274,20131000
295,A215090,»ﬁºæ≈ÿ,20200616,1519,1629,1461,1584,827341,274,20131000
296,A215090,»ﬁºæ≈ÿ,20200615,1603,1636,1480,1519,676166,274,20131000
297,A215090,»ﬁºæ≈ÿ,20200612,1571,1597,1428,1571,332636,274,20131000
298,A215090,»ﬁºæ≈ÿ,20200611,1655,1662,1610,1623,315869,274,20131000
299,A215090,»ﬁºæ≈ÿ,20200610,1694,1701,1623,1655,380104,274,20131000
300,A215090,»ﬁºæ≈ÿ,20200609,1662,1707,1636,1694,699241,274,20131000
301,A215090,»ﬁºæ≈ÿ,20200608,1688,1694,1642,1642,389727,274,20131000
302,A215090,»ﬁºæ≈ÿ,20200605,1616,1681,1564,1662,1018595,274,20131000
303,A215090,»ﬁºæ≈ÿ,20200604,1538,1655,1525,1603,1013995,274,20131000
304,A215090,»ﬁºæ≈ÿ,20200603,1558,1577,1493,1538,261414,274,20131000
305,A215090,»ﬁºæ≈ÿ,20200602,1474,1577,1454,1551,443599,274,20131000
306,A215090,»ﬁºæ≈ÿ,20200601,1441,1467,1415,1467,129882,274,20131000
