,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A123750,¾ËÅæ½ºÆ÷Ã÷,20210823,4265,4590,4220,4515,64786,275,12746000
1,A123750,¾ËÅæ½ºÆ÷Ã÷,20210820,4485,4500,4265,4265,101765,275,12746000
2,A123750,¾ËÅæ½ºÆ÷Ã÷,20210819,4710,4745,4300,4500,143224,275,12746000
3,A123750,¾ËÅæ½ºÆ÷Ã÷,20210818,4665,4775,4600,4745,94431,275,12746000
4,A123750,¾ËÅæ½ºÆ÷Ã÷,20210817,5060,5090,4750,4790,154847,275,12746000
5,A123750,¾ËÅæ½ºÆ÷Ã÷,20210813,5300,5340,5050,5110,123350,275,12746000
6,A123750,¾ËÅæ½ºÆ÷Ã÷,20210812,5270,5330,5230,5300,56727,275,12746000
7,A123750,¾ËÅæ½ºÆ÷Ã÷,20210811,5220,5310,5220,5280,52382,275,12746000
8,A123750,¾ËÅæ½ºÆ÷Ã÷,20210810,5260,5300,5240,5280,55399,275,12746000
9,A123750,¾ËÅæ½ºÆ÷Ã÷,20210809,5260,5300,5230,5260,49961,275,12746000
10,A123750,¾ËÅæ½ºÆ÷Ã÷,20210806,5290,5330,5230,5260,44419,275,12746000
11,A123750,¾ËÅæ½ºÆ÷Ã÷,20210805,5210,5330,5210,5280,53051,275,12746000
12,A123750,¾ËÅæ½ºÆ÷Ã÷,20210804,5170,5270,5120,5210,63886,275,12746000
13,A123750,¾ËÅæ½ºÆ÷Ã÷,20210803,5240,5290,5170,5170,49394,275,12746000
14,A123750,¾ËÅæ½ºÆ÷Ã÷,20210802,5200,5250,5060,5240,49652,275,12746000
15,A123750,¾ËÅæ½ºÆ÷Ã÷,20210730,5220,5250,5160,5250,87638,275,12746000
16,A123750,¾ËÅæ½ºÆ÷Ã÷,20210729,5210,5220,5150,5220,71908,275,12746000
17,A123750,¾ËÅæ½ºÆ÷Ã÷,20210728,5250,5270,5150,5240,62497,275,12746000
18,A123750,¾ËÅæ½ºÆ÷Ã÷,20210727,5160,5260,5130,5250,76748,275,12746000
19,A123750,¾ËÅæ½ºÆ÷Ã÷,20210726,5280,5330,5160,5180,106462,275,12746000
20,A123750,¾ËÅæ½ºÆ÷Ã÷,20210723,5340,5340,5230,5250,67773,275,12746000
21,A123750,¾ËÅæ½ºÆ÷Ã÷,20210722,5110,5340,5110,5220,167559,275,12746000
22,A123750,¾ËÅæ½ºÆ÷Ã÷,20210721,5180,5270,5080,5120,172176,275,12746000
23,A123750,¾ËÅæ½ºÆ÷Ã÷,20210720,5280,5330,5000,5190,188284,275,12746000
24,A123750,¾ËÅæ½ºÆ÷Ã÷,20210719,5600,5690,5300,5330,449546,275,12746000
