,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A179720,·»µù¸Ó½Å,20210823,4700,4700,4700,4700,0,000,1016000
1,A179720,·»µù¸Ó½Å,20210820,4700,4700,4700,4700,0,000,1016000
2,A179720,·»µù¸Ó½Å,20210819,4700,4700,4700,4700,1,000,1016000
3,A179720,·»µù¸Ó½Å,20210818,4700,4700,4700,4700,105,000,1016000
4,A179720,·»µù¸Ó½Å,20210817,4600,4600,4600,4600,2,000,1016000
5,A179720,·»µù¸Ó½Å,20210813,4600,4600,4600,4600,7,000,1016000
6,A179720,·»µù¸Ó½Å,20210812,4500,4500,4500,4500,5,000,1016000
7,A179720,·»µù¸Ó½Å,20210811,4400,4400,4400,4400,5,000,1016000
8,A179720,·»µù¸Ó½Å,20210810,4310,4310,4310,4310,0,000,1016000
9,A179720,·»µù¸Ó½Å,20210809,4310,4310,4310,4310,0,000,1016000
10,A179720,·»µù¸Ó½Å,20210806,4310,4310,4310,4310,0,000,1016000
11,A179720,·»µù¸Ó½Å,20210805,4310,4310,4310,4310,0,000,1016000
12,A179720,·»µù¸Ó½Å,20210804,4300,4300,4300,4300,5,000,1016000
13,A179720,·»µù¸Ó½Å,20210803,4200,4200,4200,4200,0,000,1016000
14,A179720,·»µù¸Ó½Å,20210802,4200,4200,4200,4200,0,000,1016000
15,A179720,·»µù¸Ó½Å,20210730,4200,4200,4200,4200,0,000,1016000
16,A179720,·»µù¸Ó½Å,20210729,4200,4200,4200,4200,0,000,1016000
17,A179720,·»µù¸Ó½Å,20210728,4200,4200,4200,4200,0,000,1016000
18,A179720,·»µù¸Ó½Å,20210727,4200,4200,4200,4200,0,000,1016000
19,A179720,·»µù¸Ó½Å,20210726,4200,4200,4200,4200,0,000,1016000
20,A179720,·»µù¸Ó½Å,20210723,4200,4200,4200,4200,0,000,1016000
21,A179720,·»µù¸Ó½Å,20210722,4200,4200,4200,4200,0,000,1016000
22,A179720,·»µù¸Ó½Å,20210721,4195,4200,4195,4200,10,000,1016000
23,A179720,·»µù¸Ó½Å,20210720,4105,4105,4000,4000,15,000,1016000
24,A179720,·»µù¸Ó½Å,20210719,4200,4200,4200,4200,0,000,1016000
25,A179720,·»µù¸Ó½Å,20210716,4200,4200,4200,4200,10,000,1016000
26,A179720,·»µù¸Ó½Å,20210715,4200,4200,4200,4200,0,000,1016000
27,A179720,·»µù¸Ó½Å,20210714,4200,4200,4200,4200,0,000,1016000
28,A179720,·»µù¸Ó½Å,20210713,4200,4200,4200,4200,0,000,1016000
29,A179720,·»µù¸Ó½Å,20210712,4200,4200,4200,4200,5,000,1016000
30,A179720,·»µù¸Ó½Å,20210709,4195,4195,4195,4195,0,000,1016000
31,A179720,·»µù¸Ó½Å,20210708,4195,4195,4195,4195,0,000,1016000
32,A179720,·»µù¸Ó½Å,20210707,4195,4195,4195,4195,1,000,1016000
33,A179720,·»µù¸Ó½Å,20210706,3915,3915,3915,3915,1,000,1016000
34,A179720,·»µù¸Ó½Å,20210705,4000,4000,4000,4000,0,000,1016000
35,A179720,·»µù¸Ó½Å,20210702,4000,4000,4000,4000,0,000,1016000
36,A179720,·»µù¸Ó½Å,20210701,4000,4000,4000,4000,20,000,1016000
37,A179720,·»µù¸Ó½Å,20210630,4000,4000,4000,4000,0,000,1016000
38,A179720,·»µù¸Ó½Å,20210629,4000,4000,4000,4000,0,000,1016000
39,A179720,·»µù¸Ó½Å,20210628,4000,4000,3950,3950,35,000,1016000
40,A179720,·»µù¸Ó½Å,20210625,4000,4000,4000,4000,1,000,1016000
41,A179720,·»µù¸Ó½Å,20210624,3800,3800,3800,3800,60,000,1016000
42,A179720,·»µù¸Ó½Å,20210623,3800,3800,3800,3800,0,000,1016000
43,A179720,·»µù¸Ó½Å,20210622,3800,3800,3800,3800,40,000,1016000
44,A179720,·»µù¸Ó½Å,20210621,3500,3955,3500,3800,32,000,1016000
45,A179720,·»µù¸Ó½Å,20210618,3000,3440,3000,3440,1025,000,1016000
46,A179720,·»µù¸Ó½Å,20210617,2995,2995,2995,2995,0,000,1016000
47,A179720,·»µù¸Ó½Å,20210616,2995,2995,2995,2995,274,000,1016000
48,A179720,·»µù¸Ó½Å,20210615,2900,2995,2900,2995,52,000,1016000
49,A179720,·»µù¸Ó½Å,20210614,2790,2790,2790,2790,51,000,1016000
50,A179720,·»µù¸Ó½Å,20210611,2800,2800,2800,2800,0,000,1016000
51,A179720,·»µù¸Ó½Å,20210610,2800,2800,2800,2800,0,000,1016000
52,A179720,·»µù¸Ó½Å,20210609,2550,2800,2550,2800,91,000,1016000
53,A179720,·»µù¸Ó½Å,20210608,2800,2995,2800,2995,57,000,1016000
54,A179720,·»µù¸Ó½Å,20210607,2790,2790,2790,2790,0,000,1016000
55,A179720,·»µù¸Ó½Å,20210604,2800,3090,2640,2800,23,000,1016000
56,A179720,·»µù¸Ó½Å,20210603,2700,3100,2400,3100,81,000,1016000
57,A179720,·»µù¸Ó½Å,20210602,2810,2810,2810,2810,126,000,1016000
58,A179720,·»µù¸Ó½Å,20210601,3300,3300,3300,3300,5,000,1016000
59,A179720,·»µù¸Ó½Å,20210531,3200,3200,3200,3200,0,000,1016000
60,A179720,·»µù¸Ó½Å,20210528,3200,3200,3200,3200,20,000,1016000
61,A179720,·»µù¸Ó½Å,20210527,3100,3100,3100,3100,15,000,1016000
62,A179720,·»µù¸Ó½Å,20210526,3400,3400,3400,3400,0,000,1016000
63,A179720,·»µù¸Ó½Å,20210525,3400,3400,3400,3400,0,000,1016000
64,A179720,·»µù¸Ó½Å,20210524,3400,3400,3400,3400,0,000,1016000
