,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A236030,¾¾¾ËÇªµå,20210823,10000,10000,10000,10000,0,000,1980000
1,A236030,¾¾¾ËÇªµå,20210820,10000,10000,10000,10000,100,000,1980000
2,A236030,¾¾¾ËÇªµå,20210819,9700,11750,9700,11750,129,000,1980000
3,A236030,¾¾¾ËÇªµå,20210818,9500,11400,9500,11400,312,000,1980000
4,A236030,¾¾¾ËÇªµå,20210817,11750,11750,8930,11150,907,000,1980000
5,A236030,¾¾¾ËÇªµå,20210813,9700,10250,9700,10250,34,000,1980000
6,A236030,¾¾¾ËÇªµå,20210812,11350,11350,10000,10000,2,000,1980000
7,A236030,¾¾¾ËÇªµå,20210811,9470,10000,9470,10000,194,000,1980000
8,A236030,¾¾¾ËÇªµå,20210810,9200,9750,9200,9750,301,000,1980000
9,A236030,¾¾¾ËÇªµå,20210809,8840,9480,8840,9480,251,000,1980000
10,A236030,¾¾¾ËÇªµå,20210806,8840,8840,8840,8840,0,000,1980000
11,A236030,¾¾¾ËÇªµå,20210805,8850,8850,8850,8850,0,000,1980000
12,A236030,¾¾¾ËÇªµå,20210804,8860,8860,8860,8860,0,000,1980000
13,A236030,¾¾¾ËÇªµå,20210803,8870,8870,8870,8870,0,000,1980000
14,A236030,¾¾¾ËÇªµå,20210802,8880,8880,8880,8880,0,000,1980000
15,A236030,¾¾¾ËÇªµå,20210730,8640,8890,8640,8890,201,000,1980000
16,A236030,¾¾¾ËÇªµå,20210729,8490,8900,8490,8900,3303,000,1980000
17,A236030,¾¾¾ËÇªµå,20210728,8240,8490,8240,8490,201,000,1980000
18,A236030,¾¾¾ËÇªµå,20210727,8000,8490,8000,8490,239,000,1980000
19,A236030,¾¾¾ËÇªµå,20210726,8000,8000,8000,8000,1,000,1980000
20,A236030,¾¾¾ËÇªµå,20210723,7500,7770,7450,7770,8050,000,1980000
21,A236030,¾¾¾ËÇªµå,20210722,7140,8000,7140,7150,1158,000,1980000
22,A236030,¾¾¾ËÇªµå,20210721,7500,8180,7500,8180,101,000,1980000
23,A236030,¾¾¾ËÇªµå,20210720,7990,8060,7190,8060,350,000,1980000
24,A236030,¾¾¾ËÇªµå,20210719,7790,8240,7790,8230,303,000,1980000
25,A236030,¾¾¾ËÇªµå,20210716,7000,8020,6990,8020,654,000,1980000
26,A236030,¾¾¾ËÇªµå,20210715,7140,7340,7000,7340,351,000,1980000
27,A236030,¾¾¾ËÇªµå,20210714,7350,7350,7350,7350,1,000,1980000
28,A236030,¾¾¾ËÇªµå,20210713,7000,7290,7000,7290,251,000,1980000
29,A236030,¾¾¾ËÇªµå,20210712,7000,7910,7000,7910,231,000,1980000
30,A236030,¾¾¾ËÇªµå,20210709,7140,7350,7140,7350,351,000,1980000
