,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
30,A217330,ΩŒ¿Ã≈‰¡®,20210709,55700,56200,54300,55200,20396,212,5663000
31,A217330,ΩŒ¿Ã≈‰¡®,20210708,56400,57500,54800,56200,19222,212,5663000
32,A217330,ΩŒ¿Ã≈‰¡®,20210707,55500,56800,55500,56200,15262,212,5663000
33,A217330,ΩŒ¿Ã≈‰¡®,20210706,56300,56400,55600,56100,11099,212,5663000
34,A217330,ΩŒ¿Ã≈‰¡®,20210705,56000,57000,55000,56300,29736,212,5663000
35,A217330,ΩŒ¿Ã≈‰¡®,20210702,56000,56400,54800,56000,20304,212,5663000
36,A217330,ΩŒ¿Ã≈‰¡®,20210701,55400,56500,55300,56000,16541,212,5663000
37,A217330,ΩŒ¿Ã≈‰¡®,20210630,54500,57000,53000,55400,60905,212,5663000
38,A217330,ΩŒ¿Ã≈‰¡®,20210629,54600,55500,53100,55000,14589,212,5663000
39,A217330,ΩŒ¿Ã≈‰¡®,20210628,55000,55400,54200,54600,44001,212,5663000
40,A217330,ΩŒ¿Ã≈‰¡®,20210625,52400,55000,51900,54500,45290,212,5663000
41,A217330,ΩŒ¿Ã≈‰¡®,20210624,53000,53000,51900,52600,40313,212,5663000
42,A217330,ΩŒ¿Ã≈‰¡®,20210623,51300,54000,51100,53000,62577,212,5663000
43,A217330,ΩŒ¿Ã≈‰¡®,20210622,48300,52000,47650,51100,37422,212,5663000
44,A217330,ΩŒ¿Ã≈‰¡®,20210621,48600,48650,46550,48300,57208,212,5663000
45,A217330,ΩŒ¿Ã≈‰¡®,20210618,49500,49500,47550,48900,34039,212,5663000
46,A217330,ΩŒ¿Ã≈‰¡®,20210617,50000,50200,48950,49500,24661,212,5663000
47,A217330,ΩŒ¿Ã≈‰¡®,20210616,49850,51400,48000,50000,27301,212,5663000
48,A217330,ΩŒ¿Ã≈‰¡®,20210615,50900,51900,48000,50400,54411,212,5663000
49,A217330,ΩŒ¿Ã≈‰¡®,20210614,49650,52000,49500,50100,53784,212,5663000
50,A217330,ΩŒ¿Ã≈‰¡®,20210611,48350,49700,48150,49650,27609,212,5663000
51,A217330,ΩŒ¿Ã≈‰¡®,20210610,46550,49200,46200,47950,65370,212,5663000
52,A217330,ΩŒ¿Ã≈‰¡®,20210609,50500,50900,40900,45600,278123,212,5663000
53,A217330,ΩŒ¿Ã≈‰¡®,20210608,52200,52200,50200,50200,30776,212,5663000
54,A217330,ΩŒ¿Ã≈‰¡®,20210607,52900,54000,52000,52100,21932,212,5663000
55,A217330,ΩŒ¿Ã≈‰¡®,20210604,53000,53500,52200,52900,23605,212,5663000
56,A217330,ΩŒ¿Ã≈‰¡®,20210603,54000,54000,52700,53000,23412,212,5663000
57,A217330,ΩŒ¿Ã≈‰¡®,20210602,53900,54200,51700,53900,28518,212,5663000
58,A217330,ΩŒ¿Ã≈‰¡®,20210601,54000,56000,53700,53900,16655,212,5663000
59,A217330,ΩŒ¿Ã≈‰¡®,20210531,53000,54000,52600,54000,22524,212,5648000
60,A217330,ΩŒ¿Ã≈‰¡®,20210528,53100,53500,52000,53500,17955,212,5648000
61,A217330,ΩŒ¿Ã≈‰¡®,20210527,53000,53600,51600,53100,22453,212,5648000
62,A217330,ΩŒ¿Ã≈‰¡®,20210526,52000,53000,50200,53000,72097,212,5648000
63,A217330,ΩŒ¿Ã≈‰¡®,20210525,48500,53900,48500,51900,70296,212,5648000
64,A217330,ΩŒ¿Ã≈‰¡®,20210524,61200,61200,46300,49050,219022,212,5648000
65,A217330,ΩŒ¿Ã≈‰¡®,20210521,63900,63900,61200,61200,17365,212,5648000
66,A217330,ΩŒ¿Ã≈‰¡®,20210520,65000,65000,63100,63800,17420,212,5648000
67,A217330,ΩŒ¿Ã≈‰¡®,20210518,64000,65300,64000,65000,26491,212,5648000
68,A217330,ΩŒ¿Ã≈‰¡®,20210517,64000,65000,63400,64400,23413,212,5648000
69,A217330,ΩŒ¿Ã≈‰¡®,20210514,63700,67100,63700,64300,39377,212,5648000
70,A217330,ΩŒ¿Ã≈‰¡®,20210513,62600,63900,62000,63700,24610,212,5648000
71,A217330,ΩŒ¿Ã≈‰¡®,20210512,63400,64700,61900,63600,41470,212,5648000
72,A217330,ΩŒ¿Ã≈‰¡®,20210511,66200,66300,62800,63500,70417,212,5648000
73,A217330,ΩŒ¿Ã≈‰¡®,20210510,68400,68400,66500,66500,27822,212,5648000
74,A217330,ΩŒ¿Ã≈‰¡®,20210507,67100,68300,66700,67500,69462,212,5648000
75,A217330,ΩŒ¿Ã≈‰¡®,20210506,66500,68400,66500,67200,19992,212,5648000
76,A217330,ΩŒ¿Ã≈‰¡®,20210504,67000,67600,66000,67000,16251,212,5648000
77,A217330,ΩŒ¿Ã≈‰¡®,20210503,66600,67300,64700,66600,29082,212,5648000
78,A217330,ΩŒ¿Ã≈‰¡®,20210430,65000,68100,64300,66600,72360,212,5648000
79,A217330,ΩŒ¿Ã≈‰¡®,20210429,63500,66000,63500,65000,122091,212,5648000
80,A217330,ΩŒ¿Ã≈‰¡®,20210428,63400,64700,62400,64500,58236,212,5648000
81,A217330,ΩŒ¿Ã≈‰¡®,20210427,63900,63900,62700,63400,20608,212,5648000
82,A217330,ΩŒ¿Ã≈‰¡®,20210426,64400,64400,63100,63900,30862,212,5648000
83,A217330,ΩŒ¿Ã≈‰¡®,20210423,64200,64400,63200,64400,19434,212,5648000
84,A217330,ΩŒ¿Ã≈‰¡®,20210422,64800,65500,63200,64500,83576,212,5648000
85,A217330,ΩŒ¿Ã≈‰¡®,20210421,63800,64800,62900,64800,68207,212,5648000
86,A217330,ΩŒ¿Ã≈‰¡®,20210420,62400,64100,61900,64100,61097,212,5648000
87,A217330,ΩŒ¿Ã≈‰¡®,20210419,65900,65900,61600,62400,71810,212,5648000
88,A217330,ΩŒ¿Ã≈‰¡®,20210416,67000,67000,65300,65900,30382,212,5648000
89,A217330,ΩŒ¿Ã≈‰¡®,20210415,67900,68000,65100,67000,46400,212,5648000
90,A217330,ΩŒ¿Ã≈‰¡®,20210414,68200,68400,66200,67800,118584,212,5648000
91,A217330,ΩŒ¿Ã≈‰¡®,20210413,68100,68500,65800,67700,56906,212,5633000
92,A217330,ΩŒ¿Ã≈‰¡®,20210412,59100,67700,59100,66100,156079,212,5633000
93,A217330,ΩŒ¿Ã≈‰¡®,20210409,59000,59600,58200,59500,16951,212,5633000
94,A217330,ΩŒ¿Ã≈‰¡®,20210408,58300,59500,57800,59000,22308,212,5633000
95,A217330,ΩŒ¿Ã≈‰¡®,20210407,59100,59100,58100,58400,27028,212,5633000
96,A217330,ΩŒ¿Ã≈‰¡®,20210406,59300,59400,58700,59200,28952,212,5633000
97,A217330,ΩŒ¿Ã≈‰¡®,20210405,58200,59000,57500,58800,36711,212,5633000
98,A217330,ΩŒ¿Ã≈‰¡®,20210402,59800,59800,57800,58700,41587,212,5633000
99,A217330,ΩŒ¿Ã≈‰¡®,20210401,59000,59800,58500,59300,22470,212,5633000
100,A217330,ΩŒ¿Ã≈‰¡®,20210331,58600,59800,58000,59000,32302,212,5633000
101,A217330,ΩŒ¿Ã≈‰¡®,20210330,59000,59200,58400,58400,11334,212,5633000
102,A217330,ΩŒ¿Ã≈‰¡®,20210329,60300,60300,58500,59000,15800,212,5633000
103,A217330,ΩŒ¿Ã≈‰¡®,20210326,59700,60500,58900,59800,29897,212,5633000
104,A217330,ΩŒ¿Ã≈‰¡®,20210325,59700,59800,58400,59700,31439,212,5633000
105,A217330,ΩŒ¿Ã≈‰¡®,20210324,59000,59700,58100,59700,10443,212,5633000
106,A217330,ΩŒ¿Ã≈‰¡®,20210323,60200,60200,58500,59500,17672,212,5633000
107,A217330,ΩŒ¿Ã≈‰¡®,20210322,58500,59700,57900,59600,27837,212,5633000
108,A217330,ΩŒ¿Ã≈‰¡®,20210319,58700,58900,57600,58500,35561,212,5633000
109,A217330,ΩŒ¿Ã≈‰¡®,20210318,58400,59500,58400,58800,13850,212,5633000
110,A217330,ΩŒ¿Ã≈‰¡®,20210317,58100,60500,57500,58900,18008,212,5633000
111,A217330,ΩŒ¿Ã≈‰¡®,20210316,61300,61300,57800,58100,113490,212,5633000
112,A217330,ΩŒ¿Ã≈‰¡®,20210315,60000,62700,58900,61900,98737,212,5633000
113,A217330,ΩŒ¿Ã≈‰¡®,20210312,59000,59900,58100,59800,42946,212,5633000
114,A217330,ΩŒ¿Ã≈‰¡®,20210311,57600,58700,57000,58400,23969,212,5633000
115,A217330,ΩŒ¿Ã≈‰¡®,20210310,57600,57800,56400,57600,21385,212,5633000
116,A217330,ΩŒ¿Ã≈‰¡®,20210309,56400,58100,54800,57000,33606,212,5633000
117,A217330,ΩŒ¿Ã≈‰¡®,20210308,57500,58500,56000,56300,20089,212,5633000
118,A217330,ΩŒ¿Ã≈‰¡®,20210305,54300,58200,53500,57100,41685,212,5633000
119,A217330,ΩŒ¿Ã≈‰¡®,20210304,55000,55000,53500,54800,24333,212,5633000
120,A217330,ΩŒ¿Ã≈‰¡®,20210303,55000,56500,54000,55000,35097,212,5633000
121,A217330,ΩŒ¿Ã≈‰¡®,20210302,55500,56500,54400,55000,21570,212,5633000
122,A217330,ΩŒ¿Ã≈‰¡®,20210226,53200,56000,53200,54900,33150,212,5633000
123,A217330,ΩŒ¿Ã≈‰¡®,20210225,56700,57000,54900,56000,25787,212,5633000
124,A217330,ΩŒ¿Ã≈‰¡®,20210224,56700,57600,53900,55700,46542,212,5633000
125,A217330,ΩŒ¿Ã≈‰¡®,20210223,57200,57300,56100,56700,22128,212,5633000
126,A217330,ΩŒ¿Ã≈‰¡®,20210222,58100,58500,57100,57500,17328,212,5633000
127,A217330,ΩŒ¿Ã≈‰¡®,20210219,58000,59200,57100,58500,32996,212,5633000
128,A217330,ΩŒ¿Ã≈‰¡®,20210218,60000,61800,58100,59100,54924,212,5633000
129,A217330,ΩŒ¿Ã≈‰¡®,20210217,58700,58700,56800,58500,17292,212,5633000
130,A217330,ΩŒ¿Ã≈‰¡®,20210216,57900,59300,56300,59000,59713,212,5633000
131,A217330,ΩŒ¿Ã≈‰¡®,20210215,58900,58900,56900,58300,28992,212,5633000
132,A217330,ΩŒ¿Ã≈‰¡®,20210210,58300,59200,56000,59000,60344,212,5633000
133,A217330,ΩŒ¿Ã≈‰¡®,20210209,58900,60000,58100,58100,21357,212,5633000
134,A217330,ΩŒ¿Ã≈‰¡®,20210208,59000,59400,57800,58800,21551,212,5633000
135,A217330,ΩŒ¿Ã≈‰¡®,20210205,59300,60300,58400,59400,22188,212,5633000
136,A217330,ΩŒ¿Ã≈‰¡®,20210204,59800,60700,58700,59400,52529,212,5633000
137,A217330,ΩŒ¿Ã≈‰¡®,20210203,59500,61900,58600,59800,64056,212,5633000
138,A217330,ΩŒ¿Ã≈‰¡®,20210202,57900,59500,57000,59500,47369,212,5633000
139,A217330,ΩŒ¿Ã≈‰¡®,20210201,54700,57800,54100,57800,107842,212,5633000
140,A217330,ΩŒ¿Ã≈‰¡®,20210129,58800,59100,54400,56000,92403,212,5633000
141,A217330,ΩŒ¿Ã≈‰¡®,20210128,58100,59300,57600,58000,38048,212,5633000
142,A217330,ΩŒ¿Ã≈‰¡®,20210127,59000,61000,58900,59600,51285,212,5633000
143,A217330,ΩŒ¿Ã≈‰¡®,20210126,60300,60400,58400,59000,38994,212,5633000
144,A217330,ΩŒ¿Ã≈‰¡®,20210125,61900,61900,59900,60300,60055,212,5633000
145,A217330,ΩŒ¿Ã≈‰¡®,20210122,60400,62000,59400,60300,55987,212,5633000
146,A217330,ΩŒ¿Ã≈‰¡®,20210121,57000,60000,56900,60000,74250,212,5633000
147,A217330,ΩŒ¿Ã≈‰¡®,20210120,57500,58500,56500,57500,40262,212,5633000
148,A217330,ΩŒ¿Ã≈‰¡®,20210119,54600,58800,52900,57400,81796,212,5633000
149,A217330,ΩŒ¿Ã≈‰¡®,20210118,59800,60000,55400,55500,74336,212,5633000
150,A217330,ΩŒ¿Ã≈‰¡®,20210115,59600,60500,58100,59500,78383,212,5633000
151,A217330,ΩŒ¿Ã≈‰¡®,20210114,57700,61800,57700,60000,181195,212,5633000
152,A217330,ΩŒ¿Ã≈‰¡®,20210113,55600,56000,53900,56000,49344,212,5633000
153,A217330,ΩŒ¿Ã≈‰¡®,20210112,56600,57500,51300,55600,152385,212,5633000
154,A217330,ΩŒ¿Ã≈‰¡®,20210111,54800,60000,54200,56600,236298,212,5633000
155,A217330,ΩŒ¿Ã≈‰¡®,20210108,51000,55400,49600,55400,204136,212,5633000
156,A217330,ΩŒ¿Ã≈‰¡®,20210107,48400,50900,48050,50300,182119,212,5633000
157,A217330,ΩŒ¿Ã≈‰¡®,20210106,50300,53000,48000,48700,172682,212,5633000
158,A217330,ΩŒ¿Ã≈‰¡®,20210105,50800,53100,49500,50300,185299,212,5633000
159,A217330,ΩŒ¿Ã≈‰¡®,20210104,43000,52300,42600,51900,380642,212,5633000
160,A217330,ΩŒ¿Ã≈‰¡®,20201230,42850,43200,41750,42700,125962,212,5633000
161,A217330,ΩŒ¿Ã≈‰¡®,20201229,39050,44600,39050,42000,359612,212,5633000
162,A217330,ΩŒ¿Ã≈‰¡®,20201228,36800,37900,35900,37050,178756,212,5633000
163,A217330,ΩŒ¿Ã≈‰¡®,20201224,35850,37050,35450,36900,112939,212,5633000
164,A217330,ΩŒ¿Ã≈‰¡®,20201223,35700,36000,34850,35600,134110,212,5633000
165,A217330,ΩŒ¿Ã≈‰¡®,20201222,33950,36300,33350,35700,127036,212,5633000
166,A217330,ΩŒ¿Ã≈‰¡®,20201221,33400,34100,32500,34100,194231,212,5633000
167,A217330,ΩŒ¿Ã≈‰¡®,20201218,34450,34700,33600,33850,92219,212,5633000
168,A217330,ΩŒ¿Ã≈‰¡®,20201217,35000,36050,33800,34450,114717,212,5633000
169,A217330,ΩŒ¿Ã≈‰¡®,20201216,36650,37150,34800,35000,127419,212,5633000
170,A217330,ΩŒ¿Ã≈‰¡®,20201215,38800,39100,36900,37400,124767,212,5633000
171,A217330,ΩŒ¿Ã≈‰¡®,20201214,40050,40050,38500,38900,57077,212,5633000
172,A217330,ΩŒ¿Ã≈‰¡®,20201211,39500,40750,39400,39650,144942,212,5633000
173,A217330,ΩŒ¿Ã≈‰¡®,20201210,39400,41950,38500,39450,190385,212,5633000
174,A217330,ΩŒ¿Ã≈‰¡®,20201209,40000,41650,38900,39400,158361,212,5633000
175,A217330,ΩŒ¿Ã≈‰¡®,20201208,35200,42500,34250,40000,569586,212,5633000
176,A217330,ΩŒ¿Ã≈‰¡®,20201207,33500,35400,33450,35100,90213,212,5633000
177,A217330,ΩŒ¿Ã≈‰¡®,20201204,33600,34050,33300,33900,42706,212,5633000
178,A217330,ΩŒ¿Ã≈‰¡®,20201203,33950,34400,31400,33800,71628,212,5633000
179,A217330,ΩŒ¿Ã≈‰¡®,20201202,34050,34050,33250,34000,63105,212,5633000
180,A217330,ΩŒ¿Ã≈‰¡®,20201201,34150,34200,33450,34050,27983,212,5633000
181,A217330,ΩŒ¿Ã≈‰¡®,20201130,34100,34200,33750,34150,29212,212,5633000
182,A217330,ΩŒ¿Ã≈‰¡®,20201127,34350,34450,33700,34150,31475,212,5633000
183,A217330,ΩŒ¿Ã≈‰¡®,20201126,34250,34300,33650,34200,34169,212,5633000
184,A217330,ΩŒ¿Ã≈‰¡®,20201125,34000,34700,33600,34100,113887,212,5633000
185,A217330,ΩŒ¿Ã≈‰¡®,20201124,33300,34350,32750,34000,76214,212,5633000
186,A217330,ΩŒ¿Ã≈‰¡®,20201123,33500,33600,32400,33600,53760,212,5633000
187,A217330,ΩŒ¿Ã≈‰¡®,20201120,33550,33750,33100,33750,27902,212,5633000
188,A217330,ΩŒ¿Ã≈‰¡®,20201119,33900,33900,33050,33700,34800,212,5633000
189,A217330,ΩŒ¿Ã≈‰¡®,20201118,33300,34150,32950,33600,58956,212,5633000
190,A217330,ΩŒ¿Ã≈‰¡®,20201117,33100,33750,32100,33300,49172,212,5633000
191,A217330,ΩŒ¿Ã≈‰¡®,20201116,33050,34400,32400,33100,43064,212,5633000
192,A217330,ΩŒ¿Ã≈‰¡®,20201113,32900,33150,31400,33050,50349,212,5633000
193,A217330,ΩŒ¿Ã≈‰¡®,20201112,31700,33650,29700,33000,159779,212,5633000
194,A217330,ΩŒ¿Ã≈‰¡®,20201111,36650,36800,31000,32200,272134,212,5633000
195,A217330,ΩŒ¿Ã≈‰¡®,20201110,37250,38050,36550,36650,69912,212,5633000
196,A217330,ΩŒ¿Ã≈‰¡®,20201109,37200,37750,36600,36800,45972,212,5633000
197,A217330,ΩŒ¿Ã≈‰¡®,20201106,37450,37450,35800,37300,95063,212,5633000
198,A217330,ΩŒ¿Ã≈‰¡®,20201105,37000,37550,36750,37100,53055,212,5633000
199,A217330,ΩŒ¿Ã≈‰¡®,20201104,37200,38700,36500,37400,86439,212,5633000
200,A217330,ΩŒ¿Ã≈‰¡®,20201103,37150,37350,36400,37150,46892,212,5633000
201,A217330,ΩŒ¿Ã≈‰¡®,20201102,37050,37500,36300,37050,29799,212,5633000
202,A217330,ΩŒ¿Ã≈‰¡®,20201030,37900,37900,36150,37050,57143,212,5633000
203,A217330,ΩŒ¿Ã≈‰¡®,20201029,36400,37450,35950,37000,48105,212,5633000
204,A217330,ΩŒ¿Ã≈‰¡®,20201028,36200,38750,35900,37000,100461,212,5633000
205,A217330,ΩŒ¿Ã≈‰¡®,20201027,36800,36850,35500,36600,119034,212,5633000
206,A217330,ΩŒ¿Ã≈‰¡®,20201026,38350,38800,36450,37300,107560,212,5633000
207,A217330,ΩŒ¿Ã≈‰¡®,20201023,37050,39200,36100,38200,165723,212,5633000
208,A217330,ΩŒ¿Ã≈‰¡®,20201022,35000,39200,34400,37000,228408,212,5633000
209,A217330,ΩŒ¿Ã≈‰¡®,20201021,34750,35000,34200,35000,79523,212,5633000
210,A217330,ΩŒ¿Ã≈‰¡®,20201020,34500,34750,33700,34700,47971,212,5633000
211,A217330,ΩŒ¿Ã≈‰¡®,20201019,34800,35200,33500,34700,83525,212,5633000
212,A217330,ΩŒ¿Ã≈‰¡®,20201016,34200,35800,33650,34550,105434,212,5633000
213,A217330,ΩŒ¿Ã≈‰¡®,20201015,34150,35100,31900,34600,152499,212,5633000
214,A217330,ΩŒ¿Ã≈‰¡®,20201014,35400,35400,33250,34300,68602,212,5633000
215,A217330,ΩŒ¿Ã≈‰¡®,20201013,33450,35200,33050,34950,69621,212,5633000
216,A217330,ΩŒ¿Ã≈‰¡®,20201012,34900,36700,32750,34250,210970,212,5633000
217,A217330,ΩŒ¿Ã≈‰¡®,20201008,33600,35200,33050,34550,121997,212,5633000
218,A217330,ΩŒ¿Ã≈‰¡®,20201007,32050,33500,31450,33250,83713,212,5633000
219,A217330,ΩŒ¿Ã≈‰¡®,20201006,31750,32700,31000,31800,57216,212,5633000
220,A217330,ΩŒ¿Ã≈‰¡®,20201005,30350,33350,30200,31850,71288,212,5633000
221,A217330,ΩŒ¿Ã≈‰¡®,20200929,29300,31000,28950,30350,90621,212,5633000
222,A217330,ΩŒ¿Ã≈‰¡®,20200928,29600,30350,28250,29600,85142,212,5633000
223,A217330,ΩŒ¿Ã≈‰¡®,20200925,29500,30500,28000,29450,147605,212,5633000
224,A217330,ΩŒ¿Ã≈‰¡®,20200924,32000,33050,29450,29450,255318,212,5633000
225,A217330,ΩŒ¿Ã≈‰¡®,20200923,35050,35700,33150,33550,163495,212,5633000
226,A217330,ΩŒ¿Ã≈‰¡®,20200922,32900,37000,32100,33900,419370,212,5633000
227,A217330,ΩŒ¿Ã≈‰¡®,20200921,32750,33800,31700,33050,185538,212,5633000
228,A217330,ΩŒ¿Ã≈‰¡®,20200918,31500,35200,31050,32750,599311,212,5633000
229,A217330,ΩŒ¿Ã≈‰¡®,20200917,27300,35350,26950,34000,1847957,212,5633000
230,A217330,ΩŒ¿Ã≈‰¡®,20200916,27400,28350,26400,27200,209796,212,5633000
231,A217330,ΩŒ¿Ã≈‰¡®,20200915,28350,28350,26550,27600,203653,212,5633000
232,A217330,ΩŒ¿Ã≈‰¡®,20200914,28550,30600,27300,28350,609038,212,5633000
233,A217330,ΩŒ¿Ã≈‰¡®,20200911,31000,31800,26300,28000,1639801,212,5633000
234,A217330,ΩŒ¿Ã≈‰¡®,20200910,25800,28850,25050,28850,1565713,212,5633000
235,A217330,ΩŒ¿Ã≈‰¡®,20200909,19750,22500,19400,22200,550739,212,5633000
236,A217330,ΩŒ¿Ã≈‰¡®,20200908,20550,21050,19800,20200,146783,212,5633000
237,A217330,ΩŒ¿Ã≈‰¡®,20200907,21400,21400,19900,20750,211097,212,5633000
238,A217330,ΩŒ¿Ã≈‰¡®,20200904,19000,21400,18250,20600,305296,212,5633000
239,A217330,ΩŒ¿Ã≈‰¡®,20200903,19900,20500,19450,20500,278065,212,5633000
240,A217330,ΩŒ¿Ã≈‰¡®,20200902,21700,21950,19700,20150,452782,212,5633000
241,A217330,ΩŒ¿Ã≈‰¡®,20200901,18700,22800,18600,21850,1110916,212,5633000
242,A217330,ΩŒ¿Ã≈‰¡®,20200831,17500,21750,17500,18950,2196908,212,5633000
243,A217330,ΩŒ¿Ã≈‰¡®,20200828,15250,16900,15000,16750,259487,212,5633000
244,A217330,ΩŒ¿Ã≈‰¡®,20200827,15050,16050,14750,15250,215454,212,5633000
245,A217330,ΩŒ¿Ã≈‰¡®,20200826,14100,16000,14100,15050,535753,212,5633000
246,A217330,ΩŒ¿Ã≈‰¡®,20200825,13050,14950,12750,14150,674271,212,5633000
247,A217330,ΩŒ¿Ã≈‰¡®,20200824,12650,13000,12000,12850,182457,212,5633000
248,A217330,ΩŒ¿Ã≈‰¡®,20200821,11800,13100,11450,12850,444393,212,5633000
249,A217330,ΩŒ¿Ã≈‰¡®,20200820,11550,11800,11050,11600,74542,212,5633000
250,A217330,ΩŒ¿Ã≈‰¡®,20200819,11300,11550,11100,11550,66241,212,5633000
251,A217330,ΩŒ¿Ã≈‰¡®,20200818,11450,11450,10850,11000,88321,212,5633000
252,A217330,ΩŒ¿Ã≈‰¡®,20200814,11800,11800,11300,11500,39862,212,5633000
253,A217330,ΩŒ¿Ã≈‰¡®,20200813,11600,11900,11500,11650,33426,212,5633000
254,A217330,ΩŒ¿Ã≈‰¡®,20200812,11650,11950,11400,11600,60807,212,5633000
255,A217330,ΩŒ¿Ã≈‰¡®,20200811,11350,11850,11350,11850,83541,212,5633000
256,A217330,ΩŒ¿Ã≈‰¡®,20200810,11600,11600,11200,11450,57368,212,5633000
257,A217330,ΩŒ¿Ã≈‰¡®,20200807,11950,11950,11450,11450,93443,212,5633000
258,A217330,ΩŒ¿Ã≈‰¡®,20200806,12050,12050,11700,11850,36871,212,5633000
259,A217330,ΩŒ¿Ã≈‰¡®,20200805,12000,12050,11750,11850,73551,212,5633000
260,A217330,ΩŒ¿Ã≈‰¡®,20200804,11450,11900,11450,11900,118440,212,5633000
261,A217330,ΩŒ¿Ã≈‰¡®,20200803,11100,11600,11050,11550,80747,212,5633000
262,A217330,ΩŒ¿Ã≈‰¡®,20200731,11200,11350,11050,11200,65855,212,5633000
263,A217330,ΩŒ¿Ã≈‰¡®,20200730,11450,11650,11150,11300,71038,212,5633000
264,A217330,ΩŒ¿Ã≈‰¡®,20200729,11350,11700,11100,11550,54614,212,5633000
265,A217330,ΩŒ¿Ã≈‰¡®,20200728,11400,11650,11250,11350,51326,212,5633000
266,A217330,ΩŒ¿Ã≈‰¡®,20200727,11750,11750,11350,11350,55030,212,5633000
267,A217330,ΩŒ¿Ã≈‰¡®,20200724,11800,11950,11300,11750,145455,212,5633000
268,A217330,ΩŒ¿Ã≈‰¡®,20200723,11600,11950,10900,11600,153221,212,5633000
269,A217330,ΩŒ¿Ã≈‰¡®,20200722,11250,11450,11150,11400,45063,212,5633000
270,A217330,ΩŒ¿Ã≈‰¡®,20200721,11250,11400,10750,11350,100840,212,5633000
271,A217330,ΩŒ¿Ã≈‰¡®,20200720,11850,11850,11100,11250,106174,212,5633000
272,A217330,ΩŒ¿Ã≈‰¡®,20200717,11850,11850,11600,11700,29974,212,5633000
273,A217330,ΩŒ¿Ã≈‰¡®,20200716,11850,11900,11650,11800,27691,212,5633000
