,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A004985,성신양회우,20210823,14600,17550,14500,16800,241874,010,735000
1,A004985,성신양회우,20210820,14650,14900,13650,13800,13604,010,735000
2,A004985,성신양회우,20210819,15600,15600,14600,14600,9952,010,735000
3,A004985,성신양회우,20210818,14450,15850,14100,15250,18231,010,735000
4,A004985,성신양회우,20210817,15700,15950,14500,14600,37737,010,735000
5,A004985,성신양회우,20210813,17000,17000,15550,15700,32279,010,735000
6,A004985,성신양회우,20210812,17000,17000,16500,16650,7623,010,735000
7,A004985,성신양회우,20210811,17050,17050,16550,16750,7760,010,735000
8,A004985,성신양회우,20210810,17150,17400,16900,17000,8079,010,735000
9,A004985,성신양회우,20210809,17150,17400,17000,17350,8683,010,735000
10,A004985,성신양회우,20210806,17250,17450,16650,17400,8515,010,735000
11,A004985,성신양회우,20210805,16700,17200,16700,17100,4498,010,735000
12,A004985,성신양회우,20210804,16800,16950,16800,16950,4729,010,735000
13,A004985,성신양회우,20210803,17350,17350,16500,16750,12866,010,735000
14,A004985,성신양회우,20210802,17500,17500,17150,17150,5145,010,735000
15,A004985,성신양회우,20210730,17800,17800,17100,17700,17385,010,735000
16,A004985,성신양회우,20210729,18050,18050,17000,17800,11796,010,735000
17,A004985,성신양회우,20210728,17900,18200,17450,17900,34424,010,735000
18,A004985,성신양회우,20210727,17250,18000,16800,17500,39416,010,735000
19,A004985,성신양회우,20210726,17000,17400,16900,17050,11542,010,735000
20,A004985,성신양회우,20210723,16950,17100,16700,17000,8281,010,735000
21,A004985,성신양회우,20210722,16700,16950,16600,16850,9357,010,735000
22,A004985,성신양회우,20210721,17350,17350,16550,16700,44386,010,735000
23,A004985,성신양회우,20210720,17400,17650,16900,17050,22961,010,735000
24,A004985,성신양회우,20210719,18000,18000,17250,17500,16476,010,735000
25,A004985,성신양회우,20210716,18150,18150,18000,18000,6294,010,735000
26,A004985,성신양회우,20210715,18350,18350,17900,18150,5106,010,735000
27,A004985,성신양회우,20210714,18500,18500,18000,18250,7846,010,735000
28,A004985,성신양회우,20210713,18200,18750,18050,18650,29793,010,735000
29,A004985,성신양회우,20210712,18050,18300,17600,18050,19103,010,735000
30,A004985,성신양회우,20210709,18300,18450,17350,18000,37733,010,735000
31,A004985,성신양회우,20210708,19050,19100,18200,18300,29898,010,735000
32,A004985,성신양회우,20210707,19400,19400,18800,19100,25374,010,735000
33,A004985,성신양회우,20210706,18700,19650,18650,19350,59989,010,735000
34,A004985,성신양회우,20210705,18900,18900,18400,18650,13501,010,735000
35,A004985,성신양회우,20210702,18150,18700,18150,18500,14614,010,735000
36,A004985,성신양회우,20210701,18800,18800,17750,18150,31565,010,735000
37,A004985,성신양회우,20210630,18800,18850,18550,18600,10206,010,735000
38,A004985,성신양회우,20210629,19150,19150,18600,18600,18777,010,735000
39,A004985,성신양회우,20210628,19400,19400,19000,19000,16000,010,735000
40,A004985,성신양회우,20210625,19500,19500,19150,19150,15784,010,735000
41,A004985,성신양회우,20210624,19300,19300,18900,19100,19441,010,735000
42,A004985,성신양회우,20210623,20050,20050,19050,19300,31979,010,735000
43,A004985,성신양회우,20210622,20500,20800,20000,20400,26700,010,735000
44,A004985,성신양회우,20210621,20150,20300,19700,20150,26061,010,735000
45,A004985,성신양회우,20210618,20700,20700,20050,20550,56045,010,735000
46,A004985,성신양회우,20210617,22100,23200,20550,21250,325802,010,735000
47,A004985,성신양회우,20210616,24000,24650,21000,22000,703870,010,735000
48,A004985,성신양회우,20210615,18150,23450,17850,23450,1081570,010,735000
49,A004985,성신양회우,20210614,18150,18350,17800,18050,19279,010,735000
50,A004985,성신양회우,20210611,19000,19150,17900,18300,62632,010,735000
51,A004985,성신양회우,20210610,17950,19700,17700,18800,275985,010,735000
52,A004985,성신양회우,20210609,17750,18500,17350,17500,111890,010,735000
53,A004985,성신양회우,20210608,16900,20400,16850,17700,580239,010,735000
54,A004985,성신양회우,20210607,17050,17400,16650,16900,16216,010,735000
55,A004985,성신양회우,20210604,16950,17250,16750,17050,20814,010,735000
56,A004985,성신양회우,20210603,16950,17350,16850,17100,17169,010,735000
57,A004985,성신양회우,20210602,16850,17450,16650,17050,42575,010,735000
58,A004985,성신양회우,20210601,16550,17100,16400,16850,21557,010,735000
59,A004985,성신양회우,20210531,17000,17100,16400,16750,26758,010,735000
60,A004985,성신양회우,20210528,17350,17350,16850,16900,21155,010,735000
61,A004985,성신양회우,20210527,17000,17250,16600,17150,18230,010,735000
62,A004985,성신양회우,20210526,16800,17100,16550,16850,22450,010,735000
63,A004985,성신양회우,20210525,17250,17500,16550,17000,30822,010,735000
64,A004985,성신양회우,20210524,17500,17850,16250,16900,35717,010,735000
65,A004985,성신양회우,20210521,18800,18800,17250,17500,59425,010,735000
66,A004985,성신양회우,20210520,18350,19700,18200,18650,87746,010,735000
67,A004985,성신양회우,20210518,17900,18900,17900,18900,91098,010,735000
68,A004985,성신양회우,20210517,18100,18100,17550,17800,19903,010,735000
69,A004985,성신양회우,20210514,17500,17800,17200,17800,17359,010,735000
70,A004985,성신양회우,20210513,17150,18100,17000,17000,18593,010,735000
71,A004985,성신양회우,20210512,18250,18250,17000,17450,23746,010,735000
72,A004985,성신양회우,20210511,17700,18000,16900,18000,27761,010,735000
73,A004985,성신양회우,20210510,18100,18200,17500,17500,51960,010,735000
74,A004985,성신양회우,20210507,17500,18100,17300,17900,53276,010,735000
75,A004985,성신양회우,20210506,15900,17450,15900,17200,41830,010,735000
76,A004985,성신양회우,20210504,16450,16450,15550,15800,20156,010,735000
77,A004985,성신양회우,20210503,16450,16950,16350,16400,13301,010,735000
78,A004985,성신양회우,20210430,16500,16550,16250,16250,17464,010,735000
79,A004985,성신양회우,20210429,16350,16900,16350,16650,13865,010,735000
80,A004985,성신양회우,20210428,17200,17200,16450,16600,34183,010,735000
81,A004985,성신양회우,20210427,17300,18250,17100,17600,64914,010,735000
82,A004985,성신양회우,20210426,16500,16950,16100,16950,35686,010,735000
83,A004985,성신양회우,20210423,16500,17100,16500,16550,27899,010,735000
84,A004985,성신양회우,20210422,17850,17850,16500,16500,86021,010,735000
85,A004985,성신양회우,20210421,17200,20800,17200,18750,898042,010,735000
86,A004985,성신양회우,20210420,17900,18650,16900,17100,261814,010,735000
87,A004985,성신양회우,20210419,15650,19000,15500,19000,680909,010,735000
88,A004985,성신양회우,20210416,14350,15600,14250,15150,81908,010,735000
89,A004985,성신양회우,20210415,14600,14600,14050,14250,14871,010,735000
