,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A286940,·Ôµ¥Á¤º¸Åë½Å,20210823,36850,37050,36450,36800,9403,026,15396000
1,A286940,·Ôµ¥Á¤º¸Åë½Å,20210820,37550,37950,36350,36450,43516,026,15396000
2,A286940,·Ôµ¥Á¤º¸Åë½Å,20210819,38800,38900,36850,37350,101886,026,15396000
3,A286940,·Ôµ¥Á¤º¸Åë½Å,20210818,38800,39300,38650,39000,41245,026,15396000
4,A286940,·Ôµ¥Á¤º¸Åë½Å,20210817,40800,40850,39000,39100,57723,026,15396000
5,A286940,·Ôµ¥Á¤º¸Åë½Å,20210813,41600,41700,40050,40650,61800,026,15396000
6,A286940,·Ôµ¥Á¤º¸Åë½Å,20210812,41700,41900,40900,41250,48673,026,15396000
7,A286940,·Ôµ¥Á¤º¸Åë½Å,20210811,41300,42000,41100,41700,75019,026,15396000
8,A286940,·Ôµ¥Á¤º¸Åë½Å,20210810,41550,41550,40950,41300,60777,026,15396000
9,A286940,·Ôµ¥Á¤º¸Åë½Å,20210809,40900,41650,40700,41050,63388,026,15396000
10,A286940,·Ôµ¥Á¤º¸Åë½Å,20210806,41050,41250,40200,40650,57364,026,15396000
11,A286940,·Ôµ¥Á¤º¸Åë½Å,20210805,40300,41300,40250,41000,46507,026,15396000
12,A286940,·Ôµ¥Á¤º¸Åë½Å,20210804,39850,40800,39850,40750,52988,026,15396000
13,A286940,·Ôµ¥Á¤º¸Åë½Å,20210803,40300,40600,39600,40150,38424,026,15396000
14,A286940,·Ôµ¥Á¤º¸Åë½Å,20210802,41400,41550,39900,40500,62821,026,15396000
15,A286940,·Ôµ¥Á¤º¸Åë½Å,20210730,40750,41500,40550,41150,69401,026,15396000
16,A286940,·Ôµ¥Á¤º¸Åë½Å,20210729,41250,41250,40100,41000,43835,026,15396000
17,A286940,·Ôµ¥Á¤º¸Åë½Å,20210728,40700,41400,40100,41050,84553,026,15396000
18,A286940,·Ôµ¥Á¤º¸Åë½Å,20210727,41450,42650,40500,41050,310569,026,15396000
19,A286940,·Ôµ¥Á¤º¸Åë½Å,20210726,38750,41250,38300,40200,176818,026,15396000
20,A286940,·Ôµ¥Á¤º¸Åë½Å,20210723,38900,39000,38650,38750,23706,026,15396000
21,A286940,·Ôµ¥Á¤º¸Åë½Å,20210722,38900,39100,38500,38800,28212,026,15396000
22,A286940,·Ôµ¥Á¤º¸Åë½Å,20210721,39300,39350,38500,38600,22925,026,15396000
23,A286940,·Ôµ¥Á¤º¸Åë½Å,20210720,39000,39350,38900,39050,20210,026,15396000
24,A286940,·Ôµ¥Á¤º¸Åë½Å,20210719,39750,39800,39250,39400,14526,026,15396000
25,A286940,·Ôµ¥Á¤º¸Åë½Å,20210716,40250,40250,39600,39800,24367,026,15396000
26,A286940,·Ôµ¥Á¤º¸Åë½Å,20210715,40100,40300,39750,40050,40091,026,15396000
27,A286940,·Ôµ¥Á¤º¸Åë½Å,20210714,40150,40300,39500,40000,27083,026,15396000
28,A286940,·Ôµ¥Á¤º¸Åë½Å,20210713,39750,40100,39550,40000,20949,026,15396000
29,A286940,·Ôµ¥Á¤º¸Åë½Å,20210712,39800,39850,39400,39500,20588,026,15396000
30,A286940,·Ôµ¥Á¤º¸Åë½Å,20210709,39800,40200,39000,39400,45719,026,15396000
31,A286940,·Ôµ¥Á¤º¸Åë½Å,20210708,41400,41400,40100,40200,36765,026,15396000
32,A286940,·Ôµ¥Á¤º¸Åë½Å,20210707,41150,41150,40550,40800,10927,026,15396000
33,A286940,·Ôµ¥Á¤º¸Åë½Å,20210706,41300,41300,40750,40900,14915,026,15396000
34,A286940,·Ôµ¥Á¤º¸Åë½Å,20210705,41050,41200,40650,41000,22340,026,15396000
35,A286940,·Ôµ¥Á¤º¸Åë½Å,20210702,41350,41350,40900,41050,19411,026,15396000
36,A286940,·Ôµ¥Á¤º¸Åë½Å,20210701,40950,41400,40500,41350,28599,026,15396000
37,A286940,·Ôµ¥Á¤º¸Åë½Å,20210630,40700,40950,40550,40850,14951,026,15396000
38,A286940,·Ôµ¥Á¤º¸Åë½Å,20210629,41150,41250,40350,40500,29023,026,15396000
39,A286940,·Ôµ¥Á¤º¸Åë½Å,20210628,40950,40950,40600,40950,21134,026,15396000
40,A286940,·Ôµ¥Á¤º¸Åë½Å,20210625,40600,40900,40400,40750,21953,026,15396000
41,A286940,·Ôµ¥Á¤º¸Åë½Å,20210624,41250,41250,40350,40550,31567,026,15396000
42,A286940,·Ôµ¥Á¤º¸Åë½Å,20210623,41250,41400,40800,41150,27315,026,15396000
43,A286940,·Ôµ¥Á¤º¸Åë½Å,20210622,41000,41500,40800,41200,25303,026,15396000
44,A286940,·Ôµ¥Á¤º¸Åë½Å,20210621,41000,41350,40700,40900,30975,026,15396000
45,A286940,·Ôµ¥Á¤º¸Åë½Å,20210618,40750,41600,40600,41500,60005,026,15396000
46,A286940,·Ôµ¥Á¤º¸Åë½Å,20210617,41000,41050,40500,40700,45426,026,15396000
47,A286940,·Ôµ¥Á¤º¸Åë½Å,20210616,41950,42000,40750,40900,101045,026,15396000
48,A286940,·Ôµ¥Á¤º¸Åë½Å,20210615,40650,42100,40650,41950,91914,026,15396000
49,A286940,·Ôµ¥Á¤º¸Åë½Å,20210614,44400,44500,40750,41100,181341,026,15396000
50,A286940,·Ôµ¥Á¤º¸Åë½Å,20210611,42800,44700,42400,44050,109489,026,15396000
51,A286940,·Ôµ¥Á¤º¸Åë½Å,20210610,42950,43100,42050,43100,78830,026,15396000
52,A286940,·Ôµ¥Á¤º¸Åë½Å,20210609,43250,43550,42350,43350,75192,026,15396000
53,A286940,·Ôµ¥Á¤º¸Åë½Å,20210608,42250,43600,41350,43400,153576,026,15396000
54,A286940,·Ôµ¥Á¤º¸Åë½Å,20210607,40400,42300,40050,42250,124718,026,15396000
55,A286940,·Ôµ¥Á¤º¸Åë½Å,20210604,40200,40500,39950,40350,19248,026,15396000
56,A286940,·Ôµ¥Á¤º¸Åë½Å,20210603,40500,40550,39900,39900,51846,026,15396000
57,A286940,·Ôµ¥Á¤º¸Åë½Å,20210602,41100,41100,40400,40500,35367,026,15396000
58,A286940,·Ôµ¥Á¤º¸Åë½Å,20210601,41100,41300,40550,41100,32358,026,15396000
59,A286940,·Ôµ¥Á¤º¸Åë½Å,20210531,41400,41400,40950,41000,35842,026,15396000
60,A286940,·Ôµ¥Á¤º¸Åë½Å,20210528,42300,42350,41300,41500,57489,026,15396000
