,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
29,A024060,»Ô±∏ºÆ¿Ø,20210712,8450,8640,8450,8510,222964,227,15000000
30,A024060,»Ô±∏ºÆ¿Ø,20210709,8410,8560,8310,8440,404399,227,15000000
31,A024060,»Ô±∏ºÆ¿Ø,20210708,8880,8890,8520,8570,601772,227,15000000
32,A024060,»Ô±∏ºÆ¿Ø,20210707,8890,9070,8850,8930,926739,227,15000000
33,A024060,»Ô±∏ºÆ¿Ø,20210706,9080,9340,8910,9240,2992489,227,15000000
34,A024060,»Ô±∏ºÆ¿Ø,20210705,8840,8950,8690,8780,371792,227,15000000
35,A024060,»Ô±∏ºÆ¿Ø,20210702,9400,9400,8860,8900,1934666,227,15000000
36,A024060,»Ô±∏ºÆ¿Ø,20210701,8800,8970,8730,8970,651775,227,15000000
37,A024060,»Ô±∏ºÆ¿Ø,20210630,8720,8820,8660,8760,268691,227,15000000
38,A024060,»Ô±∏ºÆ¿Ø,20210629,8770,8770,8630,8690,331911,227,15000000
39,A024060,»Ô±∏ºÆ¿Ø,20210628,8770,8950,8770,8840,724230,227,15000000
40,A024060,»Ô±∏ºÆ¿Ø,20210625,8590,8800,8590,8760,324159,227,15000000
41,A024060,»Ô±∏ºÆ¿Ø,20210624,8870,8900,8620,8650,376839,227,15000000
42,A024060,»Ô±∏ºÆ¿Ø,20210623,8680,8900,8670,8780,647330,227,15000000
43,A024060,»Ô±∏ºÆ¿Ø,20210622,9070,9070,8680,8680,1301717,227,15000000
44,A024060,»Ô±∏ºÆ¿Ø,20210621,8490,8900,8370,8710,1201942,227,15000000
45,A024060,»Ô±∏ºÆ¿Ø,20210618,8540,8560,8450,8490,395067,227,15000000
46,A024060,»Ô±∏ºÆ¿Ø,20210617,8650,8710,8580,8630,407875,227,15000000
47,A024060,»Ô±∏ºÆ¿Ø,20210616,8720,9080,8630,8630,3525531,227,15000000
48,A024060,»Ô±∏ºÆ¿Ø,20210615,8390,8450,8360,8420,195988,227,15000000
49,A024060,»Ô±∏ºÆ¿Ø,20210614,8280,8440,8260,8410,254416,227,15000000
50,A024060,»Ô±∏ºÆ¿Ø,20210611,8290,8370,8210,8250,238489,227,15000000
51,A024060,»Ô±∏ºÆ¿Ø,20210610,8330,8390,8290,8320,334519,227,15000000
52,A024060,»Ô±∏ºÆ¿Ø,20210609,8750,8840,8470,8470,1218010,227,15000000
53,A024060,»Ô±∏ºÆ¿Ø,20210608,8450,8500,8280,8390,357587,227,15000000
54,A024060,»Ô±∏ºÆ¿Ø,20210607,8790,8810,8520,8540,518704,227,15000000
55,A024060,»Ô±∏ºÆ¿Ø,20210604,8780,8860,8620,8670,583182,227,15000000
56,A024060,»Ô±∏ºÆ¿Ø,20210603,8850,9180,8790,8880,4754805,227,15000000
57,A024060,»Ô±∏ºÆ¿Ø,20210602,9000,9140,8550,8600,2172761,227,15000000
58,A024060,»Ô±∏ºÆ¿Ø,20210601,8450,8570,8320,8550,750991,227,15000000
59,A024060,»Ô±∏ºÆ¿Ø,20210531,8410,8630,8350,8420,763055,227,15000000
60,A024060,»Ô±∏ºÆ¿Ø,20210528,8370,8740,8310,8340,1522764,227,15000000
61,A024060,»Ô±∏ºÆ¿Ø,20210527,8290,8380,8160,8170,357468,227,15000000
62,A024060,»Ô±∏ºÆ¿Ø,20210526,8350,8440,8160,8270,647052,227,15000000
63,A024060,»Ô±∏ºÆ¿Ø,20210525,8350,8990,8300,8340,5622669,227,15000000
64,A024060,»Ô±∏ºÆ¿Ø,20210524,7900,8310,7900,8010,1020865,227,15000000
65,A024060,»Ô±∏ºÆ¿Ø,20210521,8150,8180,7880,7900,892466,227,15000000
66,A024060,»Ô±∏ºÆ¿Ø,20210520,8540,8560,8250,8280,1142828,227,15000000
67,A024060,»Ô±∏ºÆ¿Ø,20210518,8920,9490,8750,8780,5098645,227,15000000
68,A024060,»Ô±∏ºÆ¿Ø,20210517,8630,9290,8450,8820,8965425,227,15000000
69,A024060,»Ô±∏ºÆ¿Ø,20210514,9000,9030,8390,8470,2905642,227,15000000
70,A024060,»Ô±∏ºÆ¿Ø,20210513,8940,10250,8920,9420,26380895,227,15000000
71,A024060,»Ô±∏ºÆ¿Ø,20210512,8690,9900,8210,8490,18372402,227,15000000
72,A024060,»Ô±∏ºÆ¿Ø,20210511,8650,8710,8310,8420,3610631,227,15000000
73,A024060,»Ô±∏ºÆ¿Ø,20210510,8160,9220,8030,8920,11130808,227,15000000
74,A024060,»Ô±∏ºÆ¿Ø,20210507,8110,8130,7850,7950,856031,227,15000000
75,A024060,»Ô±∏ºÆ¿Ø,20210506,7810,8350,7810,8190,3432727,227,15000000
76,A024060,»Ô±∏ºÆ¿Ø,20210504,8020,8420,7750,7790,7925425,227,15000000
77,A024060,»Ô±∏ºÆ¿Ø,20210503,7550,8100,7550,8030,2802591,227,15000000
78,A024060,»Ô±∏ºÆ¿Ø,20210430,7870,7930,7570,7680,888246,227,15000000
79,A024060,»Ô±∏ºÆ¿Ø,20210429,7530,7890,7400,7760,2698193,227,15000000
80,A024060,»Ô±∏ºÆ¿Ø,20210428,7450,7570,7350,7410,446962,227,15000000
81,A024060,»Ô±∏ºÆ¿Ø,20210427,7500,7520,7300,7390,304323,227,15000000
82,A024060,»Ô±∏ºÆ¿Ø,20210426,7450,7570,7450,7480,324276,227,15000000
83,A024060,»Ô±∏ºÆ¿Ø,20210423,7330,7500,7320,7440,277351,227,15000000
84,A024060,»Ô±∏ºÆ¿Ø,20210422,7400,7450,7350,7420,351983,227,15000000
85,A024060,»Ô±∏ºÆ¿Ø,20210421,7600,7600,7380,7410,513622,227,15000000
86,A024060,»Ô±∏ºÆ¿Ø,20210420,7380,7650,7370,7650,565232,227,15000000
87,A024060,»Ô±∏ºÆ¿Ø,20210419,7680,7900,7500,7510,1996957,227,15000000
88,A024060,»Ô±∏ºÆ¿Ø,20210416,7600,8000,7570,7640,4016659,227,15000000
89,A024060,»Ô±∏ºÆ¿Ø,20210415,7400,8670,7400,7550,19984372,227,15000000
90,A024060,»Ô±∏ºÆ¿Ø,20210414,7240,7270,7130,7210,246730,227,15000000
91,A024060,»Ô±∏ºÆ¿Ø,20210413,7180,7230,7070,7210,303924,227,15000000
92,A024060,»Ô±∏ºÆ¿Ø,20210412,7100,7130,7050,7120,111929,227,15000000
93,A024060,»Ô±∏ºÆ¿Ø,20210409,7090,7150,7080,7100,125830,227,15000000
94,A024060,»Ô±∏ºÆ¿Ø,20210408,7140,7200,7040,7100,200035,227,15000000
95,A024060,»Ô±∏ºÆ¿Ø,20210407,7120,7170,7090,7100,172200,227,15000000
96,A024060,»Ô±∏ºÆ¿Ø,20210406,7200,7220,7090,7120,328751,227,15000000
97,A024060,»Ô±∏ºÆ¿Ø,20210405,7280,7390,7190,7230,259943,227,15000000
98,A024060,»Ô±∏ºÆ¿Ø,20210402,7300,7410,7250,7270,513974,227,15000000
99,A024060,»Ô±∏ºÆ¿Ø,20210401,7210,7280,7200,7210,208970,227,15000000
100,A024060,»Ô±∏ºÆ¿Ø,20210331,7200,7290,7160,7250,454588,227,15000000
101,A024060,»Ô±∏ºÆ¿Ø,20210330,7380,7380,7210,7240,608436,227,15000000
102,A024060,»Ô±∏ºÆ¿Ø,20210329,7600,8250,7360,7370,7523290,227,15000000
103,A024060,»Ô±∏ºÆ¿Ø,20210326,7310,7570,7200,7470,982632,227,15000000
104,A024060,»Ô±∏ºÆ¿Ø,20210325,7750,7800,7310,7310,1763311,227,15000000
105,A024060,»Ô±∏ºÆ¿Ø,20210324,7010,7700,7000,7200,1469345,227,15000000
106,A024060,»Ô±∏ºÆ¿Ø,20210323,7270,7290,7150,7160,337100,227,15000000
107,A024060,»Ô±∏ºÆ¿Ø,20210322,7390,7420,7150,7340,602213,227,15000000
108,A024060,»Ô±∏ºÆ¿Ø,20210319,7060,7250,7040,7220,465910,227,15000000
109,A024060,»Ô±∏ºÆ¿Ø,20210318,7460,7460,7260,7360,451021,227,15000000
110,A024060,»Ô±∏ºÆ¿Ø,20210317,7520,7520,7380,7450,408703,227,15000000
111,A024060,»Ô±∏ºÆ¿Ø,20210316,7600,7850,7420,7530,2011900,227,15000000
112,A024060,»Ô±∏ºÆ¿Ø,20210315,7410,7550,7310,7510,534268,227,15000000
113,A024060,»Ô±∏ºÆ¿Ø,20210312,7490,7530,7360,7450,602173,227,15000000
114,A024060,»Ô±∏ºÆ¿Ø,20210311,7280,7560,7270,7360,1194347,227,15000000
115,A024060,»Ô±∏ºÆ¿Ø,20210310,7530,7800,7210,7210,1357596,227,15000000
116,A024060,»Ô±∏ºÆ¿Ø,20210309,7580,7820,7400,7820,1473362,227,15000000
117,A024060,»Ô±∏ºÆ¿Ø,20210308,7950,8340,7800,7880,7599968,227,15000000
118,A024060,»Ô±∏ºÆ¿Ø,20210305,8310,8780,7310,7360,14573804,227,15000000
119,A024060,»Ô±∏ºÆ¿Ø,20210304,7300,7660,7160,7230,2614051,227,15000000
120,A024060,»Ô±∏ºÆ¿Ø,20210303,7400,7430,7100,7170,1692051,227,15000000
121,A024060,»Ô±∏ºÆ¿Ø,20210302,7700,7780,7410,7530,2701058,227,15000000
122,A024060,»Ô±∏ºÆ¿Ø,20210226,6750,8620,6750,7820,30952461,227,15000000
123,A024060,»Ô±∏ºÆ¿Ø,20210225,6970,7400,6800,6980,1376350,227,15000000
124,A024060,»Ô±∏ºÆ¿Ø,20210224,7150,7160,6680,6730,665148,227,15000000
125,A024060,»Ô±∏ºÆ¿Ø,20210223,7160,7870,7020,7150,6661984,227,15000000
126,A024060,»Ô±∏ºÆ¿Ø,20210222,6840,6960,6810,6920,164124,227,15000000
127,A024060,»Ô±∏ºÆ¿Ø,20210219,7110,7110,6810,6830,307068,227,15000000
128,A024060,»Ô±∏ºÆ¿Ø,20210218,7450,7470,7140,7150,746808,227,15000000
129,A024060,»Ô±∏ºÆ¿Ø,20210217,7410,7440,7150,7270,738913,227,15000000
130,A024060,»Ô±∏ºÆ¿Ø,20210216,6980,7330,6950,7300,1260792,227,15000000
131,A024060,»Ô±∏ºÆ¿Ø,20210215,6980,7120,6900,6930,281189,227,15000000
132,A024060,»Ô±∏ºÆ¿Ø,20210210,7000,7040,6550,6900,179483,227,15000000
133,A024060,»Ô±∏ºÆ¿Ø,20210209,6960,7090,6880,6880,271879,227,15000000
134,A024060,»Ô±∏ºÆ¿Ø,20210208,6840,7000,6700,6820,193644,227,15000000
135,A024060,»Ô±∏ºÆ¿Ø,20210205,7080,7090,6830,6830,161907,227,15000000
136,A024060,»Ô±∏ºÆ¿Ø,20210204,6900,7300,6820,6960,997830,227,15000000
137,A024060,»Ô±∏ºÆ¿Ø,20210203,6670,6770,6570,6760,182609,227,15000000
138,A024060,»Ô±∏ºÆ¿Ø,20210202,6420,6580,6400,6550,100133,227,15000000
139,A024060,»Ô±∏ºÆ¿Ø,20210201,6340,6440,6150,6400,121334,227,15000000
140,A024060,»Ô±∏ºÆ¿Ø,20210129,6710,6730,6160,6340,202140,227,15000000
141,A024060,»Ô±∏ºÆ¿Ø,20210128,6660,6730,6510,6510,156030,227,15000000
142,A024060,»Ô±∏ºÆ¿Ø,20210127,6820,6830,6700,6780,148553,227,15000000
143,A024060,»Ô±∏ºÆ¿Ø,20210126,6940,6980,6730,6750,185939,227,15000000
144,A024060,»Ô±∏ºÆ¿Ø,20210125,7020,7030,6880,6890,195773,227,15000000
145,A024060,»Ô±∏ºÆ¿Ø,20210122,7010,7050,6970,7000,134373,227,15000000
146,A024060,»Ô±∏ºÆ¿Ø,20210121,7060,7220,7000,7000,216645,227,15000000
147,A024060,»Ô±∏ºÆ¿Ø,20210120,7030,7100,7000,7040,112552,227,15000000
148,A024060,»Ô±∏ºÆ¿Ø,20210119,7130,7170,6930,7020,217987,227,15000000
149,A024060,»Ô±∏ºÆ¿Ø,20210118,7000,7290,6990,7130,225008,227,15000000
150,A024060,»Ô±∏ºÆ¿Ø,20210115,7480,7490,7220,7280,149206,227,15000000
151,A024060,»Ô±∏ºÆ¿Ø,20210114,7460,7510,7330,7370,276024,227,15000000
152,A024060,»Ô±∏ºÆ¿Ø,20210113,7590,7600,7380,7480,269954,227,15000000
153,A024060,»Ô±∏ºÆ¿Ø,20210112,7270,7440,7200,7390,445280,227,15000000
154,A024060,»Ô±∏ºÆ¿Ø,20210111,7540,7610,7210,7270,509110,227,15000000
155,A024060,»Ô±∏ºÆ¿Ø,20210108,7600,7830,7370,7510,1030722,227,15000000
156,A024060,»Ô±∏ºÆ¿Ø,20210107,7410,7610,7340,7550,1055465,227,15000000
157,A024060,»Ô±∏ºÆ¿Ø,20210106,7900,8290,7330,7330,5577993,227,15000000
158,A024060,»Ô±∏ºÆ¿Ø,20210105,7590,7640,7250,7290,750891,227,15000000
159,A024060,»Ô±∏ºÆ¿Ø,20210104,7300,7490,7100,7320,448832,227,15000000
160,A024060,»Ô±∏ºÆ¿Ø,20201230,7000,7230,6990,7220,161606,227,15000000
161,A024060,»Ô±∏ºÆ¿Ø,20201229,6910,7120,6800,6980,111153,227,15000000
162,A024060,»Ô±∏ºÆ¿Ø,20201228,7050,7180,6910,6920,140299,227,15000000
163,A024060,»Ô±∏ºÆ¿Ø,20201224,7190,7210,7000,7050,184144,227,15000000
164,A024060,»Ô±∏ºÆ¿Ø,20201223,7060,7250,6970,6970,222997,227,15000000
165,A024060,»Ô±∏ºÆ¿Ø,20201222,7450,7450,7050,7110,280932,227,15000000
166,A024060,»Ô±∏ºÆ¿Ø,20201221,7550,7570,7390,7480,194428,227,15000000
167,A024060,»Ô±∏ºÆ¿Ø,20201218,7510,7580,7450,7540,245669,227,15000000
168,A024060,»Ô±∏ºÆ¿Ø,20201217,7510,7530,7410,7450,194978,227,15000000
169,A024060,»Ô±∏ºÆ¿Ø,20201216,7410,7570,7410,7490,242056,227,15000000
170,A024060,»Ô±∏ºÆ¿Ø,20201215,7580,7620,7430,7470,342583,227,15000000
171,A024060,»Ô±∏ºÆ¿Ø,20201214,7500,7930,7360,7550,1535026,227,15000000
172,A024060,»Ô±∏ºÆ¿Ø,20201211,7510,8260,7400,7420,2639871,227,15000000
173,A024060,»Ô±∏ºÆ¿Ø,20201210,7280,7340,7150,7330,129216,227,15000000
174,A024060,»Ô±∏ºÆ¿Ø,20201209,7210,7450,7150,7300,252825,227,15000000
175,A024060,»Ô±∏ºÆ¿Ø,20201208,7310,7430,7160,7170,298943,227,15000000
176,A024060,»Ô±∏ºÆ¿Ø,20201207,7350,7500,7330,7440,348223,227,15000000
177,A024060,»Ô±∏ºÆ¿Ø,20201204,7580,7580,7270,7420,470415,227,15000000
178,A024060,»Ô±∏ºÆ¿Ø,20201203,7650,7690,7500,7510,536018,227,15000000
179,A024060,»Ô±∏ºÆ¿Ø,20201202,7490,7630,7390,7540,831904,227,15000000
180,A024060,»Ô±∏ºÆ¿Ø,20201201,7420,7800,7360,7460,1243880,227,15000000
181,A024060,»Ô±∏ºÆ¿Ø,20201130,7370,7630,7210,7500,1926154,227,15000000
182,A024060,»Ô±∏ºÆ¿Ø,20201127,7430,7500,7270,7320,985720,227,15000000
183,A024060,»Ô±∏ºÆ¿Ø,20201126,6880,7820,6720,7550,8667128,227,15000000
184,A024060,»Ô±∏ºÆ¿Ø,20201125,6780,7820,6640,6860,9632711,227,15000000
185,A024060,»Ô±∏ºÆ¿Ø,20201124,6380,6740,6340,6520,1995657,227,15000000
186,A024060,»Ô±∏ºÆ¿Ø,20201123,6350,6350,6240,6290,122878,227,15000000
187,A024060,»Ô±∏ºÆ¿Ø,20201120,6290,6330,6280,6330,107838,227,15000000
188,A024060,»Ô±∏ºÆ¿Ø,20201119,6280,6350,6260,6290,132946,227,15000000
189,A024060,»Ô±∏ºÆ¿Ø,20201118,6380,6430,6290,6290,267688,227,15000000
190,A024060,»Ô±∏ºÆ¿Ø,20201117,6370,6570,6230,6310,580777,227,15000000
191,A024060,»Ô±∏ºÆ¿Ø,20201116,6250,6290,6210,6250,163907,227,15000000
192,A024060,»Ô±∏ºÆ¿Ø,20201113,6220,6300,6140,6290,239257,227,15000000
193,A024060,»Ô±∏ºÆ¿Ø,20201112,6400,6400,6200,6230,306051,227,15000000
194,A024060,»Ô±∏ºÆ¿Ø,20201111,6300,6480,6290,6300,445231,227,15000000
195,A024060,»Ô±∏ºÆ¿Ø,20201110,6720,6780,6250,6250,1846072,227,15000000
196,A024060,»Ô±∏ºÆ¿Ø,20201109,6050,6120,6040,6120,260731,227,15000000
197,A024060,»Ô±∏ºÆ¿Ø,20201106,6120,6130,6010,6080,373378,227,15000000
198,A024060,»Ô±∏ºÆ¿Ø,20201105,6120,6230,5850,6150,1340119,227,15000000
199,A024060,»Ô±∏ºÆ¿Ø,20201104,6140,7100,6030,6430,7187336,227,15000000
200,A024060,»Ô±∏ºÆ¿Ø,20201103,6480,6750,6050,6070,738669,227,15000000
201,A024060,»Ô±∏ºÆ¿Ø,20201102,5880,5950,5850,5950,64236,227,15000000
202,A024060,»Ô±∏ºÆ¿Ø,20201030,5990,5990,5930,5930,55024,227,15000000
203,A024060,»Ô±∏ºÆ¿Ø,20201029,5960,6040,5900,6030,67831,227,15000000
204,A024060,»Ô±∏ºÆ¿Ø,20201028,5900,6040,5900,6040,57712,227,15000000
205,A024060,»Ô±∏ºÆ¿Ø,20201027,5920,6240,5920,5930,249714,227,15000000
206,A024060,»Ô±∏ºÆ¿Ø,20201026,6130,6230,5950,5950,134717,227,15000000
207,A024060,»Ô±∏ºÆ¿Ø,20201023,6100,6240,6030,6130,100590,227,15000000
208,A024060,»Ô±∏ºÆ¿Ø,20201022,6060,6150,6060,6100,75916,227,15000000
209,A024060,»Ô±∏ºÆ¿Ø,20201021,6100,6200,6040,6170,72223,227,15000000
210,A024060,»Ô±∏ºÆ¿Ø,20201020,6400,6500,6080,6100,582135,227,15000000
211,A024060,»Ô±∏ºÆ¿Ø,20201019,6050,6150,5950,6150,108709,227,15000000
212,A024060,»Ô±∏ºÆ¿Ø,20201016,6100,6120,5970,6050,108889,227,15000000
213,A024060,»Ô±∏ºÆ¿Ø,20201015,6130,6160,6000,6080,158017,227,15000000
214,A024060,»Ô±∏ºÆ¿Ø,20201014,6290,6290,6110,6110,124918,227,15000000
215,A024060,»Ô±∏ºÆ¿Ø,20201013,6290,6290,6160,6210,93208,227,15000000
216,A024060,»Ô±∏ºÆ¿Ø,20201012,6270,6300,6170,6250,88777,227,15000000
217,A024060,»Ô±∏ºÆ¿Ø,20201008,6360,6410,6220,6270,148128,227,15000000
218,A024060,»Ô±∏ºÆ¿Ø,20201007,6280,6350,6230,6350,152169,227,15000000
219,A024060,»Ô±∏ºÆ¿Ø,20201006,6400,6560,6190,6230,493387,227,15000000
220,A024060,»Ô±∏ºÆ¿Ø,20201005,6090,6270,6080,6250,187932,227,15000000
221,A024060,»Ô±∏ºÆ¿Ø,20200929,6210,6440,6150,6260,531006,227,15000000
222,A024060,»Ô±∏ºÆ¿Ø,20200928,5910,6090,5910,6060,140349,227,15000000
223,A024060,»Ô±∏ºÆ¿Ø,20200925,5930,6070,5810,5930,187559,227,15000000
224,A024060,»Ô±∏ºÆ¿Ø,20200924,6000,6080,5860,5920,301430,227,15000000
225,A024060,»Ô±∏ºÆ¿Ø,20200923,6230,6300,6060,6090,254503,227,15000000
226,A024060,»Ô±∏ºÆ¿Ø,20200922,6260,6390,6180,6190,470317,227,15000000
227,A024060,»Ô±∏ºÆ¿Ø,20200921,6570,6930,6360,6430,1420966,227,15000000
228,A024060,»Ô±∏ºÆ¿Ø,20200918,6750,6980,6350,6590,1618744,227,15000000
229,A024060,»Ô±∏ºÆ¿Ø,20200917,6200,7580,6170,6680,14587058,227,15000000
230,A024060,»Ô±∏ºÆ¿Ø,20200916,6000,6500,5960,6100,569636,227,15000000
231,A024060,»Ô±∏ºÆ¿Ø,20200915,6030,6030,5960,5990,58859,227,15000000
232,A024060,»Ô±∏ºÆ¿Ø,20200914,5970,6050,5900,6020,72622,227,15000000
233,A024060,»Ô±∏ºÆ¿Ø,20200911,5970,6060,5960,5990,76684,227,15000000
234,A024060,»Ô±∏ºÆ¿Ø,20200910,6040,6040,5960,6010,58687,227,15000000
235,A024060,»Ô±∏ºÆ¿Ø,20200909,5910,6060,5900,5990,79868,227,15000000
236,A024060,»Ô±∏ºÆ¿Ø,20200908,6000,6070,6000,6030,64452,227,15000000
237,A024060,»Ô±∏ºÆ¿Ø,20200907,5950,6100,5900,6030,104314,227,15000000
238,A024060,»Ô±∏ºÆ¿Ø,20200904,5820,6000,5820,5950,90140,227,15000000
239,A024060,»Ô±∏ºÆ¿Ø,20200903,6030,6080,6000,6060,75743,227,15000000
240,A024060,»Ô±∏ºÆ¿Ø,20200902,6000,6060,5990,6030,70957,227,15000000
241,A024060,»Ô±∏ºÆ¿Ø,20200901,6080,6080,5970,6000,70895,227,15000000
242,A024060,»Ô±∏ºÆ¿Ø,20200831,6030,6130,5970,6060,87958,227,15000000
243,A024060,»Ô±∏ºÆ¿Ø,20200828,6110,6120,6000,6030,105026,227,15000000
244,A024060,»Ô±∏ºÆ¿Ø,20200827,6140,6200,6000,6110,103229,227,15000000
245,A024060,»Ô±∏ºÆ¿Ø,20200826,6100,6250,6040,6140,114079,227,15000000
246,A024060,»Ô±∏ºÆ¿Ø,20200825,6020,6140,5780,6020,156029,227,15000000
247,A024060,»Ô±∏ºÆ¿Ø,20200824,6030,6030,5840,5980,72569,227,15000000
248,A024060,»Ô±∏ºÆ¿Ø,20200821,5990,6090,5890,5990,88735,227,15000000
249,A024060,»Ô±∏ºÆ¿Ø,20200820,6370,6390,5860,5990,234771,227,15000000
250,A024060,»Ô±∏ºÆ¿Ø,20200819,6390,6410,6220,6290,90503,227,15000000
251,A024060,»Ô±∏ºÆ¿Ø,20200818,6670,6670,6160,6230,286844,227,15000000
252,A024060,»Ô±∏ºÆ¿Ø,20200814,6750,6790,6580,6670,208700,227,15000000
253,A024060,»Ô±∏ºÆ¿Ø,20200813,6750,6880,6700,6770,315057,227,15000000
254,A024060,»Ô±∏ºÆ¿Ø,20200812,6700,6740,6620,6670,225150,227,15000000
255,A024060,»Ô±∏ºÆ¿Ø,20200811,6730,6850,6670,6710,278500,227,15000000
256,A024060,»Ô±∏ºÆ¿Ø,20200810,6850,6850,6650,6720,666412,227,15000000
257,A024060,»Ô±∏ºÆ¿Ø,20200807,6850,7790,6700,7120,2875053,227,15000000
258,A024060,»Ô±∏ºÆ¿Ø,20200806,6980,6980,6760,6850,214483,227,15000000
259,A024060,»Ô±∏ºÆ¿Ø,20200805,6770,7120,6700,6860,743463,227,15000000
260,A024060,»Ô±∏ºÆ¿Ø,20200804,6640,6680,6570,6640,136106,227,15000000
261,A024060,»Ô±∏ºÆ¿Ø,20200803,6770,6780,6620,6630,136721,227,15000000
262,A024060,»Ô±∏ºÆ¿Ø,20200731,6750,6910,6700,6770,115506,227,15000000
263,A024060,»Ô±∏ºÆ¿Ø,20200730,6880,6920,6720,6790,111471,227,15000000
264,A024060,»Ô±∏ºÆ¿Ø,20200729,6730,6850,6720,6850,138150,227,15000000
265,A024060,»Ô±∏ºÆ¿Ø,20200728,6980,7000,6780,6780,238653,227,15000000
266,A024060,»Ô±∏ºÆ¿Ø,20200727,6710,6880,6660,6880,126511,227,15000000
267,A024060,»Ô±∏ºÆ¿Ø,20200724,6740,6770,6640,6680,149940,227,15000000
268,A024060,»Ô±∏ºÆ¿Ø,20200723,6890,6900,6770,6810,112965,227,15000000
269,A024060,»Ô±∏ºÆ¿Ø,20200722,6840,6930,6770,6840,299218,227,15000000
270,A024060,»Ô±∏ºÆ¿Ø,20200721,6690,6810,6680,6720,83119,227,15000000
271,A024060,»Ô±∏ºÆ¿Ø,20200720,6770,6810,6680,6690,88388,227,15000000
272,A024060,»Ô±∏ºÆ¿Ø,20200717,6880,6880,6790,6800,64352,227,15000000
273,A024060,»Ô±∏ºÆ¿Ø,20200716,6810,6890,6790,6850,125036,227,15000000
274,A024060,»Ô±∏ºÆ¿Ø,20200715,6830,6940,6770,6840,148497,227,15000000
275,A024060,»Ô±∏ºÆ¿Ø,20200714,6750,6820,6670,6820,98420,227,15000000
276,A024060,»Ô±∏ºÆ¿Ø,20200713,6630,6780,6630,6770,78591,227,15000000
277,A024060,»Ô±∏ºÆ¿Ø,20200710,6720,6800,6630,6660,108830,227,15000000
