,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A067170,오텍,20210823,11550,11800,11300,11700,71375,275,15391000
1,A067170,오텍,20210820,12400,12550,11450,11650,336863,275,15391000
2,A067170,오텍,20210819,12600,13000,12450,12450,150903,275,15391000
3,A067170,오텍,20210818,12600,12850,12450,12750,135856,275,15391000
4,A067170,오텍,20210817,13100,13200,12750,12750,208313,275,15391000
5,A067170,오텍,20210813,13400,13500,12900,13100,230004,275,15391000
6,A067170,오텍,20210812,13300,13350,13150,13300,215506,275,15391000
7,A067170,오텍,20210811,13000,13200,13000,13150,222536,275,15391000
8,A067170,오텍,20210810,13200,13200,12800,12850,317010,275,15391000
9,A067170,오텍,20210809,13300,13300,13050,13150,135115,275,15391000
10,A067170,오텍,20210806,13300,13350,13050,13250,183965,275,15391000
11,A067170,오텍,20210805,13200,13300,13150,13250,109584,275,15391000
12,A067170,오텍,20210804,13250,13300,13100,13200,102214,275,15391000
13,A067170,오텍,20210803,13400,13450,13050,13150,210927,275,15391000
14,A067170,오텍,20210802,13500,13600,13400,13500,174317,275,15391000
15,A067170,오텍,20210730,13300,13550,13250,13350,207216,275,15391000
16,A067170,오텍,20210729,13400,13400,13200,13200,173308,275,15391000
17,A067170,오텍,20210728,13350,13500,13200,13400,218672,275,15391000
18,A067170,오텍,20210727,13550,13700,13300,13400,222377,275,15391000
19,A067170,오텍,20210726,13800,13950,13400,13450,245507,275,15391000
20,A067170,오텍,20210723,13650,13950,13600,13750,277461,275,15391000
21,A067170,오텍,20210722,14250,14300,13550,13650,610656,275,15391000
22,A067170,오텍,20210721,14800,14850,14200,14300,582071,275,15391000
23,A067170,오텍,20210720,14700,14800,14100,14400,830577,275,15391000
24,A067170,오텍,20210719,14850,15600,14750,14950,3462622,275,15391000
25,A067170,오텍,20210716,14650,14800,14300,14450,540830,275,15391000
26,A067170,오텍,20210715,14600,14850,14300,14650,487765,275,15391000
27,A067170,오텍,20210714,14100,14650,14050,14600,1229619,275,15391000
28,A067170,오텍,20210713,14250,14300,13800,13850,437521,275,15391000
29,A067170,오텍,20210712,14600,14750,14050,14300,555969,275,15391000
30,A067170,오텍,20210709,14000,14950,13800,14400,2758516,275,15391000
31,A067170,오텍,20210708,13850,14100,13350,13900,832150,275,15391000
32,A067170,오텍,20210707,13350,13800,13300,13800,896793,275,15391000
33,A067170,오텍,20210706,13200,13250,13050,13150,91830,275,15391000
34,A067170,오텍,20210705,13150,13200,13100,13200,90761,275,15391000
35,A067170,오텍,20210702,13150,13300,13100,13150,112041,275,15391000
36,A067170,오텍,20210701,13150,13150,13050,13100,79942,275,15391000
37,A067170,오텍,20210630,13100,13200,13050,13050,88510,275,15391000
38,A067170,오텍,20210629,13150,13200,13000,13050,72722,275,15391000
39,A067170,오텍,20210628,13150,13150,13000,13100,106023,275,15391000
40,A067170,오텍,20210625,13150,13200,13050,13150,93076,275,15391000
41,A067170,오텍,20210624,13100,13250,13050,13150,77934,275,15391000
42,A067170,오텍,20210623,13150,13150,13000,13100,91653,275,15391000
43,A067170,오텍,20210622,13150,13250,13100,13150,78602,275,15391000
44,A067170,오텍,20210621,13300,13350,13050,13200,175655,275,15391000
45,A067170,오텍,20210618,13350,13600,13250,13450,339823,275,15391000
46,A067170,오텍,20210617,13200,13350,13200,13300,122771,275,15391000
47,A067170,오텍,20210616,13150,13400,13100,13250,158975,275,15391000
48,A067170,오텍,20210615,13250,13300,13050,13150,93187,275,15391000
49,A067170,오텍,20210614,13050,13350,13050,13250,132242,275,15391000
50,A067170,오텍,20210611,13200,13250,13050,13150,104514,275,15391000
51,A067170,오텍,20210610,13100,13300,13050,13200,106695,275,15391000
52,A067170,오텍,20210609,13200,13250,13050,13150,69396,275,15391000
53,A067170,오텍,20210608,13050,13250,13000,13200,159645,275,15391000
54,A067170,오텍,20210607,13250,13300,13000,13000,179147,275,15391000
55,A067170,오텍,20210604,13150,13300,13050,13250,284950,275,15391000
56,A067170,오텍,20210603,13000,13150,13000,13100,96091,275,15391000
57,A067170,오텍,20210602,13400,13400,13050,13100,219907,275,15391000
58,A067170,오텍,20210601,13350,13600,13200,13300,221229,275,15391000
59,A067170,오텍,20210531,13350,13400,13200,13300,120965,275,15391000
60,A067170,오텍,20210528,13050,13550,12950,13250,500749,275,15391000
