,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210823,111500,119600,111500,118500,769657,227,155019000
1,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210820,114500,116100,110200,110800,936721,227,155019000
2,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210819,116300,118200,114000,114100,786042,227,155019000
3,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210818,117900,118800,115500,117500,613178,227,155019000
4,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210817,118300,121100,116500,117900,975333,227,155019000
5,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210813,120800,123300,117400,119200,1074615,227,155019000
6,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210812,123100,124300,119600,119800,1262118,227,154990000
7,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210811,113700,122800,113200,120500,2891071,227,154990000
8,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210810,113700,115700,113300,113400,493238,227,154990000
9,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210809,116300,116400,113500,113600,514136,227,154990000
10,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210806,117100,117200,115300,116800,397639,227,154990000
11,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210805,117100,118200,115600,116200,441486,227,154990000
12,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210804,114300,117900,113600,116900,771285,227,154990000
13,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210803,113200,114100,111200,114000,465403,227,154990000
14,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210802,107500,113400,107500,112700,881399,227,154990000
15,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210730,111000,111200,107000,107400,896371,227,154990000
16,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210729,111300,112000,110800,111000,345503,227,154990000
17,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210728,113300,114200,110800,111200,675552,227,154990000
18,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210727,115000,117500,113100,113700,662493,227,154990000
19,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210726,116600,116800,112700,114200,513425,227,154990000
20,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210723,115600,117800,115500,116100,349250,227,154990000
21,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210722,116400,117000,115200,116400,424256,227,154990000
22,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210721,118100,118100,115300,115700,689500,227,154990000
23,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210720,113000,118000,113000,116700,1455705,227,154990000
24,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210719,115800,116100,111900,112300,571949,227,154990000
25,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210716,113300,115400,111500,114700,758269,227,154990000
26,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210715,110600,115000,110600,113500,670641,227,154990000
27,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210714,111900,112100,110200,110500,474204,227,154990000
28,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210713,112300,114100,111700,112100,474612,227,154990000
29,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210712,112100,114800,111700,111800,514655,227,154990000
30,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210709,111200,112000,109400,111000,785268,227,154990000
31,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210708,114800,115100,112100,112100,762894,227,154990000
32,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210707,115100,115300,114200,114200,454571,227,154990000
33,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210706,116200,116200,114600,114700,564072,227,154990000
34,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210705,115000,118200,114900,116600,693690,227,154990000
35,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210702,116000,116100,114600,114800,491874,227,154990000
36,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210701,116300,117000,114800,115800,479774,227,154990000
37,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210630,114900,117500,114900,115700,571769,227,154990000
38,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210629,116200,116500,114800,115200,464690,227,154990000
39,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210628,115900,117100,115200,115200,770189,227,154990000
40,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210625,123000,123100,113200,114800,1742837,227,154990000
41,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210624,124100,125100,122000,122300,802658,227,154990000
42,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210623,121200,125200,120400,123600,1440626,227,154990000
43,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210622,123300,123400,120100,120400,701340,227,154990000
44,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210621,119000,123900,118700,122800,1206925,227,154990000
45,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210618,117100,120500,117100,119300,763055,227,154990000
46,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210617,117300,119500,117200,118200,445162,227,154990000
47,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210616,120300,120500,118200,118200,713096,227,154990000
48,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210615,123800,124000,120000,120300,963826,227,154990000
49,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210614,119600,124300,118600,123400,2098440,227,154990000
50,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210611,117900,119500,116900,117600,510752,227,154990000
51,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210610,116900,119700,116300,117100,1140821,227,154990000
52,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210609,120000,120500,115800,116100,716614,227,154990000
53,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210608,117400,121300,117400,119500,965105,227,154990000
54,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210607,119900,120000,117000,117300,505946,227,154990000
55,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210604,117600,120500,116300,119200,711467,227,154990000
56,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210603,117300,119100,116400,117600,547385,227,154990000
57,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210602,119800,120400,117000,117200,666260,227,154990000
58,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210601,121000,121400,119700,119800,452181,227,154990000
59,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210531,120700,122000,120000,121000,543350,227,154990000
60,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210528,120900,122200,118200,120500,1366809,227,154990000
61,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210527,117700,122900,115000,122900,2088910,227,154990000
62,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210526,117900,118400,116500,117000,509396,227,154990000
63,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210525,113400,118500,113300,118100,836661,227,154990000
64,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210524,114300,115800,113300,113300,890780,227,154990000
65,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210521,117300,118500,115000,115000,672427,227,154990000
66,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210520,115500,117000,114100,116700,604239,227,154990000
67,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210518,110900,116500,110800,115600,860484,227,154990000
68,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210517,115200,116700,112800,114300,935271,227,154990000
69,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210514,110100,113800,109000,113800,750332,227,154990000
70,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210513,109000,112900,108700,110100,992433,227,154974000
71,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210512,114100,116100,110200,110500,1143616,227,154974000
72,A091990,¼¿Æ®¸®¿ÂÇï½ºÄÉ¾î,20210511,115100,116500,112800,114100,885969,227,154974000
