,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A385600,네비게이터 친환경자동차밸류체인액티브,20210823,10265,10385,10180,10350,2589,000,3100000
1,A385600,네비게이터 친환경자동차밸류체인액티브,20210820,10390,10400,10110,10165,28131,000,3100000
2,A385600,네비게이터 친환경자동차밸류체인액티브,20210819,10575,10600,10365,10365,10548,000,3100000
3,A385600,네비게이터 친환경자동차밸류체인액티브,20210818,10485,10670,10400,10580,6922,000,3100000
4,A385600,네비게이터 친환경자동차밸류체인액티브,20210817,10895,10895,10500,10530,13287,000,3100000
5,A385600,네비게이터 친환경자동차밸류체인액티브,20210813,11040,11065,10800,10910,21758,000,3100000
6,A385600,네비게이터 친환경자동차밸류체인액티브,20210812,10900,11080,10900,11000,20108,000,3100000
7,A385600,네비게이터 친환경자동차밸류체인액티브,20210811,10875,10895,10775,10800,12257,000,3100000
8,A385600,네비게이터 친환경자동차밸류체인액티브,20210810,10965,10965,10805,10890,3644,000,3100000
9,A385600,네비게이터 친환경자동차밸류체인액티브,20210809,10850,10970,10810,10965,7824,000,3100000
10,A385600,네비게이터 친환경자동차밸류체인액티브,20210806,10925,10950,10845,10845,5211,000,3100000
11,A385600,네비게이터 친환경자동차밸류체인액티브,20210805,10815,10885,10795,10865,8720,000,3100000
12,A385600,네비게이터 친환경자동차밸류체인액티브,20210804,10810,10845,10700,10845,6010,000,3100000
13,A385600,네비게이터 친환경자동차밸류체인액티브,20210803,10840,10850,10770,10775,4266,000,3100000
14,A385600,네비게이터 친환경자동차밸류체인액티브,20210802,10835,10835,10675,10800,474012,000,3100000
15,A385600,네비게이터 친환경자동차밸류체인액티브,20210730,10975,10975,10750,10785,69278,000,3100000
16,A385600,네비게이터 친환경자동차밸류체인액티브,20210729,10955,10990,10920,10945,111011,000,3100000
17,A385600,네비게이터 친환경자동차밸류체인액티브,20210728,10925,10970,10805,10855,71985,000,3100000
18,A385600,네비게이터 친환경자동차밸류체인액티브,20210727,10985,11020,10910,10930,103943,000,3100000
19,A385600,네비게이터 친환경자동차밸류체인액티브,20210726,11040,11075,10930,10930,73659,000,3100000
20,A385600,네비게이터 친환경자동차밸류체인액티브,20210723,11020,11065,10925,10980,68487,000,3100000
21,A385600,네비게이터 친환경자동차밸류체인액티브,20210722,11000,11020,10925,10985,99542,000,3100000
22,A385600,네비게이터 친환경자동차밸류체인액티브,20210721,10980,11040,10895,10920,82821,000,3100000
23,A385600,네비게이터 친환경자동차밸류체인액티브,20210720,10885,10980,10800,10840,82031,000,3100000
24,A385600,네비게이터 친환경자동차밸류체인액티브,20210719,10945,11000,10900,10990,84710,000,3100000
25,A385600,네비게이터 친환경자동차밸류체인액티브,20210716,11065,11095,10960,11030,92942,000,3100000
26,A385600,네비게이터 친환경자동차밸류체인액티브,20210715,10920,11120,10920,11120,91413,000,3100000
27,A385600,네비게이터 친환경자동차밸류체인액티브,20210714,10905,10955,10865,10880,102099,000,3100000
28,A385600,네비게이터 친환경자동차밸류체인액티브,20210713,10745,10920,10740,10895,105386,000,3100000
29,A385600,네비게이터 친환경자동차밸류체인액티브,20210712,10725,10785,10670,10680,76587,000,3100000
30,A385600,네비게이터 친환경자동차밸류체인액티브,20210709,10505,10655,10420,10655,141814,000,3100000
31,A385600,네비게이터 친환경자동차밸류체인액티브,20210708,10805,10830,10560,10620,79145,000,3100000
32,A385600,네비게이터 친환경자동차밸류체인액티브,20210707,10805,10805,10720,10785,95414,000,3100000
33,A385600,네비게이터 친환경자동차밸류체인액티브,20210706,10755,10820,10750,10800,83917,000,3100000
34,A385600,네비게이터 친환경자동차밸류체인액티브,20210705,10770,10770,10695,10725,70844,000,3100000
35,A385600,네비게이터 친환경자동차밸류체인액티브,20210702,10865,10880,10725,10750,93988,000,3100000
36,A385600,네비게이터 친환경자동차밸류체인액티브,20210701,10840,10850,10740,10840,40806,000,3100000
37,A385600,네비게이터 친환경자동차밸류체인액티브,20210630,10775,10840,10765,10840,77091,000,3100000
38,A385600,네비게이터 친환경자동차밸류체인액티브,20210629,10750,10790,10695,10745,59372,000,3100000
39,A385600,네비게이터 친환경자동차밸류체인액티브,20210628,10840,10840,10660,10705,60818,000,3100000
40,A385600,네비게이터 친환경자동차밸류체인액티브,20210625,10875,10890,10790,10790,63290,000,3100000
41,A385600,네비게이터 친환경자동차밸류체인액티브,20210624,10800,10975,10775,10790,90389,000,3100000
42,A385600,네비게이터 친환경자동차밸류체인액티브,20210623,10670,10815,10600,10785,76021,000,3100000
43,A385600,네비게이터 친환경자동차밸류체인액티브,20210622,10570,10710,10570,10670,81557,000,3100000
44,A385600,네비게이터 친환경자동차밸류체인액티브,20210621,10475,10570,10460,10555,45575,000,3000000
45,A385600,네비게이터 친환경자동차밸류체인액티브,20210618,10495,10600,10445,10570,38342,000,3000000
46,A385600,네비게이터 친환경자동차밸류체인액티브,20210617,10375,10440,10325,10440,41855,000,3000000
47,A385600,네비게이터 친환경자동차밸류체인액티브,20210616,10325,10445,10325,10420,40583,000,3000000
48,A385600,네비게이터 친환경자동차밸류체인액티브,20210615,10300,10370,10250,10325,33810,000,3000000
49,A385600,네비게이터 친환경자동차밸류체인액티브,20210614,10290,10305,10225,10295,36752,000,3000000
50,A385600,네비게이터 친환경자동차밸류체인액티브,20210611,10250,10350,10245,10290,35367,000,3000000
51,A385600,네비게이터 친환경자동차밸류체인액티브,20210610,10190,10195,10080,10160,36959,000,3000000
52,A385600,네비게이터 친환경자동차밸류체인액티브,20210609,10280,10280,10195,10200,35786,000,2900000
53,A385600,네비게이터 친환경자동차밸류체인액티브,20210608,10280,10305,10150,10255,35385,000,2900000
54,A385600,네비게이터 친환경자동차밸류체인액티브,20210607,10310,10350,10250,10280,42933,000,2900000
55,A385600,네비게이터 친환경자동차밸류체인액티브,20210604,10130,10225,10060,10215,40464,000,2900000
56,A385600,네비게이터 친환경자동차밸류체인액티브,20210603,9995,10140,9995,10120,32545,000,2900000
57,A385600,네비게이터 친환경자동차밸류체인액티브,20210602,10065,10100,9975,9990,47083,000,2900000
58,A385600,네비게이터 친환경자동차밸류체인액티브,20210601,9985,10010,9930,9985,27966,000,2900000
59,A385600,네비게이터 친환경자동차밸류체인액티브,20210531,10050,10050,9900,9935,39538,000,2900000
60,A385600,네비게이터 친환경자동차밸류체인액티브,20210528,9930,10050,9915,10020,65219,000,2900000
61,A385600,네비게이터 친환경자동차밸류체인액티브,20210527,9920,9920,9735,9850,26851,000,2900000
62,A385600,네비게이터 친환경자동차밸류체인액티브,20210526,9980,10025,9855,9895,106926,000,2900000
