,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A216050,인크로스,20210823,48000,49700,48000,49300,7704,212,8056000
1,A216050,인크로스,20210820,49950,50000,48200,48300,26613,212,8056000
2,A216050,인크로스,20210819,51000,51000,49350,49950,16352,212,8056000
3,A216050,인크로스,20210818,50100,50800,49200,50700,16417,212,8056000
4,A216050,인크로스,20210817,50700,51500,49900,50300,14557,212,8056000
5,A216050,인크로스,20210813,52200,52300,50700,51200,15627,212,8056000
6,A216050,인크로스,20210812,52200,52600,51000,52200,16481,212,8056000
7,A216050,인크로스,20210811,51600,53000,51200,51700,16090,212,8056000
8,A216050,인크로스,20210810,53000,53000,51800,51800,12145,212,8056000
9,A216050,인크로스,20210809,53400,53400,52500,53000,6599,212,8056000
10,A216050,인크로스,20210806,52900,53700,51800,53400,17932,212,8056000
11,A216050,인크로스,20210805,52500,52900,52200,52700,12599,212,8056000
12,A216050,인크로스,20210804,52100,52300,51300,52000,5026,212,8056000
13,A216050,인크로스,20210803,51200,52500,51100,52100,13676,212,8056000
14,A216050,인크로스,20210802,51300,52100,51100,51400,11193,212,8056000
15,A216050,인크로스,20210730,52000,52100,51100,51800,17632,212,8056000
16,A216050,인크로스,20210729,52300,52600,52000,52300,11935,212,8056000
17,A216050,인크로스,20210728,52100,53000,51800,52600,31987,212,8056000
18,A216050,인크로스,20210727,52600,53100,52400,52600,9595,212,8056000
19,A216050,인크로스,20210726,53000,53000,52100,53000,18330,212,8056000
20,A216050,인크로스,20210723,52100,53100,51500,53000,26425,212,8056000
21,A216050,인크로스,20210722,52300,52300,51100,52100,39870,212,8056000
22,A216050,인크로스,20210721,52500,52500,50900,51600,47440,212,8056000
23,A216050,인크로스,20210720,52400,53200,51400,52100,40044,212,8056000
24,A216050,인크로스,20210719,53500,53500,52400,53300,13236,212,8056000
25,A216050,인크로스,20210716,53400,53600,52800,53500,12969,212,8056000
26,A216050,인크로스,20210715,53400,54100,53300,53400,23124,212,8056000
27,A216050,인크로스,20210714,53300,53900,52800,53400,19077,212,8056000
28,A216050,인크로스,20210713,54000,54200,53200,53400,16121,212,8056000
29,A216050,인크로스,20210712,53200,53500,52800,53500,13903,212,8056000
30,A216050,인크로스,20210709,52500,53800,51500,53100,43162,212,8056000
31,A216050,인크로스,20210708,53700,54300,51600,52300,51369,212,8056000
32,A216050,인크로스,20210707,54000,54000,52900,53400,31025,212,8056000
33,A216050,인크로스,20210706,54600,54900,53500,54000,38290,212,8056000
34,A216050,인크로스,20210705,54800,54900,53700,54800,16242,212,8056000
35,A216050,인크로스,20210702,55500,56000,54600,54800,13646,212,8056000
36,A216050,인크로스,20210701,56500,56900,55500,55500,22057,212,8056000
37,A216050,인크로스,20210630,56800,56900,56000,56500,25401,212,8056000
38,A216050,인크로스,20210629,55600,57100,55300,56500,56997,212,8056000
39,A216050,인크로스,20210628,56300,56500,55500,56000,19241,212,8056000
40,A216050,인크로스,20210625,56400,56500,55600,56200,20821,212,8056000
41,A216050,인크로스,20210624,56700,57200,55800,56300,24896,212,8056000
42,A216050,인크로스,20210623,55700,57500,55300,57000,110572,212,8056000
43,A216050,인크로스,20210622,55300,56100,55000,55700,20110,212,8056000
44,A216050,인크로스,20210621,56100,56500,55400,55700,34238,212,8056000
45,A216050,인크로스,20210618,57300,57400,55900,56600,34158,212,8056000
46,A216050,인크로스,20210617,55800,57400,55000,57000,49526,212,8056000
47,A216050,인크로스,20210616,56000,56600,55100,56100,35207,212,8056000
