,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A024850,ÇÇ¿¡½º¿¥¾¾,20210823,1435,1515,1435,1485,112296,359,40573000
1,A024850,ÇÇ¿¡½º¿¥¾¾,20210820,1475,1500,1385,1460,503201,359,40573000
2,A024850,ÇÇ¿¡½º¿¥¾¾,20210819,1540,1600,1445,1475,686874,359,40573000
3,A024850,ÇÇ¿¡½º¿¥¾¾,20210818,1560,1575,1490,1540,421749,359,40573000
4,A024850,ÇÇ¿¡½º¿¥¾¾,20210817,1615,1665,1550,1580,233416,359,40573000
5,A024850,ÇÇ¿¡½º¿¥¾¾,20210813,1640,1645,1565,1610,324114,359,40573000
6,A024850,ÇÇ¿¡½º¿¥¾¾,20210812,1675,1675,1600,1650,332421,359,40573000
7,A024850,ÇÇ¿¡½º¿¥¾¾,20210811,1560,1660,1505,1660,553156,359,40573000
8,A024850,ÇÇ¿¡½º¿¥¾¾,20210810,1645,1645,1520,1530,748848,359,40573000
9,A024850,ÇÇ¿¡½º¿¥¾¾,20210809,1670,1670,1620,1655,253902,359,40573000
10,A024850,ÇÇ¿¡½º¿¥¾¾,20210806,1700,1700,1640,1650,338114,359,40573000
11,A024850,ÇÇ¿¡½º¿¥¾¾,20210805,1690,1700,1665,1680,271018,359,40573000
12,A024850,ÇÇ¿¡½º¿¥¾¾,20210804,1655,1705,1600,1690,607267,359,40573000
13,A024850,ÇÇ¿¡½º¿¥¾¾,20210803,1715,1730,1655,1680,340414,359,40573000
14,A024850,ÇÇ¿¡½º¿¥¾¾,20210802,1710,1735,1690,1715,268679,359,40573000
15,A024850,ÇÇ¿¡½º¿¥¾¾,20210730,1750,1750,1685,1710,288890,359,40573000
16,A024850,ÇÇ¿¡½º¿¥¾¾,20210729,1715,1725,1680,1725,305350,359,40573000
17,A024850,ÇÇ¿¡½º¿¥¾¾,20210728,1730,1730,1665,1720,571157,359,40573000
18,A024850,ÇÇ¿¡½º¿¥¾¾,20210727,1700,1760,1610,1735,1584540,359,40573000
19,A024850,ÇÇ¿¡½º¿¥¾¾,20210726,1895,1895,1685,1700,2417839,359,40573000
20,A024850,ÇÇ¿¡½º¿¥¾¾,20210723,2070,2085,1865,1890,4133092,359,40573000
21,A024850,ÇÇ¿¡½º¿¥¾¾,20210722,2285,2285,2155,2165,1059962,359,40573000
22,A024850,ÇÇ¿¡½º¿¥¾¾,20210721,2275,2330,2250,2255,1213354,359,40573000
23,A024850,ÇÇ¿¡½º¿¥¾¾,20210720,2240,2300,2215,2255,1154214,359,40573000
24,A024850,ÇÇ¿¡½º¿¥¾¾,20210719,2135,2345,2135,2240,2121289,359,40573000
25,A024850,ÇÇ¿¡½º¿¥¾¾,20210716,2175,2175,1990,2095,1817585,359,40573000
26,A024850,ÇÇ¿¡½º¿¥¾¾,20210715,2220,2225,2170,2175,551793,359,40573000
27,A024850,ÇÇ¿¡½º¿¥¾¾,20210714,2260,2265,2190,2220,562022,359,40573000
28,A024850,ÇÇ¿¡½º¿¥¾¾,20210713,2255,2290,2235,2260,682066,359,40573000
29,A024850,ÇÇ¿¡½º¿¥¾¾,20210712,2325,2330,2240,2260,709834,359,40573000
30,A024850,ÇÇ¿¡½º¿¥¾¾,20210709,2300,2360,2240,2295,733847,359,40573000
31,A024850,ÇÇ¿¡½º¿¥¾¾,20210708,2410,2410,2215,2330,1449523,359,40573000
32,A024850,ÇÇ¿¡½º¿¥¾¾,20210707,2100,2490,2050,2395,6416591,359,40573000
33,A024850,ÇÇ¿¡½º¿¥¾¾,20210706,2605,2700,2505,2600,2791149,359,40573000
34,A024850,ÇÇ¿¡½º¿¥¾¾,20210705,2775,2885,2675,2710,1992108,359,40573000
35,A024850,ÇÇ¿¡½º¿¥¾¾,20210702,2705,2770,2570,2735,2514616,359,40573000
36,A024850,ÇÇ¿¡½º¿¥¾¾,20210701,2705,2810,2680,2705,2000227,359,40573000
37,A024850,ÇÇ¿¡½º¿¥¾¾,20210630,2645,2750,2615,2705,1276236,359,40573000
38,A024850,ÇÇ¿¡½º¿¥¾¾,20210629,2565,2810,2520,2675,3737877,359,40573000
39,A024850,ÇÇ¿¡½º¿¥¾¾,20210628,2795,2815,2520,2550,3962171,359,40573000
40,A024850,ÇÇ¿¡½º¿¥¾¾,20210625,2470,2900,2435,2825,9465757,359,40573000
41,A024850,ÇÇ¿¡½º¿¥¾¾,20210624,2445,2535,2370,2535,2051875,359,40573000
42,A024850,ÇÇ¿¡½º¿¥¾¾,20210623,2500,2535,2410,2470,4742131,359,40573000
43,A024850,ÇÇ¿¡½º¿¥¾¾,20210622,2435,2465,2200,2330,2123932,359,40573000
44,A024850,ÇÇ¿¡½º¿¥¾¾,20210621,2240,2450,2190,2375,2222469,359,40573000
45,A024850,ÇÇ¿¡½º¿¥¾¾,20210618,2230,2235,2175,2195,714685,359,40573000
46,A024850,ÇÇ¿¡½º¿¥¾¾,20210617,2195,2225,2145,2210,806638,359,40573000
47,A024850,ÇÇ¿¡½º¿¥¾¾,20210616,2200,2250,2140,2190,598675,359,40573000
48,A024850,ÇÇ¿¡½º¿¥¾¾,20210615,2170,2200,2110,2195,816847,359,40573000
49,A024850,ÇÇ¿¡½º¿¥¾¾,20210614,2290,2400,2040,2170,3135784,359,40573000
50,A024850,ÇÇ¿¡½º¿¥¾¾,20210611,2335,2335,2195,2290,1458307,359,40573000
51,A024850,ÇÇ¿¡½º¿¥¾¾,20210610,2445,2450,2205,2340,3400077,359,40573000
52,A024850,ÇÇ¿¡½º¿¥¾¾,20210609,2485,2485,2375,2400,1228209,359,40573000
