,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A294630,서남,20210823,3450,3500,3360,3455,28165,272,20631000
1,A294630,서남,20210820,3440,3495,3335,3370,146788,272,20631000
2,A294630,서남,20210819,3650,3650,3430,3440,136446,272,20631000
3,A294630,서남,20210818,3540,3680,3540,3655,59283,272,20631000
4,A294630,서남,20210817,3615,3680,3525,3620,123549,272,20631000
5,A294630,서남,20210813,3750,3750,3570,3690,130391,272,20631000
6,A294630,서남,20210812,3800,3800,3690,3720,64973,272,20631000
7,A294630,서남,20210811,3850,3870,3710,3730,126778,272,20631000
8,A294630,서남,20210810,3950,3950,3820,3830,87937,272,20631000
9,A294630,서남,20210809,3940,3940,3830,3925,100379,272,20631000
10,A294630,서남,20210806,3935,3975,3860,3860,72287,272,20631000
11,A294630,서남,20210805,3855,3970,3845,3935,96368,272,20631000
12,A294630,서남,20210804,3855,3890,3845,3855,134985,272,20631000
13,A294630,서남,20210803,3900,4000,3840,3855,97175,272,20631000
14,A294630,서남,20210802,3990,4000,3890,3900,146034,272,20631000
15,A294630,서남,20210730,4110,4120,3985,3995,113162,272,20631000
16,A294630,서남,20210729,4020,4110,4020,4090,51637,272,20631000
17,A294630,서남,20210728,4055,4120,4010,4040,93098,272,20631000
18,A294630,서남,20210727,4025,4100,4010,4070,66205,272,20631000
19,A294630,서남,20210726,4120,4120,4015,4025,85530,272,20631000
20,A294630,서남,20210723,4170,4170,4055,4075,107447,272,20631000
21,A294630,서남,20210722,4130,4245,4085,4110,225158,272,20631000
22,A294630,서남,20210721,4070,4190,4000,4130,196449,272,20631000
23,A294630,서남,20210720,4060,4120,3980,4065,268881,272,20631000
24,A294630,서남,20210719,4115,4220,4050,4150,190890,272,20631000
25,A294630,서남,20210716,4160,4180,4040,4115,141895,272,20631000
26,A294630,서남,20210715,4190,4250,4105,4140,290535,272,20631000
27,A294630,서남,20210714,4080,4180,4000,4160,361122,272,20631000
28,A294630,서남,20210713,4080,4105,4040,4045,111971,272,20631000
29,A294630,서남,20210712,3820,4090,3820,4055,184336,272,20631000
30,A294630,서남,20210709,3950,3950,3830,3920,165405,272,20631000
31,A294630,서남,20210708,4015,4070,3875,3950,205547,272,20631000
32,A294630,서남,20210707,4045,4080,3980,4010,166787,272,20631000
33,A294630,서남,20210706,4110,4110,4000,4070,99295,272,20631000
34,A294630,서남,20210705,4050,4145,3920,4100,141833,272,20631000
35,A294630,서남,20210702,4110,4110,3975,3995,138042,272,20631000
36,A294630,서남,20210701,4110,4195,4065,4080,205325,272,20631000
37,A294630,서남,20210630,4020,4100,3990,4080,225187,272,20631000
38,A294630,서남,20210629,3980,4075,3930,3995,177832,272,20631000
39,A294630,서남,20210628,4005,4020,3930,3960,105350,272,20631000
40,A294630,서남,20210625,3930,4045,3910,3940,173961,272,20631000
41,A294630,서남,20210624,4070,4070,3905,3930,484343,272,20631000
42,A294630,서남,20210623,4140,4345,4050,4070,577321,272,20631000
43,A294630,서남,20210622,4110,4135,3995,4065,262566,272,20631000
44,A294630,서남,20210621,4220,4380,4055,4095,350140,272,20631000
45,A294630,서남,20210618,4190,4285,4130,4225,318241,272,20631000
46,A294630,서남,20210617,4240,4290,4145,4180,373939,272,20631000
47,A294630,서남,20210616,4235,4420,4070,4345,1053559,272,20631000
48,A294630,서남,20210615,4355,4560,4245,4285,1569509,272,20631000
49,A294630,서남,20210614,3925,4490,3925,4320,3778995,272,20631000
50,A294630,서남,20210611,4270,4290,3905,3925,1405992,272,20631000
51,A294630,서남,20210610,3970,5160,3970,4280,10429104,272,20631000
52,A294630,서남,20210609,3870,4035,3870,3970,530155,272,20631000
53,A294630,서남,20210608,3785,4000,3785,3835,775397,272,20631000
54,A294630,서남,20210607,3785,3885,3680,3785,450993,272,20631000
55,A294630,서남,20210604,3620,3815,3570,3765,752012,272,20631000
56,A294630,서남,20210603,3545,3600,3530,3575,203842,272,20631000
57,A294630,서남,20210602,3420,3580,3420,3530,196017,272,20631000
58,A294630,서남,20210601,3390,3495,3365,3450,120472,272,20631000
59,A294630,서남,20210531,3345,3385,3310,3360,62394,272,20631000
60,A294630,서남,20210528,3230,3390,3210,3330,105370,272,20631000
61,A294630,서남,20210527,3255,3280,3225,3235,34189,272,20631000
62,A294630,서남,20210526,3210,3250,3190,3225,28810,272,20631000
63,A294630,서남,20210525,3165,3260,3165,3200,40371,272,20631000
64,A294630,서남,20210524,3325,3325,3215,3220,34467,272,20631000
65,A294630,서남,20210521,3270,3330,3235,3235,84219,272,20631000
66,A294630,서남,20210520,3290,3320,3240,3265,37078,272,20631000
67,A294630,서남,20210518,3260,3310,3255,3260,31624,272,20631000
68,A294630,서남,20210517,3200,3320,3190,3300,43592,272,20631000
69,A294630,서남,20210514,3175,3280,3175,3195,38335,272,20631000
70,A294630,서남,20210513,3310,3325,3150,3170,83876,272,20631000
71,A294630,서남,20210512,3360,3400,3275,3335,83879,272,20631000
72,A294630,서남,20210511,3370,3450,3335,3395,61535,272,20631000
73,A294630,서남,20210510,3365,3415,3340,3395,69962,272,20631000
74,A294630,서남,20210507,3395,3395,3355,3365,29370,272,20631000
75,A294630,서남,20210506,3300,3445,3300,3395,61349,272,20631000
76,A294630,서남,20210504,3380,3415,3300,3335,69056,272,20631000
77,A294630,서남,20210503,3360,3495,3360,3415,61749,272,20631000
78,A294630,서남,20210430,3390,3410,3350,3375,54581,272,20631000
79,A294630,서남,20210429,3360,3425,3320,3380,63204,272,20631000
80,A294630,서남,20210428,3435,3460,3385,3395,96417,272,20631000
81,A294630,서남,20210427,3500,3530,3475,3490,88410,272,20631000
82,A294630,서남,20210426,3470,3640,3415,3550,269082,272,20631000
83,A294630,서남,20210423,3480,3480,3360,3450,114747,272,20631000
84,A294630,서남,20210422,3440,3555,3440,3460,54900,272,20631000
85,A294630,서남,20210421,3490,3530,3435,3470,61214,272,20631000
86,A294630,서남,20210420,3520,3540,3470,3495,81620,272,20631000
87,A294630,서남,20210419,3510,3580,3485,3520,66432,272,20631000
88,A294630,서남,20210416,3550,3550,3475,3520,60637,272,20631000
89,A294630,서남,20210415,3535,3575,3495,3530,73549,272,20631000
90,A294630,서남,20210414,3535,3550,3455,3535,98873,272,20631000
91,A294630,서남,20210413,3520,3565,3480,3495,128701,272,20631000
92,A294630,서남,20210412,3595,3600,3485,3550,136676,272,20631000
93,A294630,서남,20210409,3410,3635,3410,3550,378303,272,20631000
94,A294630,서남,20210408,3320,3455,3305,3410,116655,272,20631000
95,A294630,서남,20210407,3290,3350,3280,3290,53060,272,20631000
96,A294630,서남,20210406,3275,3330,3250,3285,66963,272,20631000
97,A294630,서남,20210405,3300,3315,3220,3280,44506,272,20631000
98,A294630,서남,20210402,3300,3325,3280,3285,46736,272,20631000
99,A294630,서남,20210401,3330,3370,3250,3330,76273,272,20631000
100,A294630,서남,20210331,3330,3350,3295,3330,63674,272,20631000
101,A294630,서남,20210330,3295,3355,3280,3310,49465,272,20631000
102,A294630,서남,20210329,3285,3350,3250,3285,47098,272,20631000
103,A294630,서남,20210326,3165,3365,3150,3285,143663,272,20631000
104,A294630,서남,20210325,3110,3200,3110,3180,62409,272,20631000
105,A294630,서남,20210324,3230,3230,3100,3170,41730,272,20631000
106,A294630,서남,20210323,3225,3335,3175,3210,52778,272,20631000
107,A294630,서남,20210322,3250,3280,3155,3215,47403,272,20631000
108,A294630,서남,20210319,3230,3240,3190,3225,43154,272,20631000
109,A294630,서남,20210318,3280,3285,3230,3250,49728,272,20631000
110,A294630,서남,20210317,3240,3290,3205,3230,64621,272,20631000
111,A294630,서남,20210316,3215,3265,3195,3240,51052,272,20631000
112,A294630,서남,20210315,3150,3275,3150,3215,94800,272,20631000
113,A294630,서남,20210312,3130,3195,3100,3150,87198,272,20631000
114,A294630,서남,20210311,2990,3125,2990,3110,61237,272,20631000
115,A294630,서남,20210310,3100,3155,3000,3035,118146,272,20631000
116,A294630,서남,20210309,3105,3165,3000,3100,171074,272,20365000
117,A294630,서남,20210308,3255,3300,3105,3105,171168,272,20365000
118,A294630,서남,20210305,3365,3370,3170,3270,176556,272,20365000
119,A294630,서남,20210304,3375,3415,3350,3365,101559,272,20365000
120,A294630,서남,20210303,3395,3490,3390,3425,81202,272,20365000
121,A294630,서남,20210302,3445,3500,3415,3430,90380,272,20365000
122,A294630,서남,20210226,3495,3530,3395,3440,236119,272,20365000
123,A294630,서남,20210225,3580,3615,3515,3600,178319,272,20365000
124,A294630,서남,20210224,3785,3810,3475,3500,461057,272,20365000
125,A294630,서남,20210223,3775,3815,3695,3805,274428,272,20365000
126,A294630,서남,20210222,3600,3955,3600,3770,748805,272,20365000
127,A294630,서남,20210219,3700,3775,3580,3640,211169,272,20365000
128,A294630,서남,20210218,3725,3905,3715,3720,454683,272,20365000
129,A294630,서남,20210217,3740,3790,3705,3750,161895,272,20365000
130,A294630,서남,20210216,3720,3800,3690,3775,298873,272,20365000
131,A294630,서남,20210215,3525,3740,3505,3720,345836,272,20365000
132,A294630,서남,20210210,3545,3595,3490,3525,139985,272,20365000
133,A294630,서남,20210209,3590,3635,3540,3545,131100,272,20365000
134,A294630,서남,20210208,3670,3680,3585,3590,185268,272,20365000
135,A294630,서남,20210205,3615,3710,3600,3670,187059,272,20365000
136,A294630,서남,20210204,3640,3715,3550,3615,201876,272,20365000
137,A294630,서남,20210203,3650,3660,3520,3585,199377,272,20365000
138,A294630,서남,20210202,3540,3640,3460,3610,156463,272,20365000
139,A294630,서남,20210201,3520,3555,3385,3540,277249,272,20365000
140,A294630,서남,20210129,3785,3830,3515,3570,392754,272,20365000
141,A294630,서남,20210128,3840,3840,3730,3770,294446,272,20365000
142,A294630,서남,20210127,3820,3945,3730,3895,483294,272,20365000
143,A294630,서남,20210126,3945,4070,3820,3820,912683,272,20365000
144,A294630,서남,20210125,3955,4000,3880,3950,818706,272,20365000
145,A294630,서남,20210122,3810,4650,3685,3975,10390871,272,20365000
146,A294630,서남,20210121,3660,4150,3580,3750,3546718,272,20365000
147,A294630,서남,20210120,3530,3640,3505,3605,169687,272,20365000
148,A294630,서남,20210119,3500,3590,3410,3530,171998,272,20365000
149,A294630,서남,20210118,3570,3625,3500,3500,183603,272,20365000
150,A294630,서남,20210115,3600,3675,3595,3630,201420,272,20365000
151,A294630,서남,20210114,3575,3630,3570,3600,127186,272,20365000
152,A294630,서남,20210113,3640,3645,3565,3590,200104,272,20365000
153,A294630,서남,20210112,3535,3675,3525,3600,256023,272,20365000
154,A294630,서남,20210111,3770,3800,3510,3605,537375,272,20365000
155,A294630,서남,20210108,3795,3800,3695,3760,374075,272,20365000
156,A294630,서남,20210107,3885,3885,3735,3785,399430,272,20365000
157,A294630,서남,20210106,3925,3940,3780,3830,630572,272,20365000
158,A294630,서남,20210105,3860,4055,3800,3915,1214744,272,20365000
159,A294630,서남,20210104,3890,3900,3765,3850,1031782,272,20365000
160,A294630,서남,20201230,3745,3745,3670,3705,362638,272,20365000
161,A294630,서남,20201229,3695,3765,3645,3710,591892,272,20365000
162,A294630,서남,20201228,3550,3700,3550,3655,567608,272,20365000
163,A294630,서남,20201224,3520,3620,3515,3560,274633,272,20365000
164,A294630,서남,20201223,3640,3690,3515,3515,407521,272,20365000
165,A294630,서남,20201222,3695,3800,3600,3620,874860,272,20365000
166,A294630,서남,20201221,3600,3660,3575,3655,429625,272,20365000
167,A294630,서남,20201218,3585,3690,3555,3580,430916,272,20365000
168,A294630,서남,20201217,3590,3605,3540,3575,309136,272,20365000
169,A294630,서남,20201216,3585,3700,3575,3590,463677,272,20365000
170,A294630,서남,20201215,3620,3675,3570,3585,301416,272,20365000
171,A294630,서남,20201214,3600,3810,3505,3615,979767,272,20365000
172,A294630,서남,20201211,3680,3725,3595,3620,691762,272,20365000
173,A294630,서남,20201210,3670,4020,3600,3625,7595675,272,20365000
174,A294630,서남,20201209,3670,3700,3490,3550,1671608,272,20365000
175,A294630,서남,20201208,3760,4420,3675,3680,20289590,272,20365000
176,A294630,서남,20201207,3635,3780,3535,3750,1349347,272,20365000
