,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A37550K,DLÀÌ¾Ø¾¾¿ì,20210823,74700,75100,74200,74900,2681,018,2113000
1,A37550K,DLÀÌ¾Ø¾¾¿ì,20210820,75400,77000,73500,73900,13583,018,2113000
2,A37550K,DLÀÌ¾Ø¾¾¿ì,20210819,77100,77300,75100,75400,10602,018,2113000
3,A37550K,DLÀÌ¾Ø¾¾¿ì,20210818,77900,77900,75900,77200,7063,018,2113000
4,A37550K,DLÀÌ¾Ø¾¾¿ì,20210817,78500,78500,75800,77000,14682,018,2113000
5,A37550K,DLÀÌ¾Ø¾¾¿ì,20210813,78600,78800,77000,77800,14489,018,2113000
6,A37550K,DLÀÌ¾Ø¾¾¿ì,20210812,78400,79700,78300,78500,6416,018,2113000
7,A37550K,DLÀÌ¾Ø¾¾¿ì,20210811,78900,79800,78400,78500,6251,018,2113000
8,A37550K,DLÀÌ¾Ø¾¾¿ì,20210810,79600,80000,78600,79200,9496,018,2113000
9,A37550K,DLÀÌ¾Ø¾¾¿ì,20210809,80000,80400,79600,79700,5688,018,2113000
10,A37550K,DLÀÌ¾Ø¾¾¿ì,20210806,80000,80500,79400,80000,6455,018,2113000
11,A37550K,DLÀÌ¾Ø¾¾¿ì,20210805,80000,80600,79600,80000,8257,018,2113000
12,A37550K,DLÀÌ¾Ø¾¾¿ì,20210804,80500,80500,79400,80000,8123,018,2113000
13,A37550K,DLÀÌ¾Ø¾¾¿ì,20210803,80100,80500,78900,80200,8438,018,2113000
14,A37550K,DLÀÌ¾Ø¾¾¿ì,20210802,80300,81000,79200,80000,13079,018,2113000
15,A37550K,DLÀÌ¾Ø¾¾¿ì,20210730,81000,81000,79800,80300,9306,018,2113000
16,A37550K,DLÀÌ¾Ø¾¾¿ì,20210729,80200,81400,80000,80500,7242,018,2113000
17,A37550K,DLÀÌ¾Ø¾¾¿ì,20210728,80400,81400,80100,80200,6328,018,2113000
18,A37550K,DLÀÌ¾Ø¾¾¿ì,20210727,79700,81100,79700,80700,10286,018,2113000
19,A37550K,DLÀÌ¾Ø¾¾¿ì,20210726,80700,81100,79600,79900,17891,018,2113000
20,A37550K,DLÀÌ¾Ø¾¾¿ì,20210723,81400,81700,80800,81100,9156,018,2113000
21,A37550K,DLÀÌ¾Ø¾¾¿ì,20210722,80900,81700,80800,81200,9199,018,2113000
22,A37550K,DLÀÌ¾Ø¾¾¿ì,20210721,81300,81800,80700,80900,7505,018,2113000
23,A37550K,DLÀÌ¾Ø¾¾¿ì,20210720,80300,81200,80200,81000,8670,018,2113000
24,A37550K,DLÀÌ¾Ø¾¾¿ì,20210719,80700,81500,80500,81100,10120,018,2113000
25,A37550K,DLÀÌ¾Ø¾¾¿ì,20210716,80500,81300,80100,80600,8216,018,2113000
26,A37550K,DLÀÌ¾Ø¾¾¿ì,20210715,81000,81700,80400,80700,11597,018,2113000
27,A37550K,DLÀÌ¾Ø¾¾¿ì,20210714,81900,81900,80700,81000,7905,018,2113000
28,A37550K,DLÀÌ¾Ø¾¾¿ì,20210713,81500,82900,81500,81900,12980,018,2113000
29,A37550K,DLÀÌ¾Ø¾¾¿ì,20210712,80800,82100,80800,81400,15268,018,2113000
30,A37550K,DLÀÌ¾Ø¾¾¿ì,20210709,79400,80500,78600,80000,20806,018,2113000
31,A37550K,DLÀÌ¾Ø¾¾¿ì,20210708,81700,82800,79700,80700,25164,018,2113000
32,A37550K,DLÀÌ¾Ø¾¾¿ì,20210707,81800,83200,81000,81600,25178,018,2113000
33,A37550K,DLÀÌ¾Ø¾¾¿ì,20210706,82600,83800,81700,82100,36492,018,2113000
34,A37550K,DLÀÌ¾Ø¾¾¿ì,20210705,82500,83500,81800,82700,42911,018,2113000
35,A37550K,DLÀÌ¾Ø¾¾¿ì,20210702,80500,81900,80100,81500,29765,018,2113000
36,A37550K,DLÀÌ¾Ø¾¾¿ì,20210701,79600,81100,79400,79800,17049,018,2113000
37,A37550K,DLÀÌ¾Ø¾¾¿ì,20210630,79400,80100,79200,79900,10323,018,2113000
38,A37550K,DLÀÌ¾Ø¾¾¿ì,20210629,80000,80000,78800,79200,4666,018,2113000
39,A37550K,DLÀÌ¾Ø¾¾¿ì,20210628,79400,79800,78800,79400,6616,018,2113000
40,A37550K,DLÀÌ¾Ø¾¾¿ì,20210625,78600,79300,78500,78800,6544,018,2113000
41,A37550K,DLÀÌ¾Ø¾¾¿ì,20210624,77900,78900,77900,78400,4090,018,2113000
42,A37550K,DLÀÌ¾Ø¾¾¿ì,20210623,78500,79000,77300,77900,9619,018,2113000
43,A37550K,DLÀÌ¾Ø¾¾¿ì,20210622,78100,79200,78100,78500,6772,018,2113000
44,A37550K,DLÀÌ¾Ø¾¾¿ì,20210621,78400,78800,77800,78100,10674,018,2113000
45,A37550K,DLÀÌ¾Ø¾¾¿ì,20210618,79300,79800,78700,78900,4792,018,2113000
46,A37550K,DLÀÌ¾Ø¾¾¿ì,20210617,79800,79900,78500,79200,9857,018,2113000
47,A37550K,DLÀÌ¾Ø¾¾¿ì,20210616,79900,80000,79500,79700,3965,018,2113000
48,A37550K,DLÀÌ¾Ø¾¾¿ì,20210615,80300,80300,79200,79900,4987,018,2113000
49,A37550K,DLÀÌ¾Ø¾¾¿ì,20210614,79600,80000,79500,79900,7786,018,2113000
50,A37550K,DLÀÌ¾Ø¾¾¿ì,20210611,79300,80200,79300,79800,5377,018,2113000
51,A37550K,DLÀÌ¾Ø¾¾¿ì,20210610,79400,79800,78800,79200,7429,018,2113000
52,A37550K,DLÀÌ¾Ø¾¾¿ì,20210609,80000,80400,79100,79400,12452,018,2113000
53,A37550K,DLÀÌ¾Ø¾¾¿ì,20210608,79400,80500,79200,80000,19003,018,2113000
54,A37550K,DLÀÌ¾Ø¾¾¿ì,20210607,78400,79400,78400,79200,17199,018,2113000
55,A37550K,DLÀÌ¾Ø¾¾¿ì,20210604,78000,78800,77500,78400,8264,018,2113000
56,A37550K,DLÀÌ¾Ø¾¾¿ì,20210603,78100,78900,78100,78300,5128,018,2113000
57,A37550K,DLÀÌ¾Ø¾¾¿ì,20210602,78300,79000,77800,78100,9835,018,2113000
58,A37550K,DLÀÌ¾Ø¾¾¿ì,20210601,78100,78700,77500,77800,7265,018,2113000
59,A37550K,DLÀÌ¾Ø¾¾¿ì,20210531,78700,78700,77500,77800,8531,018,2113000
60,A37550K,DLÀÌ¾Ø¾¾¿ì,20210528,77800,78300,77000,77700,5869,018,2113000
61,A37550K,DLÀÌ¾Ø¾¾¿ì,20210527,76200,77900,76200,77000,10159,018,2113000
62,A37550K,DLÀÌ¾Ø¾¾¿ì,20210526,76100,77100,76100,76200,4675,018,2113000
63,A37550K,DLÀÌ¾Ø¾¾¿ì,20210525,77000,77600,76100,76400,8567,018,2113000
64,A37550K,DLÀÌ¾Ø¾¾¿ì,20210524,78000,78000,76100,76600,5356,018,2113000
65,A37550K,DLÀÌ¾Ø¾¾¿ì,20210521,78100,78600,76700,77000,8644,018,2113000
66,A37550K,DLÀÌ¾Ø¾¾¿ì,20210520,78000,78000,77000,77500,8367,018,2113000
67,A37550K,DLÀÌ¾Ø¾¾¿ì,20210518,77900,78300,77000,77400,19106,018,2113000
68,A37550K,DLÀÌ¾Ø¾¾¿ì,20210517,78800,79000,76400,77400,17080,018,2113000
69,A37550K,DLÀÌ¾Ø¾¾¿ì,20210514,79200,79500,78000,78500,14510,018,2113000
70,A37550K,DLÀÌ¾Ø¾¾¿ì,20210513,77500,79000,77300,78900,21459,018,2113000
71,A37550K,DLÀÌ¾Ø¾¾¿ì,20210512,80800,81200,78500,79100,22656,018,2113000
72,A37550K,DLÀÌ¾Ø¾¾¿ì,20210511,79900,81000,79200,80500,15461,018,2113000
73,A37550K,DLÀÌ¾Ø¾¾¿ì,20210510,80300,81200,80000,80500,23189,018,2113000
74,A37550K,DLÀÌ¾Ø¾¾¿ì,20210507,79900,81200,78900,79800,25726,018,2113000
75,A37550K,DLÀÌ¾Ø¾¾¿ì,20210506,77500,79100,77000,78900,15701,018,2113000
76,A37550K,DLÀÌ¾Ø¾¾¿ì,20210504,77200,78000,75400,77500,11715,018,2113000
77,A37550K,DLÀÌ¾Ø¾¾¿ì,20210503,77600,78600,77000,77200,9726,018,2113000
78,A37550K,DLÀÌ¾Ø¾¾¿ì,20210430,79300,79400,77200,77600,16560,018,2113000
79,A37550K,DLÀÌ¾Ø¾¾¿ì,20210429,80100,80300,77100,79200,24678,018,2113000
80,A37550K,DLÀÌ¾Ø¾¾¿ì,20210428,81400,81600,78600,79000,32236,018,2113000
81,A37550K,DLÀÌ¾Ø¾¾¿ì,20210427,80000,81800,79500,81400,21776,018,2113000
82,A37550K,DLÀÌ¾Ø¾¾¿ì,20210426,80000,81300,79200,79900,17882,018,2113000
83,A37550K,DLÀÌ¾Ø¾¾¿ì,20210423,81000,81500,79800,80000,21604,018,2113000
84,A37550K,DLÀÌ¾Ø¾¾¿ì,20210422,81700,82300,81400,81600,20253,018,2113000
85,A37550K,DLÀÌ¾Ø¾¾¿ì,20210421,82500,83000,80500,81700,25396,018,2113000
86,A37550K,DLÀÌ¾Ø¾¾¿ì,20210420,79900,82300,79800,82300,29249,018,2113000
87,A37550K,DLÀÌ¾Ø¾¾¿ì,20210419,79900,80000,78900,79900,31644,018,2113000
88,A37550K,DLÀÌ¾Ø¾¾¿ì,20210416,78500,79000,77600,78900,20571,018,2113000
89,A37550K,DLÀÌ¾Ø¾¾¿ì,20210415,78100,78500,76800,78400,22622,018,2113000
90,A37550K,DLÀÌ¾Ø¾¾¿ì,20210414,76100,77700,76100,77400,17016,018,2113000
91,A37550K,DLÀÌ¾Ø¾¾¿ì,20210413,76500,77000,75300,76400,17033,018,2113000
92,A37550K,DLÀÌ¾Ø¾¾¿ì,20210412,75800,76100,75100,75800,13231,018,2113000
93,A37550K,DLÀÌ¾Ø¾¾¿ì,20210409,75400,76400,74800,75800,11134,018,2113000
94,A37550K,DLÀÌ¾Ø¾¾¿ì,20210408,73900,76800,73400,75400,39535,018,2113000
95,A37550K,DLÀÌ¾Ø¾¾¿ì,20210407,73600,73700,72900,73700,13796,018,2113000
96,A37550K,DLÀÌ¾Ø¾¾¿ì,20210406,74100,74100,73100,73400,9369,018,2113000
97,A37550K,DLÀÌ¾Ø¾¾¿ì,20210405,73300,73800,72800,73200,8377,018,2113000
98,A37550K,DLÀÌ¾Ø¾¾¿ì,20210402,74200,74300,72500,72900,13103,018,2113000
99,A37550K,DLÀÌ¾Ø¾¾¿ì,20210401,73200,74000,72900,73400,8633,018,2113000
100,A37550K,DLÀÌ¾Ø¾¾¿ì,20210331,73700,74500,73200,73600,6097,018,2113000
101,A37550K,DLÀÌ¾Ø¾¾¿ì,20210330,74100,74900,73400,73800,10983,018,2113000
102,A37550K,DLÀÌ¾Ø¾¾¿ì,20210329,74900,75800,73500,74100,15012,018,2113000
103,A37550K,DLÀÌ¾Ø¾¾¿ì,20210326,74600,74600,73600,74300,11419,018,2113000
104,A37550K,DLÀÌ¾Ø¾¾¿ì,20210325,74700,74700,73300,73800,11203,018,2113000
105,A37550K,DLÀÌ¾Ø¾¾¿ì,20210324,73500,74100,72600,73800,14823,018,2113000
106,A37550K,DLÀÌ¾Ø¾¾¿ì,20210323,73300,74700,72800,73800,18556,018,2113000
107,A37550K,DLÀÌ¾Ø¾¾¿ì,20210322,73800,74700,72700,73700,9151,018,2113000
108,A37550K,DLÀÌ¾Ø¾¾¿ì,20210319,71900,76200,71700,73700,8905,018,2113000
109,A37550K,DLÀÌ¾Ø¾¾¿ì,20210318,74000,74800,73100,73500,10393,018,2113000
110,A37550K,DLÀÌ¾Ø¾¾¿ì,20210317,73800,74300,72500,73900,9742,018,2113000
111,A37550K,DLÀÌ¾Ø¾¾¿ì,20210316,74100,75400,73600,73800,20998,018,2113000
112,A37550K,DLÀÌ¾Ø¾¾¿ì,20210315,71200,74200,71200,73800,36028,018,2113000
113,A37550K,DLÀÌ¾Ø¾¾¿ì,20210312,70200,70900,69600,70800,12836,018,2113000
114,A37550K,DLÀÌ¾Ø¾¾¿ì,20210311,69000,70000,69000,69700,9839,018,2113000
115,A37550K,DLÀÌ¾Ø¾¾¿ì,20210310,70500,70500,68500,69300,8332,018,2113000
116,A37550K,DLÀÌ¾Ø¾¾¿ì,20210309,68700,69800,67800,69400,12272,018,2113000
117,A37550K,DLÀÌ¾Ø¾¾¿ì,20210308,69000,69500,67800,68300,14574,018,2113000
118,A37550K,DLÀÌ¾Ø¾¾¿ì,20210305,68300,69000,67600,68200,14223,018,2113000
119,A37550K,DLÀÌ¾Ø¾¾¿ì,20210304,69100,70900,68600,68800,26077,018,2113000
120,A37550K,DLÀÌ¾Ø¾¾¿ì,20210303,69700,71000,68200,69300,28291,018,2113000
121,A37550K,DLÀÌ¾Ø¾¾¿ì,20210302,72900,73000,68700,69300,51142,018,2113000
122,A37550K,DLÀÌ¾Ø¾¾¿ì,20210226,71300,72100,69300,70800,59815,018,2113000
123,A37550K,DLÀÌ¾Ø¾¾¿ì,20210225,71600,76300,70000,75100,42865,018,2113000
124,A37550K,DLÀÌ¾Ø¾¾¿ì,20210224,72600,72600,69500,69800,22101,018,2113000
125,A37550K,DLÀÌ¾Ø¾¾¿ì,20210223,72000,72600,71800,71900,9281,018,2113000
126,A37550K,DLÀÌ¾Ø¾¾¿ì,20210222,73900,74200,72000,72700,10657,018,2113000
127,A37550K,DLÀÌ¾Ø¾¾¿ì,20210219,72900,73100,71800,73100,12073,018,2113000
