,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A002380,KCC,20210823,288000,293500,286000,293500,12302,008,8886000
1,A002380,KCC,20210820,292000,297000,282500,287000,56611,008,8886000
2,A002380,KCC,20210819,306500,308000,292000,293500,74972,008,8886000
3,A002380,KCC,20210818,308500,315000,304000,311000,31636,008,8886000
4,A002380,KCC,20210817,319000,320500,309500,310000,41202,008,8886000
5,A002380,KCC,20210813,326500,328500,313500,320500,40304,008,8886000
6,A002380,KCC,20210812,328500,332500,321500,323500,49496,008,8886000
7,A002380,KCC,20210811,323000,329500,322500,325500,37358,008,8886000
8,A002380,KCC,20210810,326000,327500,319500,323000,34353,008,8886000
9,A002380,KCC,20210809,326000,328500,320000,323500,43598,008,8886000
10,A002380,KCC,20210806,334000,336000,327000,328500,46122,008,8886000
11,A002380,KCC,20210805,345000,348500,331500,333500,90218,008,8886000
12,A002380,KCC,20210804,342000,356500,328500,349500,128013,008,8886000
13,A002380,KCC,20210803,349000,351500,340500,343500,40831,008,8886000
14,A002380,KCC,20210802,357000,363000,346000,352500,52741,008,8886000
15,A002380,KCC,20210730,357000,366500,351500,355000,106798,008,8886000
16,A002380,KCC,20210729,332000,356000,328000,352000,126626,008,8886000
17,A002380,KCC,20210728,321000,329500,319000,329000,34782,008,8886000
18,A002380,KCC,20210727,324000,331000,321500,322500,34758,008,8886000
19,A002380,KCC,20210726,337500,338000,321500,322000,47383,008,8886000
20,A002380,KCC,20210723,322000,340000,318500,336000,79800,008,8886000
21,A002380,KCC,20210722,315000,322000,313500,320000,29749,008,8886000
22,A002380,KCC,20210721,317000,318000,309500,313000,20637,008,8886000
23,A002380,KCC,20210720,309000,312500,307000,309500,22879,008,8886000
24,A002380,KCC,20210719,319000,319500,312000,313000,30997,008,8886000
25,A002380,KCC,20210716,318000,324500,315000,324000,33175,008,8886000
26,A002380,KCC,20210715,314000,319500,311000,318000,40082,008,8886000
27,A002380,KCC,20210714,312500,312500,306000,310500,30834,008,8886000
28,A002380,KCC,20210713,313500,315000,310500,312500,29406,008,8886000
29,A002380,KCC,20210712,313500,320500,310500,311500,40840,008,8886000
30,A002380,KCC,20210709,317000,317000,308000,312500,54028,008,8886000
31,A002380,KCC,20210708,325500,330500,318000,318000,61044,008,8886000
32,A002380,KCC,20210707,330000,331500,325500,328000,55498,008,8886000
33,A002380,KCC,20210706,337500,342500,330500,333500,40243,008,8886000
34,A002380,KCC,20210705,340500,345000,336500,338500,18305,008,8886000
35,A002380,KCC,20210702,335000,347000,333500,338000,47138,008,8886000
36,A002380,KCC,20210701,340500,345000,331000,333500,47959,008,8886000
37,A002380,KCC,20210630,339500,345500,336500,343500,43894,008,8886000
38,A002380,KCC,20210629,336000,344500,326000,338500,58229,008,8886000
39,A002380,KCC,20210628,337000,347000,333000,335500,71616,008,8886000
40,A002380,KCC,20210625,312000,333000,311500,333000,107511,008,8886000
41,A002380,KCC,20210624,308000,312500,306500,310500,23152,008,8886000
42,A002380,KCC,20210623,312000,315000,307000,311000,37805,008,8886000
43,A002380,KCC,20210622,302000,313500,302000,312000,49421,008,8886000
44,A002380,KCC,20210621,304000,304000,299000,299500,42264,008,8886000
45,A002380,KCC,20210618,307500,308000,303000,306000,55422,008,8886000
46,A002380,KCC,20210617,307000,310000,305000,307500,28260,008,8886000
47,A002380,KCC,20210616,309500,313500,307000,307500,35520,008,8886000
48,A002380,KCC,20210615,316500,316500,307000,309000,48609,008,8886000
49,A002380,KCC,20210614,321000,328000,315000,317500,39453,008,8886000
50,A002380,KCC,20210611,306000,323000,306000,317500,56645,008,8886000
51,A002380,KCC,20210610,307000,307500,302500,304500,59613,008,8886000
52,A002380,KCC,20210609,313000,314000,306500,307500,32277,008,8886000
53,A002380,KCC,20210608,312500,317500,311500,312500,30201,008,8886000
54,A002380,KCC,20210607,315500,317000,311000,314500,29625,008,8886000
55,A002380,KCC,20210604,317000,324500,312500,314000,42108,008,8886000
56,A002380,KCC,20210603,326500,330000,317000,320000,43018,008,8886000
57,A002380,KCC,20210602,316000,333000,311000,325500,73641,008,8886000
58,A002380,KCC,20210601,308000,314500,307500,314000,44481,008,8886000
59,A002380,KCC,20210531,311000,313000,303500,307500,41879,008,8886000
60,A002380,KCC,20210528,313000,315000,308000,311000,29343,008,8886000
61,A002380,KCC,20210527,311500,315500,305000,312000,70136,008,8886000
62,A002380,KCC,20210526,328000,330500,308000,311500,111731,008,8886000
63,A002380,KCC,20210525,334500,337500,325000,328500,42044,008,8886000
64,A002380,KCC,20210524,332500,334000,327500,334000,34759,008,8886000
65,A002380,KCC,20210521,338500,344500,332000,336000,41139,008,8886000
66,A002380,KCC,20210520,330000,336000,323500,336000,32074,008,8886000
67,A002380,KCC,20210518,333000,342000,330000,335000,30606,008,8886000
68,A002380,KCC,20210517,343500,343500,327000,331000,55362,008,8886000
69,A002380,KCC,20210514,340500,347000,334500,340500,53130,008,8886000
70,A002380,KCC,20210513,343000,358500,334500,335500,97468,008,8886000
71,A002380,KCC,20210512,368500,377000,344500,353500,99693,008,8886000
72,A002380,KCC,20210511,336000,368500,336000,368500,129920,008,8886000
73,A002380,KCC,20210510,318000,342500,316500,341000,77202,008,8886000
74,A002380,KCC,20210507,324000,330000,317500,317500,30289,008,8886000
75,A002380,KCC,20210506,308500,324000,302500,322000,53900,008,8886000
76,A002380,KCC,20210504,296000,307500,295500,304000,52205,008,8886000
77,A002380,KCC,20210503,310000,312000,296000,297500,82091,008,8886000
78,A002380,KCC,20210430,325500,325500,304000,313000,62516,008,8886000
79,A002380,KCC,20210429,313500,325500,313000,325000,42535,008,8886000
80,A002380,KCC,20210428,320500,320500,314000,315000,31582,008,8886000
81,A002380,KCC,20210427,323500,328500,314500,319000,45141,008,8886000
82,A002380,KCC,20210426,326000,332500,318000,325500,46022,008,8886000
83,A002380,KCC,20210423,318500,340000,311500,325000,117449,008,8886000
84,A002380,KCC,20210422,298000,318000,293000,316500,99069,008,8886000
85,A002380,KCC,20210421,285000,298500,283500,293000,77062,008,8886000
86,A002380,KCC,20210420,280000,289500,279000,286000,40746,008,8886000
87,A002380,KCC,20210419,270500,284500,269500,282000,48582,008,8886000
88,A002380,KCC,20210416,272500,275000,268500,272000,31124,008,8886000
89,A002380,KCC,20210415,271500,277500,271000,272500,26271,008,8886000
90,A002380,KCC,20210414,275000,277000,267500,276000,59485,008,8886000
91,A002380,KCC,20210413,283500,286500,272000,274500,61713,008,8886000
92,A002380,KCC,20210412,270500,285000,266500,280500,72912,008,8886000
93,A002380,KCC,20210409,271500,276000,264500,272000,52731,008,8886000
94,A002380,KCC,20210408,261000,279500,260500,273500,141916,008,8886000
95,A002380,KCC,20210407,252000,263500,250000,261000,105274,008,8886000
96,A002380,KCC,20210406,232500,253000,231000,250000,150240,008,8886000
97,A002380,KCC,20210405,229500,232500,226500,232500,35722,008,8886000
98,A002380,KCC,20210402,236000,236500,228500,229000,47763,008,8886000
99,A002380,KCC,20210401,237000,240000,232500,235000,49100,008,8886000
100,A002380,KCC,20210331,228000,243000,227000,237500,93931,008,8886000
101,A002380,KCC,20210330,232500,233500,226500,227000,60404,008,8886000
102,A002380,KCC,20210329,230500,238000,230000,233500,92665,008,8886000
103,A002380,KCC,20210326,225500,235000,221500,229500,126491,008,8886000
104,A002380,KCC,20210325,204500,224500,204000,222500,196692,008,8886000
105,A002380,KCC,20210324,205500,208000,204000,204500,40893,008,8886000
