,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A044960,ÀÌ±Ûºª,20210823,8140,8220,8100,8220,59933,227,12641000
1,A044960,ÀÌ±Ûºª,20210820,8600,8620,8100,8120,385003,227,12641000
2,A044960,ÀÌ±Ûºª,20210819,8740,8900,8450,8500,462977,227,12641000
3,A044960,ÀÌ±Ûºª,20210818,8550,8820,8540,8820,272190,227,12641000
4,A044960,ÀÌ±Ûºª,20210817,8900,8970,8600,8650,403821,227,12641000
5,A044960,ÀÌ±Ûºª,20210813,8860,8940,8520,8770,498884,227,12641000
6,A044960,ÀÌ±Ûºª,20210812,9040,9040,8710,8750,415298,227,12641000
7,A044960,ÀÌ±Ûºª,20210811,8910,9120,8800,8960,869049,227,12641000
8,A044960,ÀÌ±Ûºª,20210810,8830,9000,8720,9000,810754,227,12641000
9,A044960,ÀÌ±Ûºª,20210809,9050,9520,8740,8850,4887340,227,12641000
10,A044960,ÀÌ±Ûºª,20210806,8690,8740,8590,8700,237570,227,12641000
11,A044960,ÀÌ±Ûºª,20210805,8560,8710,8540,8690,288675,227,12641000
12,A044960,ÀÌ±Ûºª,20210804,8470,8570,8400,8550,134278,227,12641000
13,A044960,ÀÌ±Ûºª,20210803,9000,9080,8450,8450,1438027,227,12641000
14,A044960,ÀÌ±Ûºª,20210802,8430,8590,8390,8590,394855,227,12641000
15,A044960,ÀÌ±Ûºª,20210730,8400,8480,8360,8450,102339,227,12641000
16,A044960,ÀÌ±Ûºª,20210729,8430,8470,8380,8410,55222,227,12641000
17,A044960,ÀÌ±Ûºª,20210728,8400,8510,8390,8410,83486,227,12641000
18,A044960,ÀÌ±Ûºª,20210727,8420,8500,8380,8460,92278,227,12641000
19,A044960,ÀÌ±Ûºª,20210726,8540,8540,8370,8430,145056,227,12641000
20,A044960,ÀÌ±Ûºª,20210723,8530,8560,8460,8490,95409,227,12641000
21,A044960,ÀÌ±Ûºª,20210722,8300,8530,8280,8530,186881,227,12641000
22,A044960,ÀÌ±Ûºª,20210721,8370,8500,8250,8270,167039,227,12641000
23,A044960,ÀÌ±Ûºª,20210720,8410,8580,8340,8340,280346,227,12641000
24,A044960,ÀÌ±Ûºª,20210719,8580,8700,8450,8520,414599,227,12641000
25,A044960,ÀÌ±Ûºª,20210716,9360,9700,8580,8580,4513684,227,12641000
26,A044960,ÀÌ±Ûºª,20210715,8580,8750,8530,8670,475617,227,12641000
27,A044960,ÀÌ±Ûºª,20210714,8690,8690,8550,8570,107529,227,12641000
28,A044960,ÀÌ±Ûºª,20210713,8710,8790,8650,8670,118372,227,12641000
29,A044960,ÀÌ±Ûºª,20210712,8600,8690,8550,8650,105229,227,12641000
30,A044960,ÀÌ±Ûºª,20210709,8400,8590,8300,8540,175044,227,12641000
31,A044960,ÀÌ±Ûºª,20210708,8870,8880,8520,8530,328255,227,12641000
32,A044960,ÀÌ±Ûºª,20210707,8890,8960,8810,8870,182221,227,12641000
33,A044960,ÀÌ±Ûºª,20210706,8840,8900,8800,8900,199334,227,12641000
34,A044960,ÀÌ±Ûºª,20210705,8800,8890,8780,8810,173509,227,12641000
35,A044960,ÀÌ±Ûºª,20210702,8940,8950,8720,8760,284707,227,12641000
36,A044960,ÀÌ±Ûºª,20210701,9020,9140,8810,8920,550611,227,12641000
37,A044960,ÀÌ±Ûºª,20210630,8740,9030,8660,8950,754871,227,12641000
38,A044960,ÀÌ±Ûºª,20210629,8740,8830,8580,8700,292609,227,12641000
39,A044960,ÀÌ±Ûºª,20210628,8570,8710,8550,8680,257764,227,12641000
40,A044960,ÀÌ±Ûºª,20210625,8460,8580,8460,8550,200727,227,12641000
41,A044960,ÀÌ±Ûºª,20210624,8500,8550,8450,8460,215740,227,12641000
42,A044960,ÀÌ±Ûºª,20210623,8460,8470,8380,8430,141601,227,12641000
43,A044960,ÀÌ±Ûºª,20210622,8510,8560,8380,8430,415389,227,12641000
