,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A285490,노바텍,20210823,34750,34800,34250,34600,8524,277,10081000
1,A285490,노바텍,20210820,33300,34650,33050,34350,58991,277,10081000
2,A285490,노바텍,20210819,34450,35100,33850,33900,34150,277,10081000
3,A285490,노바텍,20210818,34450,35000,33800,34850,32918,277,10081000
4,A285490,노바텍,20210817,36500,36500,34300,34450,122570,277,10081000
5,A285490,노바텍,20210813,38100,38250,34750,36650,194770,277,10081000
6,A285490,노바텍,20210812,38600,38900,37800,38050,35444,277,10081000
7,A285490,노바텍,20210811,39500,39650,38100,38300,53351,277,10081000
8,A285490,노바텍,20210810,40350,40500,39050,39500,60112,277,10081000
9,A285490,노바텍,20210809,38900,40300,38900,40300,117096,277,10081000
10,A285490,노바텍,20210806,37900,39300,37750,38800,86307,277,10081000
11,A285490,노바텍,20210805,36700,37600,36700,37450,36810,277,10081000
12,A285490,노바텍,20210804,36800,37050,36350,36700,22473,277,10081000
13,A285490,노바텍,20210803,36650,37050,36350,36800,18914,277,10081000
14,A285490,노바텍,20210802,36950,37350,36300,36650,31314,277,10081000
15,A285490,노바텍,20210730,37800,37800,36750,36950,34799,277,10081000
16,A285490,노바텍,20210729,37900,37900,37250,37400,20732,277,10081000
17,A285490,노바텍,20210728,37350,37800,37150,37300,19224,277,10081000
18,A285490,노바텍,20210727,38000,38200,37300,37550,22770,277,10081000
19,A285490,노바텍,20210726,38600,39100,37700,37850,35410,277,10081000
20,A285490,노바텍,20210723,38700,39100,38000,38600,46715,277,10081000
21,A285490,노바텍,20210722,37600,38700,37300,38700,57248,277,10081000
22,A285490,노바텍,20210721,38000,38200,37350,37450,49688,277,10081000
23,A285490,노바텍,20210720,37700,38300,37650,37950,35472,277,10081000
24,A285490,노바텍,20210719,38850,38900,38000,38350,35836,277,10081000
25,A285490,노바텍,20210716,38850,39500,38350,38850,31588,277,10081000
26,A285490,노바텍,20210715,38650,38850,38150,38850,28075,277,10081000
27,A285490,노바텍,20210714,38700,38750,38000,38650,49085,277,10081000
28,A285490,노바텍,20210713,38800,39250,38650,38800,28961,277,10081000
29,A285490,노바텍,20210712,38450,39000,38100,38650,28832,277,10081000
30,A285490,노바텍,20210709,38800,39000,37400,38100,89734,277,10081000
31,A285490,노바텍,20210708,39650,40100,38700,39050,44267,277,10081000
32,A285490,노바텍,20210707,39900,40150,39550,39650,28488,277,10081000
33,A285490,노바텍,20210706,39800,40450,39750,39900,29749,277,10081000
34,A285490,노바텍,20210705,40650,40650,39650,40050,26884,277,10081000
35,A285490,노바텍,20210702,40500,40500,39600,40200,63181,277,10081000
36,A285490,노바텍,20210701,40250,40500,39800,40450,34840,277,10081000
37,A285490,노바텍,20210630,40900,41150,40250,40250,34563,277,10081000
38,A285490,노바텍,20210629,40100,41200,40100,40700,55419,277,10081000
39,A285490,노바텍,20210628,39300,40550,39050,40100,65667,277,10081000
40,A285490,노바텍,20210625,39100,39100,38500,38800,48492,277,10081000
41,A285490,노바텍,20210624,39600,39900,38750,38750,64753,277,10081000
42,A285490,노바텍,20210623,40300,40300,39500,39500,50060,277,10081000
43,A285490,노바텍,20210622,40300,40300,39750,39950,37777,277,10081000
44,A285490,노바텍,20210621,41000,41000,39700,39850,116149,277,10081000
45,A285490,노바텍,20210618,41350,41550,41050,41050,34347,277,10081000
46,A285490,노바텍,20210617,41200,42000,40700,41400,25441,277,10081000
47,A285490,노바텍,20210616,41150,41500,40950,41100,36213,277,10081000
48,A285490,노바텍,20210615,41500,41700,41200,41200,28194,277,10081000
49,A285490,노바텍,20210614,42150,42200,41000,41500,31662,277,10081000
50,A285490,노바텍,20210611,41950,42100,41350,41550,32567,277,10081000
51,A285490,노바텍,20210610,41100,41850,40750,41400,68894,277,10081000
52,A285490,노바텍,20210609,41250,42650,40650,40800,141880,277,10081000
53,A285490,노바텍,20210608,41050,41450,40300,40450,56503,277,10081000
54,A285490,노바텍,20210607,41750,41800,40850,41050,42569,277,10081000
55,A285490,노바텍,20210604,42550,42700,41500,41550,52905,277,10081000
56,A285490,노바텍,20210603,41250,43400,41200,42400,112544,277,10081000
57,A285490,노바텍,20210602,40600,41550,40150,41200,45729,277,10081000
58,A285490,노바텍,20210601,40500,40750,39750,40600,46098,277,10081000
59,A285490,노바텍,20210531,40850,40900,39900,39900,70583,277,10081000
60,A285490,노바텍,20210528,39900,41350,39850,40900,61072,277,10081000
61,A285490,노바텍,20210527,40350,40350,39650,39850,42844,277,10081000
62,A285490,노바텍,20210526,40850,40850,39750,39850,71253,277,10081000
63,A285490,노바텍,20210525,40700,41250,40350,40550,45854,277,10081000
64,A285490,노바텍,20210524,41200,41450,40100,40500,51198,277,10081000
65,A285490,노바텍,20210521,42100,42300,41100,41200,64162,277,10081000
66,A285490,노바텍,20210520,41050,41750,40250,41750,58366,277,10081000
67,A285490,노바텍,20210518,40200,42350,40200,41450,100439,277,10081000
68,A285490,노바텍,20210517,43200,43250,40650,40650,133361,277,10081000
69,A285490,노바텍,20210514,43200,43650,41700,42750,96433,277,10081000
70,A285490,노바텍,20210513,44350,46600,42600,42600,230007,277,10081000
71,A285490,노바텍,20210512,47400,47450,45150,45900,83121,277,10081000
72,A285490,노바텍,20210511,46400,47300,45500,47150,87245,277,10081000
73,A285490,노바텍,20210510,46350,47000,44850,46850,91841,277,10081000
74,A285490,노바텍,20210507,45900,47350,45750,45800,64984,277,10081000
75,A285490,노바텍,20210506,45000,45900,44600,45750,76952,277,10081000
76,A285490,노바텍,20210504,44300,45950,44000,45700,95959,277,10081000
77,A285490,노바텍,20210503,46900,47000,44500,44500,136698,277,10081000
78,A285490,노바텍,20210430,48050,48500,46500,46600,87359,277,10081000
79,A285490,노바텍,20210429,46950,50500,46600,47850,173981,277,10081000
80,A285490,노바텍,20210428,49000,49250,47000,47250,155004,277,10081000
81,A285490,노바텍,20210427,49900,51600,48250,49450,203216,277,10081000
82,A285490,노바텍,20210426,50500,51900,49000,50500,279789,277,10081000
83,A285490,노바텍,20210423,42850,51100,42850,49550,956757,277,10081000
84,A285490,노바텍,20210422,42350,45250,42000,43250,331861,277,10081000
85,A285490,노바텍,20210421,41900,42500,41450,42300,92037,277,10081000
86,A285490,노바텍,20210420,40950,42000,40050,41950,127205,277,10081000
87,A285490,노바텍,20210419,40550,41650,40500,40950,74930,277,10081000
88,A285490,노바텍,20210416,40550,42250,40500,40800,95950,277,10081000
89,A285490,노바텍,20210415,41300,41300,40200,40450,114614,277,10081000
90,A285490,노바텍,20210414,41350,42650,41050,41450,165137,277,10081000
91,A285490,노바텍,20210413,43350,43400,40900,41350,303105,277,10081000
92,A285490,노바텍,20210412,39300,44200,39100,43350,821293,277,10081000
93,A285490,노바텍,20210409,38150,39250,37950,38450,115059,277,10081000
94,A285490,노바텍,20210408,37700,38000,37200,38000,75242,277,10081000
95,A285490,노바텍,20210407,37950,38450,37550,37700,73564,277,10081000
96,A285490,노바텍,20210406,38300,38500,37750,37950,64584,277,10081000
97,A285490,노바텍,20210405,38300,38850,37650,38300,71220,277,10081000
98,A285490,노바텍,20210402,39400,39450,38300,38500,89001,277,10081000
99,A285490,노바텍,20210401,38450,39800,38300,39100,81306,277,10081000
100,A285490,노바텍,20210331,38250,38800,37650,38800,95460,277,10081000
101,A285490,노바텍,20210330,40000,40100,38100,38300,289324,277,10081000
102,A285490,노바텍,20210329,40300,41150,39950,40200,151388,277,10081000
103,A285490,노바텍,20210326,38700,40750,38100,40500,296488,277,10081000
104,A285490,노바텍,20210325,39300,40000,38300,38650,174609,277,10081000
105,A285490,노바텍,20210324,39050,40450,38350,39650,336211,277,10054000
106,A285490,노바텍,20210323,36950,41400,36850,39450,1082726,277,10054000
107,A285490,노바텍,20210322,37000,37150,35950,36350,116587,277,10054000
108,A285490,노바텍,20210319,34750,36450,34250,35800,159916,277,10054000
109,A285490,노바텍,20210318,33400,35500,33400,34650,144714,277,10054000
110,A285490,노바텍,20210317,33700,34000,33200,33300,65850,277,10054000
