,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A299660,¼¿¸®µå,20210823,122600,124300,118900,122700,114454,212,9708000
1,A299660,¼¿¸®µå,20210820,125700,137400,115000,121000,1094047,212,9708000
2,A299660,¼¿¸®µå,20210819,125500,129400,122700,127000,485769,212,9708000
3,A299660,¼¿¸®µå,20210818,117500,132600,115400,127500,1843447,212,9708000
4,A299660,¼¿¸®µå,20210817,110000,115300,109300,111700,252208,212,9708000
5,A299660,¼¿¸®µå,20210813,112100,118800,108700,112200,337069,212,9708000
6,A299660,¼¿¸®µå,20210812,116000,116600,110500,112100,297763,212,9708000
7,A299660,¼¿¸®µå,20210811,104600,120000,104600,116800,1015836,212,9708000
8,A299660,¼¿¸®µå,20210810,101500,116900,99400,104600,801081,212,9708000
9,A299660,¼¿¸®µå,20210809,106500,106600,100000,101000,233161,212,9708000
10,A299660,¼¿¸®µå,20210806,108000,108500,105400,106000,183072,212,9708000
11,A299660,¼¿¸®µå,20210805,104700,115400,104100,109400,484244,212,9708000
12,A299660,¼¿¸®µå,20210804,99800,104300,98500,103200,147427,212,9708000
13,A299660,¼¿¸®µå,20210803,104600,105200,99900,100400,187553,212,9708000
14,A299660,¼¿¸®µå,20210802,97800,107300,97500,105200,336160,212,9708000
15,A299660,¼¿¸®µå,20210730,104800,106400,96400,98100,415677,212,9708000
16,A299660,¼¿¸®µå,20210729,106200,108800,101500,105000,258039,212,9708000
17,A299660,¼¿¸®µå,20210728,115200,115200,105700,106500,251571,212,9708000
18,A299660,¼¿¸®µå,20210727,115000,115800,111200,113200,162273,212,9708000
19,A299660,¼¿¸®µå,20210726,120600,124300,114200,114300,219327,212,9708000
20,A299660,¼¿¸®µå,20210723,112400,125000,111700,120500,472211,212,9708000
21,A299660,¼¿¸®µå,20210722,115500,117000,111200,111600,236176,212,9708000
22,A299660,¼¿¸®µå,20210721,118800,120600,115400,116500,214809,212,9708000
23,A299660,¼¿¸®µå,20210720,121800,122000,117000,118500,204250,212,9708000
24,A299660,¼¿¸®µå,20210719,122200,125600,121000,121000,135772,212,9708000
25,A299660,¼¿¸®µå,20210716,121200,128200,117500,122200,322532,212,9708000
26,A299660,¼¿¸®µå,20210715,129800,130400,117500,122000,477795,212,9708000
27,A299660,¼¿¸®µå,20210714,129800,132400,129300,129300,145508,212,9708000
28,A299660,¼¿¸®µå,20210713,136100,137300,130100,130500,266669,212,9708000
29,A299660,¼¿¸®µå,20210712,133500,138600,132200,135900,253011,212,9708000
30,A299660,¼¿¸®µå,20210709,142800,156800,137400,137500,1711379,212,9708000
31,A299660,¼¿¸®µå,20210708,135000,140000,130600,139500,693621,212,9703000
32,A299660,¼¿¸®µå,20210707,130200,133800,128800,132500,281583,212,9703000
33,A299660,¼¿¸®µå,20210706,131500,132300,128100,129200,221513,212,9703000
34,A299660,¼¿¸®µå,20210705,132000,135100,131200,132400,233666,212,9703000
35,A299660,¼¿¸®µå,20210702,131600,134800,129600,131700,279410,212,9703000
36,A299660,¼¿¸®µå,20210701,134300,136700,131000,131500,222643,212,9703000
37,A299660,¼¿¸®µå,20210630,135700,141500,133800,134100,560659,212,9703000
38,A299660,¼¿¸®µå,20210629,130100,136700,128900,134300,772947,212,9703000
39,A299660,¼¿¸®µå,20210628,131000,133000,129000,129800,247466,212,9703000
40,A299660,¼¿¸®µå,20210625,130800,134200,126300,130100,505874,212,9703000
41,A299660,¼¿¸®µå,20210624,126200,146000,123800,129900,2234774,212,9703000
42,A299660,¼¿¸®µå,20210623,127200,133000,124100,124800,731956,212,9703000
43,A299660,¼¿¸®µå,20210622,128000,129100,122000,125800,418606,212,9703000
44,A299660,¼¿¸®µå,20210621,108800,135800,108800,128100,1664662,212,9703000
45,A299660,¼¿¸®µå,20210618,114900,119500,113500,118300,525663,212,9703000
46,A299660,¼¿¸®µå,20210617,121300,121900,114400,116000,644558,212,9703000
47,A299660,¼¿¸®µå,20210616,121200,125800,119300,123400,652000,212,9703000
48,A299660,¼¿¸®µå,20210615,130300,132000,120000,120500,873975,212,9703000
49,A299660,¼¿¸®µå,20210614,138000,140200,132500,133000,677683,212,9703000
50,A299660,¼¿¸®µå,20210611,134200,143500,129500,137400,1097864,212,9703000
51,A299660,¼¿¸®µå,20210610,129600,149300,126300,131800,3307127,212,9703000
52,A299660,¼¿¸®µå,20210609,110300,140000,105700,129600,5783733,212,9703000
53,A299660,¼¿¸®µå,20210608,93900,116400,92900,112500,4268511,212,9703000
54,A299660,¼¿¸®µå,20210607,89700,94000,88000,90400,414677,212,9703000
55,A299660,¼¿¸®µå,20210604,90000,99000,88500,88500,1083696,212,9703000
56,A299660,¼¿¸®µå,20210603,90900,92000,88500,90800,267034,212,9703000
57,A299660,¼¿¸®µå,20210602,86300,93000,85700,90300,1046936,212,9703000
58,A299660,¼¿¸®µå,20210601,86000,87500,84900,84900,139186,212,9703000
59,A299660,¼¿¸®µå,20210531,86800,89100,84500,86700,260898,212,9703000
60,A299660,¼¿¸®µå,20210528,84300,88300,83500,86500,284396,212,9703000
61,A299660,¼¿¸®µå,20210527,83400,84700,81400,84700,227115,212,9703000
62,A299660,¼¿¸®µå,20210526,84600,92900,83100,83200,624995,212,9703000
63,A299660,¼¿¸®µå,20210525,83000,85800,81000,84000,340441,212,9703000
64,A299660,¼¿¸®µå,20210524,88400,88400,82000,84000,347505,212,9703000
65,A299660,¼¿¸®µå,20210521,87300,92100,86000,88400,455494,212,9703000
66,A299660,¼¿¸®µå,20210520,88400,92300,86500,87200,453282,212,9703000
67,A299660,¼¿¸®µå,20210518,95500,96600,88600,90200,908197,212,9703000
68,A299660,¼¿¸®µå,20210517,88200,99600,85500,97300,2587428,212,9703000
69,A299660,¼¿¸®µå,20210514,92400,96100,85000,85700,1110791,212,9703000
70,A299660,¼¿¸®µå,20210513,80500,94800,80300,89500,3060115,212,9703000
71,A299660,¼¿¸®µå,20210512,81100,86300,79500,82500,1080261,212,9703000
72,A299660,¼¿¸®µå,20210511,82000,84900,79000,82800,774711,212,9703000
73,A299660,¼¿¸®µå,20210510,72500,90000,72500,82400,3274468,212,9703000
74,A299660,¼¿¸®µå,20210507,66100,78900,66100,72300,1397882,212,9703000
75,A299660,¼¿¸®µå,20210506,68300,69800,64600,66100,335928,212,9703000
76,A299660,¼¿¸®µå,20210504,72200,74000,65800,67900,417579,212,9703000
77,A299660,¼¿¸®µå,20210503,73100,75000,71400,72200,254048,212,9703000
78,A299660,¼¿¸®µå,20210430,71700,76400,71400,73900,416540,212,9703000
79,A299660,¼¿¸®µå,20210429,77600,79300,72200,72600,412174,212,9703000
80,A299660,¼¿¸®µå,20210428,70600,82700,69500,77100,1558357,212,9703000
81,A299660,¼¿¸®µå,20210427,78100,79500,70900,72600,891697,212,9703000
82,A299660,¼¿¸®µå,20210426,91100,97400,77000,80600,1093359,212,9703000
83,A299660,¼¿¸®µå,20210423,84000,90600,80700,85600,1180584,212,9703000
84,A299660,¼¿¸®µå,20210422,70100,91600,69900,84000,1234506,212,9703000
85,A299660,¼¿¸®µå,20210421,67700,72000,65100,70700,498024,212,9703000
86,A299660,¼¿¸®µå,20210420,60800,68400,59800,67600,832110,212,9703000
87,A299660,¼¿¸®µå,20210419,70900,75900,58400,61700,1385437,212,9703000
88,A299660,¼¿¸®µå,20210416,67500,73800,65100,71300,453113,212,9703000
89,A299660,¼¿¸®µå,20210415,81600,81600,68700,69000,574393,212,9703000
90,A299660,¼¿¸®µå,20210414,85100,91700,85100,88000,218377,212,9703000
91,A299660,¼¿¸®µå,20210413,82000,93500,82000,93500,379825,212,9703000
92,A299660,¼¿¸®µå,20210412,76000,80800,76000,79300,238046,212,9703000
93,A299660,¼¿¸®µå,20210409,75300,92300,75300,81600,555151,212,9703000
94,A299660,¼¿¸®µå,20210408,55800,72600,55100,72600,1761512,212,9703000
95,A299660,¼¿¸®µå,20210407,51100,56200,50400,55900,925998,212,9698000
96,A299660,¼¿¸®µå,20210406,48150,53200,45950,51000,1048558,212,9698000
97,A299660,¼¿¸®µå,20210405,45200,49000,44500,48900,1204427,212,9698000
98,A299660,¼¿¸®µå,20210402,42500,44000,42100,42600,312683,212,9698000
99,A299660,¼¿¸®µå,20210401,40000,42750,40000,42100,334660,212,9698000
100,A299660,¼¿¸®µå,20210331,37550,40750,37450,40250,322041,212,9698000
101,A299660,¼¿¸®µå,20210330,36900,37900,36900,37450,38558,212,9698000
102,A299660,¼¿¸®µå,20210329,37800,38000,36800,37000,95497,212,9698000
103,A299660,¼¿¸®µå,20210326,39300,39350,37500,37750,84365,212,9698000
104,A299660,¼¿¸®µå,20210325,40100,40600,38850,39200,157129,212,9698000
105,A299660,¼¿¸®µå,20210324,39600,40450,39050,40100,150799,212,9698000
106,A299660,¼¿¸®µå,20210323,39200,39950,38650,39000,86772,212,9698000
107,A299660,¼¿¸®µå,20210322,38850,39900,38750,39150,119019,212,9698000
108,A299660,¼¿¸®µå,20210319,36900,39400,36650,38500,167621,212,9698000
109,A299660,¼¿¸®µå,20210318,38700,38700,37350,37350,72010,212,9698000
110,A299660,¼¿¸®µå,20210317,37100,38450,37100,37950,88846,212,9698000
111,A299660,¼¿¸®µå,20210316,36700,37500,36100,37100,67299,212,9698000
112,A299660,¼¿¸®µå,20210315,36600,36800,36150,36200,41364,212,9698000
113,A299660,¼¿¸®µå,20210312,36000,36650,35800,36600,41706,212,9698000
114,A299660,¼¿¸®µå,20210311,35500,36150,35350,35700,30471,212,9698000
115,A299660,¼¿¸®µå,20210310,36600,36600,35500,35550,41821,212,9698000
116,A299660,¼¿¸®µå,20210309,35800,36700,35150,35950,62389,212,9698000
117,A299660,¼¿¸®µå,20210308,37050,37600,36100,36100,67289,212,9698000
