,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A00781K,内府酒结虐飘2快B,20210823,8880,8880,8880,8880,0,013,783000
1,A00781K,内府酒结虐飘2快B,20210820,8880,8880,8530,8880,2267,013,783000
2,A00781K,内府酒结虐飘2快B,20210819,9290,9290,8800,8800,954,013,783000
3,A00781K,内府酒结虐飘2快B,20210818,8970,9230,8970,8970,183,013,783000
4,A00781K,内府酒结虐飘2快B,20210817,9570,9570,8990,8990,3368,013,783000
5,A00781K,内府酒结虐飘2快B,20210813,9700,9700,9170,9240,2514,013,783000
6,A00781K,内府酒结虐飘2快B,20210812,9600,9600,9360,9430,225,013,783000
7,A00781K,内府酒结虐飘2快B,20210811,9400,9400,9270,9330,1808,013,783000
8,A00781K,内府酒结虐飘2快B,20210810,9560,9560,9300,9300,1278,013,783000
9,A00781K,内府酒结虐飘2快B,20210809,9480,9480,9410,9460,5844,013,783000
10,A00781K,内府酒结虐飘2快B,20210806,9400,9400,9260,9350,3418,013,783000
11,A00781K,内府酒结虐飘2快B,20210805,9250,9400,9240,9330,2076,013,783000
12,A00781K,内府酒结虐飘2快B,20210804,9260,9260,9120,9210,1083,013,783000
13,A00781K,内府酒结虐飘2快B,20210803,9250,9330,9150,9150,2610,013,783000
14,A00781K,内府酒结虐飘2快B,20210802,9290,9390,9210,9330,3748,013,783000
15,A00781K,内府酒结虐飘2快B,20210730,9390,9390,9260,9340,1023,013,783000
16,A00781K,内府酒结虐飘2快B,20210729,9290,9350,9280,9280,716,013,783000
17,A00781K,内府酒结虐飘2快B,20210728,9460,9460,9280,9290,4518,013,783000
18,A00781K,内府酒结虐飘2快B,20210727,9330,9390,9330,9330,6654,013,783000
19,A00781K,内府酒结虐飘2快B,20210726,9450,9450,9320,9320,6610,013,783000
20,A00781K,内府酒结虐飘2快B,20210723,9370,9420,9370,9390,3381,013,783000
21,A00781K,内府酒结虐飘2快B,20210722,9460,9460,9370,9370,274,013,783000
22,A00781K,内府酒结虐飘2快B,20210721,9490,9490,9360,9370,5114,013,783000
23,A00781K,内府酒结虐飘2快B,20210720,9350,9520,9350,9460,2845,013,783000
24,A00781K,内府酒结虐飘2快B,20210719,9470,9470,9320,9470,3485,013,783000
25,A00781K,内府酒结虐飘2快B,20210716,9510,9510,9420,9510,3529,013,783000
26,A00781K,内府酒结虐飘2快B,20210715,9420,9570,9420,9550,22207,013,783000
27,A00781K,内府酒结虐飘2快B,20210714,9400,9400,9280,9360,3271,013,783000
28,A00781K,内府酒结虐飘2快B,20210713,9450,9450,9300,9360,8273,013,783000
29,A00781K,内府酒结虐飘2快B,20210712,9480,9550,9290,9300,7490,013,783000
30,A00781K,内府酒结虐飘2快B,20210709,9310,9440,9260,9440,4292,013,783000
31,A00781K,内府酒结虐飘2快B,20210708,9490,9500,9370,9390,1689,013,783000
32,A00781K,内府酒结虐飘2快B,20210707,9470,9550,9280,9490,7997,013,783000
33,A00781K,内府酒结虐飘2快B,20210706,9580,9580,9410,9480,3194,013,783000
34,A00781K,内府酒结虐飘2快B,20210705,9400,9500,9350,9490,6268,013,783000
35,A00781K,内府酒结虐飘2快B,20210702,9470,9570,9130,9390,6839,013,783000
36,A00781K,内府酒结虐飘2快B,20210701,9620,9620,9410,9460,6505,013,783000
37,A00781K,内府酒结虐飘2快B,20210630,9780,9780,9550,9620,4990,013,783000
38,A00781K,内府酒结虐飘2快B,20210629,9580,9690,9560,9560,5974,013,783000
39,A00781K,内府酒结虐飘2快B,20210628,9660,9660,9550,9580,5210,013,783000
40,A00781K,内府酒结虐飘2快B,20210625,9560,9650,9540,9650,3060,013,783000
41,A00781K,内府酒结虐飘2快B,20210624,9480,9540,9470,9470,7069,013,783000
42,A00781K,内府酒结虐飘2快B,20210623,9590,9590,9420,9480,5448,013,783000
43,A00781K,内府酒结虐飘2快B,20210622,9330,9480,9330,9450,7377,013,783000
44,A00781K,内府酒结虐飘2快B,20210621,9450,9450,9240,9390,12233,013,783000
45,A00781K,内府酒结虐飘2快B,20210618,9570,9740,9460,9550,19174,013,783000
46,A00781K,内府酒结虐飘2快B,20210617,9300,9570,9230,9570,6353,013,783000
47,A00781K,内府酒结虐飘2快B,20210616,9400,9450,9310,9310,2936,013,783000
48,A00781K,内府酒结虐飘2快B,20210615,9250,9580,9250,9310,1112,013,783000
49,A00781K,内府酒结虐飘2快B,20210614,9430,9430,9300,9300,5317,013,783000
50,A00781K,内府酒结虐飘2快B,20210611,9570,9570,9360,9360,3601,013,783000
