,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A063760,ÀÌ¿¤ÇÇ,20210823,6980,7060,6800,6950,22177,359,9325000
1,A063760,ÀÌ¿¤ÇÇ,20210820,7380,7420,6740,6980,170767,359,9325000
2,A063760,ÀÌ¿¤ÇÇ,20210819,7440,7770,7240,7350,138955,359,9325000
3,A063760,ÀÌ¿¤ÇÇ,20210818,7400,7530,7200,7500,178824,359,9325000
4,A063760,ÀÌ¿¤ÇÇ,20210817,8040,8070,7560,7560,142746,359,9325000
5,A063760,ÀÌ¿¤ÇÇ,20210813,8210,8280,7890,8040,116232,359,9325000
6,A063760,ÀÌ¿¤ÇÇ,20210812,8110,8350,8070,8280,124890,359,9325000
7,A063760,ÀÌ¿¤ÇÇ,20210811,8380,8460,8160,8290,126458,359,9325000
8,A063760,ÀÌ¿¤ÇÇ,20210810,8420,8440,8020,8380,186864,359,9325000
9,A063760,ÀÌ¿¤ÇÇ,20210809,8250,8400,8130,8400,200930,359,9325000
10,A063760,ÀÌ¿¤ÇÇ,20210806,8150,8330,7960,8240,243302,359,9325000
11,A063760,ÀÌ¿¤ÇÇ,20210805,8090,8200,7940,8050,201140,359,9325000
12,A063760,ÀÌ¿¤ÇÇ,20210804,7490,7990,7490,7990,244174,359,9325000
13,A063760,ÀÌ¿¤ÇÇ,20210803,7330,7640,7330,7570,112050,359,9325000
14,A063760,ÀÌ¿¤ÇÇ,20210802,7320,7450,7020,7360,102848,359,9325000
15,A063760,ÀÌ¿¤ÇÇ,20210730,7700,7720,7250,7330,183764,359,9325000
16,A063760,ÀÌ¿¤ÇÇ,20210729,7750,8350,7660,7660,712423,359,9325000
17,A063760,ÀÌ¿¤ÇÇ,20210728,7370,7790,7360,7700,588563,359,9325000
18,A063760,ÀÌ¿¤ÇÇ,20210727,7150,7450,7150,7450,448838,359,9325000
19,A063760,ÀÌ¿¤ÇÇ,20210726,6650,7310,6650,7150,805215,359,9325000
20,A063760,ÀÌ¿¤ÇÇ,20210723,6650,6750,6620,6640,15542,359,9325000
21,A063760,ÀÌ¿¤ÇÇ,20210722,6690,6740,6600,6620,35756,359,9325000
22,A063760,ÀÌ¿¤ÇÇ,20210721,6670,6710,6610,6690,21807,359,9325000
23,A063760,ÀÌ¿¤ÇÇ,20210720,6630,6730,6610,6670,45828,359,9325000
24,A063760,ÀÌ¿¤ÇÇ,20210719,6920,6920,6610,6700,97544,359,9325000
25,A063760,ÀÌ¿¤ÇÇ,20210716,7000,7000,6860,6930,28292,359,9325000
26,A063760,ÀÌ¿¤ÇÇ,20210715,6870,7020,6810,6990,44032,359,9325000
27,A063760,ÀÌ¿¤ÇÇ,20210714,6890,6890,6760,6870,23681,359,9325000
28,A063760,ÀÌ¿¤ÇÇ,20210713,6810,6940,6770,6890,35435,359,9325000
29,A063760,ÀÌ¿¤ÇÇ,20210712,6710,6900,6700,6780,21329,359,9325000
30,A063760,ÀÌ¿¤ÇÇ,20210709,6760,6850,6650,6770,66050,359,9325000
