,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A117460,KODEX 에너지화학,20210823,19175,19175,18930,19090,3132,000,1400000
1,A117460,KODEX 에너지화학,20210820,19315,19460,19025,19160,15287,000,1400000
2,A117460,KODEX 에너지화학,20210819,19570,19670,19195,19250,13560,000,1400000
3,A117460,KODEX 에너지화학,20210818,19550,19795,19405,19755,11911,000,1400000
4,A117460,KODEX 에너지화학,20210817,19990,20100,19580,19595,4375,000,1400000
5,A117460,KODEX 에너지화학,20210813,20160,20300,19920,20060,14169,000,1400000
6,A117460,KODEX 에너지화학,20210812,20040,20175,20010,20100,25602,000,1330000
7,A117460,KODEX 에너지화학,20210811,19970,20150,19900,19935,20102,000,1330000
8,A117460,KODEX 에너지화학,20210810,19900,19940,19750,19900,26462,000,1260000
9,A117460,KODEX 에너지화학,20210809,19715,19845,19625,19790,35530,000,1260000
10,A117460,KODEX 에너지화학,20210806,19835,19900,19690,19715,26637,000,1260000
11,A117460,KODEX 에너지화학,20210805,19855,19940,19705,19785,19912,000,1260000
12,A117460,KODEX 에너지화학,20210804,19930,19930,19545,19845,22203,000,1260000
13,A117460,KODEX 에너지화학,20210803,20010,20010,19875,19930,1863,000,1260000
14,A117460,KODEX 에너지화학,20210802,19885,19990,19640,19950,15263,000,1260000
15,A117460,KODEX 에너지화학,20210730,20135,20150,19875,19880,7294,000,1260000
16,A117460,KODEX 에너지화학,20210729,20250,20290,20060,20120,4263,000,1260000
17,A117460,KODEX 에너지화학,20210728,20130,20260,20010,20105,10218,000,1260000
18,A117460,KODEX 에너지화학,20210727,20280,20355,20155,20210,15805,000,1260000
19,A117460,KODEX 에너지화학,20210726,20305,20305,20100,20155,13513,000,1330000
20,A117460,KODEX 에너지화학,20210723,20165,20300,20160,20225,14896,000,1330000
21,A117460,KODEX 에너지화학,20210722,20005,20150,19980,20135,22289,000,1260000
22,A117460,KODEX 에너지화학,20210721,20085,20085,19870,19870,8956,000,1260000
23,A117460,KODEX 에너지화학,20210720,19720,19910,19700,19870,19167,000,1260000
24,A117460,KODEX 에너지화학,20210719,20000,20025,19885,19985,9653,000,1260000
25,A117460,KODEX 에너지화학,20210716,20150,20195,19980,20030,3527,000,1330000
26,A117460,KODEX 에너지화학,20210715,20150,20160,20085,20105,8663,000,1330000
27,A117460,KODEX 에너지화학,20210714,20145,20190,20045,20150,10216,000,1330000
28,A117460,KODEX 에너지화학,20210713,19960,20150,19930,20070,17613,000,1330000
