,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A318010,ÆÊ½ººô,20210823,9640,10200,9640,10200,38514,256,7929000
1,A318010,ÆÊ½ººô,20210820,10050,10200,9500,9640,80981,256,7929000
2,A318010,ÆÊ½ººô,20210819,10400,10450,9900,10050,67232,256,7929000
3,A318010,ÆÊ½ººô,20210818,10100,10450,10050,10450,23838,256,7929000
4,A318010,ÆÊ½ººô,20210817,10800,11100,10100,10250,57985,256,7929000
5,A318010,ÆÊ½ººô,20210813,10950,11000,10450,10700,51232,256,7929000
6,A318010,ÆÊ½ººô,20210812,11000,11050,10750,11000,28178,256,7929000
7,A318010,ÆÊ½ººô,20210811,11100,11100,10900,11000,26962,256,7929000
8,A318010,ÆÊ½ººô,20210810,11300,11300,11000,11150,29295,256,7929000
9,A318010,ÆÊ½ººô,20210809,11350,11350,11150,11300,33139,256,7929000
10,A318010,ÆÊ½ººô,20210806,11500,11500,11250,11350,37102,256,7929000
11,A318010,ÆÊ½ººô,20210805,11450,11500,11300,11450,30167,256,7929000
12,A318010,ÆÊ½ººô,20210804,11250,11550,11200,11450,90168,256,7929000
13,A318010,ÆÊ½ººô,20210803,11100,11300,11000,11250,31063,256,7929000
14,A318010,ÆÊ½ººô,20210802,11100,11350,10800,11150,88935,256,7929000
15,A318010,ÆÊ½ººô,20210730,11150,11400,10800,11000,49537,256,7929000
16,A318010,ÆÊ½ººô,20210729,11100,11450,11000,11150,65465,256,7929000
17,A318010,ÆÊ½ººô,20210728,11250,11350,10900,11100,75620,256,7929000
18,A318010,ÆÊ½ººô,20210727,11100,11450,11050,11400,100026,256,7929000
19,A318010,ÆÊ½ººô,20210726,11250,11300,11000,11150,131683,256,7929000
20,A318010,ÆÊ½ººô,20210723,10950,12000,10800,11200,658206,256,7929000
21,A318010,ÆÊ½ººô,20210722,10800,10900,10650,10800,27839,256,7929000
22,A318010,ÆÊ½ººô,20210721,10850,10850,10700,10800,9987,256,7929000
23,A318010,ÆÊ½ººô,20210720,10650,11000,10650,10800,31285,256,7929000
24,A318010,ÆÊ½ººô,20210719,10950,11000,10800,10950,19051,256,7929000
25,A318010,ÆÊ½ººô,20210716,10950,11000,10800,10950,25865,256,7929000
26,A318010,ÆÊ½ººô,20210715,10900,10950,10800,10950,29946,256,7929000
27,A318010,ÆÊ½ººô,20210714,10850,10900,10750,10850,17276,256,7929000
28,A318010,ÆÊ½ººô,20210713,10600,10850,10600,10850,42932,256,7929000
29,A318010,ÆÊ½ººô,20210712,10450,10650,10350,10600,18893,256,7929000
30,A318010,ÆÊ½ººô,20210709,10500,10550,10250,10500,22487,256,7929000
31,A318010,ÆÊ½ººô,20210708,10950,10950,10550,10650,23309,256,7929000
32,A318010,ÆÊ½ººô,20210707,10800,11000,10700,10900,27410,256,7929000
33,A318010,ÆÊ½ººô,20210706,10850,10850,10700,10850,13025,256,7929000
34,A318010,ÆÊ½ººô,20210705,10900,10900,10750,10800,15999,256,7929000
35,A318010,ÆÊ½ººô,20210702,10800,10900,10650,10850,15093,256,7929000
36,A318010,ÆÊ½ººô,20210701,10500,10850,10500,10750,31292,256,7929000
