,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A198080,엔피디,20210823,3850,3900,3780,3895,42010,360,21535000
1,A198080,엔피디,20210820,3945,3980,3800,3845,162324,360,21535000
2,A198080,엔피디,20210819,4075,4100,3910,3940,174064,360,21535000
3,A198080,엔피디,20210818,3950,4095,3920,4090,137626,360,21535000
4,A198080,엔피디,20210817,4140,4180,4030,4030,151021,360,21535000
5,A198080,엔피디,20210813,4115,4160,3965,4150,362684,360,21535000
6,A198080,엔피디,20210812,4190,4230,4100,4125,161106,360,21535000
7,A198080,엔피디,20210811,4305,4360,4175,4230,83543,360,21535000
8,A198080,엔피디,20210810,4390,4430,4325,4345,89155,360,21535000
9,A198080,엔피디,20210809,4330,4475,4330,4390,93991,360,21535000
10,A198080,엔피디,20210806,4330,4335,4280,4335,73453,360,21535000
11,A198080,엔피디,20210805,4260,4330,4260,4320,109588,360,21535000
12,A198080,엔피디,20210804,4290,4290,4230,4290,70693,360,21535000
13,A198080,엔피디,20210803,4375,4375,4235,4250,135341,360,21535000
14,A198080,엔피디,20210802,4350,4395,4295,4320,114336,360,21535000
15,A198080,엔피디,20210730,4415,4455,4345,4345,69886,360,21535000
16,A198080,엔피디,20210729,4430,4510,4365,4415,131385,360,21535000
17,A198080,엔피디,20210728,4535,4570,4355,4410,326905,360,21535000
18,A198080,엔피디,20210727,4525,4560,4525,4550,164398,360,21535000
19,A198080,엔피디,20210726,4545,4605,4500,4515,376440,360,21535000
20,A198080,엔피디,20210723,4510,4555,4435,4490,195437,360,21535000
21,A198080,엔피디,20210722,4490,4525,4410,4485,178665,360,21535000
22,A198080,엔피디,20210721,4520,4560,4415,4485,158702,360,21535000
23,A198080,엔피디,20210720,4405,4465,4360,4455,150110,360,21535000
24,A198080,엔피디,20210719,4550,4555,4430,4495,182636,360,21535000
25,A198080,엔피디,20210716,4610,4610,4510,4560,202657,360,21535000
26,A198080,엔피디,20210715,4590,4640,4500,4640,353356,360,21535000
27,A198080,엔피디,20210714,4450,4580,4440,4580,455782,360,21535000
28,A198080,엔피디,20210713,4440,4510,4420,4470,321873,360,21535000
29,A198080,엔피디,20210712,4340,4465,4330,4425,331209,360,21535000
30,A198080,엔피디,20210709,4380,4415,4335,4340,201560,360,21535000
31,A198080,엔피디,20210708,4455,4465,4335,4435,284793,360,21535000
32,A198080,엔피디,20210707,4405,4455,4385,4440,277167,360,21535000
33,A198080,엔피디,20210706,4455,4530,4415,4420,405281,360,21535000
34,A198080,엔피디,20210705,4425,4490,4355,4470,735401,360,21535000
35,A198080,엔피디,20210702,4390,4435,4340,4405,659134,360,21535000
36,A198080,엔피디,20210701,4290,4995,4290,4430,10735115,360,21535000
37,A198080,엔피디,20210630,4250,4350,4250,4290,233218,360,21535000
38,A198080,엔피디,20210629,4200,4310,4165,4240,274845,360,21535000
39,A198080,엔피디,20210628,4175,4175,4115,4155,65690,360,21535000
40,A198080,엔피디,20210625,4155,4200,4125,4140,98495,360,21535000
41,A198080,엔피디,20210624,4230,4260,4135,4155,136051,360,21535000
42,A198080,엔피디,20210623,4210,4345,4200,4230,218492,360,21535000
43,A198080,엔피디,20210622,4205,4255,4180,4210,71354,360,21535000
44,A198080,엔피디,20210621,4180,4245,4145,4220,78838,360,21535000
45,A198080,엔피디,20210618,4230,4255,4190,4225,63682,360,21535000
46,A198080,엔피디,20210617,4220,4270,4190,4240,117146,360,21535000
47,A198080,엔피디,20210616,4200,4235,4155,4220,108442,360,21535000
48,A198080,엔피디,20210615,4190,4205,4145,4200,102329,360,21535000
49,A198080,엔피디,20210614,4100,4200,4075,4190,169329,360,21535000
50,A198080,엔피디,20210611,4095,4125,4080,4100,51065,360,21535000
51,A198080,엔피디,20210610,4050,4100,4050,4095,54844,360,21535000
52,A198080,엔피디,20210609,4095,4110,4060,4070,57620,360,21535000
53,A198080,엔피디,20210608,4100,4125,4070,4085,44223,360,21535000
54,A198080,엔피디,20210607,4095,4125,4050,4125,79928,360,21535000
55,A198080,엔피디,20210604,4100,4110,4050,4095,67771,360,21535000
56,A198080,엔피디,20210603,4035,4105,4025,4080,132611,360,21535000
57,A198080,엔피디,20210602,4045,4050,4015,4035,82268,360,21535000
58,A198080,엔피디,20210601,4015,4060,4010,4045,45468,360,21535000
59,A198080,엔피디,20210531,4070,4070,4010,4045,38628,360,21535000
60,A198080,엔피디,20210528,4075,4075,4010,4060,49839,360,21535000
61,A198080,엔피디,20210527,4080,4085,4030,4055,13759,360,21535000
62,A198080,엔피디,20210526,4040,4075,4005,4045,26342,360,21535000
63,A198080,엔피디,20210525,3980,4095,3980,4040,31268,360,21535000
64,A198080,엔피디,20210524,4040,4090,3985,4000,87109,360,21535000
65,A198080,엔피디,20210521,4070,4140,4050,4085,97260,360,21535000
66,A198080,엔피디,20210520,4090,4115,4060,4100,55470,360,21535000
67,A198080,엔피디,20210518,4125,4180,4095,4095,141520,360,21535000
68,A198080,엔피디,20210517,4150,4180,4100,4140,155908,360,21535000
69,A198080,엔피디,20210514,4140,4230,4100,4230,448417,360,21535000
70,A198080,엔피디,20210513,4115,4175,4075,4140,102523,360,21535000
71,A198080,엔피디,20210512,4185,4200,4100,4185,138921,360,21535000
72,A198080,엔피디,20210511,4195,4195,4130,4185,174064,360,21535000
73,A198080,엔피디,20210510,4280,4280,4190,4225,232729,360,21535000
74,A198080,엔피디,20210507,4160,4235,4120,4235,351068,360,21535000
75,A198080,엔피디,20210506,4130,4165,4085,4140,176497,360,21535000
76,A198080,엔피디,20210504,4100,4130,4030,4130,143821,360,21535000
77,A198080,엔피디,20210503,4100,4125,4025,4080,145542,360,21535000
78,A198080,엔피디,20210430,4030,4430,4030,4100,1391590,360,21535000
79,A198080,엔피디,20210429,4065,4065,3940,4045,101188,360,21535000
80,A198080,엔피디,20210428,4135,4180,4045,4065,128302,360,21535000
81,A198080,엔피디,20210427,4125,4175,4070,4135,96804,360,21535000
82,A198080,엔피디,20210426,4100,4135,4045,4130,69368,360,21535000
83,A198080,엔피디,20210423,4020,4100,4010,4100,62206,360,21535000
84,A198080,엔피디,20210422,4055,4090,4035,4065,69175,360,21535000
85,A198080,엔피디,20210421,4155,4155,4050,4055,84923,360,21535000
86,A198080,엔피디,20210420,4115,4185,4080,4155,118059,360,21535000
87,A198080,엔피디,20210419,4220,4240,4115,4150,340762,360,21535000
88,A198080,엔피디,20210416,4050,4150,4030,4150,216470,360,21535000
89,A198080,엔피디,20210415,4045,4060,4020,4050,93106,360,21535000
90,A198080,엔피디,20210414,4015,4055,3965,4045,155513,360,21535000
91,A198080,엔피디,20210413,3970,4010,3940,3970,121480,360,21535000
92,A198080,엔피디,20210412,3935,3975,3905,3970,90639,360,21535000
93,A198080,엔피디,20210409,3945,3965,3895,3900,113539,360,21535000
94,A198080,엔피디,20210408,3925,4000,3875,4000,167728,360,21535000
95,A198080,엔피디,20210407,3865,3930,3860,3900,67707,360,21535000
96,A198080,엔피디,20210406,3925,3925,3845,3900,65092,360,21535000
97,A198080,엔피디,20210405,3910,3915,3865,3915,64902,360,21535000
98,A198080,엔피디,20210402,3925,3925,3880,3900,41199,360,21535000
99,A198080,엔피디,20210401,3880,3940,3875,3905,43714,360,21535000
100,A198080,엔피디,20210331,3915,3950,3860,3890,59655,360,21535000
101,A198080,엔피디,20210330,3940,3940,3890,3925,26085,360,21535000
102,A198080,엔피디,20210329,3980,3980,3800,3910,73030,360,21535000
103,A198080,엔피디,20210326,3910,3950,3875,3895,34304,360,21535000
104,A198080,엔피디,20210325,3875,3945,3860,3910,24199,360,21535000
105,A198080,엔피디,20210324,3940,3950,3860,3875,46171,360,21535000
106,A198080,엔피디,20210323,3990,4030,3900,3910,95281,360,21535000
107,A198080,엔피디,20210322,4075,4075,3965,4015,37465,360,21535000
108,A198080,엔피디,20210319,3980,4070,3980,4010,20200,360,21535000
109,A198080,엔피디,20210318,4020,4085,4000,4020,37446,360,21535000
110,A198080,엔피디,20210317,3980,4090,3970,4045,58289,360,21535000
111,A198080,엔피디,20210316,3980,4030,3925,3970,78339,360,21535000
112,A198080,엔피디,20210315,3995,3995,3915,3960,67346,360,21535000
113,A198080,엔피디,20210312,3900,3990,3845,3940,69115,360,21535000
114,A198080,엔피디,20210311,3840,3925,3780,3860,59795,360,21535000
115,A198080,엔피디,20210310,3855,3945,3825,3840,43174,360,21535000
116,A198080,엔피디,20210309,3895,3925,3780,3840,41894,360,21535000
117,A198080,엔피디,20210308,3880,3915,3840,3895,64084,360,21535000
118,A198080,엔피디,20210305,3815,3890,3800,3840,69235,360,21535000
119,A198080,엔피디,20210304,3835,3945,3835,3860,88644,360,21535000
120,A198080,엔피디,20210303,3860,3935,3860,3920,37458,360,21535000
121,A198080,엔피디,20210302,3915,3915,3820,3865,81795,360,21535000
122,A198080,엔피디,20210226,3975,4010,3845,3860,181065,360,21535000
123,A198080,엔피디,20210225,4045,4145,4035,4080,68796,360,21535000
124,A198080,엔피디,20210224,4105,4170,4005,4025,129888,360,21535000
125,A198080,엔피디,20210223,4190,4190,4105,4150,112837,360,21535000
126,A198080,엔피디,20210222,4270,4300,4200,4200,98790,360,21535000
127,A198080,엔피디,20210219,4170,4365,4160,4270,168550,360,21535000
128,A198080,엔피디,20210218,4310,4330,4200,4210,259623,360,21535000
129,A198080,엔피디,20210217,4340,4390,4280,4300,280920,360,21535000
130,A198080,엔피디,20210216,4260,4755,4255,4415,3436103,360,21535000
131,A198080,엔피디,20210215,4130,4155,4095,4110,58637,360,21535000
132,A198080,엔피디,20210210,4135,4135,4065,4105,50338,360,21535000
133,A198080,엔피디,20210209,4100,4125,4070,4100,48565,360,21535000
134,A198080,엔피디,20210208,4050,4095,4020,4085,46387,360,21535000
135,A198080,엔피디,20210205,4085,4155,4025,4050,72442,360,21535000
136,A198080,엔피디,20210204,4090,4125,4040,4085,72752,360,21535000
137,A198080,엔피디,20210203,4100,4135,4060,4090,58378,360,21535000
138,A198080,엔피디,20210202,4035,4165,4035,4100,49408,360,21535000
139,A198080,엔피디,20210201,3990,4075,3930,4035,52436,360,21535000
140,A198080,엔피디,20210129,4185,4190,3975,3990,139999,360,21535000
141,A198080,엔피디,20210128,4250,4275,4135,4150,121385,360,21535000
142,A198080,엔피디,20210127,4350,4375,4265,4305,108316,360,21535000
143,A198080,엔피디,20210126,4365,4365,4275,4330,107560,360,21535000
144,A198080,엔피디,20210125,4395,4395,4240,4365,141081,360,21535000
145,A198080,엔피디,20210122,4450,4465,4310,4330,156864,360,21535000
146,A198080,엔피디,20210121,4355,4480,4330,4455,156023,360,21535000
147,A198080,엔피디,20210120,4375,4390,4295,4355,101899,360,21535000
148,A198080,엔피디,20210119,4350,4365,4265,4355,128051,360,21535000
149,A198080,엔피디,20210118,4395,4490,4315,4315,198946,360,21535000
150,A198080,엔피디,20210115,4560,4690,4450,4450,1195661,360,21535000
151,A198080,엔피디,20210114,4270,4385,4270,4340,76087,360,21535000
152,A198080,엔피디,20210113,4345,4440,4300,4330,89141,360,21535000
153,A198080,엔피디,20210112,4435,4450,4260,4345,192173,360,21535000
154,A198080,엔피디,20210111,4405,4550,4240,4435,820683,360,21535000
155,A198080,엔피디,20210108,4575,4575,4355,4405,409539,360,21535000
156,A198080,엔피디,20210107,4340,4465,4290,4465,398487,360,21535000
157,A198080,엔피디,20210106,4380,4380,4285,4310,113735,360,21535000
158,A198080,엔피디,20210105,4265,4395,4200,4380,255183,360,21535000
159,A198080,엔피디,20210104,4370,4370,4255,4300,134875,360,21535000
160,A198080,엔피디,20201230,4215,4385,4160,4330,338972,360,21535000
161,A198080,엔피디,20201229,4110,4270,4025,4220,203984,360,21535000
162,A198080,엔피디,20201228,4100,4100,3995,4000,146854,360,21535000
163,A198080,엔피디,20201224,4015,4115,4015,4075,70898,360,21535000
164,A198080,엔피디,20201223,4130,4190,3985,4030,151438,360,21535000
165,A198080,엔피디,20201222,4325,4325,4130,4130,188146,360,21535000
166,A198080,엔피디,20201221,4425,4435,4270,4340,179711,360,21535000
167,A198080,엔피디,20201218,4230,4600,4230,4405,1241455,360,21535000
168,A198080,엔피디,20201217,4290,4375,4210,4250,625475,360,21535000
169,A198080,엔피디,20201216,4075,4150,4070,4150,67048,360,21535000
170,A198080,엔피디,20201215,4060,4120,4050,4075,69709,360,21535000
171,A198080,엔피디,20201214,4170,4195,4065,4090,135025,360,21535000
172,A198080,엔피디,20201211,4230,4230,4150,4160,55807,360,21535000
173,A198080,엔피디,20201210,4190,4280,4125,4155,69942,360,21535000
174,A198080,엔피디,20201209,4275,4275,4160,4190,85376,360,21535000
175,A198080,엔피디,20201208,4210,4350,4190,4200,173072,360,21535000
176,A198080,엔피디,20201207,4255,4295,4150,4200,114804,360,21535000
177,A198080,엔피디,20201204,4410,4410,4210,4285,373758,360,21535000
178,A198080,엔피디,20201203,4150,4250,4085,4250,236923,360,21535000
179,A198080,엔피디,20201202,4070,4380,4010,4140,475434,360,21535000
180,A198080,엔피디,20201201,4125,4155,4045,4050,92104,360,21535000
181,A198080,엔피디,20201130,4215,4215,4055,4130,157087,360,21535000
182,A198080,엔피디,20201127,4070,4160,4010,4160,269901,360,21535000
183,A198080,엔피디,20201126,3950,4160,3940,4070,136102,360,21535000
184,A198080,엔피디,20201125,4005,4050,3915,3980,72716,360,21535000
185,A198080,엔피디,20201124,3915,4065,3915,4005,94234,360,21535000
186,A198080,엔피디,20201123,3970,3970,3880,3935,42363,360,21535000
187,A198080,엔피디,20201120,3930,3960,3905,3935,39710,360,21535000
188,A198080,엔피디,20201119,4090,4090,3910,3920,69480,360,21535000
189,A198080,엔피디,20201118,3985,4025,3965,3985,33254,360,21535000
190,A198080,엔피디,20201117,3970,4020,3970,3985,48479,360,21535000
191,A198080,엔피디,20201116,4000,4110,3990,4005,98062,360,21535000
192,A198080,엔피디,20201113,3980,4005,3955,3990,40894,360,21535000
193,A198080,엔피디,20201112,4025,4025,3965,3985,46408,360,21535000
194,A198080,엔피디,20201111,4025,4070,3975,3990,97142,360,21535000
195,A198080,엔피디,20201110,4010,4245,4000,4025,243145,360,21535000
196,A198080,엔피디,20201109,3995,4060,3920,3960,128085,360,21535000
197,A198080,엔피디,20201106,4025,4070,3965,3990,200885,360,21535000
198,A198080,엔피디,20201105,3780,4320,3730,4025,1858652,360,21535000
199,A198080,엔피디,20201104,3670,3765,3665,3745,59684,360,21535000
200,A198080,엔피디,20201103,3620,3695,3620,3670,68834,360,21535000
201,A198080,엔피디,20201102,3630,3665,3555,3620,61993,360,21535000
202,A198080,엔피디,20201030,3690,3700,3630,3630,37250,360,21535000
203,A198080,엔피디,20201029,3605,3695,3605,3695,28966,360,21535000
204,A198080,엔피디,20201028,3610,3735,3610,3715,47131,360,21535000
205,A198080,엔피디,20201027,3615,3745,3600,3670,66352,360,21535000
206,A198080,엔피디,20201026,3810,3860,3675,3675,73991,360,21535000
207,A198080,엔피디,20201023,3800,3880,3790,3805,67403,360,21535000
208,A198080,엔피디,20201022,3810,3880,3795,3825,38858,360,21535000
209,A198080,엔피디,20201021,3800,4055,3790,3865,112250,360,21535000
210,A198080,엔피디,20201020,3750,3800,3715,3800,73060,360,21535000
211,A198080,엔피디,20201019,3810,3835,3780,3790,55394,360,21535000
212,A198080,엔피디,20201016,3820,3885,3705,3810,116652,360,21535000
213,A198080,엔피디,20201015,3930,3930,3800,3865,79205,360,21535000
214,A198080,엔피디,20201014,3980,4025,3900,3930,74705,360,21535000
215,A198080,엔피디,20201013,4045,4045,3975,3995,58617,360,21535000
216,A198080,엔피디,20201012,4085,4085,4000,4025,69013,360,21535000
217,A198080,엔피디,20201008,4090,4100,4015,4045,43997,360,21535000
218,A198080,엔피디,20201007,3980,4060,3965,4020,54768,360,21535000
219,A198080,엔피디,20201006,4060,4090,3990,4025,60456,360,21535000
220,A198080,엔피디,20201005,3930,4035,3930,4035,87139,360,21535000
221,A198080,엔피디,20200929,3850,3955,3805,3955,122218,360,21535000
222,A198080,엔피디,20200928,3805,3840,3765,3820,79953,360,21535000
223,A198080,엔피디,20200925,3785,3900,3750,3760,62359,360,21535000
224,A198080,엔피디,20200924,3850,3970,3755,3785,62910,360,21535000
225,A198080,엔피디,20200923,3945,4005,3830,3995,46952,360,21535000
226,A198080,엔피디,20200922,4130,4130,3910,3940,126017,360,21535000
227,A198080,엔피디,20200921,4200,4275,4065,4130,75181,360,21535000
228,A198080,엔피디,20200918,4220,4290,4175,4200,75637,360,21535000
229,A198080,엔피디,20200917,4335,4350,4240,4250,109321,360,21535000
230,A198080,엔피디,20200916,4335,4390,4315,4335,88348,360,21535000
231,A198080,엔피디,20200915,4395,4400,4310,4330,101659,360,21535000
232,A198080,엔피디,20200914,4380,4435,4325,4365,118555,360,21535000
233,A198080,엔피디,20200911,4310,4410,4295,4335,108386,360,21535000
234,A198080,엔피디,20200910,4395,4485,4320,4370,340429,360,21535000
235,A198080,엔피디,20200909,4035,4435,4030,4325,691818,360,21535000
236,A198080,엔피디,20200908,3980,4195,3980,4125,180761,360,21535000
237,A198080,엔피디,20200907,4015,4075,3880,3990,117616,360,21535000
238,A198080,엔피디,20200904,3995,4035,3885,3955,101457,360,21535000
239,A198080,엔피디,20200903,4110,4135,4045,4075,113817,360,21535000
240,A198080,엔피디,20200902,3935,4085,3935,4075,155901,360,21535000
241,A198080,엔피디,20200901,3950,3995,3920,3945,96655,360,21535000
242,A198080,엔피디,20200831,3965,3990,3910,3950,98988,360,21535000
243,A198080,엔피디,20200828,3875,3980,3850,3965,141123,360,21535000
244,A198080,엔피디,20200827,3980,3990,3855,3875,157653,360,21535000
245,A198080,엔피디,20200826,4300,4300,3910,3980,201208,360,21535000
246,A198080,엔피디,20200825,3825,4110,3825,4025,170077,360,21535000
247,A198080,엔피디,20200824,3765,3865,3730,3850,157501,360,21535000
248,A198080,엔피디,20200821,3840,3880,3750,3785,235523,360,21535000
249,A198080,엔피디,20200820,4075,4160,3790,3860,190980,360,21535000
250,A198080,엔피디,20200819,4100,4155,4060,4125,177555,360,21535000
251,A198080,엔피디,20200818,4300,4345,4095,4125,224582,360,21535000
252,A198080,엔피디,20200814,4390,4390,4290,4380,136095,360,21535000
253,A198080,엔피디,20200813,4205,4480,4205,4335,472880,360,21535000
254,A198080,엔피디,20200812,4245,4295,4170,4195,149966,360,21535000
255,A198080,엔피디,20200811,4135,4270,4125,4270,253871,360,21535000
256,A198080,엔피디,20200810,4230,4270,4135,4140,349230,360,21535000
257,A198080,엔피디,20200807,4365,4385,4180,4260,249883,360,21535000
258,A198080,엔피디,20200806,4400,4465,4340,4365,155481,360,21535000
259,A198080,엔피디,20200805,4345,4550,4290,4425,307495,360,21535000
260,A198080,엔피디,20200804,4265,4350,4230,4345,152068,360,21535000
