,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A189860,서전기전,20210823,9980,10100,9680,10000,145898,272,9698000
1,A189860,서전기전,20210820,9930,10250,9620,9880,451065,272,9698000
2,A189860,서전기전,20210819,10400,10550,9790,9920,619140,272,9698000
3,A189860,서전기전,20210818,10250,11200,10200,10600,694473,272,9698000
4,A189860,서전기전,20210817,11450,11500,10350,10400,880915,272,9698000
5,A189860,서전기전,20210813,11600,11850,11000,11400,790839,272,9698000
6,A189860,서전기전,20210812,11150,12250,11150,11600,2171171,272,9698000
7,A189860,서전기전,20210811,11100,11600,11100,11150,605869,272,9698000
8,A189860,서전기전,20210810,11100,12650,11000,11300,3738159,272,9698000
9,A189860,서전기전,20210809,12050,12100,11250,11250,792114,272,9698000
10,A189860,서전기전,20210806,12500,12800,11900,12150,1666946,272,9698000
11,A189860,서전기전,20210805,13900,14300,12400,12500,4604592,272,9698000
12,A189860,서전기전,20210804,11200,13000,11150,13000,7813725,272,9698000
13,A189860,서전기전,20210803,11650,12450,11000,11200,1705417,272,9698000
14,A189860,서전기전,20210802,11300,12700,11000,11750,3760699,272,9698000
15,A189860,서전기전,20210730,9750,11900,9340,11350,7213146,272,9698000
16,A189860,서전기전,20210729,10950,11250,9600,9700,1648120,272,9698000
17,A189860,서전기전,20210728,10900,11450,10750,11000,418986,272,9698000
18,A189860,서전기전,20210727,11450,12800,11050,11100,2679618,272,9698000
19,A189860,서전기전,20210726,11450,11750,11000,11750,483292,272,9698000
20,A189860,서전기전,20210723,10950,11550,10500,11350,612850,272,9698000
21,A189860,서전기전,20210722,11800,11850,10750,10950,475656,272,9698000
22,A189860,서전기전,20210721,11800,11950,11400,11650,429889,272,9698000
23,A189860,서전기전,20210720,11500,11950,11200,11900,1382445,272,9698000
24,A189860,서전기전,20210719,10950,11500,10850,11300,607508,272,9698000
25,A189860,서전기전,20210716,11150,11600,10700,11100,758550,272,9698000
26,A189860,서전기전,20210715,10800,11350,10750,11100,1448288,272,9698000
27,A189860,서전기전,20210714,11300,11400,10500,10800,1122271,272,9698000
28,A189860,서전기전,20210713,11950,12400,11000,11450,1777425,272,9698000
29,A189860,서전기전,20210712,12250,13850,11850,12200,6993111,272,9698000
30,A189860,서전기전,20210709,9880,13100,9720,12150,18854476,272,9698000
31,A189860,서전기전,20210708,9700,10200,9560,10100,4923334,272,9698000
32,A189860,서전기전,20210707,9980,10700,9450,9740,17813508,272,9698000
