,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A086790,하나금융지주,20210823,42250,42850,42100,42800,311721,021,300242000
1,A086790,하나금융지주,20210820,42700,42950,41550,41900,1390015,021,300242000
2,A086790,하나금융지주,20210819,44000,44200,42550,42900,1312667,021,300242000
3,A086790,하나금융지주,20210818,44450,44700,44100,44550,740907,021,300242000
4,A086790,하나금융지주,20210817,44600,45000,44000,44500,1041593,021,300242000
5,A086790,하나금융지주,20210813,45500,45550,44250,44650,1289073,021,300242000
6,A086790,하나금융지주,20210812,45300,45650,44900,45300,1076354,021,300242000
7,A086790,하나금융지주,20210811,44400,45150,44350,45000,1052363,021,300242000
8,A086790,하나금융지주,20210810,44300,44600,43850,44250,800143,021,300242000
9,A086790,하나금융지주,20210809,43850,44700,43700,44300,1438797,021,300242000
10,A086790,하나금융지주,20210806,43600,44050,43200,43250,772484,021,300242000
11,A086790,하나금융지주,20210805,43650,44200,43350,43350,673470,021,300242000
12,A086790,하나금융지주,20210804,43200,44100,43100,44000,997892,021,300242000
13,A086790,하나금융지주,20210803,42550,43100,42400,43100,927513,021,300242000
14,A086790,하나금융지주,20210802,43750,43750,42500,42800,910230,021,300242000
15,A086790,하나금융지주,20210730,44200,44250,43150,43450,1261975,021,300242000
16,A086790,하나금융지주,20210729,45100,45300,44400,44700,1010566,021,300242000
17,A086790,하나금융지주,20210728,44150,44750,43750,44750,950495,021,300242000
18,A086790,하나금융지주,20210727,44200,44600,43850,44150,682255,021,300242000
19,A086790,하나금융지주,20210726,44300,44300,43450,43800,882799,021,300242000
20,A086790,하나금융지주,20210723,44750,44750,43550,44100,1522743,021,300242000
21,A086790,하나금융지주,20210722,42800,44100,42700,43900,1641837,021,300242000
22,A086790,하나금융지주,20210721,42350,42550,42100,42200,1045193,021,300242000
23,A086790,하나금융지주,20210720,42000,42250,41800,42050,1655190,021,300242000
24,A086790,하나금융지주,20210719,43250,43700,42700,42800,799531,021,300242000
25,A086790,하나금융지주,20210716,43350,44050,43200,43800,843142,021,300242000
26,A086790,하나금융지주,20210715,43000,43800,42900,43800,725620,021,300242000
27,A086790,하나금융지주,20210714,43450,43450,42700,43100,1137990,021,300242000
28,A086790,하나금융지주,20210713,43600,44100,43400,43700,1088247,021,300242000
29,A086790,하나금융지주,20210712,43200,43900,43100,43150,1309915,021,300242000
30,A086790,하나금융지주,20210709,42650,43000,41800,42500,2098844,021,300242000
31,A086790,하나금융지주,20210708,43700,44300,43600,43650,1125389,021,300242000
32,A086790,하나금융지주,20210707,44400,44650,43800,44000,1354151,021,300242000
33,A086790,하나금융지주,20210706,45100,45200,44900,44950,440477,021,300242000
34,A086790,하나금융지주,20210705,45300,45350,44950,44950,450060,021,300242000
35,A086790,하나금융지주,20210702,45300,45900,45150,45350,529034,021,300242000
36,A086790,하나금융지주,20210701,46100,46150,45300,45300,700627,021,300242000
37,A086790,하나금융지주,20210630,46550,46800,45950,46050,807122,021,300242000
38,A086790,하나금융지주,20210629,46900,46950,46200,46500,1132167,021,300242000
