,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A292730,FOCUS KRX300,20210823,18575,18575,18575,18575,1,000,1000000
1,A292730,FOCUS KRX300,20210820,18605,18605,18600,18600,2,000,1000000
2,A292730,FOCUS KRX300,20210819,19080,19080,18790,18790,4,000,1000000
3,A292730,FOCUS KRX300,20210818,19220,19220,19220,19220,1,000,1000000
4,A292730,FOCUS KRX300,20210817,19285,19285,19020,19020,12,000,1000000
5,A292730,FOCUS KRX300,20210813,19310,19310,19310,19310,1,000,1000000
6,A292730,FOCUS KRX300,20210812,19230,19660,19230,19490,34,000,1000000
7,A292730,FOCUS KRX300,20210811,19680,19680,19680,19680,1,000,1000000
8,A292730,FOCUS KRX300,20210810,19910,19910,19910,19910,5,000,1000000
9,A292730,FOCUS KRX300,20210809,19975,19975,19975,19975,1,000,1000000
10,A292730,FOCUS KRX300,20210806,19845,20030,19830,20030,10005,000,1000000
11,A292730,FOCUS KRX300,20210805,19990,20155,19910,20105,7055,000,1000000
12,A292730,FOCUS KRX300,20210804,20000,20045,19850,19990,6284,000,1000000
13,A292730,FOCUS KRX300,20210803,19655,19655,19655,19655,0,000,1000000
14,A292730,FOCUS KRX300,20210802,19655,19655,19655,19655,0,000,1000000
15,A292730,FOCUS KRX300,20210730,19655,19655,19655,19655,1,000,1000000
16,A292730,FOCUS KRX300,20210729,19820,19820,19820,19820,2,000,1000000
17,A292730,FOCUS KRX300,20210728,19820,19820,19820,19820,1,000,1000000
18,A292730,FOCUS KRX300,20210727,19830,19830,19830,19830,1,000,1000000
19,A292730,FOCUS KRX300,20210726,19785,19785,19785,19785,0,000,1000000
20,A292730,FOCUS KRX300,20210723,19960,19960,19960,19960,0,000,1000000
21,A292730,FOCUS KRX300,20210722,19960,19960,19960,19960,1,000,1000000
22,A292730,FOCUS KRX300,20210721,19760,19760,19760,19760,0,000,1000000
23,A292730,FOCUS KRX300,20210720,19870,19870,19870,19870,0,000,1000000
24,A292730,FOCUS KRX300,20210719,19910,19910,19910,19910,4,000,1000000
25,A292730,FOCUS KRX300,20210716,19935,19935,19925,19925,2000,000,1000000
26,A292730,FOCUS KRX300,20210715,19995,20020,19995,20020,201,000,1000000
27,A292730,FOCUS KRX300,20210714,19960,19960,19960,19960,0,000,1000000
28,A292730,FOCUS KRX300,20210713,19960,19960,19960,19960,0,000,1000000
29,A292730,FOCUS KRX300,20210712,19930,19930,19930,19930,10,000,1000000
30,A292730,FOCUS KRX300,20210709,19815,19815,19630,19685,5,000,1000000
31,A292730,FOCUS KRX300,20210708,20200,20200,20040,20040,22,000,1000000
32,A292730,FOCUS KRX300,20210707,20245,20245,20205,20205,10,000,1000000
33,A292730,FOCUS KRX300,20210706,20230,20320,20005,20320,10024,000,1000000
34,A292730,FOCUS KRX300,20210705,20165,20165,20165,20165,0,000,1100000
35,A292730,FOCUS KRX300,20210702,20165,20165,20165,20165,1,000,1100000
36,A292730,FOCUS KRX300,20210701,20175,20175,20175,20175,0,000,1100000
37,A292730,FOCUS KRX300,20210630,20175,20200,20175,20180,96,000,1100000
38,A292730,FOCUS KRX300,20210629,20170,20170,20170,20170,1,000,1100000
39,A292730,FOCUS KRX300,20210628,20200,20200,20200,20200,0,000,1100000
40,A292730,FOCUS KRX300,20210625,20200,20200,20200,20200,4,000,1100000
41,A292730,FOCUS KRX300,20210624,20110,20110,20050,20050,16,000,1100000
42,A292730,FOCUS KRX300,20210623,20025,20025,20025,20025,1,000,1100000
43,A292730,FOCUS KRX300,20210622,19925,19955,19925,19955,2,000,1100000
44,A292730,FOCUS KRX300,20210621,19710,19850,19710,19850,5,000,1100000
45,A292730,FOCUS KRX300,20210618,20000,20040,20000,20040,4,000,1100000
46,A292730,FOCUS KRX300,20210617,19970,19970,19970,19970,1,000,1100000
47,A292730,FOCUS KRX300,20210616,20055,20055,20055,20055,1,000,1100000
48,A292730,FOCUS KRX300,20210615,19760,19760,19760,19760,1,000,1100000
49,A292730,FOCUS KRX300,20210614,19760,19760,19760,19760,0,000,1100000
50,A292730,FOCUS KRX300,20210611,19685,19685,19685,19685,20,000,1100000
51,A292730,FOCUS KRX300,20210610,19685,19685,19685,19685,1,000,1100000
52,A292730,FOCUS KRX300,20210609,19685,19685,19685,19685,0,000,1100000
53,A292730,FOCUS KRX300,20210608,19805,19835,19805,19835,3,000,1100000
54,A292730,FOCUS KRX300,20210607,19840,19905,19770,19770,10046,000,1100000
55,A292730,FOCUS KRX300,20210604,19785,19845,19785,19845,51,000,1100000
56,A292730,FOCUS KRX300,20210603,19880,19880,19880,19880,1,000,1100000
57,A292730,FOCUS KRX300,20210602,19730,19730,19730,19730,1,000,1100000
58,A292730,FOCUS KRX300,20210601,19660,19660,19660,19660,0,000,1100000
59,A292730,FOCUS KRX300,20210531,19535,19535,19535,19535,1,000,1100000
60,A292730,FOCUS KRX300,20210528,19495,19495,19495,19495,0,000,1100000
61,A292730,FOCUS KRX300,20210527,19420,19420,19420,19420,0,000,1100000
62,A292730,FOCUS KRX300,20210526,19420,19420,19420,19420,0,000,1100000
63,A292730,FOCUS KRX300,20210525,19420,19420,19420,19420,0,000,1100000
64,A292730,FOCUS KRX300,20210524,19315,19315,19315,19315,1,000,1100000
65,A292730,FOCUS KRX300,20210521,19395,19395,19395,19395,0,000,1100000
66,A292730,FOCUS KRX300,20210520,19395,19395,19395,19395,0,000,1100000
67,A292730,FOCUS KRX300,20210518,19415,19415,19395,19395,2355,000,1100000
68,A292730,FOCUS KRX300,20210517,19270,19270,19270,19270,1,000,1100000
69,A292730,FOCUS KRX300,20210514,19260,19260,19260,19260,1,000,1100000
70,A292730,FOCUS KRX300,20210513,19155,19155,19015,19105,3,000,1100000
71,A292730,FOCUS KRX300,20210512,19435,19435,19435,19435,1,000,1100000
72,A292730,FOCUS KRX300,20210511,19820,19820,19710,19710,10001,000,1100000
73,A292730,FOCUS KRX300,20210510,20045,20045,20045,20045,1,000,1100000
74,A292730,FOCUS KRX300,20210507,19665,19680,19665,19680,52,000,1100000
75,A292730,FOCUS KRX300,20210506,19565,19565,19565,19565,1,000,1100000
76,A292730,FOCUS KRX300,20210504,19395,19395,19395,19395,1,000,1100000
77,A292730,FOCUS KRX300,20210503,19370,19370,19370,19370,1,000,1100000
78,A292730,FOCUS KRX300,20210430,19425,19425,19420,19420,2,000,1100000
79,A292730,FOCUS KRX300,20210429,19855,19855,19670,19670,2,000,1100000
80,A292730,FOCUS KRX300,20210428,19797,19797,19625,19625,36,000,1100000
81,A292730,FOCUS KRX300,20210427,19945,19994,19935,19994,110,000,1100000
82,A292730,FOCUS KRX300,20210426,19920,19945,19920,19945,2,000,1100000
83,A292730,FOCUS KRX300,20210423,19620,19718,19620,19718,2,000,1100000
84,A292730,FOCUS KRX300,20210422,19812,19812,19812,19812,1,000,1100000
85,A292730,FOCUS KRX300,20210421,19925,19925,19762,19762,2,000,1100000
86,A292730,FOCUS KRX300,20210420,19989,20102,19989,20102,6,000,1100000
87,A292730,FOCUS KRX300,20210419,20038,20038,20033,20033,2,000,1100000
88,A292730,FOCUS KRX300,20210416,20038,20038,20038,20038,1,000,1100000
89,A292730,FOCUS KRX300,20210415,20038,20038,20038,20038,1,000,1100000
90,A292730,FOCUS KRX300,20210414,19969,19969,19969,19969,1,000,1100000
91,A292730,FOCUS KRX300,20210413,19684,19900,19684,19900,2,000,1100000
92,A292730,FOCUS KRX300,20210412,19629,19629,19629,19629,1,000,1100000
93,A292730,FOCUS KRX300,20210409,19634,19634,19610,19629,13,000,1100000
94,A292730,FOCUS KRX300,20210408,19644,19644,19644,19644,1,000,1100000
95,A292730,FOCUS KRX300,20210407,19703,19703,19703,19703,1,000,1100000
96,A292730,FOCUS KRX300,20210406,19669,19669,19669,19669,1,000,1100000
97,A292730,FOCUS KRX300,20210405,19629,19629,19629,19629,3,000,1100000
98,A292730,FOCUS KRX300,20210402,19477,19595,19477,19595,14,000,1100000
99,A292730,FOCUS KRX300,20210401,19378,19413,19378,19413,6,000,1100000
100,A292730,FOCUS KRX300,20210331,19289,19289,19265,19265,2,000,1100000
101,A292730,FOCUS KRX300,20210330,19270,19270,19270,19270,1,000,1100000
102,A292730,FOCUS KRX300,20210329,19063,19063,19063,19063,1,000,1100000
103,A292730,FOCUS KRX300,20210326,19078,19078,19078,19078,1,000,1100000
104,A292730,FOCUS KRX300,20210325,18959,18959,18959,18959,1,000,1100000
105,A292730,FOCUS KRX300,20210324,18747,18747,18747,18747,1,000,1100000
106,A292730,FOCUS KRX300,20210323,18989,18989,18935,18935,51,000,1100000
107,A292730,FOCUS KRX300,20210322,19181,19181,19063,19127,5,000,1100000
108,A292730,FOCUS KRX300,20210319,19063,19063,19063,19063,1,000,1100000
109,A292730,FOCUS KRX300,20210318,19393,19393,19393,19393,1,000,1100000
110,A292730,FOCUS KRX300,20210317,19147,19147,19147,19147,1,000,1100000
111,A292730,FOCUS KRX300,20210316,19319,19319,19319,19319,1,000,1100000
112,A292730,FOCUS KRX300,20210315,19161,19161,19161,19161,1,000,1100000
113,A292730,FOCUS KRX300,20210312,19255,19255,19255,19255,1,000,1100000
114,A292730,FOCUS KRX300,20210311,18989,18989,18989,18989,1,000,1100000
115,A292730,FOCUS KRX300,20210310,18949,18949,18772,18772,2,000,1100000
116,A292730,FOCUS KRX300,20210309,18743,18743,18511,18713,4,000,1100000
117,A292730,FOCUS KRX300,20210308,18925,18925,18925,18925,1,000,1100000
118,A292730,FOCUS KRX300,20210305,18920,19122,18920,19122,2,000,1100000
119,A292730,FOCUS KRX300,20210304,19171,19171,19171,19171,1,000,1100000
120,A292730,FOCUS KRX300,20210303,19363,19363,19363,19363,1,000,1100000
121,A292730,FOCUS KRX300,20210302,19467,19467,19033,19211,4,000,1100000
122,A292730,FOCUS KRX300,20210226,18920,18920,18851,18851,7,000,1100000
123,A292730,FOCUS KRX300,20210225,19117,19368,19117,19368,3,000,1100000
124,A292730,FOCUS KRX300,20210224,19324,19324,18826,18826,4,000,1100000
125,A292730,FOCUS KRX300,20210223,19048,19368,18999,19201,5,000,1100000
126,A292730,FOCUS KRX300,20210222,19684,19684,19289,19289,4,000,1100000
127,A292730,FOCUS KRX300,20210219,19230,19447,19230,19447,3,000,1100000
128,A292730,FOCUS KRX300,20210218,19629,19629,19432,19432,13,000,1100000
129,A292730,FOCUS KRX300,20210217,19634,19634,19629,19629,2,000,1100000
130,A292730,FOCUS KRX300,20210216,19836,19836,19836,19836,1,000,1100000
131,A292730,FOCUS KRX300,20210215,19812,19851,19812,19851,2,000,1100000
132,A292730,FOCUS KRX300,20210210,19437,19437,19437,19437,1,000,1100000
133,A292730,FOCUS KRX300,20210209,19580,19580,19418,19418,2,000,1100000
134,A292730,FOCUS KRX300,20210208,19531,19531,19516,19516,61,000,1100000
135,A292730,FOCUS KRX300,20210205,19659,19659,19496,19580,53,000,1100000
136,A292730,FOCUS KRX300,20210204,19511,19511,19398,19403,41,000,1100000
137,A292730,FOCUS KRX300,20210203,19782,19782,19610,19689,23,000,1100000
138,A292730,FOCUS KRX300,20210202,19477,19822,19403,19496,25,000,1100000
139,A292730,FOCUS KRX300,20210201,18999,19186,18999,19186,6,000,1100000
140,A292730,FOCUS KRX300,20210129,19324,19324,18644,18757,3010,000,1100000
141,A292730,FOCUS KRX300,20210128,19186,19418,19161,19250,7,000,1100000
142,A292730,FOCUS KRX300,20210127,19693,19718,19684,19684,4,000,1100000
143,A292730,FOCUS KRX300,20210126,20033,20033,19767,19876,72,000,1100000
144,A292730,FOCUS KRX300,20210125,19866,20191,19866,20191,11,000,1100000
145,A292730,FOCUS KRX300,20210122,20063,20063,19871,19871,13,000,1100000
146,A292730,FOCUS KRX300,20210121,19822,19822,19822,19822,1,000,1100000
147,A292730,FOCUS KRX300,20210120,19733,19733,19531,19654,23,000,1100000
148,A292730,FOCUS KRX300,20210119,19432,19491,19432,19491,2,000,1100000
149,A292730,FOCUS KRX300,20210118,19304,19304,19142,19142,17,000,1100000
150,A292730,FOCUS KRX300,20210115,20088,20088,19526,19526,18,000,1100000
151,A292730,FOCUS KRX300,20210114,19876,19974,19876,19960,10,000,1100000
152,A292730,FOCUS KRX300,20210113,19895,19920,19895,19920,10,000,1100000
153,A292730,FOCUS KRX300,20210112,19698,19935,19398,19831,24,000,1100000
154,A292730,FOCUS KRX300,20210111,20211,20723,19841,20058,19,000,1100000
155,A292730,FOCUS KRX300,20210108,19403,19851,19403,19851,14,000,1100000
156,A292730,FOCUS KRX300,20210107,18885,19176,18885,19112,3015,000,1100000
157,A292730,FOCUS KRX300,20210106,18974,19009,18649,18649,9,000,1100000
158,A292730,FOCUS KRX300,20210105,18595,18861,18595,18861,10,000,1100000
159,A292730,FOCUS KRX300,20210104,18432,18575,18432,18575,4,000,1100000
160,A292730,FOCUS KRX300,20201230,17856,18240,17856,18230,72,000,1100000
161,A292730,FOCUS KRX300,20201229,17777,17861,17698,17836,18,000,1100000
162,A292730,FOCUS KRX300,20201228,17619,17624,17476,17481,56,000,1100000
163,A292730,FOCUS KRX300,20201224,17319,17501,17274,17501,32,000,1100000
164,A292730,FOCUS KRX300,20201223,17062,17102,16959,17102,4,000,1100000
165,A292730,FOCUS KRX300,20201222,17161,17161,17013,17013,4,000,1100000
166,A292730,FOCUS KRX300,20201221,17082,17225,17057,17225,8,000,1100000
167,A292730,FOCUS KRX300,20201218,17235,17235,17220,17220,7,000,1100000
168,A292730,FOCUS KRX300,20201217,17166,17166,17048,17048,4,000,1100000
169,A292730,FOCUS KRX300,20201216,17195,17240,17195,17240,2,000,1100000
170,A292730,FOCUS KRX300,20201215,17151,17156,17121,17156,3,000,1100000
171,A292730,FOCUS KRX300,20201214,17225,17304,17195,17195,3,000,1100000
172,A292730,FOCUS KRX300,20201211,17190,17245,17181,17220,9,000,1100000
173,A292730,FOCUS KRX300,20201210,17057,17107,17023,17033,280,000,1100000
174,A292730,FOCUS KRX300,20201209,17048,17048,17048,17048,1,000,1100000
175,A292730,FOCUS KRX300,20201208,17082,17082,16841,16841,5,000,1100000
176,A292730,FOCUS KRX300,20201207,17053,17126,16979,17126,10,000,1100000
177,A292730,FOCUS KRX300,20201204,16875,17003,16841,16959,18,000,1100000
178,A292730,FOCUS KRX300,20201203,16624,16639,16584,16639,15,000,1100000
179,A292730,FOCUS KRX300,20201202,16491,16545,16402,16545,15,000,1100000
180,A292730,FOCUS KRX300,20201201,16166,16244,16097,16244,55,000,1100000
181,A292730,FOCUS KRX300,20201130,16171,16171,16052,16067,9,000,1100000
182,A292730,FOCUS KRX300,20201127,16151,16210,16151,16210,3,000,1100000
183,A292730,FOCUS KRX300,20201126,16013,16195,16013,16195,171,000,1100000
184,A292730,FOCUS KRX300,20201125,16166,16166,15919,16008,172,000,1100000
185,A292730,FOCUS KRX300,20201124,15993,16151,15993,16082,309,000,1100000
186,A292730,FOCUS KRX300,20201123,15791,16018,15791,15959,305,000,1100000
187,A292730,FOCUS KRX300,20201120,15693,15693,15693,15693,1,000,1100000
188,A292730,FOCUS KRX300,20201119,15481,15619,15481,15619,5,000,1100000
189,A292730,FOCUS KRX300,20201118,15638,15638,15638,15638,1,000,1100000
190,A292730,FOCUS KRX300,20201117,15638,15653,15604,15619,5,000,1100000
191,A292730,FOCUS KRX300,20201116,15668,15668,15550,15663,8,000,1100000
192,A292730,FOCUS KRX300,20201113,15131,15249,15131,15249,252,000,1100000
193,A292730,FOCUS KRX300,20201112,15254,15254,15205,15229,102,000,1100000
194,A292730,FOCUS KRX300,20201111,15131,15190,15131,15190,2,000,1100000
195,A292730,FOCUS KRX300,20201110,14968,14968,14968,14968,1,000,1100000
196,A292730,FOCUS KRX300,20201109,15126,15126,15126,15126,1,000,1100000
197,A292730,FOCUS KRX300,20201106,14904,14904,14850,14850,2,000,1100000
198,A292730,FOCUS KRX300,20201105,14747,14747,14747,14747,1,000,1100000
199,A292730,FOCUS KRX300,20201104,14554,14554,14554,14554,1,000,1100000
200,A292730,FOCUS KRX300,20201103,14392,14426,14392,14426,2,000,1100000
