,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A092200,µð¾ÆÀÌ¾¾,20210823,5670,5700,5500,5690,143193,015,38888000
1,A092200,µð¾ÆÀÌ¾¾,20210820,6010,6030,5440,5570,861411,015,38888000
2,A092200,µð¾ÆÀÌ¾¾,20210819,6320,6330,5940,6010,464180,015,38888000
3,A092200,µð¾ÆÀÌ¾¾,20210818,6340,6450,6100,6320,356669,015,38888000
4,A092200,µð¾ÆÀÌ¾¾,20210817,6580,6790,6220,6340,716037,015,38888000
5,A092200,µð¾ÆÀÌ¾¾,20210813,6630,6700,6410,6580,527842,015,38888000
6,A092200,µð¾ÆÀÌ¾¾,20210812,6160,7000,6160,6630,1889812,015,38888000
7,A092200,µð¾ÆÀÌ¾¾,20210811,6350,6400,6160,6160,378595,015,38888000
8,A092200,µð¾ÆÀÌ¾¾,20210810,6400,6480,6330,6340,241390,015,38888000
9,A092200,µð¾ÆÀÌ¾¾,20210809,6490,6490,6310,6390,470660,015,38888000
10,A092200,µð¾ÆÀÌ¾¾,20210806,6620,6640,6490,6490,290955,015,38888000
11,A092200,µð¾ÆÀÌ¾¾,20210805,6660,6830,6560,6600,371805,015,38888000
12,A092200,µð¾ÆÀÌ¾¾,20210804,6660,6740,6610,6660,170701,015,38888000
13,A092200,µð¾ÆÀÌ¾¾,20210803,6880,6880,6610,6660,327178,015,38888000
14,A092200,µð¾ÆÀÌ¾¾,20210802,6750,6950,6610,6870,377341,015,38888000
15,A092200,µð¾ÆÀÌ¾¾,20210730,6780,6820,6600,6750,377020,015,38888000
16,A092200,µð¾ÆÀÌ¾¾,20210729,6480,6920,6480,6840,911167,015,38888000
17,A092200,µð¾ÆÀÌ¾¾,20210728,6600,6780,6370,6470,542655,015,38888000
18,A092200,µð¾ÆÀÌ¾¾,20210727,6710,6900,6600,6640,455016,015,38888000
19,A092200,µð¾ÆÀÌ¾¾,20210726,7000,7010,6590,6700,871075,015,38888000
20,A092200,µð¾ÆÀÌ¾¾,20210723,7190,7240,6930,6970,605842,015,38888000
21,A092200,µð¾ÆÀÌ¾¾,20210722,6820,7280,6720,7190,1234144,015,38888000
22,A092200,µð¾ÆÀÌ¾¾,20210721,6900,7070,6810,6820,381179,015,38888000
23,A092200,µð¾ÆÀÌ¾¾,20210720,6830,7000,6680,6900,630297,015,38888000
