,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A000670,¿µÇ³,20210823,625000,646000,625000,645000,495,011,1842000
1,A000670,¿µÇ³,20210820,647000,653000,623000,624000,1900,011,1842000
2,A000670,¿µÇ³,20210819,666000,675000,644000,647000,2876,011,1842000
3,A000670,¿µÇ³,20210818,663000,677000,657000,676000,1255,011,1842000
4,A000670,¿µÇ³,20210817,695000,695000,665000,670000,2020,011,1842000
5,A000670,¿µÇ³,20210813,701000,701000,683000,692000,1713,011,1842000
6,A000670,¿µÇ³,20210812,690000,696000,688000,695000,1791,011,1842000
7,A000670,¿µÇ³,20210811,681000,690000,676000,689000,1782,011,1842000
8,A000670,¿µÇ³,20210810,675000,683000,672000,681000,1870,011,1842000
9,A000670,¿µÇ³,20210809,677000,683000,670000,677000,1399,011,1842000
10,A000670,¿µÇ³,20210806,692000,697000,681000,683000,1793,011,1842000
11,A000670,¿µÇ³,20210805,685000,702000,684000,698000,1408,011,1842000
12,A000670,¿µÇ³,20210804,677000,696000,675000,691000,1174,011,1842000
13,A000670,¿µÇ³,20210803,681000,685000,672000,678000,1654,011,1842000
14,A000670,¿µÇ³,20210802,690000,696000,683000,684000,1274,011,1842000
15,A000670,¿µÇ³,20210730,691000,691000,676000,685000,2020,011,1842000
16,A000670,¿µÇ³,20210729,693000,697000,689000,691000,924,011,1842000
17,A000670,¿µÇ³,20210728,689000,699000,685000,691000,1813,011,1842000
18,A000670,¿µÇ³,20210727,700000,707000,689000,690000,1860,011,1842000
19,A000670,¿µÇ³,20210726,707000,712000,694000,695000,2720,011,1842000
20,A000670,¿µÇ³,20210723,695000,713000,690000,707000,4150,011,1842000
21,A000670,¿µÇ³,20210722,680000,697000,680000,695000,4655,011,1842000
22,A000670,¿µÇ³,20210721,669000,684000,663000,680000,3669,011,1842000
23,A000670,¿µÇ³,20210720,650000,666000,647000,662000,3830,011,1842000
24,A000670,¿µÇ³,20210719,677000,678000,652000,654000,3345,011,1842000
25,A000670,¿µÇ³,20210716,677000,690000,677000,678000,2634,011,1842000
26,A000670,¿µÇ³,20210715,669000,683000,666000,676000,3724,011,1842000
27,A000670,¿µÇ³,20210714,637000,670000,634000,666000,7888,011,1842000
28,A000670,¿µÇ³,20210713,635000,640000,631000,632000,1026,011,1842000
29,A000670,¿µÇ³,20210712,625000,635000,624000,631000,1318,011,1842000
30,A000670,¿µÇ³,20210709,635000,635000,618000,625000,2762,011,1842000
31,A000670,¿µÇ³,20210708,643000,653000,636000,636000,1794,011,1842000
32,A000670,¿µÇ³,20210707,643000,645000,640000,644000,1172,011,1842000
33,A000670,¿µÇ³,20210706,645000,650000,643000,649000,1157,011,1842000
34,A000670,¿µÇ³,20210705,642000,645000,639000,643000,995,011,1842000
35,A000670,¿µÇ³,20210702,640000,643000,638000,639000,958,011,1842000
36,A000670,¿µÇ³,20210701,647000,659000,638000,640000,1550,011,1842000
37,A000670,¿µÇ³,20210630,651000,651000,645000,647000,1249,011,1842000
38,A000670,¿µÇ³,20210629,650000,653000,644000,650000,1168,011,1842000
39,A000670,¿µÇ³,20210628,644000,654000,641000,652000,1168,011,1842000
40,A000670,¿µÇ³,20210625,640000,653000,640000,644000,2157,011,1842000
41,A000670,¿µÇ³,20210624,637000,641000,630000,638000,2505,011,1842000
42,A000670,¿µÇ³,20210623,642000,647000,637000,637000,2138,011,1842000
43,A000670,¿µÇ³,20210622,644000,654000,641000,642000,2160,011,1842000
44,A000670,¿µÇ³,20210621,658000,663000,642000,642000,3005,011,1842000
45,A000670,¿µÇ³,20210618,651000,665000,650000,665000,3064,011,1842000
46,A000670,¿µÇ³,20210617,662000,663000,648000,650000,2646,011,1842000
47,A000670,¿µÇ³,20210616,661000,667000,657000,660000,1855,011,1842000
48,A000670,¿µÇ³,20210615,678000,678000,661000,663000,2235,011,1842000
49,A000670,¿µÇ³,20210614,680000,680000,665000,672000,1848,011,1842000
50,A000670,¿µÇ³,20210611,677000,682000,675000,681000,1047,011,1842000
51,A000670,¿µÇ³,20210610,688000,694000,676000,676000,4028,011,1842000
52,A000670,¿µÇ³,20210609,694000,696000,688000,688000,1954,011,1842000
53,A000670,¿µÇ³,20210608,686000,695000,686000,692000,738,011,1842000
54,A000670,¿µÇ³,20210607,685000,691000,682000,685000,1388,011,1842000
55,A000670,¿µÇ³,20210604,692000,692000,685000,685000,1727,011,1842000
56,A000670,¿µÇ³,20210603,703000,704000,688000,692000,3182,011,1842000
57,A000670,¿µÇ³,20210602,704000,711000,698000,703000,2298,011,1842000
58,A000670,¿µÇ³,20210601,701000,712000,699000,706000,1900,011,1842000
59,A000670,¿µÇ³,20210531,698000,704000,696000,701000,1326,011,1842000
60,A000670,¿µÇ³,20210528,705000,705000,699000,699000,1257,011,1842000
61,A000670,¿µÇ³,20210527,705000,708000,697000,697000,2224,011,1842000
